Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,rate_vs,shares_vs,Close_vs
2023-06-30,9.04012680053711,8.911776120739352,9.095681899603274,8.884956619335439,9.04012680053711,55700,3424.1669937372208,0,6.999063134193648,3417.1679306030273,378.0,14.1388997912407,3000,,58.707913740150026,8.8374,8.8809,0.0,0.0,0.0,9.24893856048584,-0.7179,NVDY,12.068010179548331,3.0,398.8200988769531
2023-07-03,9.068862915039062,9.11100826580516,9.118670458945374,9.003729523299025,9.068862915039062,90100,4430.041370415688,0,4.436267876625379,4425.6051025390625,488.0,10.751034260392212,4000,Buy all cash Monthly invest,56.99229154895472,8.9132,8.8959,0.0,0.0,0.0,9.24893856048584,-0.5837,NVDY,11.699840957661742,5.0,399.58392333984375
2023-07-05,9.122499465942383,9.114837274864144,9.229778179578677,9.099511431154765,9.122499465942383,182600,4456.216007256508,0,4.436267876625379,4451.779739379883,488.0,11.405400181412716,4000,,53.60732342952173,8.9505,8.9126,0.0,0.0,0.0,9.24893856048584,-0.4575,NVDY,11.318547294049957,5.0,398.69281005859375
2023-07-06,9.069244384765625,9.038210497898465,9.076524380549897,8.91369056197544,9.069244384765625,157600,4430.227527642251,0,4.436267876625379,4425.791259765625,488.0,10.755688191056256,4000,,50.96503587102625,9.008,8.9301,0.0,0.0,0.0,9.24893856048584,-0.4183,NVDY,9.92556410175282,6.0,395.4417419433594
2023-07-07,9.171460151672363,9.091604618835458,9.307215395217774,9.091604618835458,9.171460151672363,114000,4480.108821892739,0,4.436267876625379,4475.672554016113,488.0,12.002720547318479,4000,,53.570802433198715,9.0944,8.964,0.0,0.0,0.0,9.24893856048584,-0.3237,NVDY,9.530823571592073,6.0,394.5212707519531
2023-07-10,9.123947143554688,9.227360973486768,9.227360973486768,9.05207662225099,9.123947143554688,112700,4456.922473931313,0,4.436267876625379,4452.4862060546875,488.0,11.423061848282835,4000,,53.52678129114434,9.1112,8.9877,0.0,0.0,0.0,9.24893856048584,-0.3053,NVDY,9.984365547347032,6.0,395.578857421875
2023-07-11,9.195417404174805,9.219373987627609,9.243330571080413,9.136323685987424,9.195417404174805,86900,4491.79996111393,0,4.436267876625379,4487.363693237305,488.0,12.294999027848252,4000,,48.409100057659174,9.1365,9.0126,0.0,0.0,0.0,9.24893856048584,-0.2504,NVDY,11.072002524322677,6.0,398.1150512695313
2023-07-12,9.462935447692871,9.327180199061145,9.462935447692871,9.275273377284613,9.462935447692871,96200,4622.348766350747,0,4.436267876625379,4617.912498474121,488.0,15.558719158768675,4000,,59.83928688235753,9.2046,9.0455,0.0,0.0,0.0,9.462935447692871,-0.0376,NVDY,12.41581121197293,6.0,401.2485961914063
2023-07-13,9.614662170410156,9.538798758742821,9.614662170410156,9.514842172477506,9.614662170410156,99000,4696.391407036782,0,4.436267876625379,4691.955139160156,488.0,17.409785175919556,4000,,62.74489558233718,9.3137,9.0764,0.0,0.0,0.0,9.614662170410156,0.1788,NVDY,13.818421345217352,6.0,404.5192565917969
2023-07-14,9.383079528808594,9.614661886716544,9.630633451466256,9.277270577823188,9.383079528808594,426400,4583.379077935219,0,4.436267876625379,4578.942810058594,488.0,14.584476948380477,4000,,60.070714585550874,9.356,9.0938,0.0,0.0,0.0,9.614662170410156,0.1189,NVDY,13.679826351039189,6.0,404.1960754394531
2023-07-17,9.359123229980469,9.383079816272858,9.421011141366318,9.1235479736679,9.359123229980469,246800,4571.688404107094,0,4.436267876625379,4567.252136230469,488.0,14.29221010267736,4000,,68.84994584714451,9.403,9.1099,0.0,0.0,0.0,9.614662170410156,0.035,NVDY,14.284540260481783,6.0,405.6061706542969
2023-07-18,9.590705871582031,9.470921413533178,9.646604828398463,9.27128141168459,9.590705871582031,175800,4684.700733208657,0,4.436267876625379,4680.264465332031,488.0,17.11751833021642,4000,,68.58177288544078,9.4821,9.1398,0.0,0.0,0.0,9.614662170410156,0.1168,NVDY,15.60315580707509,6.0,408.6809692382813
2023-07-19,9.522829055786133,9.622649065256498,9.626641957023262,9.47092222438445,9.522829055786133,153700,4651.576847100258,0,4.436267876625379,4647.140579223633,488.0,16.28942117750647,4000,,72.14246974292597,9.4941,9.1535,0.0,0.0,0.0,9.614662170410156,0.0904,NVDY,15.981092184967217,6.0,409.562255859375
2023-07-20,9.251317024230957,9.454949902274992,9.51883463716338,9.144709192014005,9.251317024230957,160800,4519.078975701333,0,4.436267876625379,4514.642707824707,488.0,12.976974392533315,4000,,63.44876067303303,9.4214,9.1607,0.0,0.0,0.0,9.614662170410156,-0.141,NVDY,14.834653762397359,6.0,406.8889465332031
2023-07-21,9.031713485717773,9.351137165198438,9.351137165198438,9.018935929285647,9.031713485717773,175100,4411.912448906899,0,4.436267876625379,4407.476181030273,488.0,10.297811222672483,4000,,49.769142199194015,9.3511,9.1564,0.0,0.0,0.0,9.614662170410156,-0.4525,NVDY,14.855658952733158,6.0,406.93792724609375
2023-07-24,9.095597267150879,9.131532522517288,9.175452797858197,8.985794674883493,9.095597267150879,170600,4443.0877342462545,0,4.436267876625379,4438.651466369629,488.0,11.077193356156357,4000,,50.719697261438064,9.2984,9.1625,0.0,0.0,0.0,9.614662170410156,-0.6019,NVDY,15.594753730940774,6.0,408.661376953125
2023-07-25,9.243330001831055,9.095596857809818,9.339157091306832,9.095596857809818,9.243330001831055,110300,4515.18130877018,0,4.436267876625379,4510.745040893555,488.0,12.879532719254506,4000,,53.09594951085464,9.229,9.1902,0.0,0.0,0.0,9.614662170410156,-0.5824,NVDY,16.111272015665087,6.0,409.8658142089844
2023-07-26,9.267288208007812,9.323187924506929,9.323187924506929,9.095598451918521,9.267288208007812,126100,4526.872913384438,0,4.436267876625379,4522.4366455078125,488.0,13.171822834610957,4000,,55.15166941039999,9.1778,9.2068,0.0,0.0,0.0,9.614662170410156,-0.5423,NVDY,16.15326930899065,6.0,409.9637451171875
2023-07-27,9.343151092529297,9.446963975526591,9.57872633441429,9.313205551889334,9.343151092529297,137100,4563.8940010309225,0,4.436267876625379,4559.457733154297,488.0,14.097350025773059,4000,,54.52824104606491,9.1962,9.2348,0.0,0.0,0.0,9.614662170410156,-0.4544,NVDY,14.960645642374068,6.0,407.1827392578125
2023-07-28,9.526819229125977,9.514840557243737,9.548779746793738,9.432189320544929,9.526819229125977,158200,4653.524051690102,0,4.436267876625379,4649.087783813477,488.0,16.33810129225255,4000,,59.91350947462685,9.2952,9.2742,0.0,0.0,0.0,9.614662170410156,-0.2664,NVDY,16.661398604926653,6.0,411.1486206054688
2023-07-31,9.538398742675781,9.54279069420179,9.60268253464913,9.506855437620171,9.538398742675781,177900,4659.174854302407,0,4.436267876625379,4654.738586425781,488.0,16.47937135756017,4000,,58.69608741110281,9.3838,9.2991,0.0,0.0,0.0,9.614662170410156,-0.144,NVDY,17.001525640214346,6.0,411.9417419433594
2023-08-01,9.51883602142334,9.526821804837235,9.578727873895108,9.436983645346471,9.51883602142334,183500,5644.678451600075,0,9.52752691745809,5635.150924682617,592.0,12.893569032001494,5000,Buy all cash Monthly invest,51.62116295818541,9.4389,9.3216,0.0,0.0,0.0,9.614662170410156,-0.0899,NVDY,15.726796884766465,8.0,410.6687622070313
2023-08-02,9.095597267150879,9.415020913112244,9.415020913112244,8.903942318008015,9.095597267150879,320200,5394.075631084443,0,0.38645166397145836,5393.689179420471,593.0,7.881512621688858,5000,Buy all cash ,36.99477046783836,9.4046,9.3203,0.0,0.0,0.0,9.614662170410156,-0.3565,NVDY,13.299361988933136,8.0,404.9794616699219
2023-08-03,9.139518737792969,8.987792676509518,9.238939674747087,8.987792676509518,9.139518737792969,216000,5420.121063175202,0,0.38645166397145836,5419.7346115112305,593.0,8.402421263504035,5000,,43.26413336695218,9.3638,9.3238,0.0,0.0,0.0,9.614662170410156,-0.49,NVDY,12.81053386393311,8.0,403.8337707519531
2023-08-04,9.186715126037598,9.29021574461507,9.377155885189561,9.128754242674217,9.186715126037598,216600,5448.108521404267,0,0.38645166397145836,5447.722069740295,593.0,8.962170428085336,5000,,45.29243056853933,9.2958,9.3245,0.0,0.0,0.0,9.614662170410156,-0.5295,NVDY,11.96657553059979,8.0,401.8557434082031
2023-08-07,9.33203125,9.232256172054123,9.342381155397824,9.194995880904226,9.33203125,161800,5534.2809829139715,0,0.38645166397145836,5533.89453125,593.0,10.685619658279432,5000,,42.58775060475254,9.2545,9.335,8.8268,0.0,0.0,9.614662170410156,-0.4392,NVDY,13.512434905599783,8.0,405.4788513183594
2023-08-08,9.207414627075195,9.194994268986843,9.31919548092928,9.103914011946678,9.207414627075195,108600,5460.383325519562,0,0.38645166397145836,5459.996873855591,593.0,9.207666510391244,5000,,41.24652625226952,9.1923,9.3356,8.8572,0.0,0.0,9.614662170410156,-0.457,NVDY,12.764583343099794,8.0,403.72607421875
2023-08-09,8.8016939163208,9.186716397041286,9.186716397041286,8.713925423844364,8.8016939163208,201900,5219.790944042206,0,0.38645166397145836,5219.404492378235,593.0,4.395818880844127,5000,,38.387002696687226,9.1335,9.3025,8.8813,0.0,0.0,9.614662170410156,-0.7353,NVDY,11.619778655599795,8.0,401.0429382324219
2023-08-10,8.776851654052734,8.776851654052734,8.963152269990378,8.718890778066998,8.776851654052734,133000,5205.059482517243,0,0.38645166397145836,5204.6730308532715,593.0,4.10118965034485,5000,,42.681012403077,9.0609,9.2606,8.903,0.0,0.0,9.614662170410156,-0.8992,NVDY,11.720065113933124,8.0,401.2779846191406
2023-08-11,8.565711975097656,8.689912409659255,8.727172697957156,8.487051278730187,8.565711975097656,121400,5079.853652896882,0,0.38645166397145836,5079.46720123291,593.0,1.5970730579376369,5000,,35.969667968799314,8.9367,9.2197,8.9199,0.0,0.0,9.614662170410156,-1.1119,NVDY,11.561302093099805,8.0,400.9058837890625
2023-08-14,9.033535957336426,8.487052690900077,9.05423655963916,8.470492209057891,9.033535957336426,216300,5357.273274364472,0,0.38645166397145836,5356.8868227005005,593.0,7.1454654872894485,5000,,45.25019162465318,8.877,9.2035,8.9416,0.0,0.0,9.614662170410156,-0.8633,NVDY,12.526432301433125,8.0,403.16790771484375
2023-08-15,9.066654205322266,9.203274992908668,9.248815518653158,9.037674157901979,9.066654205322266,201100,5376.912395420075,0,0.38645166397145836,5376.5259437561035,593.0,7.538247908401496,5000,,45.47634099246128,8.8489,9.1773,8.961,0.0,0.0,9.614662170410156,-0.6413,NVDY,10.554375009766453,8.0,398.5458984375
2023-08-16,9.000415802001953,9.108056565258128,9.149456980302384,8.979715989303443,9.000415802001953,185800,5337.63302225113,0,0.38645166397145836,5337.246570587158,593.0,6.752660445022585,5000,,42.238724485344484,8.8886,9.1511,8.9795,0.0,0.0,9.614662170410156,-0.5162,NVDY,9.296783863933136,8.0,395.5984191894531
2023-08-17,9.000415802001953,9.103916444788977,9.103916444788977,8.922583432335314,9.000415802001953,111900,5337.63302225113,0,0.38645166397145836,5337.246570587158,593.0,6.752660445022585,5000,,36.99798553504867,8.9333,9.1386,8.9982,0.0,0.0,9.614662170410156,-0.4105,NVDY,7.930572926433136,8.0,392.3963623046875
2023-08-18,9.00869369506836,8.822392270747239,9.037673741152306,8.706472086411459,9.00869369506836,205300,5342.541812839509,0,0.38645166397145836,5342.155361175537,593.0,6.8508362567901715,5000,,36.89506253816323,9.0219,9.1374,9.0188,0.0,0.0,9.614662170410156,-0.3158,NVDY,8.085169280599793,8.0,392.7586975097656
2023-08-21,9.546897888183594,9.157736088007605,9.55103800814042,9.157736088007605,9.546897888183594,302600,5661.696899356843,0,0.38645166397145836,5661.310447692871,593.0,13.233937987136857,5000,,50.552474051087096,9.1246,9.16,9.0492,0.0,0.0,9.614662170410156,0.1407,NVDY,9.192343759766452,8.0,395.3536376953125
2023-08-22,9.397855758666992,9.687656994568917,9.687656994568917,9.33202920607652,9.397855758666992,245800,5573.314916553498,0,0.38645166397145836,5572.928464889526,593.0,11.466298331069957,5000,,56.67102363497446,9.1909,9.1677,9.0668,0.0,0.0,9.614662170410156,0.3149,NVDY,8.720221363933128,8.0,394.2471008300781
2023-08-23,9.6048583984375,9.42683719556341,9.63797856713637,9.31505633008706,9.6048583984375,280600,5696.067481937409,0,0.38645166397145836,5695.6810302734375,593.0,13.921349638748183,5000,,59.580649265582515,9.3117,9.1846,9.0836,0.0,0.0,9.614662170410156,0.5513,NVDY,10.53350261393313,8.0,398.4969787597656
2023-08-24,9.927778244018555,10.027138734083607,10.163759506628928,9.886377842413038,9.927778244018555,360100,5887.558950366974,0,0.38645166397145836,5887.172498703003,593.0,17.75117900733949,5000,,63.70175887150099,9.4972,9.2138,9.102,0.0,0.0,9.927778244018555,0.8897,NVDY,8.273177093099783,8.0,393.1993408203125
2023-08-25,9.712496757507324,9.927778213476126,10.031278822348012,9.480655614735452,9.712496757507324,305600,5759.897028865815,0,0.38645166397145836,5759.510577201843,593.0,15.197940577316293,5000,,56.85714177674787,9.638,9.2231,9.1228,0.0,0.0,9.927778244018555,0.9017,NVDY,9.384544280599776,8.0,395.8041076660156
2023-08-28,9.86153793334961,9.799437725663811,9.886377858494534,9.497216135851799,9.86153793334961,351800,5848.27844614029,0,0.38645166397145836,5847.891994476318,593.0,16.965568922805808,5000,,61.68639678320725,9.7009,9.2393,9.1398,0.0,0.0,9.927778244018555,0.9566,NVDY,10.49587240559979,8.0,398.4087829589844
2023-08-29,10.155481338500977,9.873959519663556,10.176181147090224,9.804821179813088,10.155481338500977,257000,6022.586885395051,0,0.38645166397145836,6022.200433731079,593.0,20.451737707901007,5000,,75.192598263714,9.8524,9.2711,9.1629,0.0,0.0,10.155481338500977,1.1283,NVDY,12.910820322266453,8.0,404.0688171386719
2023-08-30,10.225859642028809,10.205159048147198,10.25276922960453,10.134778608243552,10.225859642028809,258500,6064.321219387055,0,0.38645166397145836,6063.9347677230835,593.0,21.28642438774111,5000,,76.51518721068177,9.9766,9.3276,9.1868,0.0,0.0,10.225859642028809,1.2089,NVDY,13.62941407226645,8.0,405.7530212402344
2023-08-31,10.275540351867676,10.242420188519755,10.300380276966871,10.225860501669287,10.275540351867676,185100,6093.781880321503,0,0.38645166397145836,6093.395428657532,593.0,21.875637606430054,5000,,83.25282036501437,10.0462,9.3844,9.2128,0.0,0.0,10.275540351867676,1.2117,NVDY,13.408007822266448,8.0,405.2341003417969
2023-09-01,10.29210090637207,10.333500518635514,10.333500518635514,10.196879745083983,10.29210090637207,362700,7098.662080707551,0,7.40455621719434,7091.257524490356,689.0,18.31103467845918,6000,Buy all cash Monthly invest,79.68749086115479,10.1621,9.4397,9.2428,0.0,0.0,10.29210090637207,1.1416,NVDY,13.079036188273058,10.0,406.09576416015625
2023-09-05,10.304518699645996,10.25483885762646,10.341778975984075,10.184458423393071,10.304518699645996,403800,7107.217940273285,0,7.40455621719434,7099.813384056091,689.0,18.45363233788808,6000,,79.48716667219458,10.2507,9.4883,9.2703,0.0,0.0,10.304518699645996,1.0249,NVDY,12.326628178618002,10.0,404.3234252929688
2023-09-06,10.031280517578125,10.316942467440953,10.316942467440953,9.940200250651722,10.031280517578125,346300,6918.956832828522,0,7.40455621719434,6911.552276611328,689.0,15.315947213808712,6000,,72.35190677931054,10.2259,9.5295,9.2925,0.0,0.0,10.304518699645996,0.7,NVDY,11.141840788250953,10.0,401.5325927734375
2023-09-07,9.873958587646484,9.733197691514397,9.894658394281848,9.637977317556516,9.873958587646484,799100,6810.562023105622,0,7.40455621719434,6803.157466888428,689.0,13.509367051760357,6000,,67.73107525915923,10.1555,9.5831,9.3104,0.0,0.0,10.304518699645996,0.3368,NVDY,10.63465591391428,10.0,400.337890625
2023-09-08,9.757641792297363,9.856725818051535,9.922639135467508,9.708961729754611,9.757641792297363,367800,6730.419751110077,0,7.40455621719434,6723.015194892883,689.0,12.173662518501294,6000,,64.56332950703847,10.0519,9.6322,9.3231,0.0,0.0,10.304518699645996,-0.0055,NVDY,10.867493518940812,10.0,400.8863525390625
2023-09-11,9.705946922302246,9.895498772571592,9.895498772571592,9.525010467635903,9.705946922302246,466400,6694.801985683442,0,7.40455621719434,6687.397429466248,689.0,11.580033094724019,6000,,53.81441855933339,9.9347,9.6892,9.3342,0.0,0.0,10.304518699645996,-0.2752,NVDY,11.98572811735253,10.0,403.5204162597656
2023-09-12,9.654251098632812,9.637019484563965,9.796415406873798,9.57239867216444,9.654251098632812,242200,6659.183563175202,0,7.40455621719434,6651.779006958008,689.0,10.986392719586702,6000,,56.450218278169594,9.8046,9.7202,9.3445,0.0,0.0,10.304518699645996,-0.4846,NVDY,11.06702233905063,10.0,401.3563537597656
