Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,50.68000030517578,53.7400016784668,50.66999816894531,53.529998779296875,43.392127990722656,21646300,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,C,Financial Services
2019-01-03,53.40999984741211,53.619998931884766,52.220001220703125,52.560001373291016,42.6058464050293,21183000,,,,,,,,,,,,,,,,,,,-0.14474633824757102,-0.028949267649514207,-0.11579707059805681,C,Financial Services
2019-01-04,54.0099983215332,55.380001068115234,53.65999984741211,55.130001068115234,44.689117431640625,24205100,,,,,,,,,,,,,,,,,,,0.12670857396512,0.0021823006734126363,0.12452627329170737,C,Financial Services
2019-01-07,55.33000183105469,56.209999084472656,54.79999923706055,55.61000061035156,45.078224182128906,20634100,,,,,,,,,,,,,,,,,,,0.40799860373059144,0.08334556128484841,0.324653042445743,C,Financial Services
2019-01-08,56.029998779296875,56.189998626708984,54.7599983215332,55.459999084472656,44.956626892089844,18840100,,,,,,,,,54.45800018310547,,,,,,,,,,0.6003110706129472,0.18673866315046816,0.41357240746247903,C,Financial Services
2019-01-09,55.709999084472656,56.7400016784668,55.61000061035156,56.380001068115234,45.702396392822266,19359100,,,,,,,,,55.02800064086914,,,,,,,,,,0.8781195957850043,0.3250148496773754,0.5531047461076289,C,Financial Services
2019-01-10,55.9900016784668,56.959999084472656,55.70000076293945,56.439998626708984,45.75102996826172,16910000,,,,,,,,,55.80400009155274,,,,,,,,,,1.092664727578219,0.47854482525754416,0.6141199023206749,C,Financial Services
2019-01-11,56.459999084472656,57.41999816894531,56.029998779296875,56.689998626708984,45.953678131103516,23087500,,,,,,,,,56.11599960327148,,,,,,,,,,1.2830097609371107,0.6394378123934574,0.6435719485436533,C,Financial Services
2019-01-14,56.099998474121094,59.29999923706055,55.70000076293945,58.93000030517578,47.76944351196289,34783400,,,,,,,,,56.779999542236325,,,,,,,,,,1.7381220801320048,0.859174665941167,0.8789474141908378,C,Financial Services
2019-01-15,59.88999938964844,61.81999969482422,59.54999923706055,61.380001068115234,49.75545883178711,42694200,,,,,,,,,57.96399993896485,56.21100006103516,,,,,,,,,2.4163559025661447,1.1706109132661626,1.2457449892999821,C,Financial Services
