Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2017-11-09,0.03205300122499466,0.02515999972820282,0.03505999967455864,0.025005999952554703,0.03205300122499466,18716200,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,0.03205300122499466,0.0,ADA-USD,0.2145,Buy,0.0,0.0,237.17999267578125
2017-11-10,0.027118999511003494,0.03221900016069412,0.033348001539707184,0.026450999081134796,0.027118999511003494,6766780,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,0.03205300122499466,-0.9937,ADA-USD,0.2229,Buy,0.0,0.0,237.0399932861328
2017-11-11,0.02743699960410595,0.02689100056886673,0.029658999294042587,0.025684000924229622,0.02743699960410595,5532220,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,0.03205300122499466,-1.5151,ADA-USD,0.2229,Buy,0.0,0.0,237.0399932861328
2017-11-12,0.023977000266313553,0.027480000630021095,0.027952000498771667,0.02259100042283535,0.023977000266313553,7280250,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,0.03205300122499466,-2.5054,ADA-USD,0.2229,Buy,0.0,0.0,237.0399932861328
2017-11-13,0.025807999074459076,0.02436400018632412,0.02630000002682209,0.02349499985575676,0.025807999074459076,4419440,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0273,0.0,0.0,0.0,0.0,0.03205300122499466,-2.624,ADA-USD,0.2236,Buy,0.0,0.0,237.32000732421875
2017-11-14,0.02622999995946884,0.025797000154852867,0.026788000017404556,0.025342000648379326,0.02622999995946884,3033290,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0261,0.0,0.0,0.0,0.0,0.03205300122499466,-2.4673,ADA-USD,0.222,Buy,0.0,0.0,236.7400054931641
2017-11-15,0.026444999501109123,0.02611600048840046,0.027773000299930573,0.02526099979877472,0.026444999501109123,6858800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.026,0.0,0.0,0.0,0.0,0.03205300122499466,-2.1798,ADA-USD,0.2282,Buy,0.0,0.0,235.52999877929688
2017-11-16,0.027580000460147858,0.026582999154925346,0.02817000076174736,0.02565399929881096,0.027580000460147858,4888130,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.026,0.0,0.0,0.0,0.0,0.03205300122499466,-1.6092,ADA-USD,0.2218,Buy,0.0,0.0,237.5399932861328
2017-11-17,0.025772999972105026,0.027142999693751335,0.027435999363660812,0.02518399991095066,0.025772999972105026,3578870,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0264,0.0,0.0,0.0,0.0,0.03205300122499466,-1.5474,ADA-USD,0.2179,Buy,0.0,0.0,236.8999938964844
2017-11-18,0.0263689998537302,0.025597000494599342,0.027122000232338905,0.024747999384999275,0.0263689998537302,2930550,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0265,0.0,0.0,0.0,0.0,0.03205300122499466,-1.2649,ADA-USD,0.2179,Buy,0.0,0.0,236.8999938964844
