Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,66.44,65.06,66.85,64.76,66.44,4549300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.44,0.00,0.00,0.00,False,False,66.44,101000.00,0.00,101000.00,0.00,0.00,0.00,101000,Monthly invest,0.00,0.00,0.00,TGT,0.00
2019-01-03,65.53,66.13,66.63,65.41,65.53,4562200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.44,0.00,0.00,-0.09,False,False,65.53,101000.00,0.00,101000.00,0.00,0.00,0.00,101000,,0.00,0.00,0.00,TGT,0.00
2019-01-04,66.43,66.24,66.88,65.45,66.43,4825900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.44,0.00,0.00,-0.05,False,False,65.53,101000.00,0.00,101000.00,0.00,0.00,0.00,101000,,0.00,0.00,0.00,TGT,0.00
2019-01-07,69.68,66.81,69.88,66.81,69.68,7630600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.68,0.00,0.00,0.29,False,False,65.53,100748.80,0.00,50509.52,50239.28,721.00,-0.25,101000,week +buy 50% ,0.00,0.00,0.00,TGT,-0.25
2019-01-08,69.61,70.18,70.48,68.31,69.61,6756000,0.00,0.00,67.54,0.00,0.00,0.00,0.00,69.68,0.00,0.00,0.47,False,False,65.53,100698.33,0.00,50509.52,50188.81,721.00,-0.30,101000,,0.00,0.00,0.00,TGT,0.23
2019-01-09,70.29,69.38,70.98,68.78,70.29,6025100,0.00,0.00,68.31,0.00,0.00,0.00,0.00,70.29,0.00,0.00,0.63,False,False,65.53,101188.61,0.00,50509.52,50679.09,721.00,0.19,101000,,0.00,0.00,0.00,TGT,0.47
2019-01-10,68.29,67.95,68.33,66.53,68.29,13913700,0.00,0.00,68.86,0.00,0.00,0.00,0.00,70.29,0.00,0.00,0.50,False,False,65.53,99746.61,0.00,50509.52,49237.09,721.00,-1.24,101000,,0.00,0.00,0.00,TGT,0.68
2019-01-11,69.61,68.30,70.04,68.06,69.61,5025900,0.00,0.00,69.50,0.00,0.00,0.00,0.00,70.29,0.00,0.00,0.51,False,False,65.53,100698.33,0.00,50509.52,50188.81,721.00,-0.30,101000,,0.00,0.00,0.00,TGT,0.65
2019-01-14,68.84,69.15,69.85,68.63,68.84,4568000,0.00,0.00,69.33,0.00,0.00,0.00,0.00,70.29,0.00,0.00,0.42,False,False,65.53,100017.53,0.00,25257.29,74760.24,1086.00,-0.97,101000,week +buy 50% ,0.00,0.00,0.00,TGT,0.25
2019-01-15,68.21,68.76,68.76,67.80,68.21,3770000,0.00,0.00,69.05,0.00,0.00,0.00,0.00,70.29,0.00,0.00,0.27,False,False,65.53,99333.35,0.00,25257.29,74076.06,1086.00,-1.65,101000,,0.00,0.00,0.00,TGT,1.13
2019-01-16,67.85,68.06,68.63,67.60,67.85,4888700,0.00,0.00,68.56,0.00,0.00,0.00,0.00,70.29,0.00,0.00,0.12,False,False,65.53,98942.39,0.00,25257.29,73685.10,1086.00,-2.04,101000,,0.00,0.00,0.00,TGT,1.30
2019-01-17,69.37,67.51,69.66,67.17,69.37,4133200,0.00,0.00,68.78,0.00,0.00,0.00,0.00,70.29,0.00,0.00,0.16,False,False,65.53,100593.12,0.00,25257.29,75335.82,1086.00,-0.40,101000,,0.00,0.00,0.00,TGT,1.87
2019-01-18,70.68,69.97,70.88,69.83,70.68,4484100,0.00,0.00,68.99,0.00,0.00,0.00,0.00,70.68,0.00,0.00,0.29,False,False,65.53,102015.77,0.00,25257.29,76758.48,1086.00,1.01,101000,,0.00,0.00,0.00,TGT,2.90
2019-01-22,70.28,70.38,71.04,69.66,70.28,5763900,0.00,0.00,69.28,0.00,0.00,0.00,0.00,70.68,0.00,0.00,0.31,False,False,65.53,101581.37,0.00,25257.29,76324.08,1086.00,0.58,101000,,63.60,0.00,0.00,TGT,1.87
2019-01-23,70.32,70.84,71.45,69.33,70.32,4446600,0.00,0.00,69.70,0.00,0.00,0.00,0.00,70.68,0.00,0.00,0.30,False,False,65.53,101624.81,0.00,25257.29,76367.52,1086.00,0.62,101000,,63.70,0.00,0.00,TGT,1.98
2019-01-24,70.61,70.55,70.90,69.82,70.61,4057000,0.00,0.00,70.25,0.00,0.00,0.00,0.00,70.68,0.00,0.00,0.29,False,False,65.53,101939.75,0.00,25257.29,76682.46,1086.00,0.93,101000,,68.76,0.00,0.00,TGT,2.06
2019-01-25,72.39,71.05,72.44,70.94,72.39,5544200,0.00,0.00,70.86,0.00,0.00,0.00,0.00,72.39,0.00,0.00,0.43,False,False,65.53,103872.83,0.00,25257.29,78615.54,1086.00,2.84,101000,,70.67,0.00,0.00,TGT,2.71
2019-01-28,72.12,72.02,72.22,71.21,72.12,3511100,0.00,0.00,71.14,0.00,0.00,0.00,0.00,72.39,0.00,0.00,0.45,False,False,65.53,103516.87,0.00,12645.67,90871.20,1260.00,2.49,101000,week +buy 50% ,60.66,0.00,0.00,TGT,2.05
2019-01-29,71.70,72.12,72.19,71.30,71.70,3320600,0.00,0.00,71.43,0.00,0.00,0.00,0.00,72.39,0.00,0.00,0.39,False,False,65.53,102987.66,0.00,12645.67,90342.00,1260.00,1.97,101000,,58.86,0.00,0.00,TGT,1.94
2019-01-30,72.33,72.30,72.65,71.31,72.33,3789300,73.46,65.60,71.83,69.53,0.00,0.00,0.00,72.39,0.00,0.00,0.38,False,False,65.53,103781.47,0.00,12645.67,91135.80,1260.00,2.75,101000,,58.69,0.00,0.00,TGT,3.35
2019-01-31,73.00,72.31,73.07,72.07,73.00,6699400,73.80,65.91,72.31,69.86,0.00,0.00,0.00,73.00,0.00,0.00,0.39,False,False,65.53,104625.67,0.00,12645.67,91980.00,1260.00,3.59,101000,,72.62,0.00,0.00,TGT,4.10
2019-02-01,71.17,73.10,73.10,70.46,71.17,5916200,73.55,66.73,72.06,70.14,0.00,0.00,0.00,73.00,0.00,0.00,0.20,False,False,65.53,103286.06,0.00,6850.71,96435.35,1355.00,1.26,102000,week +buy 50% Monthly invest,57.14,89.93,0.00,TGT,4.11
2019-02-04,72.44,71.21,72.56,70.81,72.44,3622300,73.52,67.36,72.13,70.44,0.00,0.00,0.00,73.00,0.00,0.00,0.17,False,False,65.53,104989.89,0.00,3429.01,101560.88,1402.00,2.93,102000,week +buy 50% ,65.76,87.94,0.00,TGT,4.78
2019-02-05,72.77,72.71,73.05,72.25,72.77,3526200,73.82,67.37,72.34,70.59,0.00,0.00,0.00,73.00,0.00,0.00,0.16,False,False,65.53,105444.18,0.00,1746.93,103697.25,1425.00,3.38,102000,week +buy 50% ,70.50,86.57,0.00,TGT,5.22
2019-02-06,72.51,72.63,72.74,71.87,72.51,3399300,74.04,67.44,72.38,70.74,0.00,0.00,0.00,73.00,0.00,0.00,0.10,False,False,65.53,105069.69,0.00,945.33,104124.36,1436.00,3.01,102000,week +buy 50% ,71.14,91.98,0.00,TGT,5.09
2019-02-07,71.86,72.04,72.54,71.48,71.86,3711600,74.14,67.49,72.15,70.82,0.00,0.00,0.00,73.00,84.00,0.00,-0.02,False,False,65.53,104134.14,0.00,512.02,103622.12,1442.00,2.09,102000,week +buy 50% ,62.27,89.04,0.00,TGT,4.07
2019-02-08,70.88,71.70,72.18,70.74,70.88,4146200,74.05,67.84,72.09,70.95,0.00,0.00,0.00,73.00,80.00,0.00,-0.19,False,False,65.53,102720.97,0.00,512.02,102208.96,1442.00,0.71,102000,,51.02,78.24,0.00,TGT,4.20
2019-02-11,70.15,70.78,70.79,69.07,70.15,6661000,74.04,67.91,71.63,70.97,0.00,0.00,0.00,73.00,76.00,0.00,-0.37,False,False,65.53,101667.27,0.00,300.51,101366.75,1445.00,-0.33,102000,week +buy 50% ,49.36,64.65,0.00,TGT,4.26
2019-02-12,70.41,70.70,71.18,70.26,70.41,4505500,73.97,68.14,71.16,71.05,0.00,0.00,0.00,73.00,72.00,12.00,-0.46,False,False,65.53,102042.97,0.00,300.51,101742.46,1445.00,0.04,102000,,50.43,55.82,0.00,TGT,5.60
2019-02-13,72.57,70.61,72.76,69.97,72.57,7186900,73.93,68.61,71.17,71.27,0.00,0.00,0.00,73.00,68.00,8.00,-0.31,False,False,65.53,105164.16,0.00,300.51,104863.65,1445.00,3.10,102000,,58.01,65.32,0.00,TGT,5.92
2019-02-14,72.18,71.73,72.99,71.11,72.18,4624800,73.63,69.35,71.24,71.49,0.00,0.00,0.00,73.00,64.00,4.00,-0.24,False,False,65.53,104600.61,0.00,300.51,104300.10,1445.00,2.55,102000,,49.03,76.73,78.62,TGT,5.68
2019-02-15,72.84,72.56,73.38,72.22,72.84,3835800,73.64,69.68,71.63,71.66,0.00,0.00,0.00,73.00,100.00,0.00,-0.15,False,False,65.53,105554.31,0.00,300.51,105253.79,1445.00,3.48,102000,,53.20,87.67,78.40,TGT,6.85
2019-02-19,73.30,72.93,73.71,72.02,73.30,6868000,73.84,69.74,72.26,71.79,0.00,0.00,0.00,73.30,100.00,16.00,-0.05,False,False,65.53,106219.02,0.00,300.51,105918.50,1445.00,4.14,102000,,57.09,87.71,78.37,TGT,7.03
2019-02-20,72.71,73.43,73.63,72.49,72.71,5005600,73.87,69.96,72.72,71.91,0.00,0.00,0.00,73.30,96.00,12.00,-0.05,False,False,65.53,105366.46,0.00,300.51,105065.95,1445.00,3.30,102000,,51.69,85.69,78.28,TGT,7.28
2019-02-21,72.03,72.76,72.97,71.68,72.03,3985000,73.81,70.19,72.61,72.00,0.00,0.00,0.00,73.30,92.00,8.00,-0.12,False,False,65.53,104383.86,0.00,300.51,104083.35,1445.00,2.34,102000,,45.69,77.80,76.87,TGT,6.89
2019-02-22,72.25,72.21,72.64,71.80,72.25,3144800,73.77,70.39,72.63,72.08,0.00,0.00,0.00,73.30,88.00,4.00,-0.15,False,False,65.53,104701.76,0.00,300.51,104401.25,1445.00,2.65,102000,,55.60,70.26,74.99,TGT,7.53
2019-02-25,73.10,72.83,73.59,72.61,73.10,7782000,73.86,70.37,72.68,72.12,0.00,0.00,0.00,73.30,84.00,0.00,-0.10,False,False,65.53,105929.28,0.00,153.58,105775.70,1447.00,3.85,102000,week +buy 50% ,53.58,73.06,74.47,TGT,7.68
2019-02-26,72.29,72.92,73.22,71.71,72.29,5370900,73.87,70.38,72.48,72.12,0.00,0.00,0.00,73.30,80.00,60.00,-0.14,False,False,65.53,104757.21,0.00,153.58,104603.63,1447.00,2.70,102000,,47.53,74.93,75.50,TGT,7.61
2019-02-27,73.02,72.31,73.48,72.30,73.02,5164400,73.97,70.41,72.54,72.19,0.00,0.00,0.00,73.30,76.00,56.00,-0.11,False,False,65.53,105813.52,0.00,153.58,105659.94,1447.00,3.74,102000,,52.51,80.46,77.96,TGT,7.55
2019-02-28,72.64,73.12,73.12,72.27,72.64,5375600,73.99,70.42,72.66,72.21,0.00,0.00,0.00,73.30,72.00,52.00,-0.13,False,False,65.53,105263.66,0.00,153.58,105110.08,1447.00,3.20,102000,,53.94,77.16,79.15,TGT,7.30
2019-03-01,72.94,73.59,74.46,71.96,72.94,6833800,73.99,70.42,72.80,72.20,0.00,0.00,0.00,73.30,100.00,48.00,-0.12,False,False,65.53,106695.21,0.00,640.45,106054.76,1454.00,3.59,103000,week +buy 50% Monthly invest,61.17,77.96,79.27,TGT,7.96
2019-03-04,72.67,73.45,73.97,72.45,72.67,7383800,74.00,70.55,72.71,72.28,0.00,0.00,0.00,73.30,96.00,44.00,-0.14,False,False,65.53,106301.17,0.00,348.32,105952.86,1458.00,3.21,103000,week +buy 50% ,64.38,71.84,77.69,TGT,7.54
2019-03-05,76.00,76.49,76.56,74.12,76.00,17015100,74.85,70.06,73.45,72.46,0.00,0.00,0.00,76.00,100.00,40.00,0.14,False,False,65.53,111155.56,0.00,195.56,110960.00,1460.00,7.92,103000,week +buy 50% ,73.63,77.04,76.62,TGT,7.42
2019-03-06,76.90,76.82,77.44,76.13,76.90,7874200,75.78,69.55,74.23,72.66,0.00,0.00,0.00,76.90,100.00,36.00,0.37,False,False,65.53,112469.17,0.00,118.27,112350.90,1461.00,9.19,103000,week +buy 50% ,70.48,84.29,76.48,TGT,6.73
2019-03-07,76.17,76.33,76.99,75.52,76.17,5617900,76.33,69.36,74.94,72.85,0.00,0.00,0.00,76.90,96.00,32.00,0.42,False,False,65.53,111402.64,0.00,118.27,111284.37,1461.00,8.16,103000,week +buy 50% ,68.29,90.30,77.73,TGT,5.88
2019-03-08,75.81,75.88,75.95,74.79,75.81,4581900,76.74,69.35,75.51,73.04,0.00,0.00,0.00,76.90,92.00,28.00,0.39,False,False,65.53,110876.68,0.00,118.27,110758.41,1461.00,7.65,103000,,64.00,86.30,79.33,TGT,5.66
2019-03-11,76.27,75.82,76.30,75.44,76.27,3435900,77.13,69.50,76.23,73.31,0.00,0.00,0.00,76.90,88.00,24.00,0.37,False,False,65.53,111548.74,0.00,118.27,111430.47,1461.00,8.30,103000,week +buy 50% ,64.00,83.79,80.41,TGT,7.20
2019-03-12,76.18,76.44,76.50,75.77,76.18,3646200,77.33,69.90,76.27,73.61,0.00,0.00,0.00,76.90,84.00,20.00,0.32,False,False,65.53,111417.25,0.00,118.27,111298.98,1461.00,8.17,103000,,67.16,83.23,81.24,TGT,7.58
2019-03-13,77.12,76.26,77.37,76.18,77.12,3796600,77.65,70.24,76.31,73.95,0.00,0.00,0.00,77.12,80.00,16.00,0.33,False,False,65.53,112790.60,0.00,118.27,112672.32,1461.00,9.51,103000,,74.54,88.29,82.02,TGT,8.31
2019-03-14,76.49,76.66,76.80,76.05,76.49,3779500,77.96,70.33,76.37,74.15,0.00,0.00,0.00,77.12,76.00,12.00,0.26,False,False,65.53,111870.16,0.00,118.27,111751.89,1461.00,8.61,103000,,69.67,87.95,83.10,TGT,8.27
2019-03-15,76.66,76.73,76.88,76.07,76.66,5274100,78.22,70.52,76.54,74.37,0.00,0.00,0.00,77.12,72.00,8.00,0.19,False,False,65.53,112118.54,0.00,118.27,112000.27,1461.00,8.85,103000,,67.62,89.06,84.21,TGT,8.80
2019-03-18,77.88,76.92,78.01,76.92,77.88,3923500,78.70,70.54,76.87,74.62,0.00,0.00,0.00,77.88,100.00,4.00,0.23,False,False,65.53,113900.95,0.00,118.27,113782.68,1461.00,10.58,103000,week +buy 50% ,76.59,89.80,86.00,TGT,9.19
2019-03-19,78.46,78.33,78.77,78.01,78.46,4192300,79.25,70.51,77.32,74.88,0.00,0.00,0.00,78.46,100.00,0.00,0.27,False,False,65.53,114748.33,0.00,118.27,114630.06,1461.00,11.41,103000,,76.25,93.34,87.63,TGT,9.22
2019-03-20,77.54,78.43,78.45,77.40,77.54,4325300,79.52,70.72,77.41,75.12,0.00,0.00,0.00,78.46,96.00,4.00,0.19,False,False,65.53,113404.21,0.00,118.27,113285.94,1461.00,10.10,103000,,72.48,92.08,88.41,TGT,8.83
