Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2015-01-02,4410.15,4244.66,4414.63,4226.77,4410.15,417035,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4410.15,0.00,0.00,0.00,False,False,4410.15,1010000.00,0.00,1010000.00,0.00,0.00,0.00,1010000,Monthly invest,0.00,0.00,0.00,007660,0.00
2015-01-05,4553.28,4830.59,4964.78,4535.39,4553.28,2465727,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4553.28,0.00,0.00,0.21,False,False,4410.15,1007495.70,0.00,506634.70,500860.99,110.00,-0.25,1010000,week +buy 50% ,0.00,0.00,0.00,007660,-0.25
2015-01-06,4830.59,4517.50,4857.43,4499.61,4830.59,2093827,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4830.59,0.00,0.00,0.72,False,False,4410.15,1036744.06,0.00,254187.87,782556.19,162.00,2.65,1010000,week +buy 50% ,0.00,0.00,0.00,007660,-0.86
2015-01-07,4794.81,4857.43,5000.56,4732.19,4794.81,1766855,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4830.59,0.00,0.00,0.95,False,False,4410.15,1030324.02,0.00,128899.45,901424.57,188.00,2.01,1010000,week +buy 50% ,0.00,0.00,0.00,007660,0.00
2015-01-08,5045.29,4839.54,5125.80,4803.76,5045.29,2436056,0.00,0.00,4726.83,0.00,0.00,0.00,0.00,5045.29,0.00,0.00,1.38,False,False,4410.15,1077413.33,0.00,128899.45,948513.88,188.00,6.67,1010000,,0.00,0.00,0.00,007660,1.54
2015-01-09,5036.34,5045.29,5090.01,4920.05,5036.34,1196233,0.00,0.00,4852.06,0.00,0.00,0.00,0.00,5045.29,0.00,0.00,1.54,False,False,4410.15,1075731.62,0.00,128899.45,946832.17,188.00,6.51,1010000,,0.00,0.00,0.00,007660,0.79
2015-01-12,5358.38,5009.50,5429.95,4955.83,5358.38,3098101,0.00,0.00,5013.08,0.00,0.00,0.00,0.00,5358.38,0.00,0.00,1.98,False,False,4410.15,1135980.34,0.00,69662.55,1066317.79,199.00,12.47,1010000,week +buy 50% ,0.00,0.00,0.00,007660,0.10
2015-01-13,5286.82,5358.38,5429.95,5152.63,5286.82,1589594,0.00,0.00,5104.33,0.00,0.00,0.00,0.00,5358.38,0.00,0.00,2.02,False,False,4410.15,1121739.01,0.00,69662.55,1052076.46,199.00,11.06,1010000,,0.00,0.00,0.00,007660,-0.14
2015-01-14,5277.87,5313.65,5367.33,5152.63,5277.87,974821,0.00,0.00,5200.94,0.00,0.00,0.00,0.00,5358.38,0.00,0.00,1.90,False,False,4410.15,1119958.90,0.00,69662.55,1050296.35,199.00,10.89,1010000,,0.00,0.00,0.00,007660,-0.70
2015-01-15,5322.60,5242.09,5403.11,5215.25,5322.60,809800,0.00,0.00,5256.40,0.00,0.00,0.00,0.00,5358.38,0.00,0.00,1.75,False,False,4410.15,1128859.68,0.00,69662.55,1059197.13,199.00,11.77,1010000,,0.00,0.00,0.00,007660,-1.56
2015-01-16,5349.44,5331.54,5456.78,5197.36,5349.44,1117091,0.00,0.00,5319.02,0.00,0.00,0.00,0.00,5358.38,0.00,0.00,1.56,False,False,4410.15,1134200.22,0.00,69662.55,1064537.67,199.00,12.30,1010000,,0.00,0.00,0.00,007660,-0.42
2015-01-20,5063.18,5224.20,5277.87,4982.67,5063.18,1803040,0.00,0.00,5247.46,0.00,0.00,0.00,0.00,5358.38,0.00,0.00,0.61,False,False,4410.15,1076112.07,0.00,38160.64,1037951.44,205.00,6.55,1010000,,0.00,0.00,0.00,007660,-0.19
2015-01-21,5081.07,5081.07,5134.74,4982.67,5081.07,982362,0.00,0.00,5208.10,0.00,0.00,0.00,0.00,5358.38,0.00,0.00,0.22,False,False,4410.15,1079779.75,0.00,38160.64,1041619.11,205.00,6.91,1010000,,72.46,0.00,0.00,007660,0.30
2015-01-22,5081.07,5098.96,5134.74,4973.72,5081.07,909324,0.00,0.00,5159.79,0.00,0.00,0.00,0.00,5358.38,0.00,0.00,-0.07,False,False,4410.15,1079779.75,0.00,38160.64,1041619.11,205.00,6.91,1010000,,72.46,0.00,0.00,007660,1.74
2015-01-23,5000.56,5107.91,5116.85,4973.72,5000.56,720578,0.00,0.00,5090.01,0.00,0.00,0.00,0.00,5358.38,0.00,0.00,-0.39,False,False,4410.15,1063275.25,0.00,38160.64,1025114.61,205.00,5.27,1010000,,65.63,0.00,0.00,007660,1.21
2015-01-26,4911.10,5009.50,5090.01,4893.21,4911.10,664435,0.00,0.00,5027.40,0.00,0.00,0.00,0.00,5358.38,0.00,0.00,-0.72,False,False,4410.15,1044863.19,0.00,23353.66,1021509.53,208.00,3.45,1010000,week +buy 50% ,53.24,0.00,0.00,007660,1.38
