Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2020-02-06,28.63999938964844,26.0,31.39999961853028,25.5,28.63999938964844,7624500,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,28.63999938964844,0.0,SDGR,0.0,Hold,0.0,0,306.8900146484375
2020-02-07,31.920000076293945,30.450000762939453,34.150001525878906,29.309999465942383,31.920000076293945,3225300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,31.920000076293945,0.7247,SDGR,0.0,Hold,-0.7304893372551149,0,305.3299865722656
2020-02-10,28.940000534057617,32.380001068115234,33.45000076293945,28.11000061035156,28.940000534057617,2007500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,31.920000076293945,0.4808,SDGR,0.0,Hold,0.2949879964192661,0,307.5199890136719
2020-02-11,26.790000915527344,28.75,29.520000457763672,26.64999961853028,26.790000915527344,1253500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,31.920000076293945,-0.1746,SDGR,0.0,Hold,0.5572090754433177,0,308.0799865722656
2020-02-12,27.1299991607666,27.32999992370605,28.215999603271484,26.65999984741211,27.1299991607666,1510600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,28.684,0.0,0.0,0.0,0.0,31.920000076293945,-0.5069,SDGR,0.0,Hold,1.4843570769778864,0,310.0599975585937
2020-02-13,26.600000381469727,27.07999992370605,27.549999237060547,26.059999465942383,26.600000381469727,595100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,28.276,0.0,0.0,0.0,0.0,31.920000076293945,-0.812,SDGR,0.0,Hold,1.3438866024925318,0,309.760009765625
2020-02-14,26.89999961853028,26.61000061035156,27.100000381469727,26.239999771118164,26.89999961853028,564800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,27.272,0.0,0.0,0.0,0.0,31.920000076293945,-0.8953,SDGR,0.0,Hold,1.587373521592859,0,310.2799987792969
2020-02-18,31.89999961853028,27.170000076293945,32.15999984741211,27.0,31.89999961853028,1502000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,27.864,0.0,0.0,0.0,0.0,31.920000076293945,0.23,SDGR,0.0,Hold,1.189354790581568,0,309.42999267578125
2020-02-19,35.720001220703125,32.279998779296875,36.41400146484375,32.279998779296875,35.720001220703125,1626900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,29.65,0.0,0.0,0.0,0.0,35.720001220703125,1.7421,SDGR,0.0,Hold,1.8870629204643805,0,310.9200134277344
2020-02-20,47.619998931884766,36.400001525878906,48.72999954223633,32.84000015258789,47.619998931884766,6922300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,33.748,0.0,0.0,0.0,0.0,47.619998931884766,4.9624,SDGR,0.0,Hold,1.315792507595475,0,309.70001220703125
