Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,42.178951263427734,41.77142516426418,42.20340183444078,41.7306731761833,42.178951263427734,3140700,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,42.178951263427734,0.0,WM,0.2584,Buy,0.0,0,157.0882110595703
2015-01-05,41.75511932373047,41.918130367962256,42.072989149935076,41.67361535620311,41.75511932373047,3859100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,42.178951263427734,-0.0642,WM,0.2652,Buy,0.0,0,154.32835388183594
2015-01-06,41.78773498535156,41.78773498535156,42.089303488812,41.45356364119864,41.78773498535156,3010900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,42.178951263427734,-0.096,WM,0.2681,Buy,0.0,0,152.81082153320312
2015-01-07,41.82033157348633,41.90998470821959,42.07299577813221,41.608416249846655,41.82033157348633,2243200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,42.178951263427734,-0.1057,WM,0.2577,Buy,0.0,0,154.72023010253906
2015-01-08,42.30122756958008,42.0893121705453,42.333827307818865,42.007808161180336,42.30122756958008,2941700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,41.9687,0.0,0.0,0.0,0.0,42.30122756958008,-0.0326,WM,0.2489,Buy,0.0,0,157.43841552734375
2015-01-09,41.999656677246094,42.23602266165844,42.29307609111263,41.86924839432527,41.999656677246094,1664000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,41.9328,0.0,0.0,0.0,0.0,42.30122756958008,-0.0302,WM,0.2497,Buy,0.0,0,156.11265563964844
2015-01-12,41.95075607299805,42.05671066672173,42.13006552116514,41.763294358126814,41.95075607299805,1315800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,41.9719,0.0,0.0,0.0,0.0,42.30122756958008,-0.0338,WM,0.2572,Buy,0.0,0,154.9536590576172
2015-01-13,41.98334503173828,42.12190554751999,42.4723783055127,41.62472311831275,41.98334503173828,1780500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,42.0111,0.0,0.0,0.0,0.0,42.30122756958008,-0.0285,WM,0.2619,Buy,0.0,0,154.5450897216797
2015-01-14,42.22785186767578,41.77142155672777,42.284905267897145,41.6491624938665,42.22785186767578,1623800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,42.0926,0.0,0.0,0.0,0.0,42.30122756958008,0.0144,WM,0.2638,Buy,0.0,0,153.63624572753906
2015-01-15,42.236019134521484,42.21971771187037,42.4968356785823,42.18711486656816,42.236019134521484,1351700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,42.0795,0.0,0.0,0.0,0.0,42.30122756958008,0.0425,WM,0.2646,Buy,0.0,0,152.20213317871094
2015-01-16,42.578330993652344,42.20340459492349,42.61093072074293,42.02409521380371,42.578330993652344,1311200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,42.1953,0.0,0.0,0.0,0.0,42.578330993652344,0.1105,WM,0.2599,Buy,0.0,0,154.08653259277344
2015-01-20,43.12443161010742,42.82286302798886,43.1570344593037,42.643550466588124,43.12443161010742,2422900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,42.43,0.0,0.0,0.0,0.0,43.12443161010742,0.2302,WM,0.2536,Buy,0.0,0,154.47006225585938
2015-01-21,42.97771453857422,42.969565382259994,43.246683334618204,42.83915711698426,42.97771453857422,2409100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,42.6289,0.0,0.0,0.0,0.0,43.12443161010742,0.2707,WM,0.2505,Buy,0.0,0,155.2788543701172
2015-01-22,43.01845932006836,43.18147040160458,43.352630638087604,42.757642833281515,43.01845932006836,2857900,1990.1057543563843,0,11.256625633239764,1978.8491287231445,46,-0.494712282180787,2000,cash_1%_Buy 100% of cash (46 shares - Very Safe - MRI:0.24),65.6534158804584,42.787,0.0,0.0,0.0,0.0,43.12443161010742,0.2871,WM,0.2388,Buy,-0.4729657287597555,12,157.65524291992188
2015-01-23,43.19776916503906,42.96140326680132,43.24667341924681,42.88804844007849,43.19776916503906,2395800,1998.3540072250366,0,11.256625633239764,1987.0973815917969,46,-0.08229963874817336,2000,,67.80615421950858,42.9793,0.0,0.0,0.0,0.0,43.19776916503906,0.3078,WM,0.236,Buy,-0.9932965393066318,12,156.78802490234375
