Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,54.37949752807617,54.481890129860005,54.55278193825509,54.11169270980652,54.37949752807617,2522800,1234.8804697799683,0,1234.8804697799683,0.0,14,-38.25597651100159,2000,"Buy 14 shares (Rebalance - MRI:0.32, Cash:1.00) Monthly invest",0.0,0.0,0.0,0.0,0.0,0.0,54.37949752807617,0.0,CL,0.3244,Hold,0.0,0,157.63282775878906
2015-01-05,53.977787017822266,54.30072720086737,54.68667497265881,53.914773419768466,53.977787017822266,2950700,1502.3404044532776,0,746.6513862037659,755.6890182495117,23,-24.88297977733612,2000,"Buy 9 shares (Rebalance - MRI:0.33, Cash:0.62) ",0.0,0.0,0.0,0.0,0.0,0.0,54.37949752807617,-0.0472,CL,0.3298,Hold,-0.07743170928954513,2,154.86341857910156
2015-01-06,53.410682678222656,54.1353271189601,54.24559792333812,53.268905071264044,53.410682678222656,3437400,1384.6419907951356,0,156.1962891960145,1228.445701599121,34,-30.767900460243226,2000,Buy 11 shares (Regular Buy - MRI:0.33) ,0.0,0.0,0.0,0.0,0.0,0.0,54.37949752807617,-0.1409,CL,0.3315,Hold,7.398982284545896,3,153.34060668945312
2015-01-07,53.83603286743164,53.66274840198819,53.906924698435816,53.35556448936029,53.83603286743164,2908000,1878.4109806251527,0,47.98586313247692,1830.4251174926758,36,-6.0794509687423615,2000,Buy 2 shares (Regular Buy - MRI:0.32) ,0.0,0.0,0.0,0.0,0.0,0.0,54.37949752807617,-0.1419,CL,0.321,Hold,7.74337125396729,4,155.25662231445312
2015-01-08,54.56853103637695,54.30860442729407,54.592159635510306,54.095941025785905,54.56853103637695,2745200,2012.4529804420472,0,47.98586313247692,1964.4671173095703,36,0.6226490221023617,2000,,0.0,54.0345,0.0,0.0,0.0,0.0,54.56853103637695,-0.0481,CL,0.3133,Hold,16.324491554260256,4,157.9842529296875
2015-01-09,54.03293991088867,54.623679062996004,54.69457088608978,53.99356090633383,54.03293991088867,2284300,1993.171699924469,0,47.98586313247692,1945.1858367919922,36,-0.3414150037765462,2000,,0.0,53.9652,0.0,0.0,0.0,0.0,54.56853103637695,-0.049,CL,0.3134,Hold,15.925376564025882,4,156.65386962890625
2015-01-12,53.76512908935547,54.03292789428541,54.316483104980676,53.37917526910975,53.76512908935547,2353900,1983.5305103492738,0,47.98586313247692,1935.5446472167969,36,-0.8234744825363127,2000,,0.0,53.9227,0.0,0.0,0.0,0.0,54.56853103637695,-0.0775,CL,0.3198,Hold,7.763069389343256,5,155.49090576171875
2015-01-13,54.13533020019531,54.08019479486815,54.60792024718651,53.820268165765015,54.13533020019531,4434200,1996.8577503395081,0,47.98586313247692,1948.8718872070312,36,-0.1571124830245907,2000,,0.0,54.0676,0.0,0.0,0.0,0.0,54.56853103637695,-0.0466,CL,0.3243,Hold,15.394129417419432,5,155.08094787597656
2015-01-14,53.91477584838867,53.473692660758196,54.05655344574243,53.43430765787359,53.91477584838867,2579200,1988.917793674469,0,47.98586313247692,1940.9319305419922,36,-0.5541103162765459,2000,,0.0,54.0833,0.0,0.0,0.0,0.0,54.56853103637695,-0.0496,CL,0.3252,Hold,15.074917839050293,5,154.16891479492188
2015-01-15,53.812408447265625,54.15897740511855,54.30075506884833,53.725766207802394,53.812408447265625,2383700,1985.2325672340394,0,47.98586313247692,1937.2467041015625,36,-0.7383716382980299,2000,,0.0,53.9321,0.0,0.0,0.0,0.0,54.56853103637695,-0.0595,CL,0.3247,Hold,14.571232078552242,5,152.7298126220703
2015-01-16,54.481910705566406,53.76515020377058,54.5528025407346,53.576109316195705,54.481910705566406,3787800,2009.3346485328675,0,47.98586313247692,1961.3487854003906,36,0.4667324266433681,2000,,0.0,54.0219,0.0,0.0,0.0,0.0,54.56853103637695,0.0178,CL,0.321,Hold,15.233068321228027,5,154.6207733154297
2015-01-20,54.31649398803711,54.379507605107946,54.497656634788434,53.85965427823749,54.31649398803711,3275000,2003.3796467018128,0,47.98586313247692,1955.393783569336,36,0.16898233509063942,2000,,0.0,54.1322,0.0,0.0,0.0,0.0,54.56853103637695,0.0473,CL,0.3145,Hold,15.367757652282709,5,155.00559997558594
2015-01-21,54.118553161621094,53.95227888406968,54.601542937728134,53.65140248290697,54.118553161621094,3373100,1996.2537769508363,0,47.98586313247692,1948.2679138183594,36,-0.18731115245819163,2000,,0.0,54.1288,0.0,0.0,0.0,0.0,54.56853103637695,0.0414,CL,0.3123,Hold,15.651822898864742,5,155.8172149658203
2015-01-22,54.886566162109375,54.221469295713895,54.98158258909879,53.92058696400249,54.886566162109375,3084400,2023.9022449684144,0,47.98586313247692,1975.9163818359375,36,1.1951122484207266,2000,,54.674252840419584,54.3232,0.0,0.0,0.0,0.0,54.886566162109375,0.1272,CL,0.301,Hold,16.48643212127685,5,158.20181274414062
2015-01-23,53.160484313964844,54.51443695521284,54.63320600251768,53.12881216529391,53.160484313964844,4587800,1961.7632984352113,0,47.98586313247692,1913.7774353027344,36,-1.9118350782394322,2000,,41.47560216329033,54.1928,0.0,0.0,0.0,0.0,54.886566162109375,-0.0281,CL,0.2969,Buy,16.181848381042485,5,157.33157348632812
2015-01-26,52.48746109008789,53.01795592094118,53.12088586039447,52.43995589354697,52.48746109008789,5433500,1937.534462375641,0,47.98586313247692,1889.548599243164,36,-3.123276881217951,2000,,39.959341862461386,53.7939,0.0,0.0,0.0,0.0,54.886566162109375,-0.2029,CL,0.2914,Buy,-23.317133361816403,10,157.64120483398438
2015-01-27,51.98863983154297,52.0123924304657,52.202419262691635,51.36312854958668,51.98863983154297,5951000,1919.5768970680238,0,47.98586313247692,1871.5910339355469,36,-4.02115514659881,2000,,40.33041258773909,53.3283,0.0,0.0,0.0,0.0,54.886566162109375,-0.3604,CL,0.3014,Hold,14.853177612304691,10,155.57455444335938
2015-01-28,51.561073303222656,52.29743405083802,52.42411658804765,51.42646517882982,51.561073303222656,6750300,1904.1845020484925,0,47.98586313247692,1856.1986389160156,36,-4.790774897575378,2000,,34.53542242881984,52.8168,0.0,0.0,0.0,0.0,54.886566162109375,-0.4901,CL,0.312,Hold,13.62323071289062,10,153.52464294433594
2015-01-29,54.656951904296875,54.316483898872626,54.997419909721124,54.01560758464531,54.656951904296875,6902200,2015.6361316871644,0,47.98586313247692,1967.6502685546875,36,0.7818065843582245,2000,,50.45489746310128,52.7709,0.0,0.0,0.0,0.0,54.886566162109375,-0.1726,CL,0.3049,Hold,14.516849487304693,10,155.01400756835938
2015-01-30,53.461360931396484,54.118544427691745,54.30857127981933,53.41385572857577,53.461360931396484,5926600,1972.5948566627503,0,47.98586313247692,1924.6089935302734,36,-1.3702571668624874,2000,,47.2464028063036,52.8311,53.7476,0.0,0.0,0.0,54.886566162109375,-0.1035,CL,0.3115,Hold,13.372248046875,10,153.10633850097656
2015-02-02,54.62527847290039,53.33467031758722,54.70445581258543,53.03379401044655,54.62527847290039,4609000,2191.0198151779177,0,224.50979015350356,1966.510025024414,51,-26.96600616073608,3000,Buy 15 shares (Regular Buy - MRI:0.30) Monthly invest,53.81445175513536,53.2587,53.7599,0.0,0.0,0.0,54.886566162109375,0.088,CL,0.3031,Hold,-21.417107864379886,17,154.86341857910156
2015-02-03,54.78364944458008,54.78364944458008,54.80740204684595,54.237315429085335,54.78364944458008,3345500,2853.3032087516785,0,59.33708707809464,2793.966121673584,54,-4.889893041610716,3000,Buy 3 shares (Regular Buy - MRI:0.30) ,52.93011198536884,53.8177,53.8002,0.0,0.0,0.0,54.886566162109375,0.2258,CL,0.2992,Buy,16.148420496622705,17,157.12246704101562
2015-02-04,54.79155349731445,54.83114518815609,55.258710077701465,54.664870960140206,54.79155349731445,3075300,3018.080975933075,0,59.33708707809464,2958.7438888549805,54,0.6026991977691631,3000,,54.04030283022649,54.4638,53.8693,0.0,0.0,0.0,54.886566162109375,0.3043,CL,0.3067,Hold,15.809275599161776,17,156.58697509765625
2015-02-05,55.25872039794922,55.02118229022399,55.56751631348501,54.870747126786696,55.25872039794922,3408400,3043.3079885673524,0,59.33708707809464,2983.970901489258,54,1.4435996189117395,3000,,56.448001970070706,54.5841,53.9404,0.0,0.0,0.0,55.25872039794922,0.3951,CL,0.2993,Buy,16.81609932963053,17,158.17669677734375
2015-02-06,54.87073516845703,55.195364068031715,55.21911666545868,54.6015249689828,54.87073516845703,2667900,3022.3567861747742,0,59.33708707809464,2963.0196990966797,54,0.7452262058257997,3000,,51.77810465292349,54.866,53.9555,0.0,0.0,0.0,55.25872039794922,0.387,CL,0.31,Hold,16.535218083699533,17,157.7332000732422
