Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2020-09-16,253.92999267578125,245.0,319.0,231.11000061035156,253.92999267578125,36099700,2000.0,0,2000.0,0.0,0,0.0,2000,Monthly invest,0.0,0.0,0.0,0.0,0.0,0.0,253.92999267578125,0.0,SNOW,0.2631,Buy,0.0,0.0,290.8985290527344
2020-09-17,227.5399932861328,230.75999450683594,241.5,215.24000549316406,227.5399932861328,11907500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,253.92999267578125,-0.6684,SNOW,0.2674,Buy,-1.274474487304687,0.0,288.3568420410156
2020-09-18,240.0,235.0,249.0,218.58999633789062,240.0,7475400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,253.92999267578125,-0.7382,SNOW,0.264,Buy,-2.9565433175223106,0.0,285.0022888183594
2020-09-21,228.85000610351562,230.0,241.5,218.60000610351562,228.85000610351562,5524900,1770.005743865967,0,1770.005743865967,0.0,1,-11.499712806701655,2000,"Buy 1 shares (Rebalance - MRI:0.27, Cash:1.00) ",0.0,0.0,0.0,0.0,0.0,0.0,253.92999267578125,-1.0303,SNOW,0.2732,Buy,-4.507455400739396,0.0,281.9093017578125
2020-09-22,235.16000366210938,238.5,239.0,225.14999389648438,235.16000366210938,3889100,2005.1657475280763,0,1770.005743865967,235.16000366210938,1,0.2582873764038096,2000,,0.0,237.096,0.0,0.0,0.0,0.0,253.92999267578125,-0.9941,SNOW,0.2682,Buy,-3.0784115164620403,0.0,284.7592468261719
2020-09-23,217.38999938964844,243.5,254.8000030517578,213.0,217.38999938964844,5851900,1987.3957432556153,0,1770.005743865967,217.38999938964844,1,-0.630212837219235,2000,,0.0,229.788,0.0,0.0,0.0,0.0,253.92999267578125,-1.3828,SNOW,0.2769,Buy,-6.386358816964275,0.0,278.1622009277344
2020-09-24,226.74000549316406,213.50999450683594,230.9499969482422,208.5500030517578,226.74000549316406,4822000,1996.745749359131,0,1770.005743865967,226.74000549316406,1,-0.16271253204345193,2000,,0.0,229.628,0.0,0.0,0.0,0.0,253.92999267578125,-1.3028,SNOW,0.2765,Buy,-6.002131216866637,0.0,278.928466796875
2020-09-25,229.0,228.1199951171875,236.25999450683594,227.89999389648438,229.0,1985500,1999.005743865967,0,1770.005743865967,229.0,1,-0.04971280670165168,2000,,0.0,227.428,0.0,0.0,0.0,0.0,253.92999267578125,-1.1131,SNOW,0.2642,Buy,-3.7624281529017765,0.0,283.3951110839844
2020-09-28,250.41000366210938,235.92999267578125,253.0,235.92999267578125,250.41000366210938,4241900,1768.7536938476565,0,1518.343690185547,250.41000366210938,2,-11.562315307617176,2000,"Buy 1 shares (Rebalance - MRI:0.26, Cash:0.88) ",0.0,231.74,0.0,0.0,0.0,0.0,253.92999267578125,-0.346,SNOW,0.2632,Buy,-1.382233886718744,0.0,288.1419372558594
2020-09-29,259.1300048828125,255.0,259.70001220703125,246.02999877929688,259.1300048828125,5290600,2036.603699951172,0,1518.343690185547,518.260009765625,2,1.8301849975586038,2000,,0.0,236.534,0.0,0.0,0.0,0.0,259.1300048828125,0.3995,SNOW,0.2643,Buy,-2.206160234723775,0.0,286.498779296875
