Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,177.17642211914062,178.63041842249822,179.45122490356786,175.32375383495398,177.17642211914062,383500,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,177.17642211914062,0.0,EQIX,0.2583529110627633,Buy,0.0,0,157.08824157714844
2015-01-05,175.3550567626953,176.77777788217088,177.73928806217344,175.30814364458257,175.3550567626953,553600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,177.17642211914062,-0.0657,EQIX,0.2652330348023323,Buy,0.0,0,154.328369140625
2015-01-06,171.53244018554688,175.2534269132414,176.9966553756937,171.39173661756243,171.53244018554688,826200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,177.17642211914062,-0.2416,EQIX,0.2681006708886183,Buy,0.0,0,152.810791015625
2015-01-07,172.09532165527344,172.54090692225924,173.18973470354453,171.28233966999795,172.09532165527344,482300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,177.17642211914062,-0.3188,EQIX,0.2577343790252529,Buy,0.0,0,154.72019958496094
2015-01-08,174.15121459960938,173.5023869319996,175.87881741674803,171.89986191470572,174.15121459960938,550700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,174.0621,0.0,0.0,0.0,0.0,177.17642211914062,-0.2746,EQIX,0.2488844179899525,Buy,0.0,0,157.43841552734375
2015-01-09,169.5469207763672,173.72129459993798,174.47956248034896,169.42184295673545,169.5469207763672,716300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,172.5362,0.0,0.0,0.0,0.0,177.17642211914062,-0.3986,EQIX,0.2497306033577012,Buy,0.0,0,156.1126708984375
2015-01-12,169.5390625,169.54687538860645,171.32137920435457,168.06942833294215,169.5390625,816400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,171.373,0.0,0.0,0.0,0.0,177.17642211914062,-0.4537,EQIX,0.2572209450864074,Buy,0.0,0,154.95372009277344
2015-01-13,169.8282928466797,171.15721150980758,172.4001406867762,168.24921861360698,169.8282928466797,733000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,171.0322,0.0,0.0,0.0,0.0,177.17642211914062,-0.4506,EQIX,0.2619192351401052,Buy,0.0,0,154.5451202392578
2015-01-14,171.10255432128906,168.49943020543807,171.43868756107497,167.71771168156974,171.10255432128906,711900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,170.8336,0.0,0.0,0.0,0.0,177.17642211914062,-0.3735,EQIX,0.2637867456866296,Buy,0.0,0,153.6363067626953
2015-01-15,170.5788116455078,170.99312152665172,172.11878622963525,170.0550497153809,170.5788116455078,678300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,170.1191,0.0,0.0,0.0,0.0,177.17642211914062,-0.3192,EQIX,0.2645545752936427,Buy,0.0,0,152.20211791992188
2015-01-16,172.16567993164062,170.58660528416996,172.73633107423177,169.7032595970871,172.16567993164062,966600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,170.6429,0.0,0.0,0.0,0.0,177.17642211914062,-0.2034,EQIX,0.2598590565894026,Buy,0.0,0,154.08653259277344
2015-01-20,173.85418701171875,173.06465563271163,174.3623111859165,171.56375756667418,173.85418701171875,391200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,171.5059,0.0,0.0,0.0,0.0,177.17642211914062,-0.0507,EQIX,0.2535716226458196,Buy,0.0,0,154.4700927734375
2015-01-21,174.65147399902344,174.00264647953713,175.56608283644692,172.20469228347633,174.65147399902344,497300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,172.4705,0.0,0.0,0.0,0.0,177.17642211914062,0.0843,EQIX,0.2505288467485065,Buy,0.0,0,155.27886962890625
2015-01-22,179.1307373046875,175.11270586267358,179.646674227081,173.58054472887213,179.1307373046875,694700,1990.1478094482425,0,19.70969909667997,1970.4381103515625,11,-0.4926095275878728,2000,cash_1%_Buy 100% of cash (11 shares - Very Safe - MRI:0.24),54.155629590309786,174.0762,0.0,0.0,0.0,0.0,179.1307373046875,0.3361,EQIX,0.2387725217947548,Buy,-0.4729654998779087,12,157.65516662597656
2015-01-23,180.26425170898438,179.70141355701426,180.82708986095452,178.34903225760192,180.26425170898438,916400,2002.616467895508,0,19.70969909667997,1982.9067687988281,11,0.1308233947754145,2000,,56.263960220491,176.0133,0.0,0.0,0.0,0.0,180.26425170898438,0.5232,EQIX,0.2360053412046232,Buy,-0.9932413787841599,12,156.7880401611328
2015-01-26,179.3340606689453,182.6094633978381,182.6094633978381,177.4266654426063,179.3340606689453,384900,1992.3843664550784,0,19.70969909667997,1972.6746673583984,11,-0.38078167724607814,2000,,58.37459053246837,177.4469,0.0,0.0,0.0,0.0,180.26425170898438,0.5833,EQIX,0.2303281252501776,Buy,-0.808140060424789,12,157.09654235839844
2015-01-27,173.46327209472656,176.7152228248026,179.32615887478366,173.22094134964266,173.46327209472656,486400,1927.8056921386722,0,19.70969909667997,1908.0959930419922,11,-3.6097153930663928,2000,,53.741258058965336,177.3688,0.0,0.0,0.0,0.0,180.26425170898438,0.3803,EQIX,0.2400961846186415,Buy,-2.0438273162841636,12,155.0370635986328
2015-01-28,169.7110137939453,174.16680482808894,174.4403990215816,168.1319398035743,169.7110137939453,804700,1886.5308508300784,0,19.70969909667997,1866.8211517333984,11,-5.673457458496078,2000,,45.88826765073036,176.3807,0.0,0.0,0.0,0.0,180.26425170898438,0.0988,EQIX,0.2523816004513373,Buy,-3.2694987030029043,12,152.99427795410156
2015-01-29,173.47894287109375,169.49999914722628,173.9636044536567,169.32802014797957,173.47894287109375,432100,1927.9780706787112,0,19.70969909667997,1908.2683715820312,11,-3.601096466064435,2000,,48.90530862455201,175.2503,0.0,0.0,0.0,0.0,180.26425170898438,0.0572,EQIX,0.2448129029618956,Buy,-2.379011032104472,12,154.47842407226562
2015-01-30,169.5234375,171.26666603582382,172.73630031302648,169.26546901976283,169.5234375,389200,1884.46751159668,0,19.70969909667997,1864.7578125,11,-5.776624420165999,2000,,49.96093569543346,173.1021,173.3242,0.0,0.0,0.0,180.26425170898438,-0.1146,EQIX,0.2526507529631984,Buy,-3.51964823913572,12,152.57736206054688
2015-02-02,170.4146270751953,170.45371538445187,171.96242631152123,167.20176367477382,170.4146270751953,681000,2894.2705969238286,0,1019.70969909668,1874.5608978271484,11,-3.5243134358723838,3000,"Monthly invest 33.3% of total investment ($1,000.00)",51.414914985754926,171.3183,172.9861,0.0,0.0,0.0,180.26425170898438,-0.1813,EQIX,0.2442754980345784,Buy,-1.646029327392562,12,154.328369140625
2015-02-03,174.79222106933594,171.72787475917482,174.88602345072303,170.80545286733522,174.79222106933594,556200,2942.4241308593755,0,1019.70969909668,1922.7144317626953,11,-1.9191956380208208,3000,,57.085475424432424,171.584,172.9579,0.0,0.0,0.0,180.26425170898438,-0.0493,EQIX,0.2386038247790481,Buy,-0.9021145477294823,18,156.57960510253906
2015-02-04,173.63523864746094,173.0958511937664,175.30030219094013,173.0645877148603,173.63523864746094,421300,2929.6973242187505,0,1019.70969909668,1909.9876251220703,11,-2.3434225260416497,3000,,53.62727975216437,172.3689,173.0631,0.0,0.0,0.0,180.26425170898438,-0.0033,EQIX,0.2456102462562958,Buy,-1.2223110809326032,18,156.0459442138672
2015-02-05,176.5120086669922,174.721866936852,176.85596665504056,172.0718421646665,176.5120086669922,485600,2956.9289942169194,0,132.73685554504436,2824.192138671875,16,-1.4357001927693513,3000,cash_4%_Buy 100% of cash (5 shares - Very Safe - MRI:0.24),57.96089225346576,172.9755,173.2839,0.0,0.0,0.0,180.26425170898438,0.1347,EQIX,0.2380839480448821,Buy,-0.27176481628417015,18,157.63018798828125
2015-02-06,171.53244018554688,177.41096511885848,177.41096511885848,170.6725572156901,171.53244018554688,440600,2877.2558985137944,0,132.73685554504436,2744.51904296875,16,-4.091470049540192,3000,,49.2212481047243,173.3773,173.153,0.0,0.0,0.0,180.26425170898438,0.0341,EQIX,0.2467486550279721,Buy,-0.5369015350341622,18,157.18829345703125
2015-02-09,169.86737060546875,170.44583445094355,171.4073564441744,167.67074432851277,169.86737060546875,704100,2850.6147852325444,0,132.73685554504436,2717.8779296875,16,-4.979507158915187,3000,,45.09422512489748,173.2679,173.169,0.0,0.0,0.0,180.26425170898438,-0.0893,EQIX,0.2546464325004541,Buy,-0.9671536102294764,18,156.47120666503906
2015-02-10,171.83737182617188,171.44651256381928,173.70567862309414,169.82834949220208,171.83737182617188,425500,2882.1348047637944,0,132.73685554504436,2749.39794921875,16,-3.928839841206855,3000,,46.63438253123632,172.6769,173.2839,0.0,0.0,0.0,180.26425170898438,-0.0865,EQIX,0.2500808829797554,Buy,0.0333896026611491,18,158.13877868652344
2015-02-11,172.81446838378906,173.03334855110788,173.9245069260701,171.68879213582107,172.81446838378906,481300,2897.7683496856694,0,132.73685554504436,2765.031494140625,16,-3.4077216771443597,3000,,41.75517792346078,172.5127,173.4332,0.0,0.0,0.0,180.26425170898438,-0.0409,EQIX,0.24808984604501,Buy,0.0984378204345937,18,158.2471923828125
2015-02-12,178.02857971191406,174.86261732611354,178.97445243965305,174.08871169862692,178.02857971191406,539200,2981.1941309356694,0,132.73685554504436,2848.457275390625,16,-0.6268623021443598,3000,,47.362664778325744,172.816,173.7795,0.0,0.0,0.0,180.26425170898438,0.1853,EQIX,0.2382342167710325,Buy,0.9789370880127102,18,159.71469116210938
2015-02-13,177.9972686767578,178.95877892234557,179.02914264027683,177.74712500346797,177.9972686767578,387800,2980.6931543731694,0,132.73685554504436,2847.956298828125,16,-0.6435615208943535,3000,,48.38887053954667,174.109,174.1504,0.0,0.0,0.0,180.26425170898438,0.3186,EQIX,0.2367897989083825,Buy,1.39918244934083,18,160.41510009765625
2015-02-17,176.0272979736328,176.97318224088505,177.98941828316916,175.22995400045858,176.0272979736328,498700,2949.1736231231694,0,132.73685554504436,2816.436767578125,16,-1.694212562561026,3000,,53.41093718156183,175.341,174.3435,0.0,0.0,0.0,180.26425170898438,0.3152,EQIX,0.2485756375495211,Buy,1.5542544708252004,18,160.67355346679688
2015-02-18,178.94309997558594,174.1433511351915,179.3886731070251,173.90883331061045,178.94309997558594,723300,2995.8264551544194,0,132.73685554504436,2863.089599609375,16,-0.13911816151935819,3000,,62.56103698093653,176.7621,174.598,0.0,0.0,0.0,180.26425170898438,0.4044,EQIX,0.2430136339349235,Buy,1.5742678985595893,18,160.7069091796875
2015-02-19,179.3340606689453,178.1536579899142,180.3502971993153,175.5270831078878,179.3340606689453,639100,3002.0818262481694,0,132.73685554504436,2869.344970703125,16,0.06939420827232201,3000,,58.77251821278125,178.0661,174.8321,0.0,0.0,0.0,180.26425170898438,0.4533,EQIX,0.244234069913198,Buy,1.509228836059573,18,160.5985107421875
2015-02-20,184.00091552734375,176.55895161528954,186.68220441978832,172.63472116698165,184.00091552734375,1637500,3076.7515039825444,0,132.73685554504436,2944.0146484375,16,2.5583834660848126,3000,,71.23838576843077,179.2605,175.0756,0.0,0.0,0.0,184.00091552734375,0.6279,EQIX,0.2398952736263326,Buy,2.09455293273928,18,161.5740509033203
2015-02-23,182.1090850830078,183.10968346851277,184.08683126123822,180.33458135155777,182.1090850830078,839400,3046.4822168731694,0,132.73685554504436,2913.745361328125,16,1.549407229105637,3000,,66.6664057131425,180.0829,175.1678,0.0,0.0,0.0,184.00091552734375,0.6328,EQIX,0.2376507411198246,Buy,2.069549880981447,18,161.53237915039062
2015-02-24,181.49154663085938,181.50718433761216,182.43743107616,180.10790182108337,181.49154663085938,690800,3036.6016016387944,0,132.73685554504436,2903.86474609375,16,1.2200533879598074,3000,,60.69364358954249,181.1757,175.2757,0.0,0.0,0.0,184.00091552734375,0.5765,EQIX,0.2292607293475111,Buy,2.354718338012707,18,162.00765991210938
2015-02-25,178.5366668701172,181.65572761466245,182.5703367213916,178.06763105370806,178.5366668701172,502100,2989.3235254669194,0,132.73685554504436,2856.586669921875,16,-0.3558824844360209,3000,,57.39910479170467,181.0945,175.5294,0.0,0.0,0.0,184.00091552734375,0.4002,EQIX,0.2285085566805965,Buy,2.249652420043957,18,161.83255004882812
2015-02-26,176.98094177246094,178.52875192496649,178.93523667687447,176.31648866180205,176.98094177246094,329500,2964.4319239044194,0,132.73685554504436,2831.695068359375,16,-1.185602536519359,3000,,50.737299505012246,180.6238,175.8929,0.0,0.0,0.0,184.00091552734375,0.2075,EQIX,0.232025138588185,Buy,2.139578567504885,18,161.6490936279297
2015-02-27,175.24562072753906,178.14580116609983,178.14580116609983,174.83131094032694,175.24562072753906,478400,2936.6667871856694,0,132.73685554504436,2803.929931640625,16,-2.1111070938110266,3000,,56.50146916045455,178.8728,175.9812,0.0,0.0,0.0,184.00091552734375,0.0075,EQIX,0.227879910401903,Buy,1.8044131622314552,18,161.09048461914062
2015-03-02,174.82350158691406,175.83191306930019,177.15301906690084,172.93955739000333,174.82350158691406,723500,3929.9128809356694,0,1132.7368555450444,2797.176025390625,16,-1.7521779766082712,4000,"Monthly invest 25.0% of total investment ($1,000.00)",59.072669061054654,177.4157,176.2462,0.0,0.0,0.0,184.00091552734375,-0.1395,EQIX,0.2304295519029796,Buy,1.829821254730235,18,162.14939880371094
2015-03-03,172.85353088378906,175.10488319904604,175.64427068524918,171.43080991039506,172.85353088378906,619300,3898.3933496856694,0,1132.7368555450444,2765.656494140625,16,-2.5401662578582673,4000,,51.860177864232575,175.6881,176.3682,0.0,0.0,0.0,184.00091552734375,-0.3013,EQIX,0.2369796955631032,Buy,1.3771317214965828,25,161.45736694335938
2015-03-04,174.97203063964844,171.77480525120563,176.1055199323248,171.77480525120563,174.97203063964844,805100,3932.2893457794194,0,1132.7368555450444,2799.552490234375,16,-1.692766355514519,4000,,53.79119700560911,174.9751,176.3772,0.0,0.0,0.0,184.00091552734375,-0.3156,EQIX,0.2395145802204862,Buy,0.9549973220825292,25,160.78195190429688
2015-03-05,183.1566162109375,174.94857333784367,183.91488398298367,174.6124282366319,183.1566162109375,1314100,4063.2427149200444,0,1132.7368555450444,2930.505859375,16,1.5810678730011185,4000,,58.15907118887998,176.2103,176.8532,0.0,0.0,0.0,184.00091552734375,-0.0169,EQIX,0.2374359733802272,Buy,1.0644219131469734,25,160.95703125
2015-03-06,184.11033630371094,181.92152221506063,186.60402011673233,179.8890494338688,184.11033630371094,1320700,4072.978926315308,0,22.551527633667547,4050.4273986816406,22,1.8244731578827,4000,cash_1%_Buy 100% of cash (6 shares - Very Safe - MRI:0.25),59.448976010687076,177.9832,177.2331,0.0,0.0,0.0,184.11033630371094,0.1999,EQIX,0.2510616801335559,Buy,-0.35825035858153553,25,158.68075561523438
2015-03-09,182.07891845703125,184.685105594606,185.18115146567692,181.2206898977869,182.07891845703125,704200,4028.287733688355,0,22.551527633667547,4005.7362060546875,22,0.7071933422088783,4000,,59.33626212410621,179.4343,177.7605,0.0,0.0,0.0,184.11033630371094,0.2469,EQIX,0.2476870529037447,Buy,0.06389357757567993,25,159.35618591308594
2015-03-10,179.24435424804688,180.64586859160735,181.10254355957312,177.9058307980973,179.24435424804688,501400,3965.9273210906986,0,22.551527633667547,3943.3757934570312,22,-0.8518169727325331,4000,,50.465934155147124,180.7125,178.2293,0.0,0.0,0.0,184.11033630371094,0.1568,EQIX,0.2534158822809964,Buy,-1.5724589614868112,25,156.73802185058594
2015-03-11,178.7483367919922,179.70892698219922,180.14985126341838,177.89009630074173,178.7483367919922,548900,3955.0149370574954,0,22.551527633667547,3932.463409423828,22,-1.1246265735626149,4000,,49.097026062181136,181.4677,178.5749,0.0,0.0,0.0,184.11033630371094,0.0687,EQIX,0.2523042158472494,Buy,-1.8017508773803703,25,156.37115478515625
2015-03-12,182.26783752441406,179.37031680045078,183.3780173641881,178.20501542932146,182.26783752441406,640200,4032.4439531707767,0,22.551527633667547,4009.8924255371094,22,0.8110988292694188,4000,,47.23023851177781,181.29,179.0475,0.0,0.0,0.0,184.11033630371094,0.1295,EQIX,0.2438957757853796,Buy,-0.5406024246215835,25,158.3889923095703
2015-03-13,181.48049926757812,181.5592288783668,183.01586484223745,179.44908788638068,181.48049926757812,717100,4015.122511520386,0,22.551527633667547,3992.5709838867188,22,0.37806278800964765,4000,,48.958646683064075,180.764,179.2201,0.0,0.0,0.0,184.11033630371094,0.1264,EQIX,0.2486180368275491,Buy,-1.1451365737915054,25,157.42173767089844
2015-03-16,185.9291229248047,183.0867232933338,187.2440263534512,183.07885393661797,185.9291229248047,957400,4112.99223197937,0,22.551527633667547,4090.440704345703,22,2.8248057994842535,4000,,56.52349072174476,181.534,179.6167,0.0,0.0,0.0,185.9291229248047,0.2687,EQIX,0.2438837902911438,Buy,0.19938208770751142,25,159.57296752929688
2015-03-17,184.4488983154297,184.81109302891088,186.5039301111719,183.7087821866414,184.4488983154297,430100,4080.4272905731204,0,22.551527633667547,4057.875762939453,22,2.010682264328012,4000,,59.085221906352785,182.5749,180.0378,0.0,0.0,0.0,185.9291229248047,0.2836,EQIX,0.2420651218179678,Buy,-0.13935349273681563,25,159.03099060058594
2015-03-18,186.22048950195312,183.71666384362774,186.43308232658254,181.61439173023533,186.22048950195312,711700,4119.402296676636,0,22.551527633667547,4096.850769042969,22,2.985057416915904,4000,,64.10467484077813,184.0694,180.4017,0.0,0.0,0.0,186.22048950195312,0.3321,EQIX,0.2271249663855307,Buy,1.0436222763061442,25,160.9237518310547
2015-03-19,185.74012756347656,184.73229736975463,186.5904865421076,184.37011477647397,185.74012756347656,699900,4108.834334030152,0,22.551527633667547,4086.2828063964844,22,2.7208583507537965,4000,,66.65872203878529,184.7638,180.722,0.0,0.0,0.0,186.22048950195312,0.3191,EQIX,0.2302820545262868,Buy,0.5797646255493172,25,160.18157958984375
