Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2015-01-02,117000.00,115500.00,118500.00,115500.00,117000.00,129817,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117000.00,0.00,0.00,0.00,False,False,117000.00,1010000.00,0.00,1010000.00,0.00,0.00,0.00,1010000,Monthly invest,0.00,0.00,0.00,006400,0.00
2015-01-05,115000.00,116500.00,117500.00,114500.00,115000.00,218029,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117000.00,0.00,0.00,-0.11,False,False,115000.00,1007700.00,0.00,547700.00,460000.00,4.00,-0.23,1010000,week +buy 50% ,0.00,0.00,0.00,006400,-0.25
2015-01-06,111000.00,112000.00,113000.00,110000.00,111000.00,283326,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117000.00,0.00,0.00,-0.39,False,False,111000.00,990590.00,0.00,324590.00,666000.00,6.00,-1.92,1010000,week +buy 50% ,0.00,0.00,0.00,006400,-0.86
2015-01-07,110500.00,109500.00,112000.00,109000.00,110500.00,170777,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117000.00,0.00,0.00,-0.58,False,False,110500.00,987037.50,0.00,213537.50,773500.00,7.00,-2.27,1010000,week +buy 50% ,0.00,0.00,0.00,006400,0.00
2015-01-08,114000.00,111500.00,115000.00,111000.00,114000.00,192137,0.00,0.00,113500.00,0.00,0.00,0.00,0.00,117000.00,0.00,0.00,-0.47,False,False,110500.00,1011537.50,0.00,213537.50,798000.00,7.00,0.15,1010000,,0.00,0.00,0.00,006400,1.54
2015-01-09,115500.00,116500.00,117000.00,115000.00,115500.00,217970,0.00,0.00,113200.00,0.00,0.00,0.00,0.00,117000.00,0.00,0.00,-0.29,False,False,110500.00,1022037.50,0.00,213537.50,808500.00,7.00,1.19,1010000,,0.00,0.00,0.00,006400,0.79
2015-01-12,116000.00,114500.00,117500.00,114000.00,116000.00,110167,0.00,0.00,113400.00,0.00,0.00,0.00,0.00,117000.00,0.00,0.00,-0.13,False,False,110500.00,1025537.50,0.00,213537.50,812000.00,7.00,1.54,1010000,week +buy 50% ,0.00,0.00,0.00,006400,0.10
2015-01-13,113500.00,115000.00,115500.00,113000.00,113500.00,277240,0.00,0.00,113900.00,0.00,0.00,0.00,0.00,117000.00,0.00,0.00,-0.15,False,False,110500.00,1008037.50,0.00,213537.50,794500.00,7.00,-0.19,1010000,,0.00,0.00,0.00,006400,-0.14
2015-01-14,112000.00,113500.00,116000.00,112000.00,112000.00,195093,0.00,0.00,114200.00,0.00,0.00,0.00,0.00,117000.00,0.00,0.00,-0.24,False,False,110500.00,997537.50,0.00,213537.50,784000.00,7.00,-1.23,1010000,,0.00,0.00,0.00,006400,-0.70
2015-01-15,113500.00,113500.00,114000.00,112000.00,113500.00,133210,0.00,0.00,114100.00,0.00,0.00,0.00,0.00,117000.00,0.00,0.00,-0.20,False,False,110500.00,1008037.50,0.00,213537.50,794500.00,7.00,-0.19,1010000,,0.00,0.00,0.00,006400,-1.56
2015-01-16,109500.00,113000.00,113000.00,109000.00,109500.00,290994,0.00,0.00,112900.00,0.00,0.00,0.00,0.00,117000.00,0.00,0.00,-0.38,False,False,109500.00,980037.50,0.00,213537.50,766500.00,7.00,-2.97,1010000,,0.00,0.00,0.00,006400,-0.42
2015-01-20,111500.00,111000.00,114000.00,110500.00,111500.00,222284,0.00,0.00,111400.00,0.00,0.00,0.00,0.00,117000.00,0.00,0.00,-0.34,False,False,109500.00,994037.50,0.00,213537.50,780500.00,7.00,-1.58,1010000,,0.00,0.00,0.00,006400,-0.19
2015-01-21,114500.00,112500.00,114500.00,111000.00,114500.00,211357,0.00,0.00,111900.00,0.00,0.00,0.00,0.00,117000.00,0.00,0.00,-0.11,False,False,109500.00,1015037.50,0.00,213537.50,801500.00,7.00,0.50,1010000,,45.28,0.00,0.00,006400,0.30
2015-01-22,116000.00,116000.00,117000.00,114000.00,116000.00,245919,0.00,0.00,112400.00,0.00,0.00,0.00,0.00,117000.00,0.00,0.00,0.14,False,False,109500.00,1025537.50,0.00,213537.50,812000.00,7.00,1.54,1010000,,48.21,0.00,0.00,006400,1.74
2015-01-23,125000.00,118500.00,125000.00,118000.00,125000.00,625114,0.00,0.00,115500.00,0.00,0.00,0.00,0.00,125000.00,0.00,0.00,0.80,False,False,109500.00,1088537.50,0.00,213537.50,875000.00,7.00,7.78,1010000,,64.29,0.00,0.00,006400,1.21
