Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,34.450001,34.779999,33.939999,34.48,28.574183,4094800,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,NEM,none
2019-01-03,34.740002,34.869999,34.049999,34.380001,28.491316,5763200,,,,,,,,,,,,,,,,,,,-0.023140493905584186,-0.004628098781116838,-0.018512395124467347,NEM,none
2019-01-04,33.91,34.490002,33.279999,34.380001,28.491316,8622600,,,,,,,,,,,,,,,,,,,-0.0410149614729554,-0.01190547131948455,-0.02910949015347085,NEM,none
2019-01-07,34.669998,34.93,33.799999,33.970001,28.151537,4868600,,,,,,,,,,,,,,,,,,,-0.14960340588103618,-0.03944505823179488,-0.1101583476492413,NEM,none
2019-01-08,33.630001,34.080002,33.389999,34.07,28.234404,6457200,,,,,,,,,34.2560006,,,,,,,,,,-0.20993303806961494,-0.0735426541993589,-0.13639038387025604,NEM,none
2019-01-09,34.02,34.540001,33.970001,34.369999,28.483019,5259700,,,,,,,,,34.2340004,,,,,,,,,,-0.18516621534061767,-0.09586736642761065,-0.08929884891300702,NEM,none
2019-01-10,34.299999,34.93,34.189999,34.82,28.855942,5008400,,,,,,,,,34.322000200000005,,,,,,,,,,-0.05923361396435234,-0.08854061593495899,0.02930700197060665,NEM,none
2019-01-11,34.91,35.18,34.740002,34.880001,28.905674,3821500,,,,,,,,,34.4220002,,,,,,,,,,0.05382488696399781,-0.06006751535516763,0.11389240231916545,NEM,none
2019-01-14,32.849998,33.490002,31.65,31.780001,26.336641,28513700,,,,,,,,,33.984000200000004,,,,,,,,,,-0.5791294501672825,-0.16387990231759061,-0.4152495478496918,NEM,none
2019-01-15,31.77,31.969999,30.67,31.02,25.70682,15514100,,,,,,,,,33.3740002,33.8150004,,,,,,,,,-1.2544123406190189,-0.38198638997787626,-0.8724259506411426,NEM,none
2019-01-16,31.08,31.959999,31.0,31.559999,26.154324,8730200,,,,,,,,,32.8120002,33.5230003,,,,,,,,,-1.6482213374605752,-0.635233379474416,-1.0129879579861591,NEM,none
2019-01-17,31.549999,31.639999,31.209999,31.620001,26.204048,5386400,,,,,,,,,32.1720004,33.247000299999996,,,,,,,,,-1.9279103232427435,-0.8937687682280816,-1.0341415550146618,NEM,none
2019-01-18,31.5,32.139999,31.32,31.77,26.328358,8021500,,,,,,,,,31.5500002,32.9860002,,,,,,,,,-2.092005702541753,-1.133416155090816,-0.9585895474509372,NEM,none
2019-01-22,31.76,32.189999,31.450001,32.099998,26.601828,8188700,31.289286568958033,,,,,,,,31.6139996,32.7989999,,,,,,,,,-2.1185917690962857,-1.33045127789191,-0.7881404912043757,NEM,none
2019-01-23,31.91,32.48,31.73,32.200001,26.6847,8544500,32.3529516481499,,,,,,,47.888033972540704,31.8499998,32.612,,,,,,,,,-2.0918995295659237,-1.4827409282267128,-0.609158601339211,NEM,none
2019-01-24,32.0,32.240002,31.84,32.18,26.668129,6683400,32.75862095989608,,,,,,,42.76275746377209,31.974,32.393000099999995,,,,,,,33.03768662232074,,-2.0526825254882937,-1.5967292476790291,-0.45595327780926453,NEM,none
2019-01-25,32.66,33.200001,32.57,33.16,27.48027,10288800,41.71195310654082,,,,,,,50.62463543713809,32.2819998,32.2270001,,,,,,,40.87214338507017,,-1.7596030348330536,-1.6293040051098342,-0.13029902972321938,NEM,none
2019-01-28,33.34,33.5,32.669998,32.91,27.273092,10985700,42.63888501157564,,,,,,,52.89639194918346,32.509999799999996,32.029999999999994,,,,,,,46.1197339246119,40.00985464400094,-1.5707586171319996,-1.6175949275142674,0.046836310382267765,NEM,none
2019-01-29,33.310001,33.59,32.790001,33.540001,27.795185,8387900,46.57180687463977,,,,,,,58.61325937217199,32.79800039999999,32.206,,,,,,,56.171478196600056,47.72111850209404,-1.2517026265292897,-1.544416467317272,0.29271384078798235,NEM,none
2019-01-30,33.580002,34.189999,33.060001,33.709999,27.936064,6900700,45.65789702215949,35.66814384284429,33.14500015,30.621856457155715,,,,59.10372961788914,33.1,32.47499989999999,33.14500015,,,,,,60.23651145602361,54.17590785907853,-0.9465670789383598,-1.4248465896414897,0.4782795107031299,NEM,none
2019-01-31,33.869999,34.25,33.529999,34.110001,28.267555,8441500,45.29802298144172,35.6135980237386,33.126500199999995,30.639402376261394,,,,60.13478224292983,33.48600019999999,32.7300001,33.126500199999995,,,,,,69.10569844789353,61.83789603350573,-0.6007360834687541,-1.2600244884069425,0.6592884049381884,NEM,none
2019-02-01,34.130001,34.16,33.360001,33.84,28.043802,6208800,43.29896694654193,35.54060006097691,33.09950015,30.658400239023088,,,,56.205954384257154,33.622000199999995,32.952000000000005,33.09950015,,,,71.3229859571323,,77.40939852262922,68.91720280884878,-0.38847854265098736,-1.0857152992557515,0.6972367566047641,NEM,none
2019-02-04,33.43,34.209999,33.310001,34.16,28.308992,5382900,73.89554829764232,35.50718435153728,33.0885001,30.669815848462715,,,,71.82424921549996,33.872000199999995,33.190999999999995,33.0885001,,,,74.64893569844786,,87.43616209788301,77.98375302280192,-0.14154946227760062,-0.8968821318601214,0.7553326695825209,NEM,none
2019-02-05,34.099998,34.150002,33.700001,34.119999,28.275835,4709300,86.38492208342494,35.52709160406829,33.096,30.664908395931704,,,,83.04466259356211,33.9879998,33.3930001,33.096,,,,74.72283074648927,,94.01116292794728,86.28557451615318,0.04338992850987433,-0.7088277197861224,0.7522176482959967,NEM,none
2019-02-06,33.82,34.310001,33.82,33.98,28.159817,4864300,81.34712260735421,35.5153227892499,33.0915,30.667677210750107,,,,82.49748127151747,34.041999999999994,33.571000000000005,33.0915,,,,75.7575683665927,,94.2802720232658,91.90919901636535,0.15410416377019334,-0.5362413430748593,0.6903455068450526,NEM,none
2019-02-07,33.869999,34.290001,33.580002,33.73,27.952637,4099300,76.04935107455483,35.42853262896831,33.059500050000004,30.690467471031695,36.0,28.000000000000004,-7.9999999999999964,83.25294450387608,33.9659998,33.726,33.059500050000004,,,,72.57944567627489,,88.65225409400789,92.31456301507365,0.17955445412793927,-0.3930821836342996,0.5726366377622388,NEM,none
2019-02-08,33.860001,33.98,33.509998,33.84,28.043802,4209200,75.8104480693786,35.26393242886296,33.01050005,30.75706767113704,31.999999999999996,24.0,-7.9999999999999964,78.29837020547868,33.9659998,33.794,33.01050005,,,,70.50997782705097,,84.50773055088439,89.14675222271934,0.22351805106467582,-0.2697621366945045,0.4932801877591803,NEM,none
2019-02-11,33.52,33.880001,33.41,33.650002,27.886345,3945800,70.02587077429382,35.049555521487406,32.9490001,30.848444678512593,28.000000000000004,19.999999999999996,-8.000000000000007,73.15066137812292,33.8640002,33.8680002,32.9490001,,,,73.33521220191554,,79.52901055309378,84.22966506599535,0.21030595892858808,-0.173748517569886,0.3840544764984741,NEM,none
2019-02-12,33.810001,33.810001,33.279999,33.389999,27.670877,5833400,64.7642285218576,35.063779832741325,33.0295,30.995220167258672,24.0,16.000000000000004,-7.9999999999999964,66.02845385118258,33.7180002,33.852999999999994,33.0295,,,,75.62721312760023,,73.57934082428609,79.20536064275474,0.13585647725780875,-0.11182751860434706,0.2476839958621558,NEM,none
2019-02-13,33.279999,33.66,33.119999,33.23,27.538282,5427600,62.58992201922203,34.94144991779376,33.14,31.33855008220624,19.999999999999996,12.0,-7.9999999999999964,66.76394240547643,33.5680002,33.8050001,33.14,,,,74.65499063342634,,58.3675455182618,70.49196563188055,0.037903207495759546,-0.08188137338432575,0.11978458088008528,NEM,none
2019-02-14,33.099998,33.310001,32.75,33.110001,27.438837,7110100,49.244728324855494,34.859012563682306,33.217500099999995,31.575987636317684,16.000000000000004,7.9999999999999964,-8.000000000000007,57.47754682980144,33.44400040000001,33.7050001,33.217500099999995,,,,67.7957183776535,73.09548786125836,42.50446179000647,58.15044937751812,-0.06796117676911549,-0.0790973340612837,0.011136157292168214,NEM,none
2019-02-15,33.380001,33.48,32.959999,33.240002,27.546577,6160000,55.17244189815556,34.757876934724685,33.298500149999995,31.839123365275306,12.0,4.0000000000000036,-7.9999999999999964,55.02859758042681,33.3240008,33.6450003,33.298500149999995,,,,64.29200688173701,72.39238995371883,32.05692643506621,44.30964458111149,-0.11926736554216774,-0.08713134035746052,-0.03213602518470722,NEM,none
2019-02-19,33.619999,34.740002,33.0,34.529999,28.61561,10131300,62.85712356214212,34.806544650487304,33.4365001,32.0664555495127,7.9999999999999964,0.0,-7.9999999999999964,56.08417837252898,33.5000002,33.6820002,33.4365001,,,,73.04045727401048,72.23154211127509,49.228954218314016,41.2634474811289,0.14894500910463543,-0.03991607046504134,0.18886107956967677,NEM,none
