Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,138.92999267578125,141.19000244140625,138.27999877929688,140.58999633789062,129.5287628173828,2059300,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,ACN,none
2019-01-03,139.1300048828125,139.57000732421875,135.5800018310547,135.7899932861328,125.10637664794922,2801300,,,,,,,,,,,,,,,,,,,-0.2730472092534113,-0.05460944185068226,-0.21843776740272905,ACN,none
2019-01-04,138.1199951171875,141.33999633789062,137.5,141.07000732421875,129.9710235595703,2296400,,,,,,,,,,,,,,,,,,,-0.18342794086059566,-0.08037314165266496,-0.1030547992079307,ACN,none
2019-01-07,140.8300018310547,142.3699951171875,139.85000610351562,141.55999755859375,130.42245483398438,2315600,,,,,,,,,,,,,,,,,,,-0.08330116667649365,-0.0809587466574307,-0.0023424200190629435,ACN,none
2019-01-08,144.6300048828125,146.80999755859375,142.69000244140625,145.13999938964844,133.72079467773438,2647800,,,,,,,,,140.8299987792969,,,,,,,,,,0.1989227830003838,-0.024982440725867805,0.2239052237262516,ACN,none
2019-01-09,145.25999450683594,147.1999969482422,145.13999938964844,145.8699951171875,134.39334106445312,2181500,,,,,,,,,141.88599853515626,,,,,,,,,,0.45774881201049317,0.0715638098214044,0.3861850021890888,ACN,none
2019-01-10,144.66000366210938,147.1300048828125,144.27000427246094,147.02000427246094,135.45286560058594,1836300,,,,,,,,,144.1320007324219,,,,,,,,,,0.7185179640152954,0.2009546406601826,0.5175633233551129,ACN,none
2019-01-11,143.00999450683594,147.42999267578125,143.00999450683594,146.22999572753906,134.72500610351562,2004100,,,,,,,,,145.16399841308595,,,,,,,,,,0.8690993785859719,0.33458358824534046,0.5345157903406315,ACN,none
2019-01-14,144.77999877929688,145.66000366210938,144.14999389648438,144.92999267578125,133.5272979736328,1484500,,,,,,,,,145.83799743652344,,,,,,,,,,0.9040369821719157,0.4484742670306555,0.45556271514126023,ACN,none
2019-01-15,145.0800018310547,147.5,145.00999450683594,146.88999938964844,135.3330841064453,1543800,,,,,,,,,146.18799743652343,143.50899810791014,,,,,,,,,1.029634574769238,0.564706328578372,0.4649282461908659,ACN,none
2019-01-16,148.77999877929688,149.4600067138672,147.72000122070312,147.8800048828125,136.24520874023438,2677100,,,,,,,,,146.58999938964843,144.23799896240234,,,,,,,,,1.1702005630889774,0.6858051754804931,0.4843953876084842,ACN,none
2019-01-17,147.24000549316406,149.6199951171875,147.24000549316406,149.1199951171875,137.38763427734375,1814700,,,,,,,,,147.00999755859374,145.5709991455078,,,,,,,,,1.3341675411461145,0.8154776486136175,0.518689892532497,ACN,none
2019-01-18,150.0,151.39999389648438,149.11000061035156,150.4499969482422,138.61294555664062,2470500,,,,,,,,,147.85399780273437,146.50899810791014,,,,,,,,,1.518821520625457,0.9561464230159855,0.5626750976094714,ACN,none
2019-01-22,149.5,150.39999389648438,147.91000366210938,148.97000122070312,137.2494354248047,1950300,66.67992900296792,,,,,,,,148.66199951171876,147.2499984741211,,,,,,,,,1.5638411657489384,1.077685371562576,0.48615579418636234,ACN,none
2019-01-23,149.86000061035156,150.92999267578125,147.44000244140625,148.4199981689453,136.74270629882812,1989400,65.25125259241602,,,,,,,66.11890349508249,148.96799926757814,147.57799835205077,,,,,,,,,1.5506691383819171,1.1722821249264443,0.37838701345547276,ACN,none
2019-01-24,148.80999755859375,150.30999755859375,148.6699981689453,150.14999389648438,138.3365936279297,1947100,81.76988282476378,,,,,,,74.37564174773266,149.4219970703125,148.00599822998046,,,,,,,85.60334257919186,,1.6161332271344544,1.2610523453680464,0.35508088176640795,ACN,none
2019-01-25,151.5800018310547,152.22000122070312,150.9600067138672,151.85000610351562,139.90284729003906,1742800,78.33855864760096,,,,,,,74.02834538638047,149.96799926757814,148.48899841308594,,,,,,,89.72640777730639,,1.7399071318986907,1.3568233026741754,0.38308382922451534,ACN,none
2019-01-28,150.72000122070312,152.24000549316406,150.1999969482422,152.24000549316406,140.26219177246094,2046500,78.22407965527448,,,,,,,66.52964421482523,150.3260009765625,149.08999938964843,,,,,,,96.0053736900033,90.44504134883385,1.8365521239355989,1.4527690669264601,0.38378305700913873,ACN,none
2019-01-29,152.02000427246094,152.41000366210938,151.11000061035156,152.02000427246094,140.05947875976562,1963200,72.10794495078167,,,,,,,65.83320176948456,150.93600158691407,149.79900054931642,,,,,,,97.62000171265443,94.45059439332137,1.8782399618072523,1.5378632459026185,0.3403767159046338,ACN,none
2019-01-30,152.52000427246094,154.5,151.83999633789062,154.08999633789062,141.9665985107422,1679400,74.31949510635992,156.1972047151424,147.01399917602538,137.83079363690837,,,,65.3192217991417,152.07000122070312,150.5190002441406,147.01399917602538,,,,,,97.42757463970527,97.01765001412099,1.998915362206353,1.6300736691633655,0.3688416930429874,ACN,none
2019-01-31,153.5,154.89999389648438,153.1199951171875,153.5500030517578,141.4691162109375,2115600,70.04295688762082,156.76523143488447,147.66199951171876,138.55876758855305,,,,65.80190555984296,152.7500030517578,151.08600006103515,147.66199951171876,,,,,,93.64290709267443,96.23016114834472,2.040320348757083,1.712123005082109,0.3281973436749741,ACN,none
2019-02-01,154.25,155.22000122070312,153.66000366210938,154.74000549316406,142.5654754638672,1957400,75.49433349545986,156.353094256901,148.6095001220703,140.8659059872396,,,,72.9779601304502,153.3280029296875,151.64800109863282,148.6095001220703,,,,96.04554965697378,,93.58054833918669,94.88367669052214,2.1113334238978894,1.7919650888452652,0.3193683350526242,ACN,none
2019-02-04,155.0,156.63999938964844,154.22999572753906,156.5500030517578,144.2330780029297,1666100,83.7791059235162,157.04820452163108,149.38349990844728,141.71879529526348,,,,78.43683610218234,154.19000244140625,152.25800170898438,149.38349990844728,,,,96.58922526920553,,94.51205552351048,93.91183698512388,2.2367137136883,1.8809148138138723,0.3557988998744277,ACN,none
2019-02-05,156.75,157.41000366210938,156.5500030517578,157.32000732421875,144.94247436523438,1985700,82.57342758648953,157.68868947645586,150.1715003967285,142.65431131700115,,,,78.87261913636897,155.2500030517578,153.09300231933594,150.1715003967285,,,,98.71460693841074,,98.00174976967605,95.3647845441244,2.3476684481805203,1.974265540687202,0.3734029074933183,ACN,none
2019-02-06,157.14999389648438,158.02999877929688,156.88999938964844,157.16000366210938,144.79507446289062,1375100,80.56654564169371,158.51456310934825,150.77250061035156,143.03043811135487,,,,77.93330691067156,155.86400451660157,153.96700286865234,150.77250061035156,,,,97.68678577390524,,96.75942337525157,96.42440955614603,2.3974748826376864,2.058907409077299,0.3385674735603872,ACN,none
2019-02-07,155.85000610351562,156.0,154.19000244140625,155.17999267578125,142.97088623046875,2109800,69.03263959575744,158.85751006258815,151.23800048828124,143.61849091397434,4.0000000000000036,96.0,92.0,70.30407876547144,156.19000244140625,154.47000274658203,151.23800048828124,,,,91.5405444799956,,88.04661692438793,94.26926335643851,2.304897790912325,2.1081054854443044,0.1967923054680205,ACN,none
2019-02-08,154.14999389648438,155.9499969482422,154.02000427246094,155.58999633789062,143.34857177734375,2300000,67.13331386991997,159.251062484991,151.66650009155273,144.08193769811447,0.0,92.0,92.0,70.19974863037915,156.36000061035156,154.84400177001953,151.66650009155273,,,,86.32933442102122,,80.66137843683798,88.48913957882583,2.2269346351032175,2.1318713153760873,0.09506331972713022,ACN,none
2019-02-11,156.0,157.3000030517578,155.02000427246094,155.32000732421875,143.09988403320312,1410500,73.02393824786277,159.41782992773776,152.12100067138672,144.8241714150357,0.0,88.0,88.0,76.8772381867567,156.11400146484374,155.152001953125,152.12100067138672,,,,81.75193960827264,,74.81900293841056,81.17566609987882,2.126035530274161,2.130704158355702,-0.004668628081541115,ACN,none
2019-02-12,156.02999877929688,157.02999877929688,155.63999938964844,156.6300048828125,144.30674743652344,1861300,78.21307557346293,159.42884005222297,152.70600128173828,145.9831625112536,0.0,84.0,84.0,84.1943148637011,155.9760009765625,155.61300201416014,152.70600128173828,,,,84.49263889906973,,78.80401942870186,78.09480026798347,2.090179101000695,2.1225991468847005,-0.0324200458840056,ACN,none
2019-02-13,157.0,158.5399932861328,156.86000061035156,158.02999877929688,145.5966339111328,1952100,77.70746908003031,159.8003072698596,153.26300125122071,146.72569523258184,0.0,100.0,100.0,84.25895141018025,156.15,156.0070022583008,153.26300125122071,,,,88.40323479624574,,84.44588297261045,79.35630177990762,2.1097835784429453,2.1200360331963495,-0.010252454753404194,ACN,none
2019-02-14,157.72000122070312,158.83999633789062,156.74000549316406,157.85000610351562,145.4307861328125,1552900,73.6220813018289,160.08758224434658,153.76150131225586,147.43542038016514,7.9999999999999964,100.0,92.0,84.18365413302719,156.6840026855469,156.43700256347657,153.76150131225586,,,,92.06657544224088,91.3620435285341,89.15651179278258,84.13547139803164,2.0908708511879115,2.114202996794662,-0.023332145606750565,ACN,none
2019-02-15,159.0800018310547,159.3300018310547,158.22999572753906,159.22999572753906,146.7022247314453,2395200,75.5296003281371,160.64693568662022,154.26700134277343,147.88706699892663,4.0000000000000036,100.0,96.0,92.0191476164206,157.41200256347656,156.88600158691406,154.26700134277343,,,,95.37042327426077,91.2945308902628,93.73670502275615,89.1130332627164,2.1221573339280737,2.1157938642213443,0.006363469706729408,ACN,none
2019-02-19,158.61000061035156,160.10000610351562,158.19000244140625,159.47999572753906,146.9325408935547,1656500,77.18661583358542,161.237633684638,154.71850128173827,148.19936887883853,0.0,100.0,100.0,91.9518375416218,158.24400024414064,157.1790008544922,154.71850128173827,,,,95.24236850147214,91.15984521348948,93.27299659675373,92.05540447076415,2.1341472065251987,2.119464532682115,0.014682673843083638,ACN,none
2019-02-20,159.77999877929688,160.1199951171875,158.42999267578125,159.7100067138672,147.14443969726562,1942300,73.65326298186284,161.54623245257508,155.2555015563965,148.9647706602179,0.0,100.0,100.0,92.05324614264553,158.86000061035156,157.41800079345703,155.2555015563965,,,,97.00938730512944,90.98932325016133,95.14007790489171,94.04992650813386,2.1299590902639927,2.1215634441984905,0.008395646065502138,ACN,none
2019-02-21,159.5800018310547,160.0500030517578,158.8800048828125,159.52999877929688,146.9785919189453,1835700,75.95483294148812,161.4928983515568,155.81100158691407,150.12910482227136,0.0,96.0,96.0,91.98958632305396,159.16000061035157,157.65500030517578,155.81100158691407,,,,95.57214945570121,90.77785961834094,92.50125682382468,93.63811044182337,2.0924386280628817,2.115738480971369,-0.02329985290848713,ACN,none
2019-02-22,160.17999267578125,161.8300018310547,159.9600067138672,161.5,148.79359436035156,1679300,77.47964564882712,161.9457998184635,156.37850189208984,150.81120396571617,4.0000000000000036,100.0,96.0,91.9264172875163,159.88999938964844,158.28700103759766,156.37850189208984,,,,96.25877982677518,91.24968315301888,93.59485453482328,93.7453964211799,2.1382046306172806,2.1202317109005513,0.01797291971672932,ACN,none
2019-02-25,162.05999755859375,162.41000366210938,161.52999877929688,161.6699981689453,148.9502410888672,1368000,74.01497822832064,162.4870749739028,156.86950149536133,151.25192801681987,0.0,100.0,100.0,91.84971107681915,160.37799987792968,158.89500122070314,156.86950149536133,,,,95.31634688673095,92.14838439958987,92.60715028082139,92.90108721315646,2.157037720137937,2.1275929127480286,0.02944480738990851,ACN,none
2019-02-26,161.6199951171875,162.5,161.0399932861328,161.33999633789062,148.64620971679688,1526200,69.66726288411981,162.8363824667206,157.32450103759766,151.8126196084747,7.9999999999999964,100.0,92.0,85.4705821582323,160.75,159.49700012207032,157.32450103759766,,,,93.63914784131418,93.33710522289402,91.09174593629689,92.43125025064718,2.1296205500665812,2.1279984402117393,0.0016221098548419022,ACN,none
2019-02-27,160.85000610351562,161.25999450683594,160.1300048828125,160.6300048828125,147.9920654296875,1536300,66.10958570291092,162.85177072484254,157.75500106811523,152.65823141138793,4.0000000000000036,96.0,92.0,79.38083532266857,160.93399963378906,159.89700012207032,157.75500106811523,,,,88.73759509216866,93.76160084220392,85.14959145499067,89.61616255736965,2.0476036373776263,2.111919479644917,-0.0643158422672907,ACN,none
2019-02-28,160.89999389648438,162.0,160.38999938964844,161.3800048828125,148.6830596923828,2017300,82.49489773068974,163.15500118185037,158.11950149536133,153.0840018088723,0.0,92.0,92.0,87.59623551462116,161.3040008544922,160.23200073242188,158.11950149536133,,,,86.77773091909758,93.5990504544891,83.68712269116232,86.6428200274833,1.997207233678707,2.088977030451675,-0.09176979677296782,ACN,none
2019-03-01,163.0,164.89999389648438,162.67999267578125,164.1999969482422,151.2811737060547,2227600,86.02520835647695,163.90082485020994,158.65200119018556,153.40317753016117,0.0,100.0,100.0,87.6218509673289,161.84400024414063,160.86699981689452,158.65200119018556,,,,88.0966204814326,93.20205495840828,85.88522221280901,84.90731211965401,2.0751477693837854,2.086211178238097,-0.011063408854311785,ACN,none
2019-03-04,164.75,164.9199981689453,160.91000366210938,162.82000732421875,150.00978088378906,1896300,78.71370186634388,164.28078946554828,159.05600128173828,153.83121309792827,4.0000000000000036,100.0,96.0,80.31425518213683,162.07400207519532,161.2260009765625,159.05600128173828,,,,87.52201388531965,92.41721401951415,85.69276409844576,85.08836966747236,2.0426182311946612,2.07749258882941,-0.034874357634748776,ACN,none
2019-03-05,162.97000122070312,163.91000366210938,162.52000427246094,163.6699981689453,150.7928466796875,1564900,77.93656925634967,164.88233593661215,159.41200103759766,153.94166613858317,0.0,96.0,96.0,80.14121290730874,162.54000244140624,161.64500122070314,159.41200103759766,,,,87.67946185417397,91.66092335478434,85.00153375416578,85.5265066884735,2.035393658948067,2.0690728028531415,-0.03367914390507476,ACN,none
2019-03-06,164.05999755859375,164.05999755859375,162.33999633789062,162.38999938964844,149.6136016845703,1733300,67.46799985817111,165.1971982782821,159.66550064086914,154.1338030034562,0.0,92.0,92.0,72.98024603984932,162.89200134277343,161.91300048828126,159.66550064086914,,,,82.01837028575483,90.16182165284688,77.0534966443311,82.58259816564754,1.9424834968757327,2.0437549416576597,-0.10127144478192696,ACN,none
2019-03-07,162.2100067138672,162.4499969482422,160.77999877929688,161.85000610351562,149.11607360839844,1655000,65.57636545134763,165.3818985697712,159.90000076293944,154.41810295610767,0.0,88.0,88.0,66.5029615705447,162.98600158691406,162.14500122070314,159.90000076293944,,,,79.05200403541535,88.50980711081829,69.39105054533027,77.14869364794238,1.8206093150745173,1.9991258163410313,-0.17851650126651397,ACN,none
2019-03-08,161.0,161.80999755859375,160.5,161.69000244140625,148.96865844726562,1458100,60.58524517187178,165.28410174917929,160.2255012512207,155.1669007532621,0.0,84.0,84.0,59.20701279562622,162.48400268554687,162.16400146484375,160.2255012512207,,,,72.99696783893428,86.18362591203422,58.48677182146506,68.31043967037549,1.6963707904611207,1.9385748111650494,-0.24220402070392866,ACN,none
2019-03-11,162.47999572753906,164.07000732421875,161.99000549316406,163.94000244140625,151.04165649414062,1240400,66.37302977036721,165.46342561361482,160.64300155639648,155.82257749917815,0.0,80.0,80.0,58.555196205589894,162.70800170898437,162.39100189208983,160.64300155639648,,,,77.43432054781647,84.39542327814276,63.76311603941766,63.880312802070996,1.6907662716883116,1.889013103269702,-0.19824683158139034,ACN,none
2019-03-12,164.49000549316406,165.82000732421875,163.72000122070312,163.99000549316406,151.0876922607422,2351200,65.92264776873805,165.41683962238665,161.07650146484374,156.73616330730084,16.000000000000004,100.0,84.0,59.37345090941009,162.77200317382812,162.6560028076172,161.07650146484374,,,,80.83053796604686,83.11456229061602,70.17900263076035,64.14296349721435,1.669054659148896,1.845021414445541,-0.17596675529664507,ACN,none
2019-03-13,164.97000122070312,165.27999877929688,163.66000366210938,164.11000061035156,151.1982879638672,2095200,67.11515631183221,165.4535609017286,161.45050125122071,157.44744160071284,12.0,96.0,84.0,51.205881182068666,163.11600341796876,163.0040023803711,161.45050125122071,,,,84.4306498516334,82.6838677665625,76.45001081224488,70.13070982747429,1.6385012791556957,1.803717387387572,-0.16521610823187638,ACN,none
2019-03-14,164.4600067138672,164.92999267578125,164.11000061035156,164.82000732421875,151.85240173339844,2270100,63.696439857282066,165.72272095732046,161.7900016784668,157.85728239961315,7.9999999999999964,92.0,84.0,52.4450486674638,163.7100036621094,163.3480026245117,161.7900016784668,,,,84.05922958748697,82.41201763340143,75.62514100186816,74.08471814829113,1.6303557991957807,1.769045069749214,-0.13868927055343327,ACN,none
2019-03-15,165.0,167.0399932861328,164.89999389648438,166.38999938964844,153.29888916015625,3737200,67.45567940192586,166.20262482158753,162.21700134277344,158.23137786395935,4.0000000000000036,100.0,96.0,56.70121562368817,164.6500030517578,163.56700286865234,162.21700134277344,,,,87.60318189980647,82.36267377523882,81.27924390582609,77.78479857331304,1.681712799094786,1.7515786156183286,-0.06986581652354262,ACN,none
