Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,rate_vs,shares_vs,Close_vs
2020-04-27,51.189998626708984,51.150001525878906,51.880001068115234,50.61000061035156,51.189998626708984,4717600,44499.70861488343,0,15.59980827331799,44484.10880661011,869.0,93.47699397775403,23000,,79.10172476006926,50.604,43.083,37.9343,38.2694,32.5353,52.150001525878906,1.5532,PDD,3.9824035644530964,0.0,245.32180786132807
2020-04-28,48.060001373291016,51.22999954223633,51.5099983215332,47.83000183105469,48.060001373291016,6675600,41779.74100166321,0,15.59980827331799,41764.14119338989,869.0,81.65104783331832,23000,,66.28671331712017,50.028,43.7045,38.1483,38.3155,32.6438,52.150001525878906,0.796,PDD,3.528753662109385,0.0,244.18768310546875
2020-04-29,48.86000061035156,48.16999816894531,49.79999923706055,47.77000045776367,48.86000061035156,4901000,42474.94033866883,0,15.59980827331799,42459.34053039551,869.0,84.67365364638621,23000,,70.16306862352153,49.37,44.346,38.3662,38.3599,32.7521,52.150001525878906,0.3162,PDD,6.046112060546882,0.0,250.4810791015625
2020-04-30,47.439998626708984,48.529998779296875,48.869998931884766,46.75,47.439998626708984,4777000,41240.95861488343,0,15.59980827331799,41225.35880661011,869.0,79.30851571688447,23000,,64.04740338543459,49.024,44.923,38.5483,38.3928,32.8552,52.150001525878906,-0.2648,PDD,5.172277832031247,0.0,248.29649353027344
2020-05-01,45.43000030517578,46.54999923706055,46.97999954223633,44.79999923706055,45.43000030517578,5553300,40489.2727734375,0,11.142501525881585,40478.13027191162,891.0,68.70530322265624,24000,Buy all cash Monthly invest,58.21384992755045,48.196,45.3805,38.7102,38.4105,32.9579,52.150001525878906,-0.9558,PDD,1.6394255065918184,4.0,241.529052734375
2020-05-04,46.369998931884766,45.720001220703125,47.33000183105469,45.08000183105469,46.369998931884766,4830900,41326.811549835205,0,11.142501525881585,41315.669048309326,891.0,72.19504812431336,24000,,57.03454068332567,47.232,45.854,38.8767,38.4367,33.0615,52.150001525878906,-1.2774,PDD,1.9443205261230556,4.0,242.29129028320312
2020-05-05,48.720001220703125,47.900001525878906,50.04999923706055,47.75,48.720001220703125,9004900,43420.66358917236,0,11.142501525881585,43409.521087646484,891.0,80.91943162155151,24000,,59.57194052399388,47.364,46.3655,39.1173,38.4933,33.1792,52.150001525878906,-1.1573,PDD,2.836758270263684,4.0,244.5223846435547
2020-05-06,49.20000076293945,49.650001525878906,50.290000915527344,49.02000045776367,49.20000076293945,4172200,43848.34318130493,0,11.142501525881585,43837.20067977905,891.0,82.70142992210387,24000,,58.333335930485255,47.432,46.794,39.3623,38.5569,33.2987,52.150001525878906,-1.0213,PDD,2.178573455810562,4.0,242.87692260742188
2020-05-07,50.04999923706055,49.79999923706055,50.150001525878906,48.900001525878906,50.04999923706055,4682800,44605.69182174683,0,11.142501525881585,44594.54932022095,891.0,85.85704925727843,24000,,61.32954945908463,47.954,47.311,39.5965,38.6266,33.4227,52.150001525878906,-0.8318,PDD,3.3275541687011856,4.0,245.74937438964844
2020-05-08,54.599998474121094,50.88999938964844,55.119998931884766,50.720001220703125,54.599998474121094,7436000,48659.741141967774,0,11.142501525881585,48648.598640441895,891.0,102.74892142486571,24000,,59.5248152776928,49.788,47.989,39.893,38.7372,33.5659,54.599998474121094,-0.1339,PDD,4.971121063232431,4.0,249.85829162597656
2020-05-11,54.939998626708984,54.43000030517578,55.779998779296875,53.84000015258789,54.939998626708984,4830100,48962.681277923584,0,11.142501525881585,48951.538776397705,891.0,104.01117199134826,24000,,58.66551057768528,51.502,48.665,40.185,38.8387,33.7116,54.939998626708984,0.2759,PDD,4.986001434326148,4.0,249.8954925537109
2020-05-12,57.83000183105469,55.779998779296875,60.599998474121094,55.720001220703125,57.83000183105469,11057300,51537.674132995606,0,11.142501525881585,51526.53163146973,891.0,114.7403088874817,24000,,61.47011271227725,53.324,49.405,40.5302,38.9747,33.8707,57.83000183105469,0.8054,PDD,2.9743315124511893,4.0,244.86631774902344
2020-05-13,59.83000183105469,59.040000915527344,60.97999954223633,57.84000015258789,59.83000183105469,10451600,53319.674132995606,0,11.142501525881585,53308.53163146973,891.0,122.16530888748167,24000,,72.41380195399776,55.45,50.202,40.92,39.134,34.039,59.83000183105469,1.2512,PDD,1.2378202819824269,4.0,240.5250396728516
2020-05-14,60.84000015258789,58.380001068115234,61.0,57.349998474121094,60.84000015258789,6802200,54219.58263748169,0,11.142501525881585,54208.44013595581,891.0,125.91492765617369,24000,,73.10373616741879,57.608,50.988,41.3152,39.3793,34.2132,60.84000015258789,1.4901,PDD,2.3979521179199326,4.0,243.4253692626953
2020-05-15,61.29999923706055,60.599998474121094,62.90999984741211,60.599998474121094,61.29999923706055,7098500,54629.44182174683,0,11.142501525881585,54618.29932022095,891.0,127.62267425727845,24000,,71.76065964223618,58.948,51.83,41.7315,39.627,34.3883,61.29999923706055,1.5191,PDD,2.836758270263684,4.0,244.5223846435547
2020-05-18,66.45999908447266,62.59000015258789,67.08000183105469,62.15999984741211,66.45999908447266,7788400,59227.001685791016,0,11.142501525881585,59215.85918426514,891.0,146.77917369079591,24000,,86.42121720866531,61.252,52.6475,42.263,39.8976,34.5855,66.45999908447266,1.947,PDD,5.826357879638677,4.0,251.9963836669922
2020-05-19,63.09000015258789,66.95999908447266,69.5,62.77000045776367,63.09000015258789,9726100,56224.33263748169,0,11.142501525881585,56213.19013595581,891.0,134.2680526561737,24000,,75.56593704008256,62.304,53.255,42.7622,40.119,34.7677,66.45999908447266,1.6199,PDD,4.874453582763683,4.0,249.6166229248047
2020-05-20,60.900001525878906,63.34000015258789,63.88999938964844,59.779998779296875,60.900001525878906,12679900,54273.043861083985,0,11.142501525881585,54261.901359558105,891.0,126.1376827545166,24000,,73.53147799406108,62.518,53.6925,43.2305,40.3183,34.939,66.45999908447266,0.9946,PDD,6.5030729675293,4.0,253.68817138671875
2020-05-21,60.0,59.13999938964844,60.75,57.02000045776367,60.0,12113200,53471.14250152588,0,11.142501525881585,53460.0,891.0,122.79642708969116,24000,,76.50054715723853,62.35,54.234,43.655,40.5195,35.1049,66.45999908447266,0.3659,PDD,5.774300994873016,4.0,251.86624145507807
2020-05-22,68.69999694824219,62.61000061035156,69.20999908447266,60.130001068115234,68.69999694824219,25121000,61222.83978240967,0,11.142501525881585,61211.69728088379,891.0,155.0951657600403,24000,,81.67375947925319,63.83,55.1905,44.2137,40.7924,35.3076,68.69999694824219,0.803,PDD,6.001125946044938,4.0,252.4333038330078
2020-05-26,64.88999938964844,69.69000244140625,69.69000244140625,63.29999923706055,64.88999938964844,17196400,57828.13195770264,0,11.142501525881585,57816.98945617676,891.0,140.950549823761,24000,,72.02397430238096,63.516,55.8755,44.6988,41.0328,35.4929,68.69999694824219,0.5186,PDD,7.29884323120118,4.0,255.67759704589844
2020-05-27,60.31999969482422,63.16999816894531,63.66999816894531,59.880001068115234,60.31999969482422,8977600,53756.26222961426,0,11.142501525881585,53745.11972808838,891.0,123.98442595672607,24000,,63.62745247451889,62.962,56.4885,45.079,41.2341,35.659,68.69999694824219,-0.2589,PDD,8.789901580810564,4.0,259.4052429199219
2020-05-28,60.36000061035156,59.77000045776367,61.9900016784668,59.560001373291016,60.36000061035156,7386500,53791.90304534912,0,11.142501525881585,53780.76054382324,891.0,124.13292935562134,24000,,62.89072631598728,62.854,57.0635,45.4885,41.4383,35.825,68.69999694824219,-0.811,PDD,8.58540939331056,4.0,258.8940124511719
2020-05-29,66.87000274658203,61.38999938964844,67.08999633789062,61.099998474121094,66.87000274658203,15041700,59592.31494873047,0,11.142501525881585,59581.17244720459,891.0,148.30131228637694,24000,,64.62455919555804,64.228,58.035,45.9982,41.6907,36.0178,68.69999694824219,-0.5156,PDD,9.050192108154299,4.0,260.05596923828125
2020-06-01,65.76000213623047,65.91000366210938,67.45999908447266,64.80000305175781,65.76000213623047,6250000,59598.37240474701,0,19.81046932220727,59578.561935424805,906.0,138.39348961898804,25000,Buy all cash Monthly invest,62.66386255444896,63.64,59.0515,46.4922,41.9261,36.2048,68.69999694824219,-0.512,PDD,7.11497850036622,8.0,261.19012451171875
2020-06-02,67.30000305175781,67.47000122070312,69.7300033569336,66.29000091552734,67.30000305175781,10648100,60993.61323421478,0,19.81046932220727,60973.80276489258,906.0,143.97445293685914,25000,,61.44549472858016,64.122,60.098,47.0012,42.1742,36.3979,68.69999694824219,-0.4135,PDD,7.973950668334973,8.0,263.3375549316406
2020-06-03,68.1500015258789,68.0,69.98999786376953,67.0999984741211,68.1500015258789,6613200,61763.711851768494,0,19.81046932220727,61743.90138244629,906.0,147.054847407074,25000,,60.3431141478627,65.688,61.0695,47.5285,42.4244,36.5945,68.69999694824219,-0.3334,PDD,9.36461228942871,8.0,266.814208984375
2020-06-04,66.2699966430664,67.8499984741211,68.44000244140625,65.3499984741211,66.2699966430664,6528400,60060.42742794037,0,19.81046932220727,60040.616958618164,906.0,140.24170971176147,25000,,56.60744277234631,66.87,61.923,48.0048,42.6657,36.783,68.69999694824219,-0.5398,PDD,9.093164535522469,8.0,266.1355895996094
2020-06-05,69.69999694824219,67.75,73.16999816894531,67.55999755859375,69.69999694824219,10034000,63168.00770442963,0,19.81046932220727,63148.19723510742,906.0,152.6720308177185,25000,,59.53245284766796,67.436,62.9055,48.5822,42.9292,36.9869,69.69999694824219,-0.3826,PDD,11.815027328491222,8.0,272.94024658203125
2020-06-08,68.30999755859375,72.37999725341797,72.44999694824219,67.05000305175781,68.30999755859375,6640200,61908.66825740814,0,19.81046932220727,61888.85778808594,906.0,147.63467302963255,25000,,52.295853105091545,67.946,63.591,49.1738,43.1946,37.186,69.69999694824219,-0.4853,PDD,13.138794418334964,8.0,276.2496643066406
2020-06-09,69.37999725341797,68.25,69.55000305175781,67.45999908447266,69.37999725341797,4868200,62878.087980918885,0,19.81046932220727,62858.27751159668,906.0,151.51235192367554,25000,,58.27849015915591,68.362,64.313,49.7675,43.4504,37.3898,69.69999694824219,-0.5,PDD,12.354224105834977,8.0,274.2882385253906
2020-06-10,72.80000305175781,70.54000091552734,74.0,70.26000213623047,72.80000305175781,8028700,65976.61323421479,0,19.81046932220727,65956.80276489258,906.0,163.90645293685915,25000,,65.17082973051046,69.292,65.0615,50.4443,43.7345,37.6067,72.80000305175781,-0.2358,PDD,11.670007797241212,8.0,272.57769775390625
2020-06-11,71.51000213623047,71.13999938964844,74.8499984741211,70.9000015258789,71.51000213623047,7477000,64807.87240474701,0,19.81046932220727,64788.061935424805,906.0,159.23148961898806,25000,,64.52915897740324,70.34,65.6455,51.0797,44.0161,37.8187,72.80000305175781,-0.2653,PDD,5.385913558959965,8.0,256.8674621582031
2020-06-12,73.11000061035156,74.41000366210938,75.33000183105469,71.0199966430664,73.11000061035156,8863800,66257.47102230073,0,19.81046932220727,66237.66055297852,906.0,165.0298840892029,25000,,56.78253204767161,71.022,66.259,51.7687,44.3127,38.0373,73.11000061035156,-0.1999,PDD,6.624158187866214,8.0,259.96307373046875
2020-06-15,77.66999816894531,72.66000366210938,78.44000244140625,72.30999755859375,77.66999816894531,10591200,70388.82881038667,0,19.81046932220727,70369.01834106445,906.0,181.55531524154665,25000,,69.21225951127846,72.894,67.0775,52.4998,44.6486,38.2763,77.66999816894531,0.1884,PDD,7.572339340209977,8.0,262.3335266113281
2020-06-16,78.0,81.12000274658203,83.95999908447266,77.37999725341797,78.0,10762000,70687.81046932221,0,19.81046932220727,70668.0,906.0,182.75124187728883,25000,,80.46173854953754,74.618,67.6545,53.2403,44.9828,38.5176,78.0,0.3584,PDD,9.624915023803716,8.0,267.4649658203125
2020-06-17,82.80000305175781,78.81999969482422,83.88999938964844,78.5,82.80000305175781,9287800,75036.61323421479,0,19.81046932220727,75016.80276489258,906.0,200.14645293685916,25000,,83.2149098814847,76.618,68.64,54.052,45.3558,38.778,82.80000305175781,0.7774,PDD,9.134082504272456,8.0,266.2378845214844
2020-06-18,82.41999816894531,84.62999725341797,86.75,81.69000244140625,82.41999816894531,10402700,74692.32881038667,0,19.81046932220727,74672.51834106445,906.0,198.76931524154665,25000,,78.11932365803446,78.8,69.716,54.8248,45.7212,39.038,82.80000305175781,0.8615,PDD,9.230762191772456,8.0,266.4795837402344
2020-06-19,87.58000183105469,85.88999938964844,89.25,84.41000366210938,87.58000183105469,21769600,79367.29212825776,0,19.81046932220727,79347.48165893555,906.0,217.46916851303104,25000,,84.41638176792455,81.694,71.095,55.6635,46.1241,39.3175,87.58000183105469,1.2029,PDD,8.602332015991209,8.0,264.90850830078125
2020-06-22,81.79000091552734,88.45999908447266,88.56999969482422,80.62000274658203,81.79000091552734,14356500,74121.55129878999,0,19.81046932220727,74101.74082946777,906.0,196.48620519515995,25000,,70.15297617316998,82.518,71.7495,56.4098,46.4877,39.5757,87.58000183105469,0.7638,PDD,9.30510301208496,8.0,266.6654357910156
2020-06-23,83.63999938964844,83.05999755859375,86.19000244140625,82.86000061035156,83.63999938964844,9155500,75797.6499163437,0,19.81046932220727,75777.83944702148,906.0,203.1905996653748,25000,,70.96074363740843,83.646,72.687,57.2152,46.8696,39.8436,87.58000183105469,0.5097,PDD,9.788525863647468,8.0,267.8739929199219
2020-06-24,84.5,83.58999633789062,86.02999877929688,82.04000091552734,84.5,8697800,76576.81046932221,0,19.81046932220727,76557.0,906.0,206.30724187728885,25000,,75.36876629579997,83.986,73.896,58.0297,47.2302,40.1159,87.58000183105469,0.2997,PDD,7.048047348022468,8.0,261.0227966308594
2020-06-25,86.0,84.38999938964844,87.5,83.5999984741211,86.0,5765800,77935.81046932221,0,19.81046932220727,77916.0,906.0,211.74324187728882,25000,,73.97058196546578,84.702,75.178,58.8625,47.6061,40.3936,87.58000183105469,0.1783,PDD,8.152429672241212,8.0,263.78375244140625
2020-06-26,85.16000366210938,86.69999694824219,87.48999786376953,82.5,85.16000366210938,8008600,77174.7737871933,0,19.81046932220727,77154.9633178711,906.0,208.69909514877324,25000,,75.18684597067758,84.218,76.0925,59.6835,47.9817,40.6646,87.58000183105469,-0.0681,PDD,5.679700180053726,8.0,257.6019287109375
2020-06-29,87.47000122070312,84.62000274658203,87.95999908447266,83.4000015258789,87.47000122070312,5249400,79267.63157527924,0,19.81046932220727,79247.82110595703,906.0,217.07052630111696,25000,,76.07379463189007,85.354,77.178,60.5367,48.3672,40.9459,87.58000183105469,-0.1291,PDD,7.183386703491212,8.0,261.36114501953125
2020-06-30,85.83999633789062,88.81999969482422,90.4800033569336,84.95999908447266,85.83999633789062,7783100,77790.84715145112,0,19.81046932220727,77771.0366821289,906.0,211.16338860580447,25000,,69.81761346112373,85.794,78.105,61.3523,48.745,41.2194,87.58000183105469,-0.3793,PDD,8.577539535522472,8.0,264.8465270996094
2020-07-01,85.44999694824219,85.0,86.23999786376953,83.0,85.44999694824219,9659300,78432.80795459748,0,75.16075305939,78357.64720153809,917.0,201.66464597922106,26000,Buy all cash Monthly invest,71.7812367007168,85.984,78.97,62.135,49.1266,41.4919,87.58000183105469,-0.6328,PDD,7.429611871337882,12.0,266.6593322753906
2020-07-02,93.0,87.8499984741211,95.4800033569336,86.61000061035156,93.0,16876200,85356.16075305939,0,75.16075305939,85281.0,917.0,228.29292597330536,26000,,76.20552436339307,87.384,80.3065,63.0078,49.5814,41.7955,93.0,-0.2685,PDD,7.9678320861816365,12.0,268.0048828125
2020-07-06,87.0,98.95999908447266,98.95999908447266,86.08000183105469,87.0,23647800,79854.16075305939,0,75.16075305939,79779.0,917.0,207.1313875117669,26000,,61.84310530768587,87.752,81.1715,63.796,49.9785,42.0705,93.0,-0.5728,PDD,9.631125543212882,12.0,272.1631164550781
2020-07-07,91.0,88.0,92.0999984741211,83.30000305175781,91.0,16222800,83522.16075305939,0,75.16075305939,83447.0,917.0,221.2390798194592,26000,,65.09521148441468,88.458,82.306,64.6287,50.42,42.3625,93.0,-0.5161,PDD,8.502353570556643,12.0,269.3411865234375
2020-07-08,92.30999755859375,93.0,93.4000015258789,89.33999633789062,92.30999755859375,9972600,84723.42851428986,0,75.16075305939,84648.26776123047,917.0,225.85934043957639,26000,,62.01667013720182,89.752,83.4525,65.4768,50.867,42.6575,93.0,-0.4427,PDD,9.30223150024414,12.0,271.34088134765625
2020-07-09,90.25,93.1500015258789,94.30000305175781,88.41999816894531,90.25,8779800,82834.41075305939,0,75.16075305939,82759.25,917.0,218.59388751176687,26000,,59.49091131036932,90.712,84.325,66.2638,51.2898,42.9435,93.0,-0.609,PDD,8.749033258056627,12.0,269.9578857421875
2020-07-10,87.30000305175781,88.61000061035156,89.62000274658203,86.20999908447266,87.30000305175781,6799900,80129.2635515213,0,75.16075305939,80054.10279846191,917.0,208.18947519815887,26000,,49.641394944352704,89.572,85.1145,66.9873,51.6887,43.216,93.0,-0.9746,PDD,9.832956597900377,12.0,272.6676940917969
2020-07-13,88.27999877929688,90.97000122070312,94.94000244140625,88.0199966430664,88.27999877929688,12739700,81027.91963367462,0,75.16075305939,80952.75888061523,917.0,211.64584474490243,26000,,59.47998849015277,89.828,85.873,67.7067,52.0966,43.4923,93.0,-1.1536,PDD,8.846225640869143,12.0,270.20086669921875
2020-07-14,87.33000183105469,86.9000015258789,87.9000015258789,80.08999633789062,87.33000183105469,13783600,80156.77243213654,0,75.16075305939,80081.61167907715,917.0,208.29527858514055,26000,,55.535559447954824,89.094,86.356,68.4212,52.5011,43.7634,93.0,-1.3452,PDD,10.292710015869133,12.0,273.81707763671875
2020-07-15,85.30000305175781,88.58000183105469,89.5999984741211,84.44999694824219,85.30000305175781,6015900,78295.2635515213,0,75.16075305939,78220.10279846191,917.0,201.1356290443127,26000,,51.1594252254874,87.692,86.721,69.0077,52.8922,44.0244,93.0,-1.6101,PDD,11.264523980712891,12.0,276.2466125488281
2020-07-16,83.55000305175781,81.51000213623047,84.83999633789062,81.0999984741211,83.55000305175781,6769000,76690.5135515213,0,75.16075305939,76615.35279846191,917.0,194.9635136596973,26000,,46.4748229869916,86.352,86.7585,69.5512,53.2772,44.2767,93.0,-1.8832,PDD,10.943076226806635,12.0,275.4429931640625
2020-07-17,82.47000122070312,84.73999786376953,85.12999725341797,82.0199966430664,82.47000122070312,5320400,75700.15187244416,0,75.16075305939,75624.99111938477,917.0,191.15443027863134,26000,,46.15604002260691,85.386,86.761,70.0565,53.6596,44.528,93.0,-2.0944,PDD,11.23460454711913,12.0,276.1718139648437
2020-07-20,84.83000183105469,81.0,85.05000305175781,80.7699966430664,84.83000183105469,6256000,77864.27243213654,0,75.16075305939,77789.11167907715,917.0,199.47797089283284,26000,,46.232876861461584,84.696,86.6235,70.6508,54.0585,44.79,93.0,-1.995,PDD,12.15409917602539,12.0,278.4705505371094
2020-07-21,82.58000183105469,86.88999938964844,87.2699966430664,82.29000091552734,82.58000183105469,7292500,75801.02243213654,0,75.16075305939,75725.86167907715,917.0,191.5423939697559,26000,,45.42905837494271,83.746,86.663,71.201,54.4405,45.0418,93.0,-2.0456,PDD,12.385861871337877,12.0,279.0499572753906
2020-07-22,80.76000213623047,82.0,83.45999908447266,79.51000213623047,80.76000213623047,6865300,74132.08271198273,0,75.16075305939,74056.92195892334,917.0,185.1233950460874,26000,,43.677546185209,82.838,86.519,71.6938,54.8141,45.2833,93.0,-2.1523,PDD,13.02129888305663,12.0,280.6385498046875
2020-07-23,79.05000305175781,81.0999984741211,82.45999908447266,78.4000015258789,79.05000305175781,6022100,72564.0135515213,0,75.16075305939,72488.85279846191,917.0,179.09235981354348,26000,,27.67999398437206,81.938,86.2465,72.2103,55.1793,45.5185,93.0,-2.2775,PDD,11.679404351806632,12.0,277.2838134765625
2020-07-24,78.94999694824219,76.22000122070312,80.69000244140625,76.0,78.94999694824219,9860700,72472.30795459748,0,75.16075305939,72397.14720153809,917.0,178.73964597922108,26000,,34.122276214879946,81.234,85.894,72.7118,55.539,45.7543,93.0,-2.2814,PDD,10.961777398681626,12.0,275.48974609375
2020-07-27,83.44000244140625,79.12999725341797,83.58999633789062,77.52999877929688,83.44000244140625,8596500,76589.64299182892,0,75.16075305939,76514.48223876953,917.0,194.57554996857277,26000,,35.37151967876228,80.956,85.808,73.3118,55.9301,46.0029,93.0,-1.8491,PDD,11.765390679931631,12.0,277.498779296875
2020-07-28,83.7699966430664,83.16999816894531,85.41999816894531,82.83000183105469,83.7699966430664,5910700,76892.24767475128,0,75.16075305939,76817.0869216919,917.0,195.7394141336588,26000,,32.82380666384529,81.194,85.623,73.9508,56.3305,46.2537,93.0,-1.4812,PDD,11.077622125244122,12.0,275.77935791015625
2020-07-29,84.02999877929688,85.38999938964844,86.9000015258789,83.87000274658203,84.02999877929688,4037300,77130.66963367462,0,75.16075305939,77055.50888061523,917.0,196.65642166797932,26000,,36.51343911702818,81.848,85.5325,74.5785,56.7276,46.5044,93.0,-1.1752,PDD,12.412009332275375,12.0,279.1153259277344
2020-07-30,84.94000244140625,83.62999725341797,85.56999969482422,83.62999725341797,84.94000244140625,3433000,77965.14299182892,0,75.16075305939,77889.98223876953,917.0,199.86593458395737,26000,,44.386298452271284,83.026,85.507,75.1822,57.1497,46.7541,93.0,-0.8716,PDD,12.004575250244141,12.0,278.09674072265625
2020-07-31,91.80000305175781,86.43000030517578,92.66000366210938,86.12999725341797,91.80000305175781,12574700,84255.7635515213,0,75.16075305939,84180.60279846191,917.0,224.0606290443127,26000,,56.542756643952444,85.596,85.447,75.8922,57.6272,47.0301,93.0,-0.1336,PDD,12.93530034790038,12.0,280.4235534667969
2020-08-03,96.02999877929688,92.97000122070312,96.22000122070312,91.7300033569336,96.02999877929688,7139500,89129.38798374176,0,13.549116554263264,89115.8388671875,928.0,230.10884438422875,27000,Buy all cash Monthly invest,64.41351004132208,88.114,85.8985,76.6585,58.1275,47.322,96.02999877929688,0.6241,PDD,11.375998738606775,15.0,282.1895751953125
2020-08-04,94.0199966430664,95.86000061035156,97.33000183105469,92.69999694824219,94.0199966430664,4657800,87264.10600131989,0,13.549116554263264,87250.55688476562,928.0,223.20039259748108,27000,,64.45621738504624,90.164,86.0495,77.3155,58.6042,47.5883,96.02999877929688,0.8865,PDD,11.8309146118164,15.0,283.3763122558594
2020-08-05,97.45999908447266,94.69999694824219,98.43000030517578,94.62999725341797,97.45999908447266,5059300,90456.42826694489,0,13.549116554263264,90442.87915039062,928.0,235.0238083960922,27000,,71.83671905036238,92.85,86.307,78.0242,59.1046,47.867,97.45999908447266,1.2236,PDD,12.507924702962246,15.0,285.1424255371094
2020-08-06,91.62000274658203,97.44999694824219,98.18000030517578,91.30000305175781,91.62000274658203,6344800,85036.91166538239,0,13.549116554263264,85023.36254882812,928.0,214.95152468660143,27000,,62.496584903721896,94.186,86.3755,78.5873,59.5587,48.1258,97.45999908447266,0.9205,PDD,13.242245279947905,15.0,287.0580444335937
2020-08-07,88.19999694824219,90.62999725341797,93.37999725341797,87.31999969482422,88.19999694824219,7389300,81863.14628452301,0,13.549116554263264,81849.59716796875,928.0,203.19683809082596,27000,,54.47304740633084,93.466,86.4205,79.0602,59.9901,48.3658,97.45999908447266,0.4117,PDD,13.299555765787762,15.0,287.2075500488281
2020-08-10,87.52999877929688,89.41000366210938,90.55000305175781,86.33000183105469,87.52999877929688,5482400,81241.38798374176,0,13.549116554263264,81227.8388671875,928.0,200.89402956941393,27000,,56.85784893000366,91.766,86.383,79.505,60.4101,48.6019,97.45999908447266,-0.0029,PDD,13.650566406249997,15.0,288.12322998046875
2020-08-11,87.2699966430664,88.02999877929688,91.04000091552734,86.80000305175781,87.2699966430664,5623200,81000.10600131989,0,13.549116554263264,80986.55688476562,928.0,200.00039259748107,27000,,59.4265737912176,90.416,86.38,79.9378,60.8347,48.8366,97.45999908447266,-0.3074,PDD,12.758668314615871,15.0,285.7965393066406
2020-08-12,90.11000061035156,88.16000366210938,90.95999908447266,86.62000274658203,90.11000061035156,5410100,83635.62968296051,0,13.549116554263264,83622.08056640625,928.0,209.76159141837226,27000,,65.50755985733937,88.946,86.6205,80.332,61.2975,49.072,97.45999908447266,-0.3032,PDD,14.259526875813798,15.0,289.7118225097656
