Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,72.33999633789062,72.69999694824219,73.19999694824219,71.88999938964844,72.33999633789062,2349200,1200.2813404846192,0,1200.2813404846192,0.0,11,-39.98593297576903,2000,"Buy 11 shares (Rebalance - MRI:0.32, Cash:1.00) Monthly invest",0.0,0.0,0.0,0.0,0.0,0.0,72.33999633789062,0.0,ADBE,0.3244,Hold,0.0,0,157.63282775878906
2015-01-05,71.9800033569336,72.20999908447266,72.43000030517578,71.56999969482422,71.9800033569336,2403300,1558.0219571685793,0,766.2419202423097,791.7800369262695,17,-22.09890214157103,2000,"Buy 6 shares (Rebalance - MRI:0.33, Cash:0.60) ",0.0,0.0,0.0,0.0,0.0,0.0,72.33999633789062,-0.0318,ADBE,0.3298,Hold,-0.07743170928954513,2,154.86341857910156
2015-01-06,70.52999877929688,71.94999694824219,72.0999984741211,69.87999725341797,70.52999877929688,2895400,1398.1907093048098,0,199.18073005676285,1199.0099792480469,25,-30.09046453475951,2000,Buy 8 shares (Regular Buy - MRI:0.33) ,0.0,0.0,0.0,0.0,0.0,0.0,72.33999633789062,-0.1782,ADBE,0.3315,Hold,7.398982284545896,3,153.34060668945312
2015-01-07,71.11000061035156,70.7699966430664,71.29000091552734,70.41999816894531,71.11000061035156,2378300,1833.9996440887453,0,56.24962882995624,1777.750015258789,27,-8.30001779556273,2000,Buy 2 shares (Regular Buy - MRI:0.32) ,0.0,0.0,0.0,0.0,0.0,0.0,72.33999633789062,-0.2092,ADBE,0.321,Hold,7.74337125396729,4,155.25662231445312
2015-01-08,72.91999816894531,71.4000015258789,73.05999755859375,71.30999755859375,72.91999816894531,2624200,2025.0895793914797,0,56.24962882995624,1968.8399505615234,27,1.25447896957398,2000,,0.0,71.776,0.0,0.0,0.0,0.0,72.91999816894531,-0.0562,ADBE,0.3133,Hold,16.324491554260256,4,157.9842529296875
2015-01-09,71.83999633789062,72.88999938964844,73.12999725341797,71.62999725341797,71.83999633789062,1730300,1995.929529953003,0,56.24962882995624,1939.6799011230469,27,-0.20352350234984495,2000,,0.0,71.676,0.0,0.0,0.0,0.0,72.91999816894531,-0.052,ADBE,0.3134,Hold,15.925376564025882,4,156.65386962890625
2015-01-12,71.12000274658203,72.12999725341797,72.26000213623047,70.75,71.12000274658203,1337900,1976.489702987671,0,56.24962882995624,1920.2400741577148,27,-1.1755148506164437,2000,,0.0,71.504,0.0,0.0,0.0,0.0,72.91999816894531,-0.1093,ADBE,0.3198,Hold,7.763069389343256,5,155.49090576171875
2015-01-13,70.58999633789062,71.94999694824219,72.95999908447266,69.94999694824219,70.58999633789062,2103800,1962.179529953003,0,56.24962882995624,1905.9299011230469,27,-1.8910235023498423,2000,,0.0,71.516,0.0,0.0,0.0,0.0,72.91999816894531,-0.1853,ADBE,0.3243,Hold,15.394129417419432,5,155.08094787597656
2015-01-14,69.98999786376953,69.87999725341797,70.4000015258789,68.9800033569336,69.98999786376953,1927100,1945.9795711517336,0,56.24962882995624,1889.7299423217773,27,-2.7010214424133205,2000,,0.0,71.292,0.0,0.0,0.0,0.0,72.91999816894531,-0.2752,ADBE,0.3252,Hold,15.074917839050293,5,154.16891479492188
2015-01-15,70.29000091552734,71.70999908447266,71.75,70.16000366210938,70.29000091552734,2839200,1954.0796535491945,0,56.24962882995624,1897.8300247192383,27,-2.296017322540278,2000,,0.0,70.766,0.0,0.0,0.0,0.0,72.91999816894531,-0.2883,ADBE,0.3247,Hold,14.571232078552242,5,152.7298126220703
2015-01-16,71.7300033569336,70.02999877929688,71.8499984741211,70.02999877929688,71.7300033569336,2375300,1992.9597194671633,0,56.24962882995624,1936.710090637207,27,-0.3520140266418337,2000,,0.0,70.744,0.0,0.0,0.0,0.0,72.91999816894531,-0.1495,ADBE,0.321,Hold,15.233068321228027,5,154.6207733154297
2015-01-20,71.48999786376953,71.79000091552734,71.98999786376953,70.58000183105469,71.48999786376953,1612000,1986.4795711517336,0,56.24962882995624,1930.2299423217773,27,-0.6760214424133215,2000,,0.0,70.818,0.0,0.0,0.0,0.0,72.91999816894531,-0.0726,ADBE,0.3145,Hold,15.367757652282709,5,155.00559997558594
2015-01-21,71.54000091552734,71.16000366210938,71.88999938964844,70.37000274658203,71.54000091552734,1787900,1987.8296535491945,0,56.24962882995624,1931.5800247192383,27,-0.6085173225402696,2000,,0.0,71.008,0.0,0.0,0.0,0.0,72.91999816894531,-0.0125,ADBE,0.3123,Hold,15.651822898864742,5,155.8172149658203
2015-01-22,73.4800033569336,71.9000015258789,73.6500015258789,70.9000015258789,73.4800033569336,2178500,2040.2097194671633,0,56.24962882995624,1983.960090637207,27,2.010485973358156,2000,,55.13516039922991,71.706,0.0,0.0,0.0,0.0,73.4800033569336,0.2026,ADBE,0.301,Hold,16.48643212127685,5,158.20181274414062
2015-01-23,74.05999755859375,73.44000244140625,74.4000015258789,73.05999755859375,74.05999755859375,1851700,2055.8695629119875,0,56.24962882995624,1999.6199340820312,27,2.793478145599382,2000,,57.363013922329166,72.46,0.0,0.0,0.0,0.0,74.05999755859375,0.3808,ADBE,0.2969,Buy,16.181848381042485,5,157.33157348632812
2015-01-26,72.73999786376953,72.61000061035156,73.1500015258789,71.68000030517578,72.73999786376953,3593700,2020.2295711517336,0,56.24962882995624,1963.9799423217773,27,1.0114785575866758,2000,,53.006303900644156,72.662,0.0,0.0,0.0,0.0,74.05999755859375,0.3575,ADBE,0.2914,Buy,-23.317133361816403,10,157.64120483398438
2015-01-27,71.45999908447266,71.70999908447266,72.36000061035156,71.05999755859375,71.45999908447266,1798600,1985.669604110718,0,56.24962882995624,1929.4199752807617,27,-0.7165197944640989,2000,,53.72894805591296,72.656,0.0,0.0,0.0,0.0,74.05999755859375,0.2125,ADBE,0.3014,Hold,14.853177612304691,10,155.57455444335938
2015-01-28,70.25,71.54000091552734,71.83999633789062,70.06999969482422,70.25,2281100,1952.9996288299562,0,56.24962882995624,1896.75,27,-2.350018558502187,2000,,46.71755645166926,72.398,0.0,0.0,0.0,0.0,74.05999755859375,0.0039,ADBE,0.312,Hold,13.62323071289062,10,153.52464294433594
2015-01-29,71.63999938964844,70.02999877929688,71.81999969482422,69.77999877929688,71.63999938964844,2538100,1990.529612350464,0,56.24962882995624,1934.2799835205078,27,-0.4735193824767947,2000,,44.95268935988938,72.03,0.0,0.0,0.0,0.0,74.05999755859375,-0.0026,ADBE,0.3049,Hold,14.516849487304693,10,155.01400756835938
2015-01-30,70.12999725341797,71.31999969482422,71.66999816894531,70.05999755859375,70.12999725341797,2331800,1949.7595546722414,0,56.24962882995624,1893.5099258422852,27,-2.5120222663879255,2000,,43.4782684602425,71.244,71.5615,0.0,0.0,0.0,74.05999755859375,-0.14,ADBE,0.3115,Hold,13.372248046875,10,153.10633850097656
2015-02-02,71.11000061035156,70.44000244140625,71.19999694824219,69.04000091552734,71.11000061035156,2381900,2190.098588562012,0,270.1285720825199,1919.9700164794922,38,-26.996713714599597,3000,Buy 11 shares (Regular Buy - MRI:0.30) Monthly invest,49.96259490366262,70.918,71.5,0.0,0.0,0.0,74.05999755859375,-0.1302,ADBE,0.3031,Hold,-21.417107864379886,17,154.86341857910156
2015-02-03,71.91999816894531,71.54000091552734,71.97000122070312,71.0,71.91999816894531,1555900,2858.5293061828615,0,125.56937576293984,2732.959930419922,40,-4.7156897939046205,3000,Buy 2 shares (Regular Buy - MRI:0.30) ,54.871798311361815,71.01,71.497,0.0,0.0,0.0,74.05999755859375,-0.0433,ADBE,0.2992,Buy,16.148420496622705,17,157.12246704101562
2015-02-04,72.27999877929688,71.79000091552734,72.62000274658203,71.77999877929688,72.27999877929688,2165200,2944.1279281616216,0,52.9279769897465,2891.199951171875,41,-1.8624023946126167,3000,Buy 1 shares (Regular Buy - MRI:0.31) ,58.5384004000735,71.416,71.5845,0.0,0.0,0.0,74.05999755859375,0.0473,ADBE,0.3067,Hold,15.809275599161776,17,156.58697509765625
2015-02-05,73.0999984741211,72.47000122070312,73.18000030517578,72.31999969482422,73.0999984741211,1438800,3050.0279144287115,0,52.9279769897465,2997.099937438965,41,1.6675971476237228,3000,,60.08613050255389,71.708,71.684,0.0,0.0,0.0,74.05999755859375,0.1761,ADBE,0.2993,Buy,16.81609932963053,17,158.17669677734375
2015-02-06,72.54000091552734,73.18000030517578,73.62000274658203,72.23999786376953,72.54000091552734,1367400,3027.0680145263677,0,52.9279769897465,2974.140037536621,41,0.9022671508789326,3000,,53.103438196072474,72.19,71.665,0.0,0.0,0.0,74.05999755859375,0.1989,ADBE,0.31,Hold,16.535218083699533,17,157.7332000732422
2015-02-09,72.33000183105469,72.08999633789062,72.9800033569336,72.04000091552734,72.33000183105469,1627800,3018.458052062989,0,52.9279769897465,2965.530075073242,41,0.6152684020996224,3000,,53.22582251867356,72.434,71.6895,0.0,0.0,0.0,74.05999755859375,0.1849,ADBE,0.3182,Hold,16.079516891479482,17,157.013671875
