Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,38.95000076293945,38.86000061035156,39.02000045776367,38.459999084472656,38.95000076293945,4614200,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,38.95000076293945,0.0,TMUS,0.6,Hold,0.0,0.0,184.3099975585937
2016-01-05,40.220001220703125,38.900001525878906,40.5,38.7599983215332,40.220001220703125,5553600,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,40.220001220703125,0.2076,TMUS,0.7,Hold,0.0,0.0,184.63999938964844
2016-01-06,40.04999923706055,39.560001373291016,40.380001068115234,39.33000183105469,40.04999923706055,7243800,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,40.220001220703125,0.2979,TMUS,0.6,Hold,0.0,0.0,182.3000030517578
2016-01-07,40.5099983215332,39.380001068115234,40.68000030517578,39.27000045776367,40.5099983215332,8091300,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,40.5099983215332,0.4117,TMUS,0.6,Hold,0.0,0.0,177.86000061035156
2016-01-08,39.880001068115234,40.86000061035156,41.22999954223633,39.77999877929688,39.880001068115234,3512900,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,39.922,0.0,0.0,0.0,0.0,40.5099983215332,0.3569,TMUS,0.6,Hold,0.0,0.0,175.97000122070312
2016-01-11,39.68000030517578,39.959999084472656,39.97999954223633,39.16999816894531,39.68000030517578,3893100,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,40.068,0.0,0.0,0.0,0.0,40.5099983215332,0.2686,TMUS,0.6,Hold,0.0,0.0,175.99000549316406
2016-01-12,40.060001373291016,39.83000183105469,40.119998931884766,39.380001068115234,40.060001373291016,3859000,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,40.036,0.0,0.0,0.0,0.0,40.5099983215332,0.2568,TMUS,0.6,Hold,0.0,0.0,177.4499969482422
2016-01-13,38.84999847412109,40.15999984741211,40.45000076293945,38.83000183105469,38.84999847412109,3621500,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,39.796,0.0,0.0,0.0,0.0,40.5099983215332,0.0366,TMUS,0.6,Hold,0.0,0.0,173.11000061035156
2016-01-14,39.38999938964844,38.7400016784668,39.720001220703125,37.9900016784668,39.38999938964844,3440800,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,39.572,0.0,0.0,0.0,0.0,40.5099983215332,-0.0203,TMUS,0.6,Hold,0.0,0.0,175.9199981689453
2016-01-15,37.790000915527344,37.9900016784668,38.900001525878906,36.790000915527344,37.790000915527344,5138400,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,39.154,0.0,0.0,0.0,0.0,40.5099983215332,-0.3185,TMUS,0.6,Hold,0.0,0.0,172.14999389648438
2016-01-19,37.650001525878906,38.130001068115234,38.22999954223633,37.43999862670898,37.650001525878906,3051200,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,38.748,0.0,0.0,0.0,0.0,40.5099983215332,-0.5164,TMUS,0.6,Hold,0.0,0.0,172.33999633789062
2016-01-20,37.36000061035156,37.150001525878906,37.65999984741211,35.4900016784668,37.36000061035156,4814200,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,38.208,0.0,0.0,0.0,0.0,40.5099983215332,-0.6646,TMUS,0.6,Hold,0.0,0.0,170.32000732421875
2016-01-21,37.09999847412109,37.400001525878906,37.959999084472656,36.77000045776367,37.09999847412109,3829900,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,37.858,0.0,0.0,0.0,0.0,40.5099983215332,-0.7678,TMUS,0.6,Hold,0.0,0.0,171.14999389648438
2016-01-22,37.84999847412109,37.86000061035156,38.060001373291016,37.4900016784668,37.84999847412109,3955800,1000.0,0,1000.0,0.0,0,0.0,1000,,43.037964903843104,37.55,0.0,0.0,0.0,0.0,40.5099983215332,-0.6681,TMUS,0.6,Hold,0.0,0.0,174.66000366210938
2016-01-25,37.88999938964844,37.970001220703125,38.970001220703125,37.5,37.88999938964844,3027400,1000.0,0,1000.0,0.0,0,0.0,1000,,43.32493363921355,37.57,0.0,0.0,0.0,0.0,40.5099983215332,-0.5617,TMUS,0.6,Hold,0.0,0.0,172.07000732421875
2016-01-26,39.43000030517578,38.16999816894531,39.68000030517578,37.970001220703125,39.43000030517578,2718200,1000.0,0,1000.0,0.0,0,0.0,1000,,45.18879251223399,37.926,0.0,0.0,0.0,0.0,40.5099983215332,-0.206,TMUS,0.6,Hold,0.0,0.0,174.39999389648438
2016-01-27,38.5,39.41999816894531,39.4900016784668,38.34999847412109,38.5,2304100,1000.0,0,1000.0,0.0,0,0.0,1000,,41.360098289000824,38.154,0.0,0.0,0.0,0.0,40.5099983215332,-0.1222,TMUS,0.6,Hold,0.0,0.0,172.4199981689453
2016-01-28,38.66999816894531,38.63999938964844,38.900001525878906,38.15999984741211,38.66999816894531,1418600,1000.0,0,1000.0,0.0,0,0.0,1000,,39.40092581076565,38.468,0.0,0.0,0.0,0.0,40.5099983215332,-0.0306,TMUS,0.6,Hold,0.0,0.0,173.36000061035156
2016-01-29,40.150001525878906,39.43999862670898,40.16999816894531,38.84999847412109,40.150001525878906,3566700,1000.0,0,1000.0,0.0,0,0.0,1000,,51.41658010555452,38.928,0.0,0.0,0.0,0.0,40.5099983215332,0.2774,TMUS,0.6,Hold,0.0,0.0,177.75
2016-02-01,40.59000015258789,40.040000915527344,40.650001525878906,39.459999084472656,40.59000015258789,3646000,1990.0554499626164,0,1.145442485809781,1988.9100074768066,49,-0.49722750186917963,2000,"cash_0%_Buy 100% of cash (49 shares - DCA Strategy) Monthly invest 50.0% of total investment ($1,000.00)",54.6571089772598,39.468,39.0285,0.0,0.0,0.0,40.59000015258789,0.5308,TMUS,0.7,Hold,-0.4883724899291897,11.0,177.58999633789062
2016-02-02,39.27000045776367,40.02999877929688,40.25,38.9900016784668,39.27000045776367,2974700,1925.3754649162297,0,1.145442485809781,1924.23002243042,49,-3.7312267541885102,2000,,46.311856114410936,39.436,39.0445,0.0,0.0,0.0,40.59000015258789,0.4478,TMUS,0.6,Hold,-2.259373161315914,11.0,174.3699951171875
2016-02-03,38.34000015258789,39.54999923706055,39.9900016784668,37.22999954223633,38.34000015258789,5139700,1879.8054499626164,0,1.145442485809781,1878.6600074768066,49,-6.009727501869177,2000,,47.555138446391126,39.404,38.9505,0.0,0.0,0.0,40.59000015258789,0.2221,TMUS,0.6,Hold,-1.6983708114623908,11.0,175.38999938964844
2016-02-04,38.70000076293945,38.81999969482422,38.9900016784668,37.75,38.70000076293945,3778800,1897.445479869843,0,1.145442485809781,1896.3000373840332,49,-5.127726006507849,2000,,46.634154293095925,39.41,38.883,0.0,0.0,0.0,40.59000015258789,0.1291,TMUS,0.6,Hold,-1.5773701400756734,11.0,175.61000061035156
2016-02-05,35.65999984741211,39.04999923706055,39.09000015258789,35.38999938964844,35.65999984741211,7554600,1748.4854350090031,0,1.145442485809781,1747.3399925231934,49,-12.575728249549844,2000,,40.889649579943004,38.512,38.6405,0.0,0.0,0.0,40.59000015258789,-0.4368,TMUS,0.6,Hold,-3.3923718185424723,11.0,172.30999755859375
2016-02-08,33.959999084472656,35.41999816894531,35.529998779296875,33.529998779296875,33.959999084472656,6731700,1665.18539762497,0,1.145442485809781,1664.0399551391602,49,-16.7407301187515,2000,,36.07547050305033,37.186,38.3445,0.0,0.0,0.0,40.59000015258789,-1.0583,TMUS,0.6,Hold,-4.6958691329956,11.0,169.94000244140625
2016-02-09,33.88999938964844,33.75,34.38999938964844,33.22999954223633,33.88999938964844,8214000,1661.7554125785832,0,1.145442485809781,1660.6099700927734,49,-16.912229371070843,2000,,36.68457592473429,36.11,38.055,0.0,0.0,0.0,40.59000015258789,-1.4113,TMUS,0.6,Hold,-4.6683674545287985,11.0,169.99000549316406
2016-02-10,34.56999969482422,34.310001373291016,35.20000076293945,33.720001220703125,34.56999969482422,3776200,1695.0754275321965,0,1.145442485809781,1693.9299850463867,49,-15.246228623390179,2000,,40.59480327797253,35.356,37.7805,0.0,0.0,0.0,40.59000015258789,-1.4425,TMUS,0.6,Hold,-4.728867790222157,11.0,169.8800048828125
2016-02-11,34.029998779296875,33.779998779296875,34.41999816894531,33.599998474121094,34.029998779296875,3960500,1668.6153826713567,0,1.145442485809781,1667.4699401855469,49,-16.56923086643217,2000,,35.57402526457972,34.422,37.5395,0.0,0.0,0.0,40.59000015258789,-1.4751,TMUS,0.6,Hold,-5.9278721542358355,11.0,167.6999969482422
2016-02-12,35.11000061035156,34.59000015258789,35.27000045776367,34.0099983215332,35.11000061035156,3200600,1721.5354723930363,0,1.145442485809781,1720.3900299072266,49,-13.923226380348186,2000,,40.26611508519754,34.312,37.3255,0.0,0.0,0.0,40.59000015258789,-1.2194,TMUS,0.6,Hold,-4.035870811462394,11.0,171.13999938964844
2016-02-16,36.45000076293945,35.779998779296875,36.52999877929688,35.04999923706055,36.45000076293945,4422500,1787.195479869843,0,1.145442485809781,1786.0500373840332,49,-10.640226006507847,2000,,39.41761950523288,34.81,37.2585,0.0,0.0,0.0,40.59000015258789,-0.7437,TMUS,0.6,Hold,-2.457373497009274,11.0,174.00999450683594
2016-02-17,36.84999847412109,38.310001373291016,38.310001373291016,35.86000061035156,36.84999847412109,9705900,1806.795367717743,0,1.145442485809781,1805.6499252319331,49,-9.660231614112858,2000,,43.91143485512033,35.402,37.2185,0.0,0.0,0.0,40.59000015258789,-0.3175,TMUS,0.6,Hold,-0.889870140075677,11.0,176.86000061035156
2016-02-18,36.630001068115234,37.11000061035156,37.45000076293945,36.45000076293945,36.630001068115234,4004800,1796.0154948234563,0,1.145442485809781,1794.8700523376465,49,-10.199225258827182,2000,,42.50001192092694,35.814,37.182,0.0,0.0,0.0,40.59000015258789,-0.0527,TMUS,0.6,Hold,-1.3023701400756704,11.0,176.11000061035156
2016-02-19,34.95000076293945,36.33000183105469,36.63999938964844,34.869998931884766,34.95000076293945,5286900,1713.695479869843,0,1.145442485809781,1712.5500373840332,49,-14.315226006507853,2000,,31.1594164839712,35.998,37.0745,0.0,0.0,0.0,40.59000015258789,-0.1594,TMUS,0.6,Hold,-1.3243664474487216,11.0,176.07000732421875
2016-02-22,35.83000183105469,35.560001373291016,35.97999954223633,35.279998779296875,35.83000183105469,4944500,1756.8155322074895,0,1.145442485809781,1755.6700897216797,49,-12.159223389625529,2000,,33.286524717440514,36.142,36.9735,0.0,0.0,0.0,40.59000015258789,-0.0442,TMUS,0.7,Hold,0.06162751007081635,11.0,178.58999633789062
2016-02-23,36.20000076293945,35.79999923706055,36.400001525878906,35.52000045776367,36.20000076293945,2826600,1774.945479869843,0,1.145442485809781,1773.8000373840332,49,-11.252726006507851,2000,,38.449964321532164,36.092,36.889,0.0,0.0,0.0,40.59000015258789,0.1154,TMUS,0.6,Hold,-1.1703671188354359,11.0,176.35000610351562
2016-02-24,36.77999877929688,36.15999984741211,37.0,35.81999969482422,36.77999877929688,7954500,1803.365382671357,0,1.145442485809781,1802.2199401855473,49,-9.831730866432142,2000,,43.97217334292808,36.078,36.7565,0.0,0.0,0.0,40.59000015258789,0.3313,TMUS,0.6,Hold,-0.7138745040893513,11.0,177.17999267578125
2016-02-25,38.36000061035156,37.0,38.43999862670898,36.900001525878906,38.36000061035156,4313400,1880.7854723930363,0,1.145442485809781,1879.6400299072266,49,-5.960726380348181,2000,,48.79943447651227,36.424,36.7495,0.0,0.0,0.0,40.59000015258789,0.745,TMUS,0.7,Hold,0.4576281814575367,11.0,179.30999755859375
2016-02-26,37.470001220703125,37.36000061035156,37.77999877929688,36.56999969482422,37.470001220703125,4714900,1837.175502300263,0,1.145442485809781,1836.0300598144531,49,-8.141224884986853,2000,,57.535393947748496,36.928,36.6895,0.0,0.0,0.0,40.59000015258789,0.8262,TMUS,0.7,Hold,0.2761271743774607,11.0,178.97999572753906
2016-02-29,37.09999847412109,37.47999954223633,38.02000045776367,37.09000015258789,37.09999847412109,4383300,1819.045367717743,0,1.145442485809781,1817.8999252319331,49,-9.047731614112852,2000,,64.70037125432812,37.182,36.537,0.0,0.0,0.0,40.59000015258789,0.7848,TMUS,0.6,Hold,-0.6038677902221568,11.0,177.3800048828125
2016-03-01,38.650001525878906,37.02999877929688,38.68999862670898,37.0,38.650001525878906,4224300,2890.164267063142,0,30.06415414810249,2860.100112915039,74,-3.6611910978952777,3000,"cash_1%_Buy 100% of cash (25 shares - DCA Strategy) Monthly invest 33.3% of total investment ($1,000.00)",69.5723713104736,37.672,36.44,0.0,0.0,0.0,40.59000015258789,0.9993,TMUS,0.7,Hold,1.0482946828206607,16.0,181.75
2016-03-02,38.77000045776367,38.540000915527344,38.81999969482422,37.68999862670898,38.77000045776367,2544100,2899.0441880226144,0,30.06415414810249,2868.9800338745117,74,-3.365193732579519,3000,,68.10344799236798,38.07,36.415,0.0,0.0,0.0,40.59000015258789,1.1114,TMUS,0.7,Hold,1.4589636281331364,16.0,182.5200042724609
2016-03-03,38.970001220703125,39.5,39.790000915527344,38.77000045776367,38.970001220703125,6974800,2913.844244480134,0,30.06415414810249,2883.7800903320312,74,-2.8718585173288624,3000,,71.93606351774648,38.192,36.4465,0.0,0.0,0.0,40.59000015258789,1.1647,TMUS,0.7,Hold,1.8162959849039817,16.0,183.19000244140625
2016-03-04,38.47999954223633,39.119998931884766,39.5099983215332,38.380001068115234,38.47999954223633,3446800,2877.584120273591,0,30.06415414810249,2847.5199661254883,74,-4.080529324213633,3000,,65.79193207766536,38.394,36.4355,0.0,0.0,0.0,40.59000015258789,1.0588,TMUS,0.7,Hold,2.1309606984456497,16.0,183.77999877929688
2016-03-07,38.63999938964844,38.2400016784668,39.20000076293945,38.2400016784668,38.63999938964844,4463400,2889.424108982087,0,30.06415414810249,2859.3599548339844,74,-3.6858630339304255,3000,,61.53845226222763,38.702,36.5845,0.0,0.0,0.0,40.59000015258789,0.9671,TMUS,0.7,Hold,2.23762573750812,16.0,183.97999572753903
2016-03-08,38.95000076293945,38.619998931884766,39.09999847412109,38.33000183105469,38.95000076293945,4869300,2912.3642106056222,0,30.06415414810249,2882.3000564575195,74,-2.9211929798125924,3000,,61.170218594203725,38.762,36.834,0.0,0.0,0.0,40.59000015258789,0.912,TMUS,0.7,Hold,1.1336299692789265,16.0,181.9100036621093
