Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,84.02999877929688,86.43000030517578,83.95999908447266,85.91999816894531,77.1601791381836,2523900,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,ADI,Technology
2019-01-03,82.98999786376953,84.3499984741211,80.55000305175781,80.7300033569336,72.49932861328125,4376600,,,,,,,,,,,,,,,,,,,-0.48402875795237255,-0.09680575159047451,-0.38722300636189805,ADI,Technology
2019-01-04,81.45999908447266,83.01000213623047,80.45999908447266,82.69000244140625,74.25950622558594,3470000,,,,,,,,,,,,,,,,,,,-0.6766116849248203,-0.2127669382573437,-0.46384474666747655,ADI,Technology
2019-01-07,82.54000091552734,84.19000244140625,82.08000183105469,83.20999908447266,74.72649383544922,2656300,,,,,,,,,,,,,,,,,,,-0.7716492696792685,-0.3245434045417287,-0.4471058651375398,ADI,Technology
2019-01-08,84.2699966430664,85.27999877929688,82.66999816894531,85.23999786376953,76.54951477050781,3993500,,,,,,,,,83.55800018310546,,,,,,,,,,-0.6461614636814718,-0.38886701636967735,-0.2572944473117944,ADI,Technology
2019-01-09,85.81999969482422,88.5,85.81999969482422,87.4000015258789,78.48929595947266,3321600,,,,,,,,,83.85400085449218,,,,,,,,,,-0.33756280930755933,-0.3786061749572538,0.04104336564969446,ADI,Technology
2019-01-10,86.88999938964844,88.66000366210938,86.56999969482422,88.61000061035156,79.57593536376953,2042400,,,,,,,,,85.43000030517578,,,,,,,,,,0.020135585665897217,-0.29885782283262363,0.31899340849852087,ADI,Technology
2019-01-11,88.06999969482422,91.11000061035156,88.06999969482422,90.05999755859375,80.87812042236328,3029800,,,,,,,,,86.90399932861328,,,,,,,,,,0.43288502605260204,-0.1525092530555785,0.5853942791081805,ADI,Technology
2019-01-14,88.68000030517578,88.98999786376953,87.36000061035156,87.5,78.57910919189453,2239300,,,,,,,,,87.76199951171876,,,,,,,,,,0.5129871906444675,-0.019409964315569295,0.5323971549600368,ADI,Technology
2019-01-15,87.66000366210938,88.54000091552734,87.01000213623047,87.61000061035156,78.67788696289062,1960500,,,,,,,,,88.23600006103516,85.89700012207031,,,,,,,,,0.5797740761870179,0.10042684378494815,0.4793472324020698,ADI,Technology
2019-01-16,87.5999984741211,88.5199966430664,86.88999938964844,87.0,78.13007354736328,1667100,,,,,,,,,88.15599975585937,86.00500030517578,,,,,,,,,0.5691355569027887,0.19416858640851625,0.37496697049427247,ADI,Technology
2019-01-17,86.51000213623047,88.8499984741211,85.44000244140625,88.80999755859375,79.75553894042969,2563000,,,,,,,,,88.19599914550781,86.8129997253418,,,,,,,,,0.7205206839123028,0.2994390059092736,0.42108167800302926,ADI,Technology
2019-01-18,89.61000061035156,91.52999877929688,88.43000030517578,91.36000061035156,82.04557037353516,3471600,,,,,,,,,88.45599975585938,87.67999954223633,,,,,,,,,1.062824085980605,0.4521160219235399,0.6107080640570652,ADI,Technology
