Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,67.349998,69.870003,67.260002,69.690002,52.611263,16727200,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,XOM,Energy
2019-01-03,70.0,70.25,68.360001,68.620003,51.803505,13866100,,,,,,,,,,,,,,,,,,,-0.12261907017873312,-0.024523814035746626,-0.0980952561429865,XOM,Energy
2019-01-04,69.639999,71.269997,69.360001,71.150002,53.713486,16043600,,,,,,,,,,,,,,,,,,,0.07252166775001898,-0.005114717678593507,0.07763638542861248,XOM,Energy
2019-01-07,71.25,72.099998,70.739998,71.519997,53.992798,10844200,,,,,,,,,,,,,,,,,,,0.26624947425501,0.049158120708127195,0.2170913535468828,XOM,Energy
2019-01-08,72.540001,72.589996,71.940002,72.040001,54.385372,11439000,,,,,,,,,70.60400100000001,,,,,,,,,,0.47338947861003866,0.1340043922885095,0.3393850863215292,XOM,Energy
2019-01-09,72.599998,72.599998,71.650002,72.419998,54.672245,13473500,,,,,,,,,71.1500002,,,,,,,,,,0.6723504771022499,0.24167360925125758,0.43067686785099235,XOM,Energy
2019-01-10,72.07,72.080002,71.120003,72.050003,54.392914,13151100,,,,,,,,,71.83600020000002,,,,,,,,,,0.7779418398562069,0.34892725537224745,0.42901458448395946,XOM,Energy
2019-01-11,71.849998,71.889999,71.07,71.720001,54.143795,9790100,,,,,,,,,71.95,,,,,,,,,,0.8142162200303328,0.44198504830386454,0.37223117172646825,XOM,Energy
2019-01-14,71.209999,71.779999,71.120003,71.629997,54.075844,11012400,,,,,,,,,71.97200000000001,,,,,,,,,,0.8230198945498267,0.518192017553057,0.3048278769967697,XOM,Energy
2019-01-15,71.949997,72.360001,71.32,71.669998,54.106045,10298300,,,,,,,,,71.8979994,71.2510002,,,,,,,,,0.8248704338647217,0.57952770081539,0.24534273304933174,XOM,Energy
2019-01-16,71.419998,72.379997,71.309998,71.639999,54.083389,12595600,,,,,,,,,71.74199960000001,71.44599989999999,,,,,,,,,0.8134264060934449,0.626307441871001,0.1871189642224439,XOM,Energy
2019-01-17,71.190002,72.339996,70.900002,72.129997,54.45332,10141700,,,,,,,,,71.75799839999999,71.7969993,,,,,,,,,0.8499001580955974,0.6710259851159203,0.17887417297967712,XOM,Energy
2019-01-18,73.269997,73.290001,72.129997,72.989998,55.102558,15759200,,,,,,,,,72.0119978,71.9809989,,,,,,,,,0.9644443019111205,0.7297096484749603,0.23473465343616018,XOM,Energy
2019-01-22,72.389999,72.709999,71.68,71.889999,54.272129,15035600,63.447425933005015,,,,,,,,72.0639982,72.0179991,,,,,,,,,0.9201590851140797,0.7677995358027843,0.15235954931129547,XOM,Energy
2019-01-23,72.010002,72.300003,70.93,71.300003,53.826721,13187200,59.179036598563535,,,,,,,57.57842364892445,71.9899992,71.9439993,,,,,,,,,0.8092152612620985,0.7760826808946472,0.03313258036745137,XOM,Energy
2019-01-24,71.099998,71.970001,70.639999,71.400002,53.902214,11272500,67.82053154177525,,,,,,,50.616943106546366,71.9419998,71.8419997,,,,,,,62.775355760768974,,0.7242387094828462,0.765713886612287,-0.04147517712944082,XOM,Energy
2019-01-25,72.07,72.269997,71.540001,71.720001,54.143795,8996200,55.09839107017916,,,,,,,48.616143026773244,71.8600006,71.8089995,,,,,,,50.76603769748732,,0.6850967082766531,0.7495904509451603,-0.06449374266850716,XOM,Energy
2019-01-28,71.019997,71.279999,70.370003,71.239998,53.781414,13678400,47.54386712835108,,,,,,,41.48304915225877,71.5100006,71.7609992,,,,,,,40.81918460284927,51.45352602036852,0.5930915477467757,0.7182906703054834,-0.1251991225587077,XOM,Energy
2019-01-29,71.699997,72.190002,71.480003,71.510002,53.985264,10513200,45.13762117667216,,,,,,,41.13701171188689,71.4340012,71.7489997,,,,,,,36.530073266999146,42.70509852244525,0.5443812433246575,0.6835087849093183,-0.13912754158466079,XOM,Energy
2019-01-30,71.769997,72.57,71.510002,72.290001,54.574097,11524700,48.88891433998533,73.41096338161746,71.5310001,69.65103681838254,,,,40.440007504316455,71.6320008,71.811,71.5310001,,,,,,44.86295310247933,40.73740365744258,0.5869496640101889,0.6641969607294925,-0.07724729671930364,XOM,Energy
2019-01-31,72.290001,73.489998,72.019997,73.279999,55.321476,19876700,59.505375732495914,73.53507277331995,71.71049995,69.88592712668004,,,,50.40795515526709,72.0080002,71.975,71.71049995,,,,,,66.0212472064416,49.13809119197336,0.7234357954033571,0.6760447276642655,0.04739106773909163,XOM,Energy
2019-02-01,74.919998,76.489998,74.32,75.919998,57.314503,22968700,73.9179810840526,74.1939534323287,72.0754997,69.95704596767129,,,,59.38397175312815,72.84799960000001,72.3540001,72.0754997,,,,90.44276863502152,,83.23630671185423,64.70683567359173,1.112858151467549,0.7634074124249222,0.3494507390426269,XOM,Energy
2019-02-04,75.760002,75.760002,74.400002,74.82,56.484104,15483800,66.29216180236281,74.65722531099104,72.25899960000001,69.86077388900898,,,,57.7873640366475,73.564,72.5370003,72.25899960000001,,,,86.87482842297605,,85.55598254040916,78.27117881956833,1.2814996550917854,0.8670258609582948,0.4144737941334906,XOM,Energy
2019-02-05,75.18,75.639999,75.010002,75.589996,57.065384,12786700,68.63119045382936,75.25499810091453,72.46249955,69.67000099908547,,,,58.459957294644724,74.3799988,72.90700000000001,72.46249955,,,,83.3373694579252,,82.8975895132812,83.89662625518154,1.481619022871575,0.9899444933409509,0.4916745295306242,XOM,Energy
2019-02-06,75.580002,75.769997,75.129997,75.260002,56.816254,10866900,66.72832110734367,75.6729110481698,72.6234996,69.57408815183021,,,,58.81328614823566,74.973999,73.3029999,72.6234996,,,,79.30283712105425,,79.30283712105425,82.58546972491487,1.5838882446879285,1.1087332436103465,0.475155001077582,XOM,Energy
2019-02-07,74.949997,75.190002,73.900002,74.68,56.378384,14418900,61.68655379699354,75.91876052817612,72.7364997,69.55423887182387,0.0,84.0,84.0,52.33210217350001,75.2539992,73.6309997,72.7364997,,,,78.5403092649586,,78.5403092649586,80.24691196643136,1.5820969154167264,1.2034059779716224,0.37869093744510396,XOM,Energy
2019-02-08,73.760002,74.07,72.730003,73.980003,56.470005,11959500,54.60468170042685,76.04452505118144,72.8329997,69.62147434881857,0.0,80.0,80.0,45.196441437754885,74.8660002,73.8569999,72.8329997,,,,69.77127704625035,,69.77127704625035,75.87147447742107,1.486518803448409,1.2600285430669798,0.22649026038142916,XOM,Energy
2019-02-11,73.879997,74.220001,73.400002,74.099998,56.561581,10434800,61.31015225314196,76.16625401659378,72.95199955,69.73774508340621,0.0,76.0,76.0,51.80610196182909,74.7219998,74.14299989999999,72.95199955,,,,63.45316730923258,,63.453167309232576,70.58825120681384,1.4075983219640895,1.2895424988464017,0.11805582311768781,XOM,Energy
2019-02-12,75.080002,75.449997,74.82,75.400002,57.553909,12599200,69.5610881960063,76.46848889740384,73.14049980000001,69.81251070259619,56.00000000000001,72.0,15.999999999999993,58.65054703206652,74.684001,74.5319999,73.14049980000001,,,,67.37475003383717,,67.37475003383717,66.86639812977337,1.4699180456060208,1.3256176081983257,0.14430043740769505,XOM,Energy
2019-02-13,75.580002,76.540001,75.510002,76.25,58.202713,13214600,71.59396280636497,76.89583613312776,73.36949990000001,69.84316366687226,52.0,100.0,48.0,64.9837874134671,74.8820006,74.92799980000001,73.36949990000001,,,,79.47903133313115,,79.47903133313113,70.1023162254003,1.5925180843071713,1.378997703420095,0.21352038088707626,XOM,Energy
2019-02-14,76.260002,76.650002,75.709999,76.269997,58.217976,12772900,70.81428481505552,77.25487561755644,73.6009998,69.94712398244356,48.0,100.0,52.0,65.78254409866341,75.2,75.2269996,73.6009998,,,,90.47945916373156,78.90557977881184,90.47945916373156,79.11108017689996,1.6712710462424407,1.4374523719845642,0.2338186742578765,XOM,Energy
2019-02-15,76.940002,77.760002,76.75,77.709999,59.317169,14330300,77.20778070077972,77.8952221039864,73.8799999,69.8647776960136,43.99999999999999,100.0,56.00000000000001,72.81432835217423,75.9459992,75.4059997,73.8799999,,,,96.19071784187184,79.48037469949688,96.1508526525353,88.70311438313267,1.866099084885508,1.5231817145647528,0.3429173703207551,XOM,Energy
2019-02-19,77.559998,78.480003,77.449997,78.230003,59.714077,13551500,77.67714336997004,78.5748223558944,74.14200015,69.7091779441056,40.0,100.0,60.0,73.37279499258813,76.77200020000001,75.74699999999999,74.14200015,,,,96.72990642482144,80.46588249968141,96.5219792346307,94.38409701696587,2.050119476031605,1.6285692668581233,0.4215502091734815,XOM,Energy
2019-02-20,78.300003,78.809998,78.0,78.529999,59.943073,12633100,76.75818483393617,79.18268484948624,74.47400015000001,69.76531545051378,36.0,100.0,64.0,73.65761116432134,77.3979996,76.0410003,74.47400015000001,,,,97.64107653593702,81.8962532074826,97.16442589797782,96.6124192617146,2.200008001676674,1.7428570138218336,0.4571509878548403,XOM,Energy
2019-02-21,78.209999,78.660004,77.610001,77.82,59.401108,10266000,69.94731362029503,79.48618505239381,74.8,70.11381494760619,31.999999999999996,96.0,64.0,66.8579321229794,77.7119996,76.2970001,74.8,,,,93.956673069686,83.36163680234577,92.00220956758106,95.22953823339653,2.2158979024127405,1.8374651915400149,0.3784327108727257,XOM,Energy
2019-02-22,78.709999,78.949997,77.620003,78.419998,59.859108,9519300,63.38332630262584,79.81648225529305,75.1509998,70.48551734470693,28.000000000000004,100.0,72.0,64.3909103331264,78.1419998,76.6709999,75.1509998,,,,92.92516147464976,84.80012202331488,90.35751209938083,93.17471585497991,2.264576953945791,1.9228875440211703,0.3416894099246208,XOM,Energy
2019-02-25,78.43,78.849998,78.199997,78.5,59.92017,9274400,72.11542714505215,80.0906308581959,75.48999975000001,70.88936864180413,24.0,96.0,72.0,72.21525030598247,78.3,77.12299959999999,75.48999975000001,,,,92.28276204621034,87.05127052331088,89.32051562270043,90.5600790965541,2.283847019815753,1.995079439180087,0.2887675806356662,XOM,Energy
