Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2021-01-04,10.800000190734863,11.125,11.25,10.5,10.800000190734863,150500,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,IONQ,0.0,Hold,0.0,0,339.0299987792969
2021-01-05,11.109999656677246,10.850000381469728,11.829999923706056,10.75,11.109999656677246,165300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,11.109999656677246,0.1828,IONQ,0.0,Hold,0.0,0,341.260009765625
2021-01-06,11.050000190734863,11.5,11.5,11.0,11.050000190734863,175600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,11.109999656677246,0.2515,IONQ,0.0,Hold,0.0,0,343.3299865722656
2021-01-07,11.109999656677246,11.5,11.5,11.050000190734863,11.109999656677246,94200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,11.109999656677246,0.3153,IONQ,0.0,Hold,0.0,0,348.4599914550781
2021-01-08,11.010000228881836,11.649999618530272,12.350000381469728,11.0,11.010000228881836,137500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,11.016,0.0,0.0,0.0,0.0,11.109999656677246,0.2782,IONQ,0.0,Hold,0.0,0,350.4200134277344
2021-01-11,11.170000076293944,11.800000190734863,11.800000190734863,10.800000190734863,11.170000076293944,162600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,11.09,0.0,0.0,0.0,0.0,11.170000076293944,0.3312,IONQ,0.0,Hold,0.0,0,348.1300048828125
2021-01-12,11.18000030517578,11.800000190734863,11.800000190734863,11.06999969482422,11.18000030517578,210700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,11.104,0.0,0.0,0.0,0.0,11.18000030517578,0.3492,IONQ,0.0,Hold,0.0,0,348.1600036621094
2021-01-13,11.199999809265137,11.34000015258789,11.369999885559082,10.970000267028809,11.199999809265137,386100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,11.134,0.0,0.0,0.0,0.0,11.199999809265137,0.3495,IONQ,0.0,Hold,0.0,0,349.0299987792969
2021-01-14,11.4399995803833,11.3100004196167,11.699999809265137,11.225000381469728,11.4399995803833,291000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,11.2,0.0,0.0,0.0,0.0,11.4399995803833,0.4647,IONQ,0.0,Hold,0.0,0,347.8500061035156
2021-01-15,11.220000267028809,11.56999969482422,11.789999961853027,11.109999656677246,11.220000267028809,269600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,11.242,0.0,0.0,0.0,0.0,11.4399995803833,0.3792,IONQ,0.0,Hold,0.0,0,345.3699951171875
2021-01-19,11.31999969482422,11.399999618530272,11.479999542236328,11.09000015258789,11.31999969482422,573900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,11.272,0.0,0.0,0.0,0.0,11.4399995803833,0.3563,IONQ,0.0,Hold,0.0,0,348.1000061035156
2021-01-20,11.31999969482422,11.329999923706056,11.449999809265137,11.25,11.31999969482422,434000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,11.3,0.0,0.0,0.0,0.0,11.4399995803833,0.3153,IONQ,0.0,Hold,0.0,0,352.8299865722656
2021-01-21,11.5,11.390000343322754,11.720000267028809,11.239999771118164,11.5,401600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,11.36,0.0,0.0,0.0,0.0,11.5,0.3672,IONQ,0.0,Hold,0.0,0,353.1600036621094
2021-01-22,12.0,11.550000190734863,12.199999809265137,11.5,12.0,503900,2000.0,0,2000.0,0.0,0,0.0,2000,,80.61229901639982,11.472,0.0,0.0,0.0,0.0,12.0,0.6531,IONQ,0.0,Hold,0.0,0,351.8999938964844
2021-01-25,12.09000015258789,12.5,12.579999923706056,11.800000190734863,12.09000015258789,621100,2000.0,0,2000.0,0.0,0,0.0,2000,,81.46346932442987,11.646,0.0,0.0,0.0,0.0,12.09000015258789,0.8333,IONQ,0.0,Hold,0.0,0,353.3299865722656
2021-01-26,11.90999984741211,12.380000114440918,12.449999809265137,11.829999923706056,11.90999984741211,695000,2000.0,0,2000.0,0.0,0,0.0,2000,,70.83336851668163,11.764,0.0,0.0,0.0,0.0,12.09000015258789,0.7862,IONQ,0.0,Hold,0.0,0,352.79998779296875
2021-01-27,11.449999809265137,11.520000457763672,11.68000030517578,11.260000228881836,11.449999809265137,919500,2000.0,0,2000.0,0.0,0,0.0,2000,,58.62068965517242,11.79,0.0,0.0,0.0,0.0,12.09000015258789,0.4448,IONQ,0.0,Hold,0.0,0,344.239990234375
2021-01-28,11.369999885559082,11.5,11.68000030517578,11.350000381469728,11.369999885559082,183400,2000.0,0,2000.0,0.0,0,0.0,2000,,55.5555646122985,11.764,0.0,0.0,0.0,0.0,12.09000015258789,0.148,IONQ,0.0,Hold,0.0,0,347.1300048828125
2021-01-29,11.350000381469728,11.420000076293944,11.449999809265137,11.100000381469728,11.350000381469728,230900,2000.0,0,2000.0,0.0,0,0.0,2000,,57.52213285621454,11.634,0.0,0.0,0.0,0.0,12.09000015258789,-0.0723,IONQ,0.0,Hold,0.0,0,340.17999267578125
2021-02-01,11.550000190734863,11.449999809265137,11.68000030517578,11.399999618530272,11.550000190734863,244800,3000.0,0,3000.0,0.0,0,0.0,3000,"Monthly invest 33.3% of total investment ($1,000.00)",58.260878218601434,11.526,11.3575,0.0,0.0,0.0,12.09000015258789,-0.1106,IONQ,0.0,Hold,0.0,0,345.7699890136719
2021-02-02,11.899999618530272,11.770000457763672,12.119999885559082,11.720000267028809,11.899999618530272,159600,3000.0,0,3000.0,0.0,0,0.0,3000,,63.63636363636366,11.524,11.4125,0.0,0.0,0.0,12.09000015258789,0.0501,IONQ,0.0,Hold,0.0,0,350.739990234375
