Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,128.990005,137.509995,128.559998,135.679993,135.401764,28146200,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,META,none
2019-01-03,134.690002,137.169998,131.119995,131.740005,131.469833,22717900,,,,,,,,,,,,,,,,,,,-0.23214812782574396,-0.04642962556514879,-0.18571850226059516,META,none
2019-01-04,134.009995,138.0,133.75,137.949997,137.667099,29002100,,,,,,,,,,,,,,,,,,,-0.04542224709826377,-0.04622814987177179,0.0008059027735080188,META,none
2019-01-07,137.559998,138.869995,135.910004,138.050003,137.766907,20089300,,,,,,,,,,,,,,,,,,,0.10687586864610271,-0.015607346168196888,0.1224832148142996,META,none
2019-01-08,139.889999,143.139999,139.539993,142.529999,142.237717,26263800,,,,,,,,,137.18999939999998,,,,,,,,,,0.4863763995721628,0.08478940297987506,0.4015869965922877,META,none
2019-01-09,142.949997,144.699997,141.270004,144.229996,143.934219,22205900,,,,,,,,,138.9,,,,,,,,,,0.8742076896551684,0.24267306031493374,0.6315346293402346,META,none
2019-01-10,143.080002,144.559998,140.839996,144.199997,143.904282,16125000,,,,,,,,,141.3919984,,,,,,,,,,1.16336973936173,0.426812396124293,0.7365573432374369,META,none
2019-01-11,143.149994,145.360001,142.570007,143.800003,143.505112,12908000,,,,,,,,,142.56199959999998,,,,,,,,,,1.3514875568211182,0.6117474282636581,0.7397401285574601,META,none
2019-01-14,142.0,146.570007,141.270004,145.389999,145.091843,20520300,,,,,,,,,144.0299988,,,,,,,,,,1.5722530228799392,0.8038485471869143,0.7684044756930248,META,none
2019-01-15,146.009995,150.679993,145.990005,148.949997,148.644547,24069000,,,,,,,,,145.3139984,141.2519989,,,,,,,,,1.9258691648571147,1.0282526707209545,0.8976164941361602,META,none
2019-01-16,149.0,149.649994,147.0,147.539993,147.237427,18025700,,,,,,,,,145.97599780000002,142.4379989,,,,,,,,,2.0977677896345464,1.242155694503673,0.8556120951308734,META,none
2019-01-17,146.949997,149.0,146.5,148.300003,147.99588,15787900,,,,,,,,,146.795999,144.0939987,,,,,,,,,2.248464879847172,1.4434175315723727,0.8050473482747991,META,none
2019-01-18,149.75,152.429993,148.550003,150.039993,149.7323,31029600,,,,,,,,,148.04399700000002,145.30299829999998,,,,,,,,,2.4347693955088547,1.641687904359669,0.7930814911491857,META,none
2019-01-22,149.199997,151.529999,146.369995,147.570007,147.267395,22378700,70.94052910825226,,,,,,,,148.4799986,146.2549987,,,,,,,,,2.4141529073234658,1.7961809049524284,0.6179720023710373,META,none
