Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,22.09000015258789,22.239999771118164,22.299999237060547,21.86000061035156,22.09000015258789,9145100,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,22.09000015258789,0.0,TSM,0.6,Hold,0.0,0,184.3099975585937
2016-01-05,21.950000762939453,22.18000030517578,22.420000076293945,21.950000762939453,21.950000762939453,7642100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,22.09000015258789,-0.0405,TSM,0.7,Hold,0.0,0,184.63999938964844
2016-01-06,21.34000015258789,21.65999984741211,21.709999084472656,21.26000022888184,21.34000015258789,8063200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,22.09000015258789,-0.2405,TSM,0.6,Hold,0.0,0,182.3000030517578
2016-01-07,21.100000381469727,20.8799991607666,21.3799991607666,20.81999969482422,21.100000381469727,11242800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,22.09000015258789,-0.4237,TSM,0.6,Hold,0.0,0,177.86000061035156
2016-01-08,20.809999465942383,21.270000457763672,21.39999961853028,20.770000457763672,20.809999465942383,9290700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,21.458,0.0,0.0,0.0,0.0,22.09000015258789,-0.6012,TSM,0.6,Hold,0.0,0,175.97000122070312
2016-01-11,20.93000030517578,21.170000076293945,21.25,20.700000762939453,20.93000030517578,9771200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,21.226,0.0,0.0,0.0,0.0,22.09000015258789,-0.6443,TSM,0.6,Hold,0.0,0,175.99000549316406
2016-01-12,20.75,21.229999542236328,21.239999771118164,20.51000022888184,20.75,11629400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,20.986,0.0,0.0,0.0,0.0,22.09000015258789,-0.6879,TSM,0.6,Hold,0.0,0,177.4499969482422
2016-01-13,20.479999542236328,20.89999961853028,21.06999969482422,20.450000762939453,20.479999542236328,12858400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,20.814,0.0,0.0,0.0,0.0,22.09000015258789,-0.7553,TSM,0.6,Hold,0.0,0,173.11000061035156
2016-01-14,21.81999969482422,20.729999542236328,21.8700008392334,20.700000762939453,21.81999969482422,18687600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,20.958,0.0,0.0,0.0,0.0,22.09000015258789,-0.3506,TSM,0.6,Hold,0.0,0,175.9199981689453
2016-01-15,21.100000381469727,20.559999465942383,21.280000686645508,20.559999465942383,21.100000381469727,12066200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,21.016,0.0,0.0,0.0,0.0,22.09000015258789,-0.2849,TSM,0.6,Hold,0.0,0,172.14999389648438
2016-01-19,21.65999984741211,21.6299991607666,21.799999237060547,21.229999542236328,21.65999984741211,14807000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,21.162,0.0,0.0,0.0,0.0,22.09000015258789,-0.0526,TSM,0.6,Hold,0.0,0,172.33999633789062
2016-01-20,21.09000015258789,20.84000015258789,21.209999084472656,20.739999771118164,21.09000015258789,10815300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,21.23,0.0,0.0,0.0,0.0,22.09000015258789,-0.0649,TSM,0.6,Hold,0.0,0,170.32000732421875
2016-01-21,21.32999992370605,21.14999961853028,21.46999931335449,20.850000381469727,21.32999992370605,9105000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,21.4,0.0,0.0,0.0,0.0,22.09000015258789,0.0117,TSM,0.6,Hold,0.0,0,171.14999389648438
