Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2023-09-14,56.099998474121094,66.27999877929688,55.540000915527344,63.59000015258789,63.59000015258789,130534500,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,ARM,none
2023-09-15,68.62999725341797,69.0,60.75,60.75,60.75,74568900,,,,,,,,,,,,,,,,,,,-0.35745352180792744,-0.07149070436158549,-0.28596281744634194,ARM,none
2023-09-18,57.95000076293945,58.74100112915039,55.02000045776367,58.0,58.0,34571900,,,,,,,,,,,,,,,,,,,-0.9857597410577879,-0.25434451170082595,-0.7314152293569619,ARM,none
2023-09-19,56.25,56.779998779296875,53.880001068115234,55.16999816894531,55.16999816894531,18308600,,,,,,,,,,,,,,,,,,,-1.8403729236109085,-0.5715501940828425,-1.268822729528066,ARM,none
2023-09-20,55.16999816894531,55.400001525878906,51.52000045776367,52.90999984741211,52.90999984741211,16369500,,,,,,,,,58.08399963378906,,,,,,,,,,-2.8022900375712396,-1.017698162780522,-1.7845918747907177,ARM,none
2023-09-21,51.779998779296875,52.79999923706055,49.849998474121094,52.15999984741211,52.15999984741211,14980700,,,,,,,,,55.79799957275391,,,,,,,,,,-3.646289856202923,-1.5434165014650023,-2.1028733547379206,ARM,none
2023-09-22,52.900001525878906,52.900001525878906,50.35499954223633,51.31999969482422,51.31999969482422,8430200,,,,,,,,,53.91199951171875,,,,,,,,,,-4.402130555526801,-2.1151593122773624,-2.2869712432494387,ARM,none
2023-09-25,51.119998931884766,54.5,50.02000045776367,54.439998626708984,54.439998626708984,12896500,,,,,,,,,53.199999237060545,,,,,,,,,,-4.529763395303509,-2.598080128882592,-1.931683266420917,ARM,none
2023-09-26,53.93000030517578,54.529998779296875,52.70000076293945,53.52000045776367,53.52000045776367,6283500,,,,,,,,,52.869999694824216,,,,,,,,,,-4.712749809170184,-3.0210140649401107,-1.6917357442300731,ARM,none
2023-09-27,54.400001525878906,54.40999984741211,51.78900146484375,52.9900016784668,52.9900016784668,6866700,,,,,,,,,52.886000061035155,55.48499984741211,,,,,,,,,-4.8845270053516225,-3.393716653022413,-1.4908103523292096,ARM,none
2023-09-28,53.5,56.5,52.86000061035156,55.4900016784668,55.4900016784668,8765800,,,,,,,,,53.55200042724609,54.675,,,,,,,,,-4.615024406968726,-3.637978203811676,-0.9770462031570504,ARM,none
2023-09-29,56.209999084472656,56.790000915527344,53.08000183105469,53.52000045776367,53.52000045776367,7797500,,,,,,,,,53.992000579833984,53.952000045776366,,,,,,,,,-4.632752165394915,-3.836932996128324,-0.7958191692665908,ARM,none
2023-10-02,53.474998474121094,54.189998626708984,51.90999984741211,52.2599983215332,52.2599983215332,8857100,,,,,,,,,53.556000518798825,53.37799987792969,,,,,,,,,-4.779276511988309,-4.025401699300321,-0.7538748126879877,ARM,none
2023-10-03,51.959999084472656,52.23500061035156,50.79999923706055,51.56999969482422,51.56999969482422,4687700,24.161648054299263,,,,,,,,53.16600036621094,53.01800003051758,,,,,,,,,-4.946488234891272,-4.209619006418512,-0.7368692284727603,ARM,none
2023-10-04,51.970001220703125,53.810001373291016,51.310001373291016,53.459999084472656,53.459999084472656,6206500,29.860831033770907,,,,,,,49.98406045451961,53.25999984741211,53.07299995422363,,,,,,,,,-4.751979624379973,-4.318091130010805,-0.4338884943691683,ARM,none
2023-10-05,53.900001525878906,53.900001525878906,52.09000015258789,52.5099983215332,52.5099983215332,2984400,32.28718341987471,,,,,,,21.384623531791163,52.66399917602539,53.10799980163574,,,,,,,19.250263122002153,,-4.686344873075896,-4.391741878623823,-0.29460299445207294,ARM,none
2023-10-06,52.720001220703125,54.209999084472656,51.54999923706055,54.08000183105469,54.08000183105469,4004900,41.123193288344794,,,,,,,30.088308686144615,52.77599945068359,53.38400001525879,,,,,,,36.573365348053365,,-4.353674586959098,-4.384128420290878,0.03045383333178009,ARM,none
2023-10-09,54.31999969482422,55.79999923706055,53.369998931884766,54.25,54.25,7197700,47.63131242098547,,,,,,,39.46526647590268,53.17399978637695,53.36500015258789,,,,,,,51.42316515878431,35.748931209613275,-4.018711698286845,-4.311045075890071,0.2923333776032262,ARM,none
2023-10-10,55.2400016784668,55.86000061035156,54.20000076293945,55.709999084472656,55.709999084472656,5138100,57.5187953750788,,,,,,,48.709422654876654,54.00199966430664,53.58400001525879,,,,,,,69.59654368761268,52.531024731483456,-3.496630930258822,-4.148162246763822,0.6515313165049998,ARM,none
