Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,rate_vs,shares_vs,Close_vs
2020-04-27,17.92632484436035,17.565163879062457,18.126428044535892,17.472431901705544,17.92632484436035,23238600,76730.59317968845,0,5.922845826155594,76724.6703338623,4280.0,18.047066430289927,65000,,64.97131317561352,16.7013,15.4968,22.814,27.8562,26.9902,39.126461029052734,3.7515,UPRO,3.9824035644530964,0.0,245.32180786132807
2020-04-28,17.66277313232422,18.663290960391993,18.726736997476177,17.604206843558526,17.66277313232422,36668400,75602.5918521738,0,5.922845826155594,75596.66900634766,4280.0,16.311679772575083,65000,,63.56342058542031,17.1445,15.6727,22.5454,27.7572,26.9629,39.126461029052734,3.5377,UPRO,3.528753662109385,0.0,244.18768310546875
2020-04-29,19.029329299926758,18.746255553772095,19.356326356565756,18.53151130143253,19.029329299926758,29156800,81451.45224951267,0,5.922845826155594,81445.52940368652,4280.0,25.309926537711803,65000,,63.2834826493956,17.652,15.9499,22.2873,27.6705,26.9387,39.126461029052734,3.7712,UPRO,6.046112060546882,0.0,250.4810791015625
2020-04-30,18.49734878540039,18.751136618824855,18.85362993585649,18.141065773155823,18.49734878540039,30899600,79174.57564733982,0,5.922845826155594,79168.65280151367,4280.0,21.80703945744589,65000,,58.23411004299979,18.0571,16.2906,21.9942,27.5791,26.9141,39.126461029052734,3.5425,UPRO,5.172277832031247,0.0,248.29649353027344
2020-05-01,17.01365852355957,17.506595019574192,17.657893281612708,16.79891236301603,17.01365852355957,33125400,73819.44736568928,0,14.196690487868409,73805.25067520142,4338.0,11.84764752377163,66000,Buy all cash Monthly invest,53.7121289277378,18.0259,16.5171,21.6559,27.4728,26.8853,39.126461029052734,2.686,UPRO,1.6394255065918184,4.0,241.529052734375
2020-05-04,17.19423484802246,16.66225304695807,17.243041628085606,16.374299560844534,17.19423484802246,21443000,74602.7874612093,0,14.196690487868409,74588.59077072144,4338.0,13.034526456377726,66000,,48.61228067753558,17.8795,16.7794,21.3142,27.3665,26.8547,39.126461029052734,2.0935,UPRO,1.9443205261230556,4.0,242.29129028320312
2020-05-05,17.65300941467285,17.735980019308716,18.204513990394823,17.565160924159148,17.65300941467285,22136000,76592.9515313387,0,14.196690487868409,76578.75484085083,4338.0,16.049926562634376,66000,,55.7786819635744,17.8775,16.9439,20.9898,27.2651,26.8269,39.126461029052734,1.7956,UPRO,2.836758270263684,4.0,244.5223846435547
2020-05-06,17.30160903930664,17.994648605650106,18.072737597094278,17.262563612690347,17.30160903930664,26540200,75068.57670300007,0,14.196690487868409,75054.3800125122,4338.0,13.740267731818289,66000,,53.047717735243786,17.532,17.0908,20.646,27.1597,26.8013,39.126461029052734,1.394,UPRO,2.178573455810562,4.0,242.87692260742188
2020-05-07,17.91655731201172,17.931200276005484,18.292361116856632,17.80918612619044,17.91655731201172,22188000,77736.2223099947,0,14.196690487868409,77722.02561950684,4338.0,17.782155015143488,66000,,49.66855580482541,17.4158,17.1955,20.3092,27.059,26.7778,39.126461029052734,1.3018,UPRO,3.3275541687011856,4.0,245.74937438964844
2020-05-08,18.795061111450195,18.536391678055057,18.873150102387694,18.321647418424035,18.795061111450195,20463600,81547.17179195881,0,14.196690487868409,81532.97510147095,4338.0,23.55632089690729,66000,,58.691512214058164,17.7721,17.3082,19.9752,26.9646,26.7607,39.126461029052734,1.4977,UPRO,4.971121063232431,4.0,249.85829162597656
2020-05-11,18.8243465423584,18.385094772956148,19.102538709050314,18.302126028618243,18.8243465423584,21826600,81674.2119912386,0,14.196690487868409,81660.01530075073,4338.0,23.748806047331207,66000,,69.46008690025286,18.0981,17.4466,19.644,26.865,26.7455,39.126461029052734,1.5467,UPRO,4.986001434326148,4.0,249.8954925537109
2020-05-12,17.66765022277832,19.05373111424418,19.146461202883824,17.662768613919862,17.66765022277832,24825200,76656.46335690022,0,14.196690487868409,76642.26666641235,4338.0,16.14615660136396,66000,,56.69071748187075,18.101,17.4541,19.2904,26.7553,26.7249,39.126461029052734,1.0743,UPRO,2.9743315124511893,4.0,244.86631774902344
2020-05-13,16.754987716674805,17.565161779290563,17.770144703449304,16.252288040297163,16.754987716674805,37855000,72697.33340542317,0,14.196690487868409,72683.1367149353,4338.0,10.147474856701777,66000,,51.46169755943823,17.9917,17.4724,18.9268,26.6384,26.7043,39.126461029052734,0.3863,UPRO,1.2378202819824269,4.0,240.5250396728516
2020-05-14,17.36505889892578,16.247408569239234,17.36505889892578,15.803277030872296,17.36505889892578,41451200,75343.8221940279,0,14.196690487868409,75329.62550354004,4338.0,14.157306354587739,66000,,51.017315281565395,17.8814,17.5093,18.5641,26.5293,26.687,39.126461029052734,0.1481,UPRO,2.3979521179199326,4.0,243.4253692626953
2020-05-15,17.570039749145508,16.8721185768336,17.579801105754086,16.672015420828757,17.570039749145508,31935400,76233.02912228108,0,14.196690487868409,76218.83243179321,4338.0,15.504589579213746,66000,,48.030198089546495,17.6364,17.4885,18.2133,26.4232,26.6647,39.126461029052734,0.0582,UPRO,2.836758270263684,4.0,244.5223846435547
2020-05-18,19.195268630981445,18.83898564380919,19.49786322783836,18.756016908295333,19.195268630981445,26279400,83283.27201168537,0,14.196690487868409,83269.07532119751,4338.0,26.18677577528088,66000,,57.36397476043475,17.7106,17.5974,17.9094,26.3292,26.6468,39.126461029052734,0.5777,UPRO,5.826357879638677,4.0,251.9963836669922
2020-05-19,18.604721069335938,19.063495563482896,19.41489512499181,18.585200216099416,18.604721069335938,24525200,80721.47668926716,0,14.196690487868409,80707.2799987793,4338.0,22.305267711010845,66000,,47.79523867343323,17.898,17.7553,17.6581,26.2244,26.6246,39.126461029052734,0.6473,UPRO,4.874453582763683,4.0,249.6166229248047
2020-05-20,19.541790008544922,19.331925486186815,19.71749071208087,19.278238953240997,19.541790008544922,20024400,84786.48174755574,0,14.196690487868409,84772.28505706787,4338.0,28.464366284175348,66000,,55.204285018591754,18.4554,17.9078,17.4733,26.1258,26.6033,39.126461029052734,0.9751,UPRO,6.5030729675293,4.0,253.68817138671875
2020-05-21,19.117177963256836,19.512504517445024,19.683325460913757,18.89267235253738,19.117177963256836,26277200,82944.51469509602,0,14.196690487868409,82930.31800460815,4338.0,25.673507113781845,66000,,61.7183050582361,18.8058,18.04,17.287,26.0203,26.5787,39.126461029052734,0.9617,UPRO,5.774300994873016,4.0,251.86624145507807
2020-05-22,19.21967315673828,19.07325652070007,19.268478081488173,18.80970545875817,19.21967315673828,14088200,83389.13884441853,0,14.196690487868409,83374.94215393066,4338.0,26.34718006730079,66000,,61.38235076590632,19.1357,18.1425,17.1712,25.9183,26.5547,39.126461029052734,0.9207,UPRO,6.001125946044938,4.0,252.4333038330078
2020-05-26,19.956636428833008,20.508140973151434,20.55694589418985,19.87366769071002,19.956636428833008,18760200,86586.08551876545,0,14.196690487868409,86571.88882827759,4338.0,31.19103866479613,66000,,62.55318998558595,19.288,18.244,17.0706,25.8293,26.5343,39.126461029052734,1.0797,UPRO,7.29884323120118,4.0,255.67759704589844
2020-05-27,20.830259323120117,20.56182852055285,20.83513907075,19.507626162591816,20.830259323120117,24204600,90375.86163418293,0,14.196690487868409,90361.66494369507,4338.0,36.93312368815596,66000,,68.19325695694323,19.7331,18.4024,16.932,25.7527,26.5162,39.126461029052734,1.391,UPRO,8.789901580810564,4.0,259.4052429199219
2020-05-28,20.72776985168457,21.07916943012923,21.518421230420895,20.571591847533906,20.72776985168457,21445800,89931.26230709553,0,14.196690487868409,89917.06561660767,4338.0,36.25948834408415,66000,,65.30289957545156,19.9703,18.4873,16.833,25.6709,26.4983,39.126461029052734,1.4438,UPRO,8.58540939331056,4.0,258.8940124511719
2020-05-29,20.9717960357666,20.62039463206327,21.1182126667135,19.961518861908,20.9717960357666,25808800,90989.84789364338,0,14.196690487868409,90975.65120315552,4338.0,37.863405899459664,66000,,62.72832639163999,20.3412,18.6111,16.6822,25.5895,26.4811,39.126461029052734,1.4463,UPRO,9.050192108154299,4.0,260.05596923828125
2020-06-01,21.249988555908203,20.84978222231925,21.381764084546784,20.737529407950497,21.249988555908203,13758600,93191.65329870701,0,10.45348104954462,93181.19981765747,4385.0,39.09201984881643,67000,Buy all cash Monthly invest,63.78259281616888,20.7473,18.8229,16.5862,25.5037,26.462,39.126461029052734,1.4238,UPRO,7.11497850036622,8.0,261.19012451171875
2020-06-02,21.786849975585938,21.45985289246963,21.786849975585938,21.157256409294806,21.786849975585938,16631400,95545.79062399387,0,10.45348104954462,95535.33714294434,4385.0,42.60565764775206,67000,,75.17902766484875,21.1133,19.0525,16.5217,25.4248,26.4443,39.126461029052734,1.4644,UPRO,7.973950668334973,8.0,263.3375549316406
2020-06-03,22.66535186767578,22.245624680875913,22.870336644288283,22.172415433131054,22.66535186767578,17846400,99398.02142080784,0,10.45348104954462,99387.5679397583,4385.0,48.355255851951995,67000,,86.27921173079747,21.4804,19.3031,16.5717,25.3542,26.4272,39.126461029052734,1.6403,UPRO,9.36461228942871,8.0,266.814208984375
2020-06-04,22.44572639465332,22.401801221208267,22.826409989984835,21.97231084327759,22.44572639465332,21390800,98434.96372160435,0,10.45348104954462,98424.51024055481,4385.0,46.91785630090202,67000,,82.75645129436614,21.8239,19.5603,16.5662,25.2795,26.4096,39.126461029052734,1.5397,UPRO,9.093164535522469,8.0,266.1355895996094
2020-06-05,24.17344856262207,23.743959992764893,24.6273414577252,23.729317025259597,24.17344856262207,24524400,106011.02542814732,0,10.45348104954462,106000.57194709778,4385.0,58.22541108678705,67000,,85.58654217381168,22.4643,19.8732,16.6455,25.2125,26.3996,39.126461029052734,1.8622,UPRO,11.815027328491222,8.0,272.94024658203125
2020-06-08,25.08123207092285,24.412594951724135,25.110516141480538,24.266178322512598,25.08123207092285,16026600,109991.65611204624,0,10.45348104954462,109981.2026309967,4385.0,64.16665091350187,67000,,84.37856910182181,23.2305,20.1875,16.8338,25.1527,26.3967,39.126461029052734,2.1565,UPRO,13.138794418334964,8.0,276.2496643066406
2020-06-09,24.534610748291016,24.402835214716916,24.881130561510737,24.18320932542675,24.534610748291016,19661800,107594.72161230564,0,10.45348104954462,107584.2681312561,4385.0,60.589136734784546,67000,,84.81377084367267,23.7801,20.473,16.9492,25.0827,26.3919,39.126461029052734,1.9859,UPRO,12.354224105834977,8.0,274.2882385253906
2020-06-10,24.110002517700195,24.671266624087195,24.876251412959252,23.9245404442995,24.110002517700195,28500200,105732.8145211649,0,10.45348104954462,105722.36104011536,4385.0,57.810170927111784,67000,,78.53661186898408,24.069,20.7951,17.1601,25.009,26.3842,39.126461029052734,1.5797,UPRO,11.670007797241212,8.0,272.57769775390625
2020-06-11,19.898069381713867,22.333470966041848,22.528694366222464,19.756532509672336,19.898069381713867,48438000,87263.48771986485,0,10.45348104954462,87253.03423881531,4385.0,30.24401152218634,67000,,53.31126213460315,23.5595,20.9523,17.2651,24.9004,26.3574,39.126461029052734,-0.0235,UPRO,5.385913558959965,8.0,256.8674621582031
2020-06-12,20.625274658203125,21.445210036725364,21.586746921993864,19.50274465673221,20.625274658203125,34717600,90452.28285727024,0,10.45348104954462,90441.8293762207,4385.0,35.00340724965707,67000,,55.66037272095762,22.8498,21.1153,17.4171,24.7945,26.3308,39.126461029052734,-0.8792,UPRO,6.624158187866214,8.0,259.96307373046875
2020-06-15,21.20606231689453,19.341686018699956,21.45009064767171,19.09277607870572,21.20606231689453,26411000,92999.03674063206,0,10.45348104954462,92988.58325958252,4385.0,38.80453244870456,67000,,55.09554571179606,22.0748,21.2971,17.5799,24.6892,26.3055,39.126461029052734,-1.2576,UPRO,7.572339340209977,8.0,262.3335266113281
2020-06-16,22.421321868896484,22.963065049204168,22.982587762066586,21.32807601363828,22.421321868896484,27357600,98327.94987616062,0,10.45348104954462,98317.49639511108,4385.0,46.75813414352332,67000,,56.312929694317,21.6521,21.4584,17.7888,24.5932,26.2828,39.126461029052734,-1.1277,UPRO,9.624915023803716,8.0,267.4649658203125
2020-06-17,22.128490447998047,22.670233672982015,22.733681564123085,21.977192203519657,22.128490447998047,16723800,97043.88409552097,0,10.45348104954462,97033.43061447144,4385.0,44.84161805301638,67000,,55.475003917741006,21.2558,21.6346,18.0065,24.4949,26.2594,39.126461029052734,-1.1267,UPRO,9.134082504272456,8.0,266.2378845214844
2020-06-18,22.157772064208984,21.80148908083019,22.279786223457297,21.684356530553266,22.157772064208984,15716000,97172.28398260594,0,10.45348104954462,97161.8305015564,4385.0,45.03325967553125,67000,,54.71477990192116,21.7078,21.7654,18.1823,24.3927,26.2378,39.126461029052734,-1.1091,UPRO,9.230762191772456,8.0,266.4795837402344
2020-06-19,21.76732635498047,22.96794715705293,23.011872331053,21.48425445948211,21.76732635498047,21055000,95460.1795476389,0,10.45348104954462,95449.72606658936,4385.0,42.4778799218491,67000,,52.0384533986198,21.9362,21.8979,18.3441,24.2874,26.2142,39.126461029052734,-1.2015,UPRO,8.602332015991209,8.0,264.90850830078125
2020-06-22,22.230981826782227,21.64043367951796,22.294429717696364,21.391525587144837,22.230981826782227,12902800,97493.3087914896,0,10.45348104954462,97482.85531044006,4385.0,45.51240118132775,67000,,51.760156200984035,22.1412,22.0484,18.4786,24.1906,26.1909,39.126461029052734,-1.1061,UPRO,9.30510301208496,8.0,266.6654357910156
2020-06-23,22.51405143737793,22.821525754317904,23.04603320485887,22.416439745202055,22.51405143737793,13761200,98734.56903395176,0,10.45348104954462,98724.11555290222,4385.0,47.36502840888321,67000,,49.37067395365273,22.1597,22.1763,18.639,24.0942,26.1681,39.126461029052734,-0.9491,UPRO,9.788525863647468,8.0,267.8739929199219
2020-06-24,20.81073760986328,22.03087937274728,22.177296011935642,20.36660608264505,20.81073760986328,29068000,91265.53790030003,0,10.45348104954462,91255.08441925049,4385.0,36.21722074671645,67000,,43.94651211107167,21.8962,22.1753,18.7502,23.9759,26.1366,39.126461029052734,-1.3369,UPRO,7.048047348022468,8.0,261.0227966308594
2020-06-25,21.445207595825195,20.659437987484047,21.513537087748514,20.215304668029766,21.445207595825195,20195400,94047.68878874302,0,10.45348104954462,94037.23530769348,4385.0,40.36968475931795,67000,,39.009014491604376,21.7537,22.2112,18.8828,23.8692,26.1076,39.126461029052734,-1.3617,UPRO,8.152429672241212,8.0,263.78375244140625
2020-06-26,19.912715911865234,21.206067101511916,21.24999228543396,19.800463077795303,19.912715911865234,23108200,87327.71275457859,0,10.45348104954462,87317.25927352905,4385.0,30.339869782953134,67000,,30.17595018292937,21.3827,22.1583,19.02,23.7468,26.0735,39.126461029052734,-1.7922,UPRO,5.679700180053726,8.0,257.6019287109375
2020-06-29,20.80097770690918,20.18602703460056,20.80097770690918,19.70285004352409,20.80097770690918,17411800,91222.74072584629,0,10.45348104954462,91212.28724479675,4385.0,36.15334436693476,67000,,36.045221631934986,21.0967,22.1358,19.1586,23.6343,26.0454,39.126461029052734,-1.7366,UPRO,7.183386703491212,8.0,261.36114501953125
2020-06-30,21.650196075439453,20.71800782856008,21.977193179322867,20.67408264994111,21.650196075439453,17873600,94946.56327185154,0,10.45348104954462,94936.109790802,4385.0,41.71128846545007,67000,,41.089094612871335,20.924,22.129,19.3203,23.5244,26.0196,39.126461029052734,-1.3835,UPRO,8.577539535522472,8.0,264.8465270996094
2020-07-01,22.05040168762207,21.85029851661202,22.33347360334404,21.738045699878434,22.05040168762207,19006400,97696.5035408926,0,13.224064726836673,97683.27947616577,4430.0,43.671328736606775,68000,Buy all cash Monthly invest,60.77189742908319,21.1719,22.0982,19.4484,23.412,25.9975,39.126461029052734,-0.9939,UPRO,7.429611871337882,12.0,266.6593322753906
2020-07-02,22.401803970336914,22.850815254621118,23.1534098967165,22.255385466359474,22.401803970336914,17203200,99253.21565331936,0,13.224064726836673,99239.99158859253,4430.0,45.96061125488142,68000,,59.238615405399344,21.3632,22.096,19.5824,23.305,25.9761,39.126461029052734,-0.6152,UPRO,7.9678320861816365,12.0,268.0048828125
2020-07-06,23.44624137878418,23.31446586287108,23.54385307891851,23.124124071592718,23.44624137878418,14732800,103880.07337274075,0,13.224064726836673,103866.84930801392,4430.0,52.764813783442285,68000,,61.11382477708459,22.0699,22.0597,19.7094,23.2008,25.9566,39.126461029052734,-0.0613,UPRO,9.631125543212882,12.0,272.1631164550781
2020-07-07,22.704397201538086,23.06555810570805,23.548735042873112,22.626308206437404,22.704397201538086,14961800,100593.70366754055,0,13.224064726836673,100580.47960281372,4430.0,47.93191715814786,68000,,51.47359409692581,22.4506,21.9408,19.8122,23.0918,25.9324,39.126461029052734,0.0497,UPRO,8.502353570556643,12.0,269.3411865234375
2020-07-08,23.231496810913086,22.899618125461032,23.26078088143713,22.48477069954019,23.231496810913086,14111600,102928.7549370718,0,13.224064726836673,102915.53087234497,4430.0,51.36581608392912,68000,,55.60516445148687,22.7669,21.8757,19.9317,22.9852,25.9122,39.126461029052734,0.2477,UPRO,9.30223150024414,12.0,271.34088134765625
2020-07-09,22.83617401123047,23.387676755542273,23.43648354383664,22.025999943430033,22.83617401123047,19465800,101177.47493447781,0,13.224064726836673,101164.25086975098,4430.0,48.79040431540855,68000,,53.323792763421025,22.924,21.812,20.0204,22.8679,25.888,39.126461029052734,0.2231,UPRO,8.749033258056627,12.0,269.9578857421875
2020-07-10,23.53897476196289,22.80200995336799,23.602422655191937,22.48965395868436,23.53897476196289,13980000,104290.88226022244,0,13.224064726836673,104277.6581954956,4430.0,53.36894450032712,68000,,58.42230889869298,23.1515,21.994,20.1396,22.7536,25.8673,39.126461029052734,0.3746,UPRO,9.832956597900377,12.0,272.6676940917969
2020-07-13,22.92402458190918,24.1051209428057,24.67126665977377,22.772726329470206,22.92402458190918,19627400,101566.6529625845,0,13.224064726836673,101553.42889785767,4430.0,49.3627249449772,68000,,53.247961498649346,23.047,22.109,20.2445,22.636,25.8449,39.126461029052734,0.2518,UPRO,8.846225640869143,12.0,270.20086669921875
2020-07-14,23.80252456665039,22.572621506554324,23.890374918213574,22.304190704239485,23.80252456665039,22470000,105458.40789498806,0,13.224064726836673,105445.18383026123,4430.0,55.08589396321775,68000,,55.71926802824436,23.2666,22.2388,20.3415,22.5255,25.8302,39.126461029052734,0.3867,UPRO,10.292710015869133,12.0,273.81707763671875
2020-07-15,24.466283798217773,24.588297977735614,24.73471462079929,23.895256469944204,24.466283798217773,19134600,108398.86129083157,0,13.224064726836673,108385.63722610474,4430.0,59.410090133575835,68000,,67.87594429928362,23.5136,22.341,20.4656,22.4199,25.8211,39.126461029052734,0.6096,UPRO,11.264523980712891,12.0,276.2466125488281
2020-07-16,24.222251892089844,24.007505776041018,24.334504697393385,23.836686694446144,24.222251892089844,12577800,107317.79994668484,0,13.224064726836673,107304.57588195801,4430.0,57.820294039242405,68000,,64.11913920410302,23.7908,22.4457,20.6119,22.3205,25.8135,39.126461029052734,0.6203,UPRO,10.943076226806635,12.0,275.4429931640625
2020-07-17,24.432117462158203,24.46628127996371,24.627339012219895,23.987985968898176,24.432117462158203,10825000,108247.50442208767,0,13.224064726836673,108234.28035736084,4430.0,59.1875065030701,68000,,76.54817323244704,23.9694,22.5594,20.7442,22.2374,25.8163,39.126461029052734,0.623,UPRO,11.23460454711913,12.0,276.1718139648437
2020-07-20,25.017786026000977,24.378432930241807,25.20324809629069,24.18809111206042,25.017786026000977,10791000,110842.01615991116,0,13.224064726836673,110828.79209518433,4430.0,63.002964941045825,68000,,75.68372299216345,24.3882,22.722,20.8866,22.1502,25.8179,39.126461029052734,0.7203,UPRO,12.15409917602539,12.0,278.4705505371094
2020-07-21,25.169084548950195,25.510724620523067,25.627857189080927,24.939697297990527,25.169084548950195,14608600,111512.2686165762,0,13.224064726836673,111499.04455184937,4430.0,63.9886303184944,68000,,73.42431802743761,24.6615,22.8689,21.02,22.065,25.8198,39.126461029052734,0.7499,UPRO,12.385861871337877,12.0,279.0499572753906
2020-07-22,25.613216400146484,25.100757217345308,25.676664294943166,25.071473143949465,25.613216400146484,10376400,113479.77271737576,0,13.224064726836673,113466.54865264893,4430.0,66.88201870202317,68000,,73.57883190210688,24.8909,23.0238,21.1481,21.981,25.8177,39.126461029052734,0.8115,UPRO,13.02129888305663,12.0,280.6385498046875
2020-07-23,24.685909271240234,25.51072444042127,25.69618651141526,24.354030559688297,24.685909271240234,17185600,109371.80213632107,0,13.224064726836673,109358.57807159424,4430.0,60.84088549458981,68000,,64.04562989166067,24.9836,23.2176,21.2651,21.9053,25.8139,39.126461029052734,0.5253,UPRO,11.679404351806632,12.0,277.2838134765625
2020-07-24,24.22713279724121,24.222253049728867,24.476042741505008,23.846449190471223,24.22713279724121,17366200,107339.4223565054,0,13.224064726836673,107326.19829177856,4430.0,57.85209170074324,68000,,55.174648756047866,24.9426,23.3567,21.3517,21.8195,25.8122,39.126461029052734,0.1633,UPRO,10.961777398681626,12.0,275.48974609375
2020-07-27,24.729829788208008,24.378430263007534,24.78839792723174,24.19784982215532,24.729829788208008,10934000,109566.37002648831,0,13.224064726836673,109553.14596176147,4430.0,61.12701474483575,68000,,63.86103538962209,24.885,23.5975,21.4556,21.7249,25.8078,39.126461029052734,0.0266,UPRO,11.765390679931631,12.0,277.498779296875
2020-07-28,24.275938034057617,24.559009916442868,24.84696340781777,24.197849046318066,24.275938034057617,10729600,107555.62955560208,0,13.224064726836673,107542.40549087524,4430.0,58.17004346412071,68000,,57.2199708030429,24.7064,23.7713,21.5767,21.6163,25.8109,39.126461029052734,-0.2141,UPRO,11.077622125244122,12.0,275.77935791015625
2020-07-29,25.159320831298828,24.49556346577014,25.305737459156408,24.476042614033982,25.159320831298828,10110600,111469.01534738064,0,13.224064726836673,111455.79128265381,4430.0,63.925022569677424,68000,,65.04421871217323,24.6156,23.9467,21.7094,21.5118,25.817,39.126461029052734,-0.1552,UPRO,12.412009332275375,12.0,279.1153259277344
2020-07-30,24.890892028808594,24.41259667990494,24.99826509999933,23.89525590082699,24.890892028808594,17065000,110279.8757523489,0,13.224064726836673,110266.65168762207,4430.0,62.17628787110132,68000,,59.27662156403488,24.6566,24.0888,21.83,21.4099,25.8177,39.126461029052734,-0.2148,UPRO,12.004575250244141,12.0,278.09674072265625
2020-07-31,25.48143768310547,25.34966216194939,25.505840143662876,24.29058010709301,25.48143768310547,15709000,112895.99300088406,0,13.224064726836673,112882.76893615723,4430.0,66.02351911894715,68000,,67.60749556996151,24.9075,24.2428,21.9664,21.3062,25.8171,39.126461029052734,-0.1205,UPRO,12.93530034790038,12.0,280.4235534667969
2020-08-03,25.998779296875,25.910928946444727,26.20376220668666,25.774273673236955,25.998779296875,9230800,116182.87658181669,0,20.330683379180527,116162.5458984375,4468.0,68.3809805533575,69000,Buy all cash Monthly invest,65.91229066121124,25.1613,24.3704,22.1011,21.2052,25.8212,39.126461029052734,0.0438,UPRO,11.375998738606775,15.0,282.1895751953125
2020-08-04,26.29161262512207,25.79867620135583,26.316015086573938,25.79867620135583,26.29161262512207,10125800,117491.2558924246,0,20.330683379180527,117470.92520904541,4468.0,70.27718245278926,69000,,63.97605401865698,25.5644,24.5497,22.226,21.1006,25.8239,39.126461029052734,0.1832,UPRO,11.8309146118164,15.0,283.3763122558594
2020-08-05,26.7894344329834,26.66742024674333,26.877284796019346,26.589331242021235,26.7894344329834,9164400,119715.52372994901,0,20.330683379180527,119695.19304656982,4468.0,73.5007590289116,69000,,68.92088737940236,25.8904,24.7276,22.3588,21.0014,25.8289,39.126461029052734,0.35,UPRO,12.507924702962246,15.0,285.1424255371094
2020-08-06,27.3360538482666,26.64789400341821,27.37021952873782,26.56980500903075,27.3360538482666,11800800,122157.81927743436,0,20.330683379180527,122137.48859405518,4468.0,77.04031779338314,69000,,70.39067896920731,26.3795,24.9526,22.5199,20.9052,25.8444,39.126461029052734,0.5336,UPRO,13.242245279947905,15.0,287.0580444335937
2020-08-07,27.389739990234375,27.082265626476392,27.448308131530766,26.843117037320614,27.389739990234375,14788400,122397.68895974637,0,20.330683379180527,122377.35827636719,4468.0,77.38795501412518,69000,,67.99999652617858,26.7611,25.1452,22.6972,20.812,25.857,39.126461029052734,0.5921,UPRO,13.299555765787762,15.0,287.2075500488281
