Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,129.9499969482422,131.07000732421875,131.83999633789062,129.08999633789062,129.9499969482422,4294200,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,129.9499969482422,0.0,BA,0.5,Hold,0.0,0,188.3999938964844
2015-01-05,129.0500030517578,129.66000366210938,129.9199981689453,128.61000061035156,129.0500030517578,5024800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,129.9499969482422,-0.0442,BA,0.5,Hold,0.0,0,185.08999633789065
2015-01-06,127.52999877929688,129.0500030517578,129.6199951171875,126.18000030517578,127.52999877929688,4992800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,129.9499969482422,-0.1444,BA,0.5,Hold,0.0,0,183.2700042724609
2015-01-07,129.50999450683594,128.74000549316406,129.97000122070312,128.72000122070312,129.50999450683594,3573200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,129.9499969482422,-0.1018,BA,0.5,Hold,0.0,0,185.5599975585937
2015-01-08,131.8000030517578,130.60000610351562,131.99000549316406,130.39999389648438,131.8000030517578,4503400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,129.568,0.0,0.0,0.0,0.0,131.8000030517578,0.0437,BA,0.5,Hold,0.0,0,188.82000732421875
2015-01-09,131.5399932861328,131.58999633789062,132.25999450683594,130.92999267578125,131.5399932861328,3056400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,129.886,0.0,0.0,0.0,0.0,131.8000030517578,0.1201,BA,0.5,Hold,0.0,0,187.22999572753903
2015-01-12,130.8699951171875,132.24000549316406,132.25999450683594,129.9499969482422,130.8699951171875,3552700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,130.25,0.0,0.0,0.0,0.0,131.8000030517578,0.1291,BA,0.5,Hold,0.0,0,185.83999633789065
2015-01-13,131.1699981689453,132.0,133.91000366210938,130.1699981689453,131.1699981689453,3441700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,130.978,0.0,0.0,0.0,0.0,131.8000030517578,0.1426,BA,0.5,Hold,0.0,0,185.3500061035156
2015-01-14,130.3800048828125,129.02999877929688,131.2899932861328,128.9499969482422,130.3800048828125,3559500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,131.152,0.0,0.0,0.0,0.0,131.8000030517578,0.1045,BA,0.5,Hold,0.0,0,184.259994506836
2015-01-15,130.13999938964844,130.25,131.8300018310547,129.6999969482422,130.13999938964844,3902000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,130.82,0.0,0.0,0.0,0.0,131.8000030517578,0.0629,BA,0.5,Hold,0.0,0,182.5399932861328
2015-01-16,130.77999877929688,129.75,131.02000427246094,129.11000061035156,130.77999877929688,4425600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,130.668,0.0,0.0,0.0,0.0,131.8000030517578,0.0641,BA,0.5,Hold,0.0,0,184.8000030517578
