Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2020-12-18,9.970000267028809,10.149999618530272,10.149999618530272,9.960000038146973,9.970000267028809,54500,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,9.970000267028809,0.0,ACHR,0.6,Hold,0.0,0,340.6400146484375
2020-12-21,10.06999969482422,10.34000015258789,10.34000015258789,9.829999923706056,10.06999969482422,23700,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,10.06999969482422,0.064,ACHR,0.6,Hold,-0.4613195200435598,0,339.5899963378906
2020-12-22,10.020000457763672,10.09000015258789,10.119999885559082,9.960000038146973,10.020000457763672,186000,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,10.06999969482422,0.0685,ACHR,0.6,Hold,-0.7543567799052298,0,337.5400085449219
2020-12-23,10.0600004196167,10.140000343322754,10.229999542236328,9.729999542236328,10.0600004196167,30500,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,10.06999969482422,0.093,ACHR,0.6,Hold,-0.6357386558658149,0,337.8099975585937
2020-12-24,10.029999732971191,10.050000190734863,10.1899995803833,9.949999809265137,10.029999732971191,254300,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,10.03,0.0,0.0,0.0,0.0,10.06999969482422,0.0838,ACHR,0.6,Hold,-0.04262122022285553,0,339.1600036621094
2020-12-28,10.4399995803833,11.010000228881836,11.81999969482422,10.199999809265137,10.4399995803833,333100,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,10.124,0.0,0.0,0.0,0.0,10.4399995803833,0.3336,ACHR,0.6,Hold,1.2534363089139262,0,342.1099853515625
2020-12-29,10.220000267028809,10.489999771118164,10.489999771118164,10.149999618530272,10.220000267028809,109400,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,10.154,0.0,0.0,0.0,0.0,10.4399995803833,0.3308,ACHR,0.6,Hold,0.9371213114754084,0,341.3900146484375
2020-12-30,10.199999809265137,10.289999961853027,10.449999809265137,10.1899995803833,10.199999809265137,50900,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,10.19,0.0,0.0,0.0,0.0,10.4399995803833,0.2966,ACHR,0.6,Hold,1.1392159179687482,0,341.8500061035156
2020-12-31,10.0600004196167,10.31999969482422,10.31999969482422,10.0600004196167,10.0600004196167,132700,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,10.19,0.0,0.0,0.0,0.0,10.4399995803833,0.1682,ACHR,0.6,Hold,1.947607751664961,0,343.69000244140625
2021-01-04,10.09000015258789,10.109000205993652,10.149999618530272,10.06999969482422,10.09000015258789,25100,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,10.202,0.0,0.0,0.0,0.0,10.4399995803833,0.0946,ACHR,0.6,Hold,-0.9140771032929393,4,339.0299987792969
2021-01-05,10.15999984741211,10.1899995803833,10.279999732971191,10.119999885559082,10.15999984741211,135200,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,10.146,0.0,0.0,0.0,0.0,10.4399995803833,0.0843,ACHR,0.6,Hold,0.0642502971606902,4,341.260009765625
2021-01-06,10.149999618530272,10.3100004196167,10.520000457763672,10.130000114440918,10.149999618530272,210000,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,10.132,0.0,0.0,0.0,0.0,10.4399995803833,0.0633,ACHR,0.6,Hold,0.9723691542675468,4,343.3299865722656
2021-01-07,10.220000267028809,10.289999961853027,10.390000343322754,10.119999885559082,10.220000267028809,121100,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,10.136,0.0,0.0,0.0,0.0,10.4399995803833,0.0871,ACHR,0.6,Hold,3.222951941565917,4,348.4599914550781
2021-01-08,10.369999885559082,10.270000457763672,10.420000076293944,10.199999809265137,10.369999885559082,284300,1000.0,0,1000.0,0.0,0,0.0,1000,,64.92537844550876,10.198,0.0,0.0,0.0,0.0,10.4399995803833,0.1876,ACHR,0.6,Hold,4.082832548924806,4,350.4200134277344
