Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2020-10-02,0.5165709853172302,0.0,0.5165709853172302,0.0,0.5165709853172302,0,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,0.5165709853172302,0.0,AAVE-USD,0.2331,Buy,0.0,0.0,306.7200012207031
2020-10-03,53.1514892578125,0.5238360166549683,65.30593872070312,0.5238010287284851,53.1514892578125,0,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,53.1514892578125,76.0746,AAVE-USD,0.2331,Buy,0.0,0.0,306.7200012207031
2020-10-04,52.67503356933594,53.17985916137695,55.07035446166992,50.68899154663086,52.67503356933594,0,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,53.1514892578125,58.9015,AAVE-USD,0.2331,Buy,0.0,0.0,306.7200012207031
2020-10-05,53.21924209594727,52.67503356933594,55.11235809326172,49.787899017333984,53.21924209594727,0,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,53.21924209594727,42.6435,AAVE-USD,0.2385,Buy,2.4384158712037873,0.0,312.0799865722656
2020-10-06,42.4015998840332,53.291969299316406,53.40227127075195,40.73457717895508,42.4015998840332,583091,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,40.3928,0.0,0.0,0.0,0.0,53.21924209594727,27.9937,AAVE-USD,0.2457,Buy,0.454929577464803,0.0,307.7200012207031
2020-10-07,40.08397674560547,42.39994812011719,42.4083137512207,35.9706916809082,40.08397674560547,682834,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,48.3063,0.0,0.0,0.0,0.0,53.21924209594727,16.6921,AAVE-USD,0.2406,Buy,2.8569571911449216,0.0,313.0
2020-10-08,43.764461517333984,39.88526153564453,44.90251159667969,36.6960563659668,43.764461517333984,1658817,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,46.4289,0.0,0.0,0.0,0.0,53.21924209594727,8.8511,AAVE-USD,0.2303,Buy,4.117107122716774,0.0,315.7699890136719
2020-10-09,46.81774520874024,43.764461517333984,47.56953430175781,43.29177474975586,46.81774520874024,815538,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,45.2574,0.0,0.0,0.0,0.0,53.21924209594727,3.3422,AAVE-USD,0.2229,Buy,5.395458124724932,0.0,318.5799865722656
2020-10-10,49.13371658325195,46.818145751953125,51.40565490722656,46.70332717895508,49.13371658325195,1074627,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,44.4403,0.0,0.0,0.0,0.0,53.21924209594727,-0.5961,AAVE-USD,0.2229,Buy,5.395458124724932,0.0,318.5799865722656
2020-10-11,49.66072463989258,49.13312911987305,51.453372955322266,48.716041564941406,49.66072463989258,692151,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,45.8921,0.0,0.0,0.0,0.0,53.21924209594727,-3.6025,AAVE-USD,0.2229,Buy,5.395458124724932,0.0,318.5799865722656
