Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,23.32090950012207,23.42136015953936,23.543531475910854,23.22588822820692,23.32090950012207,13505400,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,23.32090950012207,0.0,WMT,0.2584,Buy,0.0,0,157.08822631835938
2015-01-05,23.25303840637207,23.27204359421776,23.434936105410788,23.215029584153623,23.25303840637207,20937000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,23.32090950012207,-0.0186,WMT,0.2652,Buy,0.0,0,154.32835388183594
2015-01-06,23.432214736938477,23.34262287451442,23.55167055350389,23.291039822222302,23.432214736938477,24615300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,23.432214736938477,0.0198,WMT,0.2681,Buy,0.0,0,152.8108367919922
2015-01-07,24.05392837524414,23.55981840846965,24.07564747759167,23.529954448557703,24.05392837524414,25495200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,24.05392837524414,0.2125,WMT,0.2577,Buy,0.0,0,154.72018432617188
2015-01-08,24.56161880493164,24.219542489623915,24.61591579437599,24.18153366492905,24.56161880493164,38140800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,23.7243,0.0,0.0,0.0,0.0,24.56161880493164,0.4583,WMT,0.2489,Buy,0.0,0,157.43841552734375
2015-01-09,24.257545471191406,24.52089017315167,24.539893805402023,24.230396981270115,24.257545471191406,25567500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,23.9117,0.0,0.0,0.0,0.0,24.56161880493164,0.5032,WMT,0.2497,Buy,0.0,0,156.11265563964844
2015-01-12,24.439443588256836,24.260261376700658,24.518175142524353,24.222252558045476,24.439443588256836,22117500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,24.149,0.0,0.0,0.0,0.0,24.56161880493164,0.5503,WMT,0.2572,Buy,0.0,0,154.95367431640625
2015-01-13,24.246686935424805,24.65120503173821,24.697358707837196,24.14352080854047,24.246686935424805,24646200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,24.3118,0.0,0.0,0.0,0.0,24.56161880493164,0.4947,WMT,0.2619,Buy,0.0,0,154.54513549804688
2015-01-14,23.513662338256836,23.796010621360033,24.032205237173027,23.48379682988746,23.513662338256836,35862900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,24.2038,0.0,0.0,0.0,0.0,24.56161880493164,0.2324,WMT,0.2638,Buy,0.0,0,153.6362762451172
2015-01-15,23.72271156311035,23.619545442460566,23.83130707077521,23.53809842334375,23.72271156311035,28238100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,24.036,0.0,0.0,0.0,0.0,24.56161880493164,0.1063,WMT,0.2646,Buy,0.0,0,152.2021942138672
2015-01-16,23.55710220336914,23.67384412250272,23.74443081456238,23.41049943220046,23.55710220336914,25226700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,23.8959,0.0,0.0,0.0,0.0,24.56161880493164,-0.0286,WMT,0.2599,Buy,0.0,0,154.08656311035156
