Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-03-28,88700.00,75500.00,94400.00,73100.00,88700.00,4171304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88700.00,0.00,0.00,0.00,False,False,88700.00,1010000.00,0.00,1010000.00,0.00,0.00,0.00,1010000,Monthly invest,0.00,0.00,0.00,307950,0.00
2019-03-29,82100.00,92500.00,94500.00,80300.00,82100.00,1131418,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88700.00,0.00,0.00,-0.48,False,False,82100.00,1010000.00,0.00,1010000.00,0.00,0.00,0.00,1010000,,0.00,0.00,0.00,307950,0.85
2019-04-01,79600.00,81800.00,83600.00,79100.00,79600.00,365847,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88700.00,0.00,0.00,-0.94,False,False,79600.00,1017612.00,0.00,540012.00,477600.00,6.00,-0.23,1020000,week +buy 50% Monthly invest,0.00,0.00,0.00,307950,2.16
2019-04-02,81100.00,80200.00,82400.00,78700.00,81100.00,247372,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88700.00,0.00,0.00,-1.07,False,False,79600.00,1025395.50,0.00,295495.50,729900.00,9.00,0.53,1020000,week +buy 50% ,0.00,0.00,0.00,307950,2.20
2019-04-03,79600.00,81600.00,82900.00,79000.00,79600.00,199453,0.00,0.00,82220.00,0.00,0.00,0.00,0.00,88700.00,0.00,0.00,-1.21,False,False,79600.00,1011497.50,0.00,215497.50,796000.00,10.00,-0.83,1020000,week +buy 50% ,0.00,0.00,0.00,307950,2.46
2019-04-04,78000.00,79600.00,80000.00,78000.00,78000.00,111902,0.00,0.00,80080.00,0.00,0.00,0.00,0.00,88700.00,0.00,0.00,-1.35,False,False,78000.00,995107.50,0.00,137107.50,858000.00,11.00,-2.44,1020000,week +buy 50% ,0.00,0.00,0.00,307950,2.78
2019-04-05,75200.00,78400.00,78500.00,74200.00,75200.00,206446,0.00,0.00,78700.00,0.00,0.00,0.00,0.00,88700.00,0.00,0.00,-1.58,False,False,75200.00,964307.50,0.00,137107.50,827200.00,11.00,-5.46,1020000,week +buy 50% ,0.00,0.00,0.00,307950,3.43
2019-04-08,76700.00,75100.00,77200.00,73100.00,76700.00,153072,0.00,0.00,78120.00,0.00,0.00,0.00,0.00,88700.00,0.00,0.00,-1.52,False,False,75200.00,980807.50,0.00,137107.50,843700.00,11.00,-3.84,1020000,week +buy 50% ,0.00,0.00,0.00,307950,3.55
2019-04-09,80300.00,77200.00,80800.00,75000.00,80300.00,241415,0.00,0.00,77960.00,0.00,0.00,0.00,0.00,88700.00,0.00,0.00,-1.10,False,False,75200.00,1020407.50,0.00,137107.50,883300.00,11.00,0.04,1020000,,0.00,0.00,0.00,307950,2.82
2019-04-10,84100.00,80300.00,87500.00,79100.00,84100.00,398111,0.00,0.00,78860.00,0.00,0.00,0.00,0.00,88700.00,0.00,0.00,-0.47,False,False,75200.00,1062207.50,0.00,137107.50,925100.00,11.00,4.14,1020000,,0.00,0.00,0.00,307950,3.29
2019-04-11,89100.00,84400.00,89900.00,83000.00,89100.00,290864,0.00,0.00,81080.00,0.00,0.00,0.00,0.00,89100.00,0.00,0.00,0.36,False,False,75200.00,1117207.50,0.00,137107.50,980100.00,11.00,9.53,1020000,,0.00,0.00,0.00,307950,3.27
2019-04-12,87300.00,88600.00,91200.00,86500.00,87300.00,143161,0.00,0.00,83500.00,0.00,0.00,0.00,0.00,89100.00,0.00,0.00,0.74,False,False,75200.00,1097407.50,0.00,137107.50,960300.00,11.00,7.59,1020000,,0.00,0.00,0.00,307950,4.19
2019-04-15,86300.00,87900.00,88400.00,85000.00,86300.00,113001,0.00,0.00,85420.00,0.00,0.00,0.00,0.00,89100.00,0.00,0.00,0.89,False,False,75200.00,1086407.50,0.00,137107.50,949300.00,11.00,6.51,1020000,week +buy 50% ,0.00,0.00,0.00,307950,4.09
2019-04-16,88500.00,86500.00,89400.00,82800.00,88500.00,156540,0.00,0.00,87060.00,0.00,0.00,0.00,0.00,89100.00,0.00,0.00,1.11,False,False,75200.00,1110607.50,0.00,137107.50,973500.00,11.00,8.88,1020000,,49.72,0.00,0.00,307950,4.19
2019-04-17,88000.00,90000.00,91100.00,87600.00,88000.00,90505,0.00,0.00,87840.00,0.00,0.00,0.00,0.00,89100.00,0.00,0.00,1.17,False,False,75200.00,1105107.50,0.00,137107.50,968000.00,11.00,8.34,1020000,,49.03,0.00,0.00,307950,3.86
2019-04-18,83700.00,87300.00,88300.00,83600.00,83700.00,93744,0.00,0.00,86760.00,0.00,0.00,0.00,0.00,89100.00,0.00,0.00,0.84,False,False,75200.00,1057807.50,0.00,137107.50,920700.00,11.00,3.71,1020000,,52.38,0.00,0.00,307950,4.11
2019-04-22,81500.00,84000.00,84700.00,81300.00,81500.00,67344,0.00,0.00,85200.00,0.00,0.00,0.00,0.00,89100.00,0.00,0.00,0.28,False,False,75200.00,1033607.50,0.00,137107.50,896500.00,11.00,1.33,1020000,week +buy 50% ,50.61,0.00,0.00,307950,4.25
2019-04-23,81600.00,80500.00,82000.00,79900.00,81600.00,46667,0.00,0.00,83820.00,0.00,0.00,0.00,0.00,89100.00,0.00,0.00,0.05,False,False,75200.00,1034707.50,0.00,137107.50,897600.00,11.00,1.44,1020000,,53.16,0.00,0.00,307950,5.43
2019-04-24,80600.00,82000.00,82300.00,79500.00,80600.00,54016,91116.75,74513.25,82340.00,82815.00,0.00,0.00,0.00,89100.00,0.00,0.00,-0.16,False,False,75200.00,1023707.50,0.00,137107.50,886600.00,11.00,0.36,1020000,,54.19,0.00,0.00,307950,5.16
2019-04-25,79200.00,80600.00,80900.00,79200.00,79200.00,35872,90304.24,74375.76,81440.00,82340.00,0.00,0.00,0.00,89100.00,0.00,0.00,-0.39,False,False,75200.00,1008307.50,0.00,137107.50,871200.00,11.00,-1.15,1020000,,56.76,0.00,0.00,307950,5.11
2019-04-26,78400.00,78800.00,79600.00,77900.00,78400.00,25472,90312.26,73997.74,80260.00,82155.00,0.00,0.00,0.00,89100.00,0.00,0.00,-0.56,False,False,75200.00,999507.50,0.00,137107.50,862400.00,11.00,-2.01,1020000,,52.94,30.94,0.00,307950,5.74
2019-04-29,79100.00,76000.00,79500.00,75900.00,79100.00,128295,90323.22,73936.78,79780.00,82130.00,0.00,0.00,0.00,89100.00,0.00,0.00,-0.58,False,False,75200.00,1007207.50,0.00,137107.50,870100.00,11.00,-1.25,1020000,week +buy 50% ,47.69,30.31,0.00,307950,5.91
2019-04-30,77900.00,78800.00,80300.00,77400.00,77900.00,53683,90370.28,73569.72,79040.00,81970.00,0.00,0.00,0.00,89100.00,0.00,0.00,-0.65,False,False,75200.00,994007.50,0.00,137107.50,856900.00,11.00,-2.55,1020000,,36.75,29.65,0.00,307950,6.00
2019-05-02,77100.00,77600.00,77800.00,76700.00,77100.00,39085,90465.29,73224.71,78340.00,81845.00,0.00,0.00,0.00,89100.00,0.00,0.00,-0.70,False,False,75200.00,995207.50,0.00,147107.50,848100.00,11.00,-3.38,1030000,week +buy 50% Monthly invest,18.75,27.26,0.00,307950,4.47
2019-05-03,76300.00,77100.00,77700.00,76300.00,76300.00,25599,90571.33,72948.67,77760.00,81760.00,0.00,0.00,0.00,89100.00,4.00,28.00,-0.76,False,False,75200.00,986407.50,0.00,147107.50,839300.00,11.00,-4.23,1030000,week +buy 50% ,19.78,22.10,0.00,307950,5.77
2019-05-07,73300.00,75500.00,75900.00,73300.00,73300.00,82181,90808.83,72521.17,76740.00,81665.00,0.00,0.00,0.00,89100.00,0.00,24.00,-0.98,False,False,73300.00,953407.50,0.00,147107.50,806300.00,11.00,-7.44,1030000,week +buy 50% ,17.82,13.63,0.00,307950,2.98
2019-05-08,77000.00,73100.00,77200.00,72400.00,77000.00,83513,90790.46,72569.54,76320.00,81680.00,0.00,0.00,0.00,89100.00,36.00,100.00,-0.75,False,False,73300.00,994107.50,0.00,147107.50,847000.00,11.00,-3.48,1030000,,23.50,14.42,0.00,307950,2.72
2019-05-09,75100.00,76800.00,77600.00,74300.00,75100.00,38595,90981.90,71858.10,75760.00,81420.00,0.00,0.00,0.00,89100.00,32.00,96.00,-0.70,False,False,73300.00,973207.50,0.00,147107.50,826100.00,11.00,-5.51,1030000,,22.08,13.31,0.00,307950,2.30
