Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,135.64999389648438,138.32000732421875,134.77000427246094,137.77999877929688,121.49959564208984,3606300,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,UNP,none
2019-01-03,136.0399932861328,136.75,132.1699981689453,132.67999267578125,117.00220489501952,5684500,,,,,,,,,,,,,,,,,,,-0.29609280847208175,-0.059218561694416354,-0.2368742467776654,UNP,none
2019-01-04,134.82000732421875,138.5800018310547,134.52000427246094,137.7899932861328,121.50837707519533,5649900,,,,,,,,,,,,,,,,,,,-0.22797935452069784,-0.09297072025967265,-0.1350086342610252,UNP,none
2019-01-07,137.3300018310547,139.22999572753906,136.25999450683594,138.64999389648438,122.26677703857422,4034200,,,,,,,,,,,,,,,,,,,-0.12206542343325712,-0.09878966089438954,-0.02327576253886758,UNP,none
2019-01-08,151.05999755859375,152.88999938964844,149.0399932861328,150.75,132.93702697753906,10558800,,,,,,,,,139.52999572753907,,,,,,,,,,0.6593771699698574,0.05284370527845984,0.6065334646913976,UNP,none
2019-01-09,150.2899932861328,151.05999755859375,148.61000061035156,150.36000061035156,132.59310913085938,4284600,,,,,,,,,142.04599609375,,,,,,,,,,1.2331438234893943,0.28890372892064675,0.9442400945687476,UNP,none
2019-01-10,149.89999389648438,155.2899932861328,149.00999450683594,154.66000366210938,136.38507080078125,6444600,,,,,,,,,146.44199829101564,,,,,,,,,,1.9025338859602958,0.6116297603285765,1.2909041256317193,UNP,none
2019-01-11,153.63999938964844,155.02999877929688,153.08999633789062,153.2100067138672,135.10633850097656,3845200,,,,,,,,,149.5260009765625,,,,,,,,,,2.315266805455256,0.9523571693539125,1.3629096361013437,UNP,none
2019-01-14,152.22999572753906,154.24000549316406,151.64999389648438,153.88999938964844,135.7059783935547,3507100,,,,,,,,,152.57400207519532,,,,,,,,,,2.6432920157090303,1.290544138624936,1.3527478770840942,UNP,none
2019-01-15,153.7899932861328,154.36000061035156,151.74000549316406,152.47999572753906,134.4625701904297,4685100,,,,,,,,,152.9200012207031,146.2249984741211,,,,,,,,,2.7882432675464095,1.5900839644092308,1.1981593031371787,UNP,none
