Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,150.99000549316406,155.75,150.8800048828125,154.8800048828125,149.42919921875,58576700,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,QQQ,Unknown Sector
2019-01-03,152.60000610351562,153.25999450683594,149.49000549316406,149.82000732421875,144.54733276367188,74820200,,,,,,,,,,,,,,,,,,,-0.2612511128205745,-0.052250222564114907,-0.2090008902564596,QQQ,Unknown Sector
2019-01-04,152.33999633789062,157.0,151.74000549316406,156.22999572753906,150.73165893554688,74709300,,,,,,,,,,,,,,,,,,,-0.13189668689501374,-0.06817951543029468,-0.06371717146471906,QQQ,Unknown Sector
2019-01-07,156.6199951171875,158.86000061035156,156.11000061035156,158.08999633789062,152.52621459960938,52059300,,,,,,,,,,,,,,,,,,,0.06662676561422905,-0.04121825922138994,0.10784502483561899,QQQ,Unknown Sector
2019-01-08,159.5399932861328,160.11000061035156,157.1999969482422,159.52000427246094,153.9058837890625,49388700,,,,,,,,,155.70800170898437,,,,,,,,,,0.29423262727707755,0.02587191807830356,0.268360709198774,QQQ,Unknown Sector
2019-01-09,160.13999938964844,161.52000427246094,159.47000122070312,160.82000732421875,155.16014099121094,46491700,,,,,,,,,156.89600219726563,,,,,,,,,,0.5346985766718942,0.1276372497970217,0.4070613268748725,QQQ,Unknown Sector
2019-01-10,159.60000610351562,161.3699951171875,158.6999969482422,161.27999877929688,155.6039276123047,38943400,,,,,,,,,159.18800048828126,,,,,,,,,,0.7392109951752994,0.24995199887267724,0.48925899630262215,QQQ,Unknown Sector
2019-01-11,160.3300018310547,160.86000061035156,159.7899932861328,160.69000244140625,155.0347137451172,30176600,,,,,,,,,160.0800018310547,,,,,,,,,,0.8600911701101237,0.3719798331201666,0.4881113369899571,QQQ,Unknown Sector
2019-01-14,159.3300018310547,159.9600067138672,158.58999633789062,159.27000427246094,153.66470336914062,30710200,,,,,,,,,160.31600341796874,,,,,,,,,,0.8726571953825825,0.4721153055726498,0.40054188980993266,QQQ,Unknown Sector
2019-01-15,160.0,162.60000610351562,159.91000366210938,162.3800048828125,156.66526794433594,40874200,,,,,,,,,160.88800354003905,158.29800262451172,,,,,,,,,1.02907111748621,0.5835064679553619,0.44556464953084807,QQQ,Unknown Sector
2019-01-16,162.64999389648438,163.77999877929688,162.2899932861328,162.35000610351562,156.63632202148438,33812200,,,,,,,,,161.19400329589843,159.04500274658204,,,,,,,,,1.137378635758087,0.6942809015159069,0.44309773424218013,QQQ,Unknown Sector
2019-01-17,161.8300018310547,164.36000061035156,161.57000732421875,163.6300048828125,157.87123107910156,39329000,,,,,,,,,161.66400451660155,160.4260025024414,,,,,,,,,1.2724348689753098,0.8099116950077876,0.4625231739675222,QQQ,Unknown Sector
2019-01-18,164.77999877929688,166.02000427246094,163.82000732421875,165.25,159.43421936035156,57183200,,,,,,,,,162.5760040283203,161.3280029296875,,,,,,,,,1.4432023648516925,0.9365698289765687,0.5066325358751238,QQQ,Unknown Sector
2019-01-22,164.05999755859375,164.13999938964844,160.75999450683594,161.94000244140625,156.24073791503906,56711700,62.661413289169644,,,,,,,,163.11000366210936,161.71300354003907,,,,,,,,,1.3950413443751135,1.0282641320562778,0.36677721231883575,QQQ,Unknown Sector
2019-01-23,162.77000427246094,163.50999450683594,160.32000732421875,162.14999389648438,156.4433135986328,38106100,62.94054442817225,,,,,,,59.661019515736726,163.06400146484376,161.97600250244142,,,,,,,,,1.3516360840122625,1.0929385224474748,0.25869756156478774,QQQ,Unknown Sector
2019-01-24,162.67999267578125,163.44000244140625,162.05999755859375,163.1999969482422,157.45639038085938,32417800,77.78240357897604,,,,,,,68.55108440657648,163.23399963378907,162.21400146484376,,,,,,,77.38586553235412,,1.35399938720664,1.1451506953993078,0.20884869180733223,QQQ,Unknown Sector
2019-01-25,164.50999450683594,165.64999389648438,163.9499969482422,165.14999389648438,159.3377685546875,36515900,72.731924888106,,,,,,,66.69489362328471,163.53799743652343,162.6010009765625,,,,,,,82.68696419448928,,1.4362510027709032,1.203370756873627,0.2328802458972763,QQQ,Unknown Sector
2019-01-28,163.02000427246094,163.1199951171875,161.75,163.11000061035156,157.3695526123047,33491200,62.67679605058836,,,,,,,59.72774980815729,163.10999755859376,162.84300079345704,,,,,,,79.49324130095471,79.85535700926603,1.383138383325137,1.239324282163929,0.14381410116120796,QQQ,Unknown Sector
2019-01-29,163.1999969482422,163.24000549316406,160.99000549316406,161.57000732421875,155.88380432128906,30784200,55.14818530386207,,,,,,,52.793312760403595,163.03599853515624,163.0730010986328,,,,,,,66.1118175584218,76.09734101795527,1.2498041593821412,1.2414202576075715,0.008383901774569713,QQQ,Unknown Sector
2019-01-30,163.39999389648438,166.27999877929688,162.88999938964844,165.67999267578125,159.84912109375,41346500,60.69541845593005,168.50439648563733,160.8505012512207,153.19660601680405,,,,52.445966471563246,163.74199829101562,163.4029998779297,160.8505012512207,,,,,,66.43738254613856,70.68081380183837,1.3332637028088603,1.2597889466478294,0.07347475616103094,QQQ,Unknown Sector
2019-01-31,166.6999969482422,168.99000549316406,166.47000122070312,168.16000366210938,162.24179077148438,37258400,63.90464043104607,169.29070122907584,161.51450119018554,153.73830115129525,,,,59.55909079670003,164.73399963378907,163.98399963378907,161.51450119018554,,,,,,74.77485974282448,69.10801994912828,1.5039359414498843,1.3086183456082403,0.195317595841644,QQQ,Unknown Sector
2019-02-01,167.3300018310547,168.60000610351562,166.99000549316406,167.4499969482422,161.5568084716797,32143700,63.596143683215864,168.3811966162703,162.39600067138673,156.41080472650316,,,,59.18993865503186,165.19400024414062,164.36599884033203,162.39600067138673,,,,94.41413370564048,,89.80301371966463,77.00508533620922,1.5843761935347076,1.3637699151935339,0.22060627834117374,QQQ,Unknown Sector
2019-02-04,167.47999572753906,169.52999877929688,167.3300018310547,169.52999877929688,163.56358337402344,26718800,70.10189078833372,169.11665529937568,163.0610008239746,157.00534634857354,,,,64.56821806730056,166.47799987792968,164.79399871826172,163.0610008239746,,,,95.60533152863422,,92.4038195845407,85.66056434900993,1.7291746462382205,1.4368508614024713,0.29232378483574917,QQQ,Unknown Sector
2019-02-05,169.75999450683594,171.22999572753906,169.69000244140625,171.02999877929688,165.01084899902344,28156400,68.08867338368974,170.27119781627994,163.70800094604493,157.14480407580993,,,,63.82812095870951,168.3699981689453,165.70299835205077,163.70800094604493,,,,96.54897303671567,,94.45302800679461,92.21995377033333,1.8935524794578262,1.5281911850135423,0.3653612944442839,QQQ,Unknown Sector
2019-02-06,171.07000732421875,171.3699951171875,169.75,170.52000427246094,164.5187530517578,27970000,66.74868510861657,171.17743126453516,164.25800094604492,157.33857062755467,,,,57.939272998480575,169.33800048828124,166.53999938964844,164.25800094604492,,,,97.30785288854787,,96.82487070615467,94.56057276582999,1.974308154342978,1.6174145788794294,0.3568935754635485,QQQ,Unknown Sector
2019-02-07,169.02999877929688,169.4499969482422,166.9499969482422,168.22999572753906,162.309326171875,42036200,59.055107703712515,171.56633707853638,164.62850036621094,157.6906636538855,4.0000000000000036,96.0,92.0,50.05215545093002,169.35199890136718,167.04299926757812,164.62850036621094,,,,89.11797367735649,,87.35276555249872,92.87688808848266,1.9042487646109323,1.6747814160257302,0.22946734858520212,QQQ,Unknown Sector
2019-02-08,166.75999450683594,168.58999633789062,166.57000732421875,168.55999755859375,162.62774658203125,29020700,56.864370737536014,171.9544840644751,164.99250030517578,158.03051654587645,0.0,92.0,92.0,41.2874217266306,169.5739990234375,167.38399963378907,164.99250030517578,,,,82.26398423974688,,79.48719365012731,87.88827663626023,1.8431100753575755,1.7084471478920993,0.13466292746547626,QQQ,Unknown Sector
2019-02-11,169.1699981689453,169.5800018310547,167.97999572753906,168.39999389648438,162.473388671875,21434100,65.41029124206302,172.18907616899295,165.37799987792968,158.5669235868664,0.0,88.0,88.0,49.07801999908419,169.347998046875,167.91299896240236,165.37799987792968,,,,76.73448351342209,,73.091981831204,79.97731367794334,1.766240209147866,1.7200057601432526,0.046234449004613376,QQQ,Unknown Sector
2019-02-12,169.6300048828125,171.13999938964844,169.3300018310547,170.88999938964844,164.875732421875,29722100,68.80379394861781,172.55532117852482,165.95899963378906,159.3626780890533,0.0,84.0,84.0,56.56615525950346,169.31999816894532,168.84499816894532,165.95899963378906,,,,83.52821355230796,,81.02267334533131,77.86728294222087,1.804245313135043,1.736853670741611,0.0673916423934322,QQQ,Unknown Sector
2019-02-13,171.64999389648438,172.16000366210938,170.82000732421875,171.00999450683594,164.99151611328125,26094100,67.5033581650603,173.12859090892886,166.39049911499023,159.6524073210516,0.0,100.0,100.0,56.09128052339408,169.41799621582032,169.37799835205078,166.39049911499023,,,,87.61972864165227,,86.06745747943499,80.06070421865677,1.818293410360149,1.7531416186653186,0.06515179169483032,QQQ,Unknown Sector
2019-02-14,170.39999389648438,171.8300018310547,169.8300018310547,171.22000122070312,165.19410705566406,30326800,64.75450938967833,173.61979830024924,166.8339988708496,160.04819944144995,12.0,96.0,84.0,48.512568209878566,170.01599731445313,169.68399810791016,166.8339988708496,,,,92.71980735044222,89.58604821344662,92.22160653568108,86.43724578681581,1.8177996410957493,1.766073223151405,0.051726417944344405,QQQ,Unknown Sector
2019-02-15,172.52000427246094,172.55999755859375,171.13999938964844,171.94000244140625,165.88880920410156,32521700,72.93505151125305,174.22428783100304,167.2494987487793,160.27470966655557,7.9999999999999964,100.0,92.0,56.0336948015866,170.69199829101564,170.13299865722655,167.2494987487793,,,,92.42751531401132,89.3873863742837,91.97680426517464,90.0886227600969,1.8300465228696345,1.778867883095051,0.05117863977458348,QQQ,Unknown Sector
2019-02-19,171.41000366210938,172.8000030517578,171.3800048828125,172.27999877929688,166.21685791015625,19487700,79.667536261778,174.8545043257241,167.60099868774415,160.3474930497642,4.0000000000000036,100.0,96.0,61.98047977568289,171.46799926757814,170.40799865722656,167.60099868774415,,,,94.27625392714744,89.25447861413502,93.65955481541312,92.6193218720896,1.8340714959040545,1.7899086056568518,0.04416289024720266,QQQ,Unknown Sector
2019-02-20,172.39999389648438,173.0800018310547,171.32000732421875,172.25,166.18789672851562,32593000,73.51464709351858,175.1377432657684,168.11649856567382,161.09525386557925,0.0,100.0,100.0,61.33016258727107,171.73999938964843,170.52999877929688,168.11649856567382,,,,94.75441823387467,89.07502313385092,92.27910910179305,92.63848939412692,1.8142502690158688,1.7947769383286554,0.019473330687213464,QQQ,Unknown Sector
2019-02-21,171.7899932861328,172.25999450683594,170.7100067138672,171.6199951171875,165.58004760742188,25207400,64.27386195105615,175.1811598592973,168.589998626709,161.99883739412067,0.0,96.0,96.0,53.942740917314296,171.86199951171875,170.63999786376954,168.589998626709,,,,92.41747439681787,88.58598528467792,86.58960588316587,90.84275660012402,1.7480069236445925,1.785422935391843,-0.0374160117472504,QQQ,Unknown Sector
2019-02-22,171.99000549316406,173.00999450683594,171.89999389648438,172.88999938964844,166.80532836914062,27735400,71.451074491154,175.41732331422438,169.0744987487793,162.7316741833342,16.000000000000004,92.0,76.0,61.457002518916035,172.1959991455078,171.10599822998046,169.0744987487793,,,,93.2825193718533,89.0024398541276,87.36581903119543,88.74484467205146,1.7353515052124475,1.775408649355964,-0.040057144143516465,QQQ,Unknown Sector
2019-02-25,174.2100067138672,174.66000366210938,173.39999389648438,173.52000427246094,167.4131622314453,32608800,67.76489834517936,175.85004573195656,169.4929992675781,163.13595280319967,12.0,100.0,88.0,62.10278298943243,172.51199951171876,171.60199890136718,169.4929992675781,,,,92.67095046684834,90.04313647683774,86.85424869107817,86.93655786847982,1.7345525147975203,1.7672374224442753,-0.032684907646755024,QQQ,Unknown Sector
2019-02-26,173.10000610351562,174.25,172.80999755859375,173.6999969482422,167.58680725097656,21939700,63.47120621190122,175.8859621409355,170.02249908447266,164.1590360280098,7.9999999999999964,96.0,88.0,55.96457909496891,172.7959991455078,172.13199920654296,170.02249908447266,,,,94.35542636253872,91.80523076174941,90.374437747904,88.19816849005922,1.7219686625381716,1.7581836704630547,-0.03621500792488308,QQQ,Unknown Sector
2019-02-27,172.89999389648438,173.8000030517578,171.75999450683594,173.58999633789062,167.48068237304688,25162000,66.14082012165282,175.15094368947413,170.62349853515624,166.09605338083836,4.0000000000000036,92.0,88.0,56.30797930779285,173.06399841308593,172.4019989013672,170.62349853515624,,,,91.84895949043498,92.6373053555621,86.93854609514396,88.05574417804205,1.6868786958458983,1.7439226755396235,-0.05704397969372521,QQQ,Unknown Sector
2019-02-28,173.0500030517578,173.80999755859375,172.6999969482422,173.19000244140625,167.09475708007812,25085500,82.54593149573977,175.01719547682504,170.9989990234375,166.98080257004997,0.0,88.0,88.0,65.3466663635979,173.37799987792968,172.61999969482423,170.9989990234375,,,,88.64585900927834,92.73991839232471,85.57883459766951,87.63060614690583,1.6212396580353554,1.7193860720387701,-0.09814641400341473,QQQ,Unknown Sector
2019-03-01,174.44000244140625,174.64999389648438,173.17999267578125,174.38999938964844,168.25254821777344,31431200,84.33449975826787,175.36775701000516,171.31049880981445,167.25324060962373,12.0,84.0,72.0,73.08445377552938,173.6779998779297,172.93699951171874,171.31049880981445,,,,89.87426550308066,92.45536420758857,88.18703956098516,86.90147341793288,1.6067238844558833,1.696853634522193,-0.09012975006630963,QQQ,Unknown Sector
2019-03-04,175.5399932861328,175.7899932861328,172.47000122070312,174.4199981689453,168.28147888183594,38063500,86.00480761333209,175.51230504606352,171.65899887084962,167.8056926956357,7.9999999999999964,100.0,92.0,74.26686332034305,173.85799865722657,173.18499908447265,171.65899887084962,,,,87.95159756464612,92.00777243265205,85.52667919626356,86.43085111830607,1.578008553901496,1.6730846183980537,-0.09507606449655759,QQQ,Unknown Sector
2019-03-05,174.5500030517578,175.08999633789062,173.69000244140625,174.5500030517578,168.40695190429688,22319900,80.50003051757812,175.83275568556311,171.90999908447264,167.98724248338218,4.0000000000000036,96.0,92.0,73.81979248895874,174.0279998779297,173.41199951171876,171.90999908447264,,,,89.45152725891546,91.52529976582886,84.64846892127713,86.12072922617529,1.5431895673819969,1.6471056081948425,-0.10391604081284567,QQQ,Unknown Sector
