Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,73.82,76.150002,73.169998,75.559998,58.951077,4271900,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,VLO,none
2019-01-03,75.940002,76.160004,72.949997,74.199997,57.890015,3300800,,,,,,,,,,,,,,,,,,,-0.14377309333413738,-0.028754618666827478,-0.1150184746673099,VLO,none
2019-01-04,75.43,77.269997,74.599998,77.010002,60.082367,4364500,,,,,,,,,,,,,,,,,,,0.04221923281433872,-0.01455984837059424,0.05677908118493295,VLO,none
2019-01-07,77.0,78.339996,76.010002,77.089996,60.144779,3833600,,,,,,,,,,,,,,,,,,,0.19544073691627573,0.027440268686779755,0.16800046822949596,VLO,none
2019-01-08,77.910004,78.330002,76.550003,77.360001,60.355412,3087700,,,,,,,,,76.2439988,,,,,,,,,,0.341207055856997,0.09019362612082321,0.2510134297361738,VLO,none
2019-01-09,77.739998,78.389999,75.800003,77.290001,60.300812,4280200,,,,,,,,,76.5899994,,,,,,,,,,0.4437660612851181,0.1609081131536822,0.2828579481314359,VLO,none
2019-01-10,77.470001,78.07,76.32,77.419998,60.402222,3818500,,,,,,,,,77.23399959999999,,,,,,,,,,0.5323275270253253,0.23519199592801082,0.29713553109731444,VLO,none
2019-01-11,77.019997,79.059998,76.900002,78.470001,61.221439,3607300,,,,,,,,,77.5259994,,,,,,,,,,0.704647313476315,0.3290830594376717,0.37556425403864335,VLO,none
2019-01-14,77.75,79.199997,77.25,78.949997,61.595898,4496100,,,,,,,,,77.8979996,,,,,,,,,,0.8805127079020499,0.43936898913054734,0.4411437187715026,VLO,none
2019-01-15,79.339996,79.419998,77.889999,78.769997,61.455475,3341400,,,,,,,,,78.17999879999999,77.2119988,,,,,,,,,0.9886817597917584,0.5492315432627897,0.43945021652896876,VLO,none
