Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-16,196.73,196.39,198.39,195.83,196.73,2911000,0.00,0.00,194.35,0.00,0.00,0.00,0.00,196.73,0.00,0.00,0.52,False,False,185.57,1039912.88,0,252599.43,787313.44,4002.00,2.96,1010000,,0.00,0.00,0.00,CI,1.30
2019-01-17,194.50,195.41,196.72,193.09,194.50,2536700,0.00,0.00,194.90,0.00,0.00,0.00,0.00,196.73,0.00,0.00,0.44,False,False,185.57,1030988.43,0,252599.43,778389.00,4002.00,2.08,1010000,,0.00,0.00,0.00,CI,1.87
2019-01-18,194.83,196.45,197.98,194.62,194.83,2521400,0.00,0.00,194.93,0.00,0.00,0.00,0.00,196.73,0.00,0.00,0.37,False,False,185.57,1032309.10,0,252599.43,779709.67,4002.00,2.21,1010000,,0.00,0.00,0.00,CI,2.90
2019-01-22,193.08,193.64,195.43,192.50,193.08,3701000,0.00,0.00,195.14,0.00,0.00,0.00,0.00,196.73,0.00,0.00,0.25,False,False,185.57,1025305.60,0,252599.43,772706.17,4002.00,1.52,1010000,,61.08,0.00,0.00,CI,1.87
2019-01-23,196.92,194.50,197.71,193.95,196.92,2241600,0.00,0.00,195.21,0.00,0.00,0.00,0.00,196.92,0.00,0.00,0.27,False,False,185.57,1040673.27,0,252599.43,788073.83,4002.00,3.04,1010000,,65.98,0.00,0.00,CI,1.98
2019-01-24,193.07,196.39,197.43,193.04,193.07,1923200,0.00,0.00,194.48,0.00,0.00,0.00,0.00,196.92,0.00,0.00,0.14,False,False,185.57,1025265.60,0,252599.43,772666.17,4002.00,1.51,1010000,,61.45,0.00,0.00,CI,2.06
2019-01-25,196.28,194.94,196.87,194.53,196.28,1988700,0.00,0.00,194.84,0.00,0.00,0.00,0.00,196.92,0.00,0.00,0.15,False,False,185.57,1038111.99,0,252599.43,785512.56,4002.00,2.78,1010000,,61.55,0.00,0.00,CI,2.71
2019-01-28,195.08,195.56,195.84,193.11,195.08,1510100,0.00,0.00,194.89,0.00,0.00,0.00,0.00,196.92,0.00,0.00,0.10,False,False,185.57,1032681.44,0,126339.76,906341.69,4646.00,2.25,1010000,week +buy 50% ,63.47,0.00,0.00,CI,2.05
2019-01-29,198.39,194.51,198.48,194.29,198.39,1575300,0.00,0.00,195.95,0.00,0.00,0.00,0.00,198.39,0.00,0.00,0.16,False,False,185.57,1048059.69,0,126339.76,921719.94,4646.00,3.77,1010000,,63.33,0.00,0.00,CI,1.94
2019-01-30,199.80,199.25,200.28,195.27,199.80,2719500,201.17,185.03,196.52,193.10,0.00,0.00,0.00,199.80,0.00,0.00,0.23,False,False,185.57,1054610.57,0,126339.76,928270.81,4646.00,4.42,1010000,,64.44,0.00,0.00,CI,3.35
2019-01-31,199.81,199.48,202.05,198.86,199.81,2894900,201.82,185.63,197.87,193.73,0.00,0.00,0.00,199.81,0.00,0.00,0.24,False,False,185.57,1054657.00,0,126339.76,928317.25,4646.00,4.42,1010000,,62.82,0.00,0.00,CI,4.11
2019-02-01,194.06,195.00,199.38,188.61,194.06,5566700,201.28,187.03,197.43,194.15,0.00,0.00,0.00,199.81,0.00,0.00,0.05,False,False,185.57,1037603.87,0,68274.18,969329.69,4995.00,1.73,1020000,week +buy 50% Monthly invest,49.12,79.11,0.00,CI,4.11
2019-02-04,192.07,192.33,193.38,189.53,192.07,3346300,201.05,187.59,196.83,194.32,0.00,0.00,0.00,199.81,0.00,0.00,-0.16,False,False,185.57,1027494.85,0,34300.84,993194.01,5171.00,0.73,1020000,week +buy 50% ,50.03,60.59,0.00,CI,4.79
2019-02-05,186.45,192.73,193.29,186.01,186.45,4061100,201.06,187.58,194.44,194.32,0.00,0.00,0.00,199.81,0.00,0.00,-0.47,False,False,185.57,998348.94,0,17249.05,981099.88,5262.00,-2.12,1020000,week +buy 50% ,35.44,34.33,0.00,CI,5.23
2019-02-06,187.48,185.90,188.00,185.22,187.48,2268200,201.35,187.04,191.97,194.20,0.00,0.00,0.00,199.81,0.00,0.00,-0.62,False,False,185.57,1003726.61,0,8770.27,994956.34,5307.00,-1.60,1020000,week +buy 50% ,36.98,21.10,0.00,CI,5.10
2019-02-07,185.96,185.88,186.81,183.60,185.96,2349200,201.86,186.09,189.20,193.98,0.00,0.00,0.00,199.81,80.00,100.00,-0.74,False,False,185.57,995638.64,0,4471.81,991166.84,5330.00,-2.39,1020000,week +buy 50% ,37.74,11.56,0.00,CI,4.08
2019-02-08,181.37,185.33,185.60,180.50,181.37,3036100,203.12,183.79,186.67,193.46,0.00,0.00,0.00,199.81,76.00,100.00,-0.93,False,False,181.37,971173.88,0,4471.81,966702.07,5330.00,-4.79,1020000,,32.78,10.09,0.00,CI,4.21
2019-02-11,182.89,181.61,183.03,180.88,182.89,3930300,203.60,182.14,184.83,192.87,0.00,0.00,0.00,199.81,72.00,96.00,-0.96,False,False,181.37,979264.53,0,2266.15,976998.38,5342.00,-3.99,1020000,week +buy 50% ,36.89,9.31,0.00,CI,4.26
2019-02-12,185.12,183.56,186.32,182.22,185.12,2836900,203.80,181.24,184.56,192.52,0.00,0.00,0.00,199.81,68.00,92.00,-0.86,False,False,181.37,991177.17,0,2266.15,988911.01,5342.00,-2.83,1020000,,34.16,12.19,0.00,CI,5.61
2019-02-13,188.80,185.48,189.35,185.25,188.80,2392100,203.36,180.91,184.83,192.13,0.00,0.00,0.00,199.81,64.00,88.00,-0.62,False,False,181.37,1010835.77,0,2266.15,1008569.62,5342.00,-0.90,1020000,,44.24,23.68,0.00,CI,5.93
2019-02-14,192.22,188.45,192.32,187.29,192.22,2363100,202.93,180.89,186.08,191.91,0.00,0.00,0.00,199.81,60.00,84.00,-0.33,False,False,181.37,1029105.40,0,2266.15,1026839.25,5342.00,0.89,1020000,,44.55,38.11,30.01,CI,5.69
2019-02-15,197.87,193.85,198.13,193.01,197.87,2842700,203.36,180.79,189.38,192.08,0.00,0.00,0.00,199.81,56.00,80.00,0.07,False,False,181.37,1059287.67,0,2266.15,1057021.51,5342.00,3.85,1020000,,53.34,57.83,27.88,CI,6.86
2019-02-19,198.28,197.74,199.13,196.04,198.28,3208200,203.81,180.69,192.46,192.25,0.00,0.00,0.00,199.81,52.00,76.00,0.33,False,False,181.37,1061477.91,0,2266.15,1059211.75,5342.00,4.07,1020000,,49.86,72.50,29.07,CI,7.04
2019-02-20,194.12,197.74,197.90,193.67,194.12,3195800,203.89,180.71,194.26,192.30,0.00,0.00,0.00,199.81,48.00,72.00,0.34,False,False,181.37,1039255.17,0,2266.15,1036989.01,5342.00,1.89,1020000,,43.17,75.44,33.18,CI,7.29
2019-02-21,191.87,194.00,194.99,190.63,191.87,1601100,203.43,180.67,194.87,192.05,0.00,0.00,0.00,199.81,44.00,68.00,0.25,False,False,181.37,1027235.67,0,2266.15,1024969.51,5342.00,0.71,1020000,,40.94,66.16,37.69,CI,6.90
2019-02-22,193.77,192.02,194.38,190.14,193.77,1734100,203.49,180.68,195.18,192.08,0.00,0.00,0.00,199.81,40.00,64.00,0.24,False,False,181.37,1037385.52,0,2266.15,1035119.36,5342.00,1.70,1020000,,49.64,59.18,42.45,CI,7.54
2019-02-25,191.62,194.56,195.54,191.17,191.62,1886400,203.08,180.62,193.93,191.85,0.00,0.00,0.00,199.81,36.00,60.00,0.16,False,False,181.37,1025895.38,0,1303.26,1024592.11,5347.00,0.58,1020000,week +buy 50% ,49.44,55.31,46.97,CI,7.70
2019-02-26,188.15,191.62,191.62,188.05,188.15,1948200,202.74,180.27,191.91,191.50,0.00,0.00,0.00,199.81,32.00,56.00,-0.02,False,False,181.37,1007341.28,0,1303.26,1006038.02,5347.00,-1.24,1020000,,52.24,49.56,51.00,CI,7.62
2019-02-27,180.72,186.95,187.38,179.50,180.72,4645600,202.35,178.90,189.23,190.62,0.00,0.00,0.00,199.81,28.00,100.00,-0.38,False,False,180.72,967613.11,0,1303.26,966309.85,5347.00,-5.14,1020000,,42.38,30.84,52.86,CI,7.56
2019-02-28,174.44,180.08,180.97,173.24,174.44,5918900,202.32,176.39,185.74,189.35,0.00,0.00,0.00,199.81,24.00,100.00,-0.80,False,False,174.44,934033.95,0,1303.26,932730.69,5347.00,-8.43,1020000,,38.28,15.02,52.00,CI,7.31
2019-03-01,178.25,176.00,180.34,175.37,178.25,3150400,201.17,175.38,182.64,188.28,0.00,0.00,0.00,199.81,20.00,96.00,-0.90,False,False,174.44,964378.38,0,5749.88,958628.50,5378.00,-6.37,1030000,week +buy 50% Monthly invest,46.77,9.58,49.14,CI,7.97
2019-03-04,171.68,178.98,179.99,170.93,171.68,3045900,201.71,172.60,178.65,187.16,0.00,0.00,0.00,199.81,16.00,100.00,-1.14,False,False,171.68,929031.15,0,2989.27,926041.88,5394.00,-9.80,1030000,week +buy 50% ,39.51,8.66,44.22,CI,7.55
2019-03-05,170.11,171.91,172.64,168.23,170.11,3938100,202.27,169.85,175.04,186.06,0.00,0.00,0.00,199.81,12.00,100.00,-1.28,False,False,170.11,920555.81,0,1621.58,918934.22,5402.00,-10.63,1030000,week +buy 50% ,35.77,9.30,37.91,CI,7.43
2019-03-06,164.91,169.82,169.91,164.53,164.91,2440600,203.75,166.22,171.88,184.98,0.00,0.00,0.00,199.81,8.00,100.00,-1.48,False,False,164.91,892462.13,0,958.65,891503.48,5406.00,-13.35,1030000,week +buy 50% ,27.99,3.28,30.69,CI,6.74
2019-03-07,163.81,165.11,165.97,162.42,163.81,3355900,204.76,162.84,169.75,183.80,0.00,0.00,0.00,199.81,4.00,100.00,-1.57,False,False,163.81,886513.85,0,629.39,885884.47,5408.00,-13.93,1030000,week +buy 50% ,22.66,3.66,24.44,CI,5.88
2019-03-08,163.14,162.95,165.76,162.55,163.14,2011700,205.52,159.80,166.73,182.66,0.00,0.00,0.00,199.81,0.00,96.00,-1.55,False,False,163.14,882890.50,0,629.39,882261.12,5408.00,-14.28,1030000,,13.03,2.28,18.75,CI,5.67
2019-03-11,163.63,163.31,164.97,162.44,163.63,2090800,206.17,157.37,165.12,181.77,0.00,0.00,0.00,199.81,0.00,92.00,-1.43,False,False,163.14,885539.64,0,464.94,885074.70,5409.00,-14.03,1030000,week +buy 50% ,13.18,3.01,13.52,CI,7.21
2019-03-12,164.30,164.47,166.85,164.05,164.30,1997800,206.44,155.24,163.96,180.84,0.00,0.00,0.00,199.81,40.00,88.00,-1.24,False,False,163.14,889163.66,0,464.94,888698.72,5409.00,-13.67,1030000,,15.77,3.46,8.91,CI,7.59
2019-03-13,168.00,165.48,169.60,164.95,168.00,2659900,206.12,153.84,164.58,179.98,0.00,0.00,0.00,199.81,36.00,84.00,-0.89,False,False,163.14,909176.94,0,464.94,908712.00,5409.00,-11.73,1030000,,23.48,7.87,6.61,CI,8.32
2019-03-14,169.56,168.84,171.08,168.31,169.56,3755200,205.21,152.83,165.73,179.02,0.00,0.00,0.00,199.81,32.00,80.00,-0.54,False,False,163.14,917614.97,0,464.94,917150.03,5409.00,-10.91,1030000,,22.90,13.26,6.44,CI,8.28
2019-03-15,166.45,169.50,170.60,166.23,166.45,3753100,203.73,151.74,166.39,177.73,0.00,0.00,0.00,199.81,28.00,76.00,-0.38,False,False,163.14,900792.97,0,464.94,900328.03,5409.00,-12.54,1030000,,22.42,15.21,7.00,CI,8.81
2019-03-18,167.11,166.55,167.97,166.45,167.11,1696400,200.77,151.62,167.08,176.20,0.00,0.00,0.00,199.81,24.00,72.00,-0.21,False,False,163.14,904362.10,0,296.99,904065.10,5410.00,-12.20,1030000,week +buy 50% ,25.43,14.40,7.57,CI,9.20
2019-03-19,172.78,167.88,173.41,167.46,172.78,3452200,197.21,152.63,168.78,174.92,0.00,0.00,0.00,199.81,20.00,68.00,0.15,False,False,163.14,935036.79,0,296.99,934739.79,5410.00,-9.22,1030000,,40.33,17.65,8.41,CI,9.24
2019-03-20,167.87,172.20,173.42,167.67,167.87,2314700,194.16,153.05,168.75,173.61,0.00,0.00,0.00,199.81,16.00,64.00,0.22,False,False,163.14,908473.67,0,296.99,908176.67,5410.00,-11.80,1030000,,41.72,19.48,10.03,CI,8.85
2019-03-21,168.87,167.00,169.71,167.00,168.87,1625000,191.21,153.71,168.62,172.46,0.00,0.00,0.00,199.81,12.00,60.00,0.32,False,False,163.14,913883.67,0,296.99,913586.67,5410.00,-11.27,1030000,,37.28,21.71,11.83,CI,9.47
2019-03-22,166.09,168.26,168.63,165.23,166.09,1595600,187.09,155.06,168.54,171.07,0.00,0.00,0.00,199.81,8.00,56.00,0.29,False,False,163.14,898843.87,0,296.99,898546.88,5410.00,-12.73,1030000,,41.55,15.67,13.17,CI,7.39
2019-03-25,163.77,165.38,165.38,162.45,163.77,1654400,182.74,156.62,167.88,169.68,0.00,0.00,0.00,199.81,4.00,52.00,0.19,False,False,163.14,886292.72,0,296.99,885995.72,5410.00,-13.95,1030000,week +buy 50% ,40.63,11.73,14.04,CI,7.30
2019-03-26,160.74,164.39,164.57,159.91,160.74,2614000,178.69,157.94,165.47,168.31,0.00,0.00,0.00,199.81,0.00,100.00,0.03,False,False,160.74,869900.42,0,296.99,869603.43,5410.00,-15.54,1030000,,43.42,6.24,14.32,CI,8.07
2019-03-27,159.79,160.45,161.77,158.58,159.79,1949800,176.53,158.00,163.85,167.26,0.00,0.00,0.00,199.81,0.00,100.00,-0.08,False,False,159.79,864760.86,0,296.99,864463.86,5410.00,-16.04,1030000,,43.62,4.35,13.97,CI,7.57
2019-03-28,159.69,159.79,161.04,158.79,159.69,1682700,175.74,157.31,162.02,166.53,182.99,0.00,0.00,199.81,8.00,96.00,-0.12,False,False,159.69,864219.91,0,296.99,863922.91,5410.00,-16.10,1030000,,44.43,4.51,13.09,CI,7.99
2019-03-29,160.82,160.08,161.79,158.71,160.82,3332000,173.38,157.94,160.96,165.66,182.55,0.00,0.00,199.81,4.00,92.00,-0.07,False,False,159.69,870333.23,0,296.99,870036.24,5410.00,-15.50,1030000,,45.55,6.99,12.27,CI,8.68
2019-04-01,161.87,162.62,163.09,160.44,161.87,1894500,172.51,157.82,160.58,165.17,182.16,0.00,0.00,199.81,0.00,88.00,0.03,False,False,159.69,885988.58,0,5253.93,880734.64,5441.00,-14.81,1040000,week +buy 50% Monthly invest,46.20,12.58,12.09,CI,9.84
2019-04-02,158.62,162.45,162.49,158.53,158.62,2712800,172.10,157.08,160.16,164.59,181.66,0.00,0.00,199.81,0.00,100.00,-0.01,False,False,158.62,868292.64,0,2703.33,865589.31,5457.00,-16.51,1040000,week +buy 50% ,35.12,11.08,11.43,CI,9.87
2019-04-03,159.00,159.25,161.23,158.00,159.00,2286400,172.21,156.38,160.00,164.30,181.20,0.00,0.00,199.81,0.00,100.00,0.01,False,False,158.62,870359.97,0,1424.97,868935.00,5465.00,-16.31,1040000,week +buy 50% ,32.60,9.75,10.46,CI,10.08
2019-04-04,161.48,159.00,161.66,158.36,161.48,1703700,172.19,156.17,160.36,164.18,180.72,0.00,0.00,199.81,0.00,96.00,0.15,False,False,158.62,883909.91,0,775.82,883134.10,5469.00,-15.01,1040000,week +buy 50% ,41.64,9.89,9.28,CI,10.34
2019-04-05,166.13,162.65,167.45,162.38,166.13,3692900,172.37,156.29,161.42,164.33,180.32,0.00,0.00,199.81,0.00,92.00,0.44,False,False,158.62,909339.15,0,441.89,908897.26,5471.00,-12.56,1040000,week +buy 50% ,48.55,27.26,10.44,CI,10.87
2019-04-08,167.40,166.17,167.53,164.65,167.40,2385400,172.67,156.37,162.53,164.52,179.91,0.00,0.00,199.81,0.00,88.00,0.67,False,False,158.62,916286.42,0,273.66,916012.77,5472.00,-11.90,1040000,week +buy 50% ,40.82,45.42,13.81,CI,10.97
2019-04-09,169.13,166.46,170.89,165.18,169.13,2742600,173.16,156.35,164.63,164.76,179.49,0.00,0.00,199.81,44.00,84.00,0.88,False,False,158.62,925753.04,0,273.66,925479.39,5472.00,-10.99,1040000,,52.41,61.95,19.38,CI,10.38
2019-04-10,168.20,168.44,169.69,166.89,168.20,2082300,173.19,156.35,166.47,164.77,179.09,0.00,0.00,199.81,40.00,80.00,0.95,False,False,158.62,920664.04,0,273.66,920390.38,5472.00,-11.47,1040000,,48.71,66.43,25.59,CI,10.76
2019-04-11,164.01,168.30,168.38,162.36,164.01,3368000,172.61,156.37,166.97,164.49,178.55,0.00,0.00,199.81,36.00,76.00,0.80,False,False,158.62,897736.35,0,273.66,897462.69,5472.00,-13.68,1040000,,46.21,59.10,31.04,CI,10.74
2019-04-12,160.60,164.94,165.00,159.73,160.60,3592700,172.44,155.96,165.87,164.20,177.95,0.00,0.00,199.81,32.00,72.00,0.55,False,False,158.62,879076.89,0,273.66,878803.23,5472.00,-15.47,1040000,,44.45,40.66,34.41,CI,11.48
2019-04-15,163.82,161.69,165.51,160.16,163.82,2669700,172.16,155.91,165.15,164.03,177.44,0.00,0.00,199.81,28.00,68.00,0.51,False,False,158.62,896696.74,0,273.66,896423.08,5472.00,-13.78,1040000,week +buy 50% ,55.36,31.19,36.27,CI,11.41
2019-04-16,151.04,166.70,167.26,150.51,151.04,6383100,171.92,153.97,161.53,162.95,176.71,0.00,0.00,199.81,24.00,100.00,-0.02,False,False,151.04,826764.50,0,273.66,826490.84,5472.00,-20.50,1040000,,39.22,18.97,37.06,CI,11.49
2019-04-17,145.49,151.11,151.76,141.95,145.49,8670300,173.42,150.24,156.99,161.83,175.91,0.00,0.00,199.81,20.00,100.00,-0.56,False,False,145.49,796394.97,0,273.66,796121.31,5472.00,-23.42,1040000,,34.57,17.43,37.83,CI,11.22
2019-04-18,149.00,145.95,149.05,144.24,149.00,5347700,173.26,148.41,153.99,160.83,175.11,0.00,0.00,199.81,16.00,96.00,-0.72,False,False,145.49,815601.66,0,273.66,815328.00,5472.00,-21.58,1040000,,37.79,12.97,38.14,CI,11.43
2019-04-22,147.99,149.51,151.72,147.74,147.99,2654200,173.34,146.52,151.47,159.93,174.36,0.00,0.00,199.81,12.00,92.00,-0.81,False,False,145.49,810074.97,0,273.66,809801.31,5472.00,-22.11,1040000,week +buy 50% ,35.65,19.15,37.33,CI,11.54
2019-04-23,153.82,148.77,155.79,148.70,153.82,4360000,172.98,145.89,149.47,159.43,173.66,0.00,0.00,199.81,8.00,88.00,-0.57,False,False,145.49,841976.74,0,273.66,841703.08,5472.00,-19.04,1040000,,45.29,28.75,35.66,CI,12.50
2019-04-24,154.22,153.38,154.44,151.53,154.22,1821200,172.83,145.38,150.10,159.11,172.97,0.00,0.00,199.81,4.00,84.00,-0.35,False,False,145.49,844165.50,0,273.66,843891.85,5472.00,-18.83,1040000,,45.31,34.76,32.94,CI,12.28
2019-04-25,156.81,153.24,157.72,152.13,156.81,2290900,172.72,145.20,152.37,158.96,172.28,0.00,0.00,199.81,0.00,80.00,-0.06,False,False,145.49,858337.96,0,273.66,858064.31,5472.00,-17.47,1040000,,45.43,44.92,30.79,CI,12.23
2019-04-26,160.94,157.11,161.16,157.03,160.94,2343900,172.81,145.23,154.76,159.02,171.63,0.00,0.00,199.81,52.00,76.00,0.31,False,False,145.49,880937.35,0,273.66,880663.69,5472.00,-15.29,1040000,,44.87,53.12,30.19,CI,12.75
2019-04-29,160.67,160.94,161.38,158.31,160.67,1795300,172.79,145.23,157.29,159.01,170.98,0.00,0.00,199.81,48.00,72.00,0.55,False,False,145.49,879459.89,0,273.66,879186.23,5472.00,-15.44,1040000,week +buy 50% ,43.21,60.55,32.18,CI,12.89
2019-04-30,158.84,161.15,161.17,156.15,158.84,3430200,172.58,145.14,158.30,158.86,170.39,0.00,0.00,199.81,44.00,68.00,0.61,False,False,145.49,869446.12,0,273.66,869172.46,5472.00,-16.40,1040000,,39.64,62.89,35.35,CI,12.96
2019-05-01,162.00,158.92,162.83,158.29,162.00,3204400,172.82,145.24,159.85,159.03,169.89,0.00,0.00,199.81,40.00,64.00,0.77,False,False,145.49,896712.55,0,5226.55,891486.00,5503.00,-14.60,1050000,week +buy 50% Monthly invest,44.02,64.11,39.87,CI,12.02
2019-05-02,158.22,163.78,163.99,152.50,158.22,4885300,172.78,145.20,160.13,158.99,169.42,0.00,0.00,199.81,36.00,60.00,0.69,False,False,145.49,875898.56,0,2682.37,873216.19,5519.00,-16.58,1050000,week +buy 50% ,44.38,61.29,44.25,CI,11.80
2019-05-03,152.83,158.17,158.74,149.81,152.83,5762400,172.56,144.55,158.51,158.56,168.84,0.00,0.00,199.81,32.00,56.00,0.41,False,False,145.49,846145.04,0,1453.62,844691.42,5527.00,-19.41,1050000,week +buy 50% ,42.73,54.37,48.39,CI,12.86
2019-05-06,158.80,151.16,159.35,150.25,158.80,3249500,171.74,144.65,158.14,158.19,168.39,0.00,0.00,199.81,28.00,52.00,0.47,False,False,145.49,879138.06,0,815.24,878322.82,5531.00,-16.27,1050000,week +buy 50% ,45.53,50.68,51.54,CI,12.41
2019-05-07,155.16,157.60,158.90,153.21,155.16,2350500,170.46,144.70,157.40,157.58,167.96,0.00,0.00,199.81,24.00,48.00,0.35,False,False,145.49,859003.67,0,503.37,858500.30,5533.00,-18.19,1050000,week +buy 50% ,54.38,47.16,53.38,CI,10.59
2019-05-08,156.51,154.99,157.80,153.43,156.51,1800900,168.63,145.27,156.30,156.95,167.52,0.00,0.00,199.81,20.00,44.00,0.33,False,False,145.49,866473.17,0,503.37,865969.80,5533.00,-17.48,1050000,,62.86,52.12,55.12,CI,10.37
2019-05-09,155.86,154.84,157.37,154.01,155.86,1682200,166.75,145.92,155.83,156.33,167.03,0.00,0.00,199.81,16.00,40.00,0.28,False,False,145.49,862876.75,0,503.37,862373.38,5533.00,-17.82,1050000,,58.58,50.25,55.65,CI,10.03
2019-05-10,158.44,156.14,158.67,153.43,158.44,2195600,165.88,146.22,156.95,156.05,166.52,0.00,0.00,199.81,12.00,36.00,0.36,False,False,145.49,877151.90,0,503.37,876648.53,5533.00,-16.46,1050000,,62.57,56.76,56.02,CI,10.55
2019-05-13,157.32,155.46,157.66,154.17,157.32,2341000,165.51,146.27,156.66,155.89,165.94,0.00,0.00,199.81,8.00,32.00,0.35,False,False,145.49,870954.18,0,345.26,870608.92,5534.00,-17.05,1050000,week +buy 50% ,54.75,59.50,55.91,CI,7.84
2019-05-14,155.29,157.32,158.70,155.25,155.29,2778500,164.33,146.60,156.68,155.46,165.23,0.00,0.00,199.81,4.00,28.00,0.26,False,False,145.49,859720.08,0,345.26,859374.82,5534.00,-18.12,1050000,,51.39,59.53,55.58,CI,8.77
2019-05-15,155.27,155.15,155.99,151.22,155.27,2094100,164.29,147.05,156.44,155.67,164.51,0.00,0.00,199.81,0.00,24.00,0.20,False,False,145.49,859609.47,0,345.26,859264.20,5534.00,-18.13,1050000,,47.86,57.96,54.96,CI,9.41
2019-05-16,153.79,155.01,158.04,153.39,153.79,2208700,163.33,148.84,156.02,156.09,163.84,0.00,0.00,199.81,0.00,20.00,0.10,False,False,145.49,851419.08,0,345.26,851073.82,5534.00,-18.91,1050000,,39.25,53.83,54.21,CI,10.42
2019-05-17,154.86,153.38,157.00,153.13,154.86,1558400,162.85,149.91,155.31,156.38,163.22,0.00,0.00,199.81,0.00,16.00,0.09,False,False,145.49,857340.51,0,345.26,856995.24,5534.00,-18.35,1050000,,41.47,50.87,53.87,CI,9.75
2019-05-20,153.67,154.00,155.83,152.80,153.67,2028800,161.98,151.35,154.58,156.67,162.56,0.00,0.00,199.81,8.00,12.00,0.04,False,False,145.49,850754.26,0,190.82,850563.44,5535.00,-18.98,1050000,week +buy 50% ,42.27,41.56,52.95,CI,9.00
2019-05-21,154.66,154.19,156.23,152.94,154.66,2979600,161.94,151.48,154.45,156.71,161.94,0.00,0.00,199.81,4.00,8.00,0.06,False,False,145.49,856233.94,0,190.82,856043.12,5535.00,-18.45,1050000,,38.26,36.84,51.92,CI,9.92
2019-05-22,152.83,154.97,154.97,150.88,152.83,2531000,162.04,151.23,153.96,156.64,161.35,0.00,0.00,199.81,0.00,4.00,-0.00,False,False,145.49,846104.88,0,190.82,845914.06,5535.00,-19.42,1050000,,40.81,29.34,49.64,CI,9.62
2019-05-23,150.01,151.35,152.40,149.01,150.01,2370600,162.46,150.14,153.21,156.30,160.84,0.00,0.00,199.81,40.00,0.00,-0.14,False,False,145.49,830496.14,0,190.82,830305.32,5535.00,-20.91,1050000,,44.73,20.73,46.69,CI,8.34
