Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,78.80999755859375,76.83999633789062,78.81999969482422,76.08999633789062,78.80999755859375,4555100,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,78.80999755859375,0.0,DLTR,0.6,Hold,0.0,0,184.3099975585937
2016-01-05,79.9800033569336,79.2699966430664,80.77999877929688,79.23999786376953,79.9800033569336,4335400,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,79.9800033569336,0.0946,DLTR,0.7,Hold,0.0,0,184.63999938964844
2016-01-06,80.5199966430664,78.94000244140625,80.58000183105469,78.22000122070312,80.5199966430664,3572600,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,80.5199966430664,0.1921,DLTR,0.6,Hold,0.0,0,182.3000030517578
2016-01-07,78.44999694824219,79.25,81.44000244140625,78.31999969482422,78.44999694824219,4492000,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,80.5199966430664,0.0755,DLTR,0.6,Hold,0.0,0,177.86000061035156
2016-01-08,77.79000091552734,78.73999786376953,79.43000030517578,77.5999984741211,77.79000091552734,3362900,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,79.11,0.0,0.0,0.0,0.0,80.5199966430664,-0.0558,DLTR,0.6,Hold,0.0,0,175.97000122070312
2016-01-11,77.36000061035156,78.22000122070312,78.37999725341797,76.29000091552734,77.36000061035156,3242700,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,78.82,0.0,0.0,0.0,0.0,80.5199966430664,-0.1709,DLTR,0.6,Hold,0.0,0,175.99000549316406
2016-01-12,78.69999694824219,77.56999969482422,78.79000091552734,77.1500015258789,78.69999694824219,1827200,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,78.564,0.0,0.0,0.0,0.0,80.5199966430664,-0.1258,DLTR,0.6,Hold,0.0,0,177.4499969482422
2016-01-13,75.4800033569336,78.83000183105469,78.83000183105469,75.33999633789062,75.4800033569336,3077600,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,77.556,0.0,0.0,0.0,0.0,80.5199966430664,-0.353,DLTR,0.6,Hold,0.0,0,173.11000061035156
2016-01-14,75.69999694824219,75.7699966430664,76.5,74.1500015258789,75.69999694824219,3533800,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,77.006,0.0,0.0,0.0,0.0,80.5199966430664,-0.4594,DLTR,0.6,Hold,0.0,0,175.9199981689453
2016-01-15,75.30000305175781,73.55999755859375,75.66999816894531,73.55999755859375,75.30000305175781,3369700,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,76.508,0.0,0.0,0.0,0.0,80.5199966430664,-0.534,DLTR,0.6,Hold,0.0,0,172.14999389648438
