Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2021-04-14,381.0,429.540009,310.0,328.279999,328.279999,81065700,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,COIN,Financial Services
2021-04-15,348.899994,349.200012,317.269989,322.75,322.75,39777900,,,,,,,,,,,,,,,,,,,-0.1345469314946028,-0.026909386298920562,-0.10763754519568225,COIN,Financial Services
2021-04-16,327.5,345.98999,321.029999,342.0,342.0,22654500,,,,,,,,,,,,,,,,,,,0.22920010005228797,0.024312510971321144,0.20488758908096683,COIN,Financial Services
2021-04-19,337.26001,341.01001,326.790009,333.0,333.0,11405600,,,,,,,,,,,,,,,,,,,0.2926939953374826,0.07798880784455343,0.21470518749292916,COIN,Financial Services
2021-04-20,333.429993,334.829987,312.019989,320.820007,320.820007,18082300,,,,,,,,,329.3700012,,,,,,,,,,0.044223531756745676,0.07123575262699189,-0.027012220870246212,COIN,Financial Services
2021-04-21,312.519989,327.470001,302.100006,311.920013,311.920013,10103900,,,,,,,,,326.09800399999995,,,,,,,,,,-0.36883299761459865,-0.016777997421326227,-0.3520550001932724,COIN,Financial Services
2021-04-22,305.76001,313.5,287.200012,293.450012,293.450012,14991900,,,,,,,,,320.2380064,,,,,,,,,,-1.147263733525305,-0.242875144642122,-0.9043885888831831,COIN,Financial Services
2021-04-23,282.75,303.0,282.070007,291.600006,291.600006,9853800,,,,,,,,,310.15800759999996,,,,,,,,,,-1.8009207016163506,-0.5544842560369678,-1.2464364455793828,COIN,Financial Services
2021-04-26,304.290009,306.100006,296.899994,304.540009,304.540009,6330200,,,,,,,,,304.4660094,,,,,,,,,,-1.9735576142751639,-0.8382989276846071,-1.1352586865905567,COIN,Financial Services
2021-04-27,306.700012,306.700012,299.5,302.0,302.0,3902000,,,,,,,,,300.70200800000003,315.03600459999996,,,,,,,,,-2.1530937879604815,-1.1012578997397822,-1.0518358882206993,COIN,Financial Services
2021-04-28,301.01001,302.899994,298.049988,298.049988,298.049988,2746100,,,,,,,,,297.92800300000005,312.0130035,,,,,,,,,-2.3728426655028048,-1.3555748528923868,-1.017267812610418,COIN,Financial Services
2021-04-29,298.450012,300.0,292.100006,294.769989,294.769989,2845800,,,,,,,,,298.1919984,309.2150024,,,,,,,,,-2.6058797831947156,-1.6056358389528527,-1.000243944241863,COIN,Financial Services
2021-04-30,293.0,302.73999,291.0,297.640015,297.640015,3997400,,,,,,,,,299.40000019999997,304.7790039,,,,,,,,,-2.6880126708857386,-1.82211120533943,-0.8659014655463086,COIN,Financial Services
2021-05-03,304.0,305.029999,293.940002,294.209991,294.209991,3333800,33.65006890388187,,,,,,,,297.3339966,300.900003,,,,,,,,,-2.813353856176422,-2.0203597355068283,-0.7929941206695936,COIN,Financial Services
2021-05-04,292.059998,292.190002,275.609985,280.660004,280.660004,5707700,29.77748702049591,,,,,,,26.08064369476277,293.0659974,296.8840027,,,,,,,,,-3.2391346890259456,-2.264114726210652,-0.9750199628152938,COIN,Financial Services
