Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,42.140323638916016,42.81435786807349,42.99173209166566,41.7323575115397,42.140323638916016,4985800,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,42.140323638916016,0.0,NKE,0.2584,Buy,0.0,0,157.08822631835938
2015-01-05,41.461856842041016,41.909734531693886,41.9274726304441,41.29778196599881,41.461856842041016,6889200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,42.140323638916016,-0.1029,NKE,0.2652,Buy,0.0,0,154.32835388183594
2015-01-06,41.217960357666016,41.6347972015399,41.7500931466277,40.82773235231779,41.217960357666016,7576000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,42.140323638916016,-0.199,NKE,0.2681,Buy,0.0,0,152.8108367919922
2015-01-07,42.06938171386719,41.51064334246688,42.26006208123095,41.28448677112916,42.06938171386719,7256000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,42.140323638916016,-0.1188,NKE,0.2577,Buy,0.0,0,154.72018432617188
2015-01-08,43.04051971435547,42.419703039955316,43.058257816937925,42.40196493737287,43.04051971435547,5978200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,41.986,0.0,0.0,0.0,0.0,43.04051971435547,0.0862,NKE,0.2489,Buy,0.0,0,157.43841552734375
2015-01-09,42.56602478027344,42.982861618536546,43.00946707350782,42.39308255656773,42.56602478027344,4689000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,42.0711,0.0,0.0,0.0,0.0,43.04051971435547,0.1387,NKE,0.2497,Buy,0.0,0,156.11265563964844
2015-01-12,42.508384704589844,42.530558175766465,42.80105490158039,42.22901723702659,42.508384704589844,5630800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,42.2805,0.0,0.0,0.0,0.0,43.04051971435547,0.1559,NKE,0.2572,Buy,0.0,0,154.95367431640625
2015-01-13,42.13146209716797,42.72123790010241,43.21345921987256,41.96295182501792,42.13146209716797,6182200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,42.4632,0.0,0.0,0.0,0.0,43.04051971435547,0.1016,NKE,0.2619,Buy,0.0,0,154.54513549804688
2015-01-14,41.55498504638672,41.40864824893999,41.84765864128018,41.200233172112156,41.55498504638672,6750400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,42.3603,0.0,0.0,0.0,0.0,43.04051971435547,-0.0251,NKE,0.2638,Buy,0.0,0,153.6362762451172
2015-01-15,41.155887603759766,41.96295262745803,41.98512610049029,41.04946237623829,41.155887603759766,4235000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,41.9833,0.0,0.0,0.0,0.0,43.04051971435547,-0.1641,NKE,0.2646,Buy,0.0,0,152.2021942138672
