Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,33.345458984375,33.62797608915925,33.976009522503524,33.120261247957124,33.345458984375,6886000,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,33.345458984375,0.0,SBUX,0.2584,Buy,0.0,0,157.0883026123047
2015-01-05,32.70669937133789,32.81315670731673,33.03016360939067,32.54701492928953,32.70669937133789,11623800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,33.345458984375,-0.1224,SBUX,0.2652,Buy,0.0,0,154.328369140625
2015-01-06,32.4405632019043,32.895047562963654,32.915521210472285,32.166230694952766,32.4405632019043,7664400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,33.345458984375,-0.244,SBUX,0.2681,Buy,0.0,0,152.8108367919922
2015-01-07,33.238990783691406,32.65347998317736,33.259464434470985,32.51017379924187,33.238990783691406,9732600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,33.345458984375,-0.153,SBUX,0.2577,Buy,0.0,0,154.72023010253906
2015-01-08,33.77536392211914,33.70985386791883,34.1070189192291,33.58292286642528,33.77536392211914,13170600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,33.1014,0.0,0.0,0.0,0.0,33.77536392211914,0.0163,SBUX,0.2489,Buy,0.0,0,157.43841552734375
2015-01-09,32.66985321044922,33.16118951452526,33.374104203774245,32.395523826070765,32.66985321044922,27556800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,32.9663,0.0,0.0,0.0,0.0,33.77536392211914,-0.0898,SBUX,0.2497,Buy,0.0,0,156.11268615722656
2015-01-12,32.85000228881836,32.87456816012164,33.0956703733687,32.68212717134146,32.85000228881836,10021400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,32.995,0.0,0.0,0.0,0.0,33.77536392211914,-0.1158,SBUX,0.2572,Buy,0.0,0,154.95367431640625
2015-01-13,33.112056732177734,33.36182023076346,33.6320542524779,32.809063001009505,33.112056732177734,11040800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,33.1293,0.0,0.0,0.0,0.0,33.77536392211914,-0.0739,SBUX,0.2619,Buy,0.0,0,154.545166015625
2015-01-14,32.92781066894531,32.7763168932107,33.07521221343998,32.596158755752626,32.92781066894531,9295000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,33.067,0.0,0.0,0.0,0.0,33.77536392211914,-0.0775,SBUX,0.2638,Buy,0.0,0,153.6362762451172
2015-01-15,32.58388137817383,33.00151707632786,33.12435275899496,32.424196865011304,32.58388137817383,8126600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,32.8287,0.0,0.0,0.0,0.0,33.77536392211914,-0.1402,SBUX,0.2646,Buy,0.0,0,152.2020721435547
2015-01-16,33.0056037902832,32.45284961069068,33.07520920111063,32.346392255175566,33.0056037902832,9015600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,32.8959,0.0,0.0,0.0,0.0,33.77536392211914,-0.0885,SBUX,0.2599,Buy,0.0,0,154.0865478515625
2015-01-20,33.255374908447266,33.083407457582744,33.357736932605825,32.890966352350084,33.255374908447266,10738400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,32.9769,0.0,0.0,0.0,0.0,33.77536392211914,-0.0007,SBUX,0.2536,Buy,0.0,0,154.4700469970703
2015-01-21,33.28403854370117,33.18577186811813,33.4232494071237,32.972857093206706,33.28403854370117,10844200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,33.0113,0.0,0.0,0.0,0.0,33.77536392211914,0.0623,SBUX,0.2505,Buy,0.0,0,155.2788848876953
2015-01-22,33.87772750854492,33.31269037873003,33.91867168482013,33.12024931401209,33.87772750854492,23913000,1990.175459022522,0,25.267263526916622,1964.9081954956055,58,-0.491227048873899,2000,cash_1%_Buy 100% of cash (58 shares - Very Safe - MRI:0.24),54.74440641450847,33.2013,0.0,0.0,0.0,0.0,33.87772750854492,0.2152,SBUX,0.2388,Buy,-0.4729655456542914,12,157.65518188476562
2015-01-23,36.12149429321289,35.41724340431847,36.318027536164145,35.392677529909456,36.12149429321289,38107200,2120.313932533264,0,25.267263526916622,2095.0466690063477,58,6.015696626663192,2000,,67.67455088700515,33.9088,0.0,0.0,0.0,0.0,36.12149429321289,0.729,SBUX,0.236,Buy,-0.9932322692871032,12,156.78807067871094
2015-01-26,36.080562591552734,36.06827652626457,36.236151722955675,35.78985485654584,36.080562591552734,14098600,2117.939893836975,0,25.267263526916622,2092.6726303100586,58,5.896994691848745,2000,,73.2507970758463,34.5238,0.0,0.0,0.0,0.0,36.12149429321289,0.9994,SBUX,0.2303,Buy,-0.8081675720214787,12,157.0965118408203
2015-01-27,36.1706428527832,35.94135292149488,36.526863816469856,35.806234301768114,36.1706428527832,10994200,2123.164548988342,0,25.267263526916622,2097.897285461426,58,6.15822744941712,2000,,76.34491863347344,35.1069,0.0,0.0,0.0,0.0,36.1706428527832,1.1268,SBUX,0.2401,Buy,-2.043827362060535,12,155.03707885742188
2015-01-28,35.8553581237793,36.318033199049204,36.68244163752126,35.822601536899995,35.8553581237793,11963200,2104.8780347061156,0,25.267263526916622,2079.610771179199,58,5.243901735305778,2000,,69.832466528294,35.6212,0.0,0.0,0.0,0.0,36.1706428527832,1.0809,SBUX,0.2524,Buy,-3.2695170593261658,12,152.9942626953125
2015-01-29,36.461341857910156,36.035515607331114,36.5637038472655,35.8553575064369,36.461341857910156,12475800,2140.0250912857055,0,25.267263526916622,2114.757827758789,58,7.001254564285264,2000,,70.14750528644068,36.1379,0.0,0.0,0.0,0.0,36.461341857910156,1.0975,SBUX,0.2448,Buy,-2.379047698974601,12,154.47837829589844
2015-01-30,35.8389892578125,36.26891098313439,36.41631253902528,35.78166677761503,35.8389892578125,10070400,2103.9286404800414,0,25.267263526916622,2078.661376953125,58,5.196432024002062,2000,,75.62937377910556,36.0814,33.9801,0.0,0.0,0.0,36.461341857910156,0.9242,SBUX,0.2527,Buy,-3.519657440185542,12,152.57736206054688
2015-02-02,36.02732467651367,35.900396810125095,36.068268847235146,35.15520165717025,36.02732467651367,13638800,3109.8082693099977,0,11.45834712982196,3098.349922180176,86,3.6602756436665995,3000,"cash_0%_Buy 100% of cash (28 shares - Very Safe - MRI:0.24) Monthly invest 33.3% of total investment ($1,000.00)",75.66159996647943,36.0707,34.1142,0.0,0.0,0.0,36.461341857910156,0.7886,SBUX,0.2443,Buy,-1.6460354614257655,12,154.328369140625
2015-02-03,36.36429214477539,36.154713777880595,36.36429214477539,35.72322300323046,36.36429214477539,9252400,3148.4194715805056,0,21.090347129821957,3127.3291244506836,86,4.947315719350187,3000,Dividend_0.11,75.95258998052995,36.1095,34.2971,0.0,0.0,0.0,36.461341857910156,0.7084,SBUX,0.2386,Buy,-0.902138946533193,18,156.57955932617188
2015-02-04,36.45061492919922,36.16295630360897,36.750604468952375,36.158845998888005,36.45061492919922,11496600,3155.843231040955,0,21.090347129821957,3134.752883911133,86,5.194774368031818,3000,,78.55802510062765,36.2285,34.4976,0.0,0.0,0.0,36.461341857910156,0.6199,SBUX,0.2456,Buy,-1.2222805480956889,18,156.04598999023438
2015-02-05,36.836891174316406,36.454714464509365,36.8903125789318,36.454714464509365,36.836891174316406,7598600,3189.062988121033,0,21.090347129821957,3167.972640991211,86,6.302099604034428,3000,,84.24241977501808,36.3036,34.6775,0.0,0.0,0.0,36.836891174316406,0.5831,SBUX,0.2381,Buy,-0.2717342834472558,18,157.63023376464844
2015-02-06,36.57388687133789,36.77935814589597,36.85332793014659,36.442385381030434,36.57388687133789,7835400,3166.4446180648806,0,21.090347129821957,3145.3542709350586,86,5.548153935496014,3000,,79.48297534081468,36.4506,34.8174,0.0,0.0,0.0,36.836891174316406,0.4629,SBUX,0.2467,Buy,-0.5369259338378729,18,157.18824768066406
