Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,rate_vs,shares_vs,Close_vs
2017-11-10,30.200000762939453,29.15999984741211,30.260000228881836,29.15999984741211,30.200000762939453,137500,2978.8706000709535,0,19.270525302887336,2959.6000747680664,98.0,-0.7043133309682204,3000,,47.89326572610178,29.944,0.0,0.0,0.0,0.0,32.06999969482422,-0.1429,MDB,0.41005778241838087,5.0,209.81472778320312
2017-11-13,30.68000030517578,29.649999618530273,31.110000610351562,29.297000885009766,30.68000030517578,296200,3025.9105552101137,0,19.270525302887336,3006.6400299072266,98.0,0.8636851736704587,3000,,50.73041511773878,29.958,0.0,0.0,0.0,0.0,32.06999969482422,0.0961,MDB,0.5546449813116148,5.0,210.0625915527344
2017-11-14,29.8799991607666,30.68000030517578,30.700000762939453,29.69499969482422,29.8799991607666,124400,2947.510443058014,0,19.270525302887336,2928.239917755127,98.0,-1.7496518980661957,3000,,42.91139359696408,29.972,0.0,0.0,0.0,0.0,32.06999969482422,0.0867,MDB,0.25516327151344953,5.0,209.5491943359375
2017-11-15,29.6299991607666,29.760000228881836,30.106000900268555,29.56999969482422,29.6299991607666,176000,2923.010443058014,0,19.270525302887336,2903.739917755127,98.0,-2.5663185647328612,3000,,40.86956542342393,29.922,30.3215,0.0,0.0,0.0,32.06999969482422,0.0373,MDB,-0.36959513099306207,5.0,208.47817993164065
2017-11-16,29.8700008392334,29.690000534057617,30.31999969482422,29.690000534057617,29.8700008392334,140700,2946.53060754776,0,19.270525302887336,2927.260082244873,98.0,-1.7823130817413269,3000,,43.68813368235262,30.052,30.2115,0.0,0.0,0.0,32.06999969482422,0.0689,MDB,0.6682212345668255,5.0,210.25729370117188
2017-11-17,29.829999923706055,29.979999542236328,30.1299991607666,29.59000015258789,29.829999923706055,89800,2942.6105178260805,0,19.270525302887336,2923.3399925231934,98.0,-1.912982739130653,3000,,49.85875401808853,29.978,30.169,0.0,0.0,0.0,32.06999969482422,0.0905,MDB,0.3377641829717781,5.0,209.6907958984375
2017-11-20,29.260000228881836,29.8700008392334,29.930999755859375,29.075000762939453,29.260000228881836,292400,2886.750547733307,0,19.270525302887336,2867.48002243042,98.0,-3.7749817422230936,3000,,41.310558572501016,29.694,30.107,0.0,0.0,0.0,32.06999969482422,-0.0084,MDB,0.4978568546840201,5.0,209.9652404785156
2017-11-21,29.209999084472656,29.25,29.489999771118164,29.010000228881836,29.209999084472656,242200,2881.8504355812074,0,19.270525302887336,2862.5799102783203,98.0,-3.9383188139597514,3000,,45.383418213685964,29.56,30.039,0.0,0.0,0.0,32.06999969482422,-0.0677,MDB,1.313665468779071,5.0,211.36376953125
2017-11-22,29.280000686645508,29.389999389648438,29.559999465942383,29.200000762939453,29.280000686645508,225400,2888.710592594147,0,19.270525302887336,2869.4400672912598,98.0,-3.7096469135284416,3000,,44.69097529428585,29.49,29.953,0.0,0.0,0.0,32.06999969482422,-0.0731,MDB,1.2258307926722871,5.0,211.21319580078125
2017-11-24,29.920000076293945,29.309999465942383,29.989999771118164,29.25,29.920000076293945,81200,2951.4305327796937,0,19.270525302887336,2932.1600074768066,98.0,-1.6189822406768806,3000,,52.187032693005875,29.5,29.894,0.0,0.0,0.0,32.06999969482422,0.0783,MDB,1.484047650582454,5.0,211.6558532714844
2017-11-27,29.690000534057617,29.950000762939453,29.950000762939453,29.06999969482422,29.690000534057617,171400,2928.8905776405336,0,19.270525302887336,2909.6200523376465,98.0,-2.370314078648883,3000,,42.176879133597616,29.472,29.834,0.0,0.0,0.0,32.06999969482422,0.1338,MDB,1.4478830489385643,5.0,211.59385681152344
2017-11-28,29.549999237060547,29.809999465942383,30.0,29.510000228881836,29.549999237060547,153300,2915.1704505348207,0,19.270525302887336,2895.8999252319336,98.0,-2.8276516488393133,3000,,47.5095796640367,29.53,29.819,0.0,0.0,0.0,32.06999969482422,0.1451,MDB,2.671595970081153,5.0,213.691650390625
2017-11-29,28.709999084472656,29.389999389648438,29.56999969482422,28.5,28.709999084472656,679700,2832.8504355812074,0,19.270525302887336,2813.5799102783203,98.0,-5.571652147293083,3000,,40.2337343006137,29.43,29.7305,0.0,0.0,0.0,32.06999969482422,-0.0229,MDB,2.6251240564255447,5.0,213.6119842529297
2017-11-30,28.530000686645508,28.799999237060547,29.030000686645508,28.40999984741211,28.530000686645508,198100,2815.210592594147,0,19.270525302887336,2795.9400672912598,98.0,-6.159646913528438,3000,,43.73867621147662,29.28,29.667,0.0,0.0,0.0,32.06999969482422,-0.154,MDB,3.6681385827927357,5.0,215.40000915527344
2017-12-01,27.799999237060547,28.530000686645508,28.600000381469727,27.520000457763672,27.799999237060547,229200,3738.66645067215,0,13.466552906036782,3725.1998977661133,134.0,-6.533338733196247,4000,Buy all cash Monthly invest,27.186323092889225,28.856,29.5595,0.0,0.0,0.0,32.06999969482422,-0.375,MDB,2.733118296507616,9.0,215.001708984375
2017-12-04,27.360000610351562,28.1200008392334,28.25200080871582,27.260000228881836,27.360000610351562,170600,3679.706634693146,0,13.466552906036782,3666.2400817871094,134.0,-8.007334132671351,4000,,18.199267315749196,28.39,29.446,0.0,0.0,0.0,32.06999969482422,-0.5793,MDB,2.6000054870428677,9.0,214.7715606689453
2017-12-05,26.149999618530273,27.309999465942383,27.309999465942383,25.860000610351562,26.149999618530273,392800,3517.5665017890933,0,13.466552906036782,3504.0999488830566,134.0,-12.060837455272665,4000,,16.873922670800724,27.71,29.223,0.0,0.0,0.0,32.06999969482422,-0.9348,MDB,2.159735068308713,9.0,214.0103454589844
2017-12-06,26.8700008392334,26.0,27.100000381469727,25.690000534057617,26.8700008392334,400100,3614.046665363312,0,13.466552906036782,3600.5801124572754,134.0,-9.648833365917199,4000,,27.377085574205168,27.342,29.076,0.0,0.0,0.0,32.06999969482422,-0.9368,MDB,2.1545898871167886,9.0,214.0014495849609
2017-12-07,26.6200008392334,26.889999389648438,27.489999771118164,26.530000686645508,26.6200008392334,244100,3580.546665363312,0,13.466552906036782,3567.0801124572754,134.0,-10.4863333659172,4000,,23.404274580586517,26.96,28.913,0.0,0.0,0.0,32.06999969482422,-0.9295,MDB,2.5641657257728276,9.0,214.7095947265625
2017-12-08,25.760000228881836,26.770000457763672,26.905000686645508,25.6200008392334,25.760000228881836,295800,3465.3065835762027,0,13.466552906036782,3451.840030670166,134.0,-13.367335410594938,4000,,20.63494029424345,26.552,28.74,0.0,0.0,0.0,32.06999969482422,-1.0554,MDB,3.2399583580046567,9.0,215.8780212402344
2017-12-11,26.860000610351562,25.770000457763672,27.0,24.6200008392334,26.860000610351562,706900,3612.706634693146,0,13.466552906036782,3599.2400817871094,134.0,-9.682334132671343,4000,,33.9142220362033,26.452,28.573,0.0,0.0,0.0,32.06999969482422,-0.8066,MDB,3.6443801901150827,9.0,216.57725524902344
2017-12-12,29.0,27.149999618530273,29.100000381469727,26.56999969482422,29.0,1164700,3899.4665529060367,0,13.466552906036782,3886.0,134.0,-2.513336177349079,4000,,48.90052870488873,27.022,28.489,0.0,0.0,0.0,32.06999969482422,-0.0899,MDB,3.859383456320753,9.0,216.9489898681641
2017-12-13,27.350000381469727,27.489999771118164,28.889999389648438,26.360000610351562,27.350000381469727,710100,3678.36660402298,0,13.466552906036782,3664.9000511169434,134.0,-8.040834899425498,4000,,41.32973890404752,27.118,28.3625,0.0,0.0,0.0,32.06999969482422,0.0124,MDB,3.8286447494742646,9.0,216.89584350585935
2017-12-14,28.1299991607666,27.530000686645508,28.600000381469727,27.149999618530273,28.1299991607666,401100,3782.8864404487613,0,13.466552906036782,3769.4198875427246,134.0,-5.427838988780964,4000,,42.05855881623213,27.42,28.2875,0.0,0.0,0.0,32.06999969482422,0.2813,MDB,3.3320773996537305,9.0,216.03729248046875
2017-12-15,29.420000076293945,28.280000686645508,29.690000534057617,27.049999237060547,29.420000076293945,795500,3955.7465631294253,0,13.466552906036782,3942.2800102233887,134.0,-1.1063359217643676,4000,,48.90510779534662,28.152,28.265,0.0,0.0,0.0,32.06999969482422,0.7558,MDB,4.381561982503193,9.0,217.8518218994141
2017-12-18,28.299999237060547,29.5,29.5,28.110000610351562,28.299999237060547,276400,3805.66645067215,0,13.466552906036782,3792.1998977661133,134.0,-4.858338733196255,4000,,45.30428297885694,28.44,28.1885,0.0,0.0,0.0,32.06999969482422,0.7827,MDB,5.164856247837847,9.0,219.20611572265625
2017-12-19,28.049999237060547,28.260000228881836,28.489999771118164,27.530000686645508,28.049999237060547,203600,3772.16645067215,0,13.466552906036782,3758.6998977661133,134.0,-5.695838733196257,4000,,47.405661226125154,28.25,28.128,0.0,0.0,0.0,32.06999969482422,0.7243,MDB,4.70411983393371,9.0,218.40951538085935
2017-12-20,29.5,28.290000915527344,29.979999542236328,27.934999465942383,29.5,410700,3966.4665529060367,0,13.466552906036782,3953.0,134.0,-0.838336177349086,4000,,53.46675863020501,28.68,28.1425,0.0,0.0,0.0,32.06999969482422,0.9989,MDB,4.606829135031678,9.0,218.2413024902344
2017-12-21,28.68000030517578,29.610000610351562,29.610000610351562,28.5,28.68000030517578,162600,3856.5865937995914,0,13.466552906036782,3843.1200408935547,134.0,-3.5853351550102164,4000,,53.12500338662711,28.79,28.1125,0.0,0.0,0.0,32.06999969482422,0.9517,MDB,4.862799692991992,9.0,218.68386840820312
2017-12-22,28.450000762939453,28.559999465942383,29.290000915527344,28.030000686645508,28.450000762939453,182900,3825.7666551399234,0,13.466552906036782,3812.3001022338867,134.0,-4.355833621501914,4000,,53.929343679677714,28.596,28.039,0.0,0.0,0.0,32.06999969482422,0.837,MDB,4.837188516630082,9.0,218.63958740234372
2017-12-26,28.799999237060547,28.420000076293945,29.062000274658203,28.420000076293945,28.799999237060547,84000,3872.66645067215,0,13.466552906036782,3859.1998977661133,134.0,-3.1833387331962504,4000,,60.184471836700475,28.696,27.9945,0.0,0.0,0.0,32.06999969482422,0.8143,MDB,4.690096346945751,9.0,218.38526916503903
2017-12-27,29.100000381469727,28.860000610351562,29.459999084472656,28.760000228881836,29.100000381469727,190600,3912.86660402298,0,13.466552906036782,3899.4000511169434,134.0,-2.1783348994255047,4000,,58.856233181927124,28.906,27.972,0.0,0.0,0.0,32.06999969482422,0.8372,MDB,4.762102407571803,9.0,218.509765625
2017-12-28,30.239999771118164,28.969999313354492,30.489999771118164,28.530000686645508,30.239999771118164,482500,4065.6265222358707,0,13.466552906036782,4052.159969329834,134.0,1.6406630558967628,4000,,63.42729619738625,29.054,28.0485,0.0,0.0,0.0,32.06999969482422,1.0715,MDB,4.998718964925054,9.0,218.9188690185547
2017-12-29,29.68000030517578,30.350000381469727,30.389999389648438,29.520000457763672,29.68000030517578,324600,3990.5865937995914,0,13.466552906036782,3977.1200408935547,134.0,-0.23533515501021895,4000,,64.8710187891229,29.254,28.106,0.0,0.0,0.0,32.06999969482422,1.0446,MDB,4.561484467854736,9.0,218.16290283203125
2018-01-02,29.25,29.93000030517578,30.079999923706055,28.854999542236328,29.25,231600,4927.994052906037,0,13.994052906036814,4914.0,168.0,-1.4401189418792648,5000,Buy all cash Monthly invest,59.552356955694314,29.414,28.1785,0.0,0.0,0.0,32.06999969482422,0.8835,MDB,4.746086332817367,14.0,219.7637939453125
2018-01-03,29.149999618530273,29.309999465942383,29.420000076293945,28.940000534057617,29.149999618530273,256700,4911.193988819123,0,13.994052906036814,4897.199935913086,168.0,-1.77612022361755,5000,,50.71633060347458,29.484,28.268,0.0,0.0,0.0,32.06999969482422,0.718,MDB,5.499634001274401,14.0,221.07131958007807
2018-01-04,29.049999237060547,29.290000915527344,29.489999771118164,28.899999618530273,29.049999237060547,198900,4894.393924732209,0,13.994052906036814,4880.399871826172,168.0,-2.112121505355824,5000,,59.529141485709104,29.474,28.413,0.0,0.0,0.0,32.06999969482422,0.5569,MDB,6.0583268530938845,14.0,222.04074096679688
2018-01-05,29.049999237060547,29.09000015258789,29.135000228881836,28.59000015258789,29.049999237060547,205600,4894.393924732209,0,13.994052906036814,4880.399871826172,168.0,-2.112121505355824,5000,,55.65110521931577,29.236,28.522,0.0,0.0,0.0,32.06999969482422,0.4277,MDB,6.878452995093799,14.0,223.4637908935547
2018-01-08,28.809999465942383,29.09000015258789,29.09000015258789,28.209999084472656,28.809999465942383,205400,4854.073963184357,0,13.994052906036814,4840.07991027832,168.0,-2.9185207363128574,5000,,45.69816221986322,29.062,28.6315,0.0,0.0,0.0,32.06999969482422,0.2715,MDB,7.144995530172938,14.0,223.92628479003903
2018-01-09,28.790000915527344,28.8700008392334,28.920000076293945,28.540000915527344,28.790000915527344,88400,4850.714206714631,0,13.994052906036814,4836.720153808594,168.0,-2.9857158657073835,5000,,54.09016571967888,28.97,28.783,0.0,0.0,0.0,32.06999969482422,0.1544,MDB,7.416647310150832,14.0,224.39764404296875
2018-01-10,28.8700008392334,28.700000762939453,28.989999771118164,28.200000762939453,28.8700008392334,162400,4864.154193897248,0,13.994052906036814,4850.160140991211,168.0,-2.7169161220550464,5000,,57.04468998199161,28.914,28.8835,0.0,0.0,0.0,32.06999969482422,0.0897,MDB,7.19627265066276,14.0,224.0152587890625
2018-01-11,29.610000610351562,28.809999465942383,29.860000610351562,28.799999237060547,29.610000610351562,219000,4988.474155445099,0,13.994052906036814,4974.4801025390625,168.0,-0.23051689109800932,5000,,51.076327586399955,29.026,28.914,0.0,0.0,0.0,32.06999969482422,0.2062,MDB,8.149643678559038,14.0,225.6695098876953
2018-01-12,29.280000686645508,29.5,29.950000762939453,28.753999710083008,29.280000686645508,108500,4933.034168262482,0,13.994052906036814,4919.040115356445,168.0,-1.3393166347503538,5000,,56.4935148040487,29.072,29.0105,0.0,0.0,0.0,32.06999969482422,0.194,MDB,9.010784481845956,14.0,227.16372680664065
2018-01-16,29.059999465942383,29.459999084472656,29.8700008392334,28.969999313354492,29.059999465942383,169500,4896.073963184357,0,13.994052906036814,4882.07991027832,168.0,-2.078520736312861,5000,,56.61603985490907,29.122,29.057,29.222,0.0,0.0,32.06999969482422,0.1258,MDB,8.534076983195153,14.0,226.3365631103516
2018-01-17,29.530000686645508,29.200000762939453,29.59000015258789,29.200000762939453,29.530000686645508,160500,4975.034168262482,0,13.994052906036814,4961.040115356445,168.0,-0.4993166347503575,5000,,57.71671486114466,29.27,29.0625,29.1797,0.0,0.0,32.06999969482422,0.1772,MDB,9.795031589100777,14.0,228.52452087402344
2018-01-18,29.079999923706055,29.469999313354492,29.643999099731445,28.840999603271484,29.079999923706055,108000,4899.434040088654,0,13.994052906036814,4885.439987182617,168.0,-2.011319198226924,5000,,49.79507732186423,29.312,29.1015,29.153,0.0,0.0,32.06999969482422,0.0987,MDB,9.615610033732256,14.0,228.21319580078125
2018-01-19,29.1200008392334,28.860000610351562,29.489999771118164,28.610000610351562,29.1200008392334,224000,4906.154193897248,0,13.994052906036814,4892.160140991211,168.0,-1.87691612205505,5000,,35.185209480222625,29.214,29.155,29.13,0.0,0.0,32.06999969482422,0.0501,MDB,10.174338061075996,14.0,229.18267822265625
2018-01-22,28.809999465942383,29.1299991607666,29.399999618530273,28.34000015258789,28.809999465942383,131000,4854.073963184357,0,13.994052906036814,4840.07991027832,168.0,-2.9185207363128574,5000,,37.6770576510248,29.12,29.1205,29.1007,0.0,0.0,32.06999969482422,-0.054,MDB,11.235372574850675,14.0,231.02374267578125
2018-01-23,28.829999923706055,28.68000030517578,29.139999389648438,28.579999923706055,28.829999923706055,87500,4857.434040088654,0,13.994052906036814,4843.439987182617,168.0,-2.8513191982269204,5000,,43.269239586472764,29.074,29.128,29.0645,0.0,0.0,32.06999969482422,-0.115,MDB,11.537794144674887,14.0,231.54849243164065
2018-01-24,28.170000076293945,29.0,29.0,27.559999465942383,28.170000076293945,277400,4746.55406572342,0,13.994052906036814,4732.560012817383,168.0,-5.068918685531609,5000,,36.684803735082006,28.802,29.114,29.0157,0.0,0.0,32.06999969482422,-0.2954,MDB,11.471162907845642,14.0,231.4328765869141
2018-01-25,28.010000228881836,28.170000076293945,28.459999084472656,27.75,28.010000228881836,89600,4719.674091358185,0,13.994052906036814,4705.680038452148,168.0,-5.606518172836294,5000,,36.09628327465947,28.588,29.0745,28.9677,0.0,0.0,32.06999969482422,-0.4311,MDB,11.532658518132944,14.0,231.53958129882807
2018-01-26,28.190000534057617,28.079999923706055,28.364999771118164,27.56999969482422,28.190000534057617,143600,4749.9141426277165,0,13.994052906036814,4735.92008972168,168.0,-5.001717147445673,5000,,39.03063967641279,28.402,29.029,28.94,0.0,0.0,32.06999969482422,-0.4553,MDB,13.085789822422125,14.0,234.2345123291016
2018-01-29,27.68000030517578,28.209999084472656,28.437000274658203,27.510000228881836,27.68000030517578,127200,4664.234104175568,0,13.994052906036814,4650.240051269531,168.0,-6.7153179164886385,5000,,36.5155371365856,28.176,28.901,28.8933,0.0,0.0,32.06999969482422,-0.5609,MDB,12.152873361882957,14.0,232.61575317382807
2018-01-30,27.829999923706055,27.549999237060547,27.940000534057617,27.200000762939453,27.829999923706055,196800,4689.434040088654,0,13.994052906036814,4675.439987182617,168.0,-6.211319198226917,5000,,38.88889134175185,27.976,28.8085,28.8605,0.0,0.0,32.06999969482422,-0.5637,MDB,10.722812423098002,14.0,230.1343688964844
2018-01-31,27.110000610351562,27.989999771118164,28.000999450683594,26.780000686645508,27.110000610351562,234500,4568.474155445099,0,13.994052906036814,4554.4801025390625,168.0,-8.630516891098017,5000,,32.258079401769905,27.764,28.7015,28.8132,0.0,0.0,32.06999969482422,-0.6964,MDB,10.84577726202944,14.0,230.3477325439453
2018-02-01,27.450000762939453,26.739999771118164,27.799999237060547,26.649999618530273,27.450000762939453,149100,5620.653180942536,0,20.85302530288743,5599.800155639648,204.0,-6.322446984291064,6000,Buy all cash Monthly invest,26.31581809268701,27.652,28.6165,28.7768,0.0,0.0,32.06999969482422,-0.6637,MDB,9.858556272776404,18.0,230.1165771484375
2018-02-02,26.520000457763672,27.290000915527344,27.479999542236328,26.40999984741211,26.520000457763672,169200,5430.933118686677,0,20.85302530288743,5410.080093383789,204.0,-9.484448021888724,6000,,23.255840602011816,27.318,28.49,28.7087,0.0,0.0,32.06999969482422,-0.8158,MDB,7.041094975325503,18.0,225.18917846679688
2018-02-05,25.8799991607666,26.0,27.020000457763672,25.559999465942383,25.8799991607666,179800,5300.372854099274,0,20.85302530288743,5279.519828796387,204.0,-11.660452431678758,6000,,21.505402439899783,26.958,28.3315,28.6432,0.0,0.0,32.06999969482422,-1.0116,MDB,1.752097109990963,18.0,215.9393615722656
2018-02-06,25.780000686645508,25.6200008392334,26.030000686645508,25.15999984741211,25.780000686645508,76900,5279.973165378571,0,20.85302530288743,5259.120140075684,204.0,-12.000447243690482,6000,,14.011536341011777,26.548,28.18,28.5748,0.0,0.0,32.06999969482422,-1.0997,MDB,4.03555979090542,18.0,219.932861328125
2018-02-07,26.389999389648438,25.700000762939453,26.469999313354492,25.3700008392334,26.389999389648438,74500,5404.412900791169,0,20.85302530288743,5383.559875488281,204.0,-9.926451653480516,6000,,24.95344400689487,26.404,28.06,28.5277,0.0,0.0,32.06999969482422,-0.946,MDB,3.348971444864258,18.0,218.7321014404297
2018-02-08,26.5,26.399999618530273,27.020000457763672,26.229999542236328,26.5,150200,5426.8530253028875,0,20.85302530288743,5406.0,204.0,-9.552449578285206,6000,,25.91911229759404,26.214,27.9415,28.466,0.0,0.0,32.06999969482422,-0.7613,MDB,-1.2992612352364077,18.0,210.6029052734375
2018-02-09,26.399999618530273,26.639999389648438,26.899999618530273,25.540000915527344,26.399999618530273,175900,5406.452947483063,0,20.85302530288743,5385.599922180176,204.0,-9.892450875282277,6000,,26.959846478479776,26.19,27.781,28.3947,0.0,0.0,32.06999969482422,-0.6139,MDB,0.5569955725310152,18.0,213.84927368164065
2018-02-12,27.15999984741211,26.59000015258789,27.5,25.93000030517578,27.15999984741211,98100,5561.492994174958,0,20.85302530288743,5540.63996887207,204.0,-7.308450097084041,6000,,36.01339808734763,26.446,27.675,28.3493,0.0,0.0,32.06999969482422,-0.293,MDB,2.235255749752074,18.0,216.7843475341797
2018-02-13,28.149999618530273,27.100000381469727,28.15999984741211,27.100000381469727,28.149999618530273,88700,5763.452947483063,0,20.85302530288743,5742.599922180176,204.0,-3.9424508752822773,6000,,49.84126618900193,26.92,27.6295,28.3247,0.0,0.0,32.06999969482422,0.1748,MDB,2.6522709428109756,18.0,217.5136566162109
2018-02-14,30.1299991607666,28.8799991607666,30.875,28.459999084472656,30.1299991607666,422600,6167.372854099274,0,20.85302530288743,6146.519828796387,204.0,2.789547568321238,6000,,63.05418233221789,27.668,27.6595,28.329,0.0,0.0,32.06999969482422,0.9358,MDB,4.2796387938726745,18.0,220.35972595214844
2018-02-15,29.889999389648438,30.450000762939453,30.6299991607666,29.329999923706055,29.889999389648438,151800,6118.412900791169,0,20.85302530288743,6097.559875488281,204.0,1.9735483465194825,6000,,60.39119308411106,28.346,27.7,28.33,0.0,0.0,32.06999969482422,1.3175,MDB,5.912128159670438,18.0,223.2147521972656
2018-02-16,29.959999084472656,29.899999618530273,30.479999542236328,29.56999969482422,29.959999084472656,116100,6132.692838535309,0,20.85302530288743,6111.839813232422,204.0,2.211547308921813,6000,,64.72867834996063,29.058,27.742,28.3417,0.0,0.0,32.06999969482422,1.5116,MDB,5.8968770391275775,18.0,223.1880798339844
2018-02-20,30.270000457763672,29.950000762939453,30.485000610351562,29.850000381469727,30.270000457763672,82400,6195.933118686677,0,20.85302530288743,6175.080093383789,204.0,3.2655519781112696,6000,,65.44304210049796,29.68,27.815,28.3593,0.0,0.0,32.06999969482422,1.6289,MDB,5.123877309873269,18.0,221.8361968994141
2018-02-21,31.049999237060547,30.219999313354492,31.8799991607666,30.219999313354492,31.049999237060547,167300,6355.052869663239,0,20.85302530288743,6334.199844360352,204.0,5.917547827720648,6000,,74.74873793889391,30.26,27.926,28.3888,0.0,0.0,32.06999969482422,1.7909,MDB,4.4576266995217,18.0,220.67100524902344
2018-02-22,30.079999923706055,31.110000610351562,31.5,30.030000686645508,30.079999923706055,151600,6157.173009738923,0,20.85302530288743,6136.319984436035,204.0,2.619550162315387,6000,,65.30849649605108,30.25,28.0215,28.3915,0.0,0.0,32.06999969482422,1.5814,MDB,4.610233878821088,18.0,220.9378967285156
