Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,8.289999961853027,8.279999732971191,8.5,8.15999984741211,8.289999961853027,939600,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,8.289999961853027,0.0,IRDM,0.6,Hold,0.0,0,184.3099975585937
2016-01-05,8.430000305175781,8.279999732971191,8.529999732971191,8.279999732971191,8.430000305175781,484600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,8.430000305175781,0.1076,IRDM,0.7,Hold,0.0,0,184.63999938964844
2016-01-06,8.289999961853027,8.319999694824219,8.520000457763672,8.119999885559082,8.289999961853027,876200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,8.430000305175781,0.0616,IRDM,0.6,Hold,0.0,0,182.3000030517578
2016-01-07,7.389999866485596,8.050000190734863,8.229999542236328,7.349999904632568,7.389999866485596,1027900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,8.430000305175781,-0.6681,IRDM,0.6,Hold,0.0,0,177.86000061035156
2016-01-08,7.489999771118164,7.510000228881836,8.119999885559082,7.489999771118164,7.489999771118164,1133800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,7.978,0.0,0.0,0.0,0.0,8.430000305175781,-1.0198,IRDM,0.6,Hold,0.0,0,175.97000122070312
2016-01-11,7.360000133514404,7.559999942779541,7.659999847412109,7.320000171661377,7.360000133514404,698000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,7.792,0.0,0.0,0.0,0.0,8.430000305175781,-1.2932,IRDM,0.6,Hold,0.0,0,175.99000549316406
2016-01-12,7.059999942779541,7.489999771118164,7.489999771118164,6.869999885559082,7.059999942779541,1104100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,7.518,0.0,0.0,0.0,0.0,8.430000305175781,-1.641,IRDM,0.6,Hold,0.0,0,177.4499969482422
2016-01-13,6.980000019073486,7.159999847412109,7.199999809265137,6.900000095367432,6.980000019073486,748700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,7.256,0.0,0.0,0.0,0.0,8.430000305175781,-1.8407,IRDM,0.6,Hold,0.0,0,173.11000061035156
2016-01-14,7.139999866485596,6.980000019073486,7.25,6.909999847412109,7.139999866485596,852500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,7.206,0.0,0.0,0.0,0.0,8.430000305175781,-1.7327,IRDM,0.6,Hold,0.0,0,175.9199981689453
2016-01-15,6.920000076293945,6.96999979019165,7.079999923706055,6.650000095367432,6.920000076293945,802800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,7.092,0.0,0.0,0.0,0.0,8.430000305175781,-1.7479,IRDM,0.6,Hold,0.0,0,172.14999389648438
2016-01-19,6.920000076293945,6.900000095367432,7.179999828338623,6.639999866485596,6.920000076293945,964700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,7.004,0.0,0.0,0.0,0.0,8.430000305175781,-1.6527,IRDM,0.6,Hold,0.0,0,172.33999633789062
2016-01-20,6.789999961853027,6.78000020980835,6.860000133514404,6.309999942779541,6.789999961853027,734600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,6.95,0.0,0.0,0.0,0.0,8.430000305175781,-1.6006,IRDM,0.6,Hold,0.0,0,170.32000732421875
2016-01-21,6.389999866485596,6.769999980926514,6.929999828338623,6.360000133514404,6.389999866485596,1470700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,6.832,0.0,0.0,0.0,0.0,8.430000305175781,-1.8152,IRDM,0.6,Hold,0.0,0,171.14999389648438
2016-01-22,6.71999979019165,6.579999923706055,6.789999961853027,6.480000019073486,6.71999979019165,872200,2000.0,0,2000.0,0.0,0,0.0,2000,,24.09240820216509,6.748,0.0,0.0,0.0,0.0,8.430000305175781,-1.5431,IRDM,0.6,Hold,0.0,0,174.66000366210938
2016-01-25,6.670000076293945,6.71999979019165,6.860000133514404,6.619999885559082,6.670000076293945,464100,2000.0,0,2000.0,0.0,0,0.0,2000,,23.70129990766698,6.698,0.0,0.0,0.0,0.0,8.430000305175781,-1.3057,IRDM,0.6,Hold,0.0,0,172.07000732421875
2016-01-26,6.900000095367432,6.710000038146973,7.0,6.679999828338623,6.900000095367432,622300,2000.0,0,2000.0,0.0,0,0.0,2000,,25.867501527909795,6.694,0.0,0.0,0.0,0.0,8.430000305175781,-0.8459,IRDM,0.6,Hold,0.0,0,174.39999389648438
2016-01-27,6.809999942779541,6.829999923706055,6.980000019073486,6.730000019073486,6.809999942779541,487300,2000.0,0,2000.0,0.0,0,0.0,2000,,26.2820464815448,6.698,0.0,0.0,0.0,0.0,8.430000305175781,-0.5544,IRDM,0.6,Hold,0.0,0,172.4199981689453
2016-01-28,6.800000190734863,6.889999866485596,6.940000057220459,6.739999771118164,6.800000190734863,400300,2000.0,0,2000.0,0.0,0,0.0,2000,,36.771302174399736,6.78,0.0,0.0,0.0,0.0,8.430000305175781,-0.3105,IRDM,0.6,Hold,-0.2167000007629371,5,173.36000061035156
