Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,38.82,38.939999,38.119999,38.43,31.665276,6478900,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,GIS,none
2019-01-03,38.380001,39.41,38.200001,39.029999,32.159653,6359800,,,,,,,,,,,,,,,,,,,0.12440249332886785,0.024880498665773573,0.09952199466309428,GIS,none
2019-01-04,39.119999,39.939999,38.900002,39.82,32.810581,6326100,,,,,,,,,,,,,,,,,,,0.38325538820385124,0.09655547657338912,0.28669991163046216,GIS,none
2019-01-07,39.810001,40.740002,39.490002,40.48,33.354412,5695600,,,,,,,,,,,,,,,,,,,0.7158142118625719,0.2204072236312257,0.4954069882313462,GIS,none
2019-01-08,40.790001,41.220001,40.630001,41.09,33.85704,6609400,,,,,,,,,39.7699998,,,,,,,,,,1.0900401558733233,0.39433381007964524,0.6957063457936781,GIS,none
2019-01-09,40.349998,40.779999,40.049999,40.419998,33.706936,4521300,,,,,,,,,40.1679994,,,,,,,,,,1.232335099623027,0.5619340679883216,0.6704010316347053,GIS,none
2019-01-10,40.419998,41.439999,40.419998,41.419998,34.540848,8279800,,,,,,,,,40.645999200000006,,,,,,,,,,1.5297584251637835,0.755498939423414,0.7742594857403695,GIS,none
2019-01-11,41.450001,41.82,41.080002,41.799999,34.857738,7417400,,,,,,,,,41.041999,,,,,,,,,,1.8181277695536993,0.9680247054494711,0.8501030641042282,GIS,none
2019-01-14,41.650002,41.799999,41.419998,41.790001,34.849396,3874400,,,,,,,,,41.3039992,,,,,,,,,,2.0180531799079837,1.1780304003411737,0.84002277956681,GIS,none
2019-01-15,41.68,42.060001,41.459999,41.900002,34.941139,4486300,,,,,,,,,41.465999599999996,40.6179997,,,,,,,,,2.1707831889028735,1.3765809580535138,0.7942022308493597,GIS,none
