Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,219.9100036621093,226.1699981689453,219.0,224.57000732421875,224.57000732421875,2784100,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,ADBE,Technology
2019-01-03,220.8800048828125,223.6300048828125,215.1499938964844,215.6999969482422,215.6999969482422,3663500,,,,,,,,,,,,,,,,,,,-0.31600633800394334,-0.06320126760078867,-0.2528050704031547,ADBE,Technology
2019-01-04,219.83999633789065,227.6499938964844,217.47999572753903,226.19000244140625,226.19000244140625,4043400,,,,,,,,,,,,,,,,,,,-0.18612733788900548,-0.08778648165843203,-0.09834085623057345,ADBE,Technology
2019-01-07,229.9499969482422,232.6000061035156,227.2899932861328,229.259994506836,229.259994506836,3638500,,,,,,,,,,,,,,,,,,,0.026808942202605913,-0.06486739688622445,0.09167633908883036,ADBE,Technology
2019-01-08,232.6499938964844,233.7700042724609,228.3300018310547,232.67999267578125,232.67999267578125,3685900,,,,,,,,,225.67999877929688,,,,,,,,,,0.3137764109885158,0.01086136468872359,0.30291504629979216,ADBE,Technology
2019-01-09,234.009994506836,238.58999633789065,232.0,235.42999267578125,235.42999267578125,3594200,,,,,,,,,227.85199584960938,,,,,,,,,,0.6304080785194183,0.13477070745486253,0.49563737106455574,ADBE,Technology
2019-01-10,233.7700042724609,238.0399932861328,231.7100067138672,237.7700042724609,237.7700042724609,2704600,,,,,,,,,232.26599731445313,,,,,,,,,,0.9510655136889123,0.29802966870167247,0.6530358449872399,ADBE,Technology
2019-01-11,235.7100067138672,239.32000732421875,235.22999572753903,237.5500030517578,237.5500030517578,3179500,,,,,,,,,234.53799743652343,,,,,,,,,,1.1814601739411774,0.47471576974957347,0.706744404191604,ADBE,Technology
2019-01-14,235.3300018310547,236.259994506836,231.9600067138672,234.5599975585937,234.5599975585937,2606800,,,,,,,,,235.597998046875,,,,,,,,,,1.2434523245979252,0.6284630807192438,0.6149892438786814,ADBE,Technology
2019-01-15,237.8999938964844,243.92999267578125,237.259994506836,242.3600006103516,242.3600006103516,3656500,,,,,,,,,237.53399963378905,231.60699920654298,,,,,,,,,1.545628296201701,0.8118961238157353,0.7337321723859657,ADBE,Technology
