Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,rate_vs,shares_vs,Close_vs
2021-06-08,116.87999725341797,116.87999725341797,116.87999725341797,116.87999725341797,116.87999725341797,0,3985.1954940414435,0,11.275587425232516,3973.919906616211,34.0,-0.37011264896391616,4000,,51.66665430420348,116.568,116.358,0.0,0.0,0.0,120.0,0.1493,PGY,0.6561748947678012,5.0,367.1014404296875
2021-06-09,117.0,116.87999725341797,117.0,116.5199966430664,117.0,42,3989.2755874252325,0,11.275587425232516,3978.0,34.0,-0.2681103143691854,4000,,52.459023227987814,116.808,116.376,0.0,0.0,0.0,120.0,0.1574,PGY,0.38018094883724984,5.0,366.5246276855469
2021-06-10,116.04000091552734,116.04000091552734,116.76000213623047,115.55999755859375,116.04000091552734,20958,3956.635618553162,0,11.275587425232516,3945.3600311279297,34.0,-1.0841095361709407,4000,,50.0,116.736,116.352,0.0,0.0,0.0,120.0,0.1046,PGY,1.190070807421094,5.0,368.2172546386719
2021-06-11,116.04000091552734,115.80000305175781,116.04000091552734,115.80000305175781,116.04000091552734,1525,3956.635618553162,0,11.275587425232516,3945.3600311279297,34.0,-1.0841095361709407,4000,,51.61288999410362,116.568,116.328,0.0,0.0,0.0,120.0,0.0687,PGY,1.497736668526727,5.0,368.8602600097656
2021-06-14,116.04000091552734,116.04000091552734,116.04000091552734,116.04000091552734,116.04000091552734,8,3956.635618553162,0,11.275587425232516,3945.3600311279297,34.0,-1.0841095361709407,4000,,51.61288999410362,116.4,116.304,0.0,0.0,0.0,120.0,0.0452,PGY,1.9411142768138916,5.0,369.7868957519531
2021-06-15,116.27999877929688,115.80000305175781,116.27999877929688,115.80000305175781,116.27999877929688,267,3964.7955459213263,0,11.275587425232516,3953.5199584960938,34.0,-0.8801113519668391,4000,,53.124975164707664,116.28,116.4,0.0,0.0,0.0,120.0,0.0437,PGY,1.5701191874399,5.0,369.0115356445313
2021-06-16,115.80000305175781,115.91999816894531,116.04000091552734,115.80000305175781,115.80000305175781,217,3948.475691184998,0,11.275587425232516,3937.2001037597656,34.0,-1.2881077203750424,4000,,32.00001017253898,116.04,116.358,0.0,0.0,0.0,120.0,0.0164,PGY,0.6018697529808321,5.0,366.9879455566406
2021-06-17,115.80000305175781,115.55999755859375,115.80000305175781,115.55999755859375,115.80000305175781,275,3948.475691184998,0,11.275587425232516,3937.2001037597656,34.0,-1.2881077203750424,4000,,32.00001017253898,115.992,116.316,0.0,0.0,0.0,120.0,0.0008,PGY,0.5385259226307397,5.0,366.8555603027344
2021-06-18,115.68000030517578,115.68000030517578,115.68000030517578,115.68000030517578,115.68000030517578,683,3944.395597801209,0,11.275587425232516,3933.1200103759766,34.0,-1.3901100549697731,4000,,55.17242891280994,115.92,116.298,0.0,0.0,0.0,120.0,-0.0134,PGY,-1.7915428539465807,5.0,361.98583984375
2021-06-21,115.68000030517578,115.68000030517578,115.68000030517578,115.68000030517578,115.68000030517578,0,3944.395597801209,0,11.275587425232516,3933.1200103759766,34.0,-1.3901100549697731,4000,,47.99994913724044,115.848,116.292,0.0,0.0,0.0,120.0,-0.0192,PGY,0.6335562702375483,5.0,367.0541687011719
2021-06-22,116.27999877929688,115.91999816894531,116.27999877929688,115.80000305175781,116.27999877929688,20325,3964.7955459213263,0,11.275587425232516,3953.5199584960938,34.0,-0.8801113519668391,4000,,56.6666242810337,115.848,116.316,0.0,0.0,0.0,120.0,0.0135,PGY,1.5655633379541172,5.0,369.00201416015625
2021-06-23,116.27999877929688,116.27999877929688,116.27999877929688,116.27999877929688,116.27999877929688,200,3964.7955459213263,0,11.275587425232516,3953.5199584960938,34.0,-0.8801113519668391,4000,,47.99994913724044,115.944,116.34,0.0,0.0,0.0,120.0,0.0356,PGY,1.3755610510672653,5.0,368.60491943359375
2021-06-24,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,11608,3952.555525169373,0,11.275587425232516,3941.2799377441406,34.0,-1.1861118707656715,4000,,33.33333333333333,115.968,116.238,0.0,0.0,0.0,120.0,0.0301,PGY,2.384506487182776,5.0,370.7135620117188
2021-06-25,115.91999816894531,116.04000091552734,116.27999877929688,115.91999816894531,115.91999816894531,4433,3952.555525169373,0,11.275587425232516,3941.2799377441406,34.0,-1.1861118707656715,4000,,33.33333333333333,116.016,116.136,0.0,0.0,0.0,120.0,0.0273,PGY,3.040578017295516,5.0,372.084716796875
2021-06-28,116.16000366210938,115.91999816894531,116.16000366210938,115.68000030517578,116.16000366210938,900,3960.7157119369513,0,11.275587425232516,3949.4401245117188,34.0,-0.9821072015762211,4000,,38.46165132230495,116.112,116.178,0.0,0.0,0.0,120.0,0.0395,PGY,3.4115585045878305,5.0,372.8600463867188
2021-06-29,116.16000366210938,116.04000091552734,116.16000366210938,116.04000091552734,116.16000366210938,108,3960.7157119369513,0,11.275587425232516,3949.4401245117188,34.0,-0.9821072015762211,4000,,36.00006103515625,116.088,116.196,0.0,0.0,0.0,120.0,0.047,PGY,3.490073897808756,5.0,373.0241394042969
2021-06-30,116.16000366210938,116.16000366210938,116.16000366210938,116.16000366210938,116.16000366210938,0,3960.7157119369513,0,11.275587425232516,3949.4401245117188,34.0,-0.9821072015762211,4000,,52.941242468781205,116.064,116.214,0.0,0.0,0.0,120.0,0.0513,PGY,3.653514998110367,5.0,373.36572265625
2021-07-01,116.04000091552734,116.04000091552734,116.27999877929688,116.04000091552734,116.04000091552734,1983,4951.9940185165415,0,78.31398006439281,4873.680038452148,42.0,-0.9601196296691761,5000,Buy all cash Monthly invest,50.0,116.088,116.196,0.0,0.0,0.0,120.0,0.0465,PGY,3.653026652634594,8.0,375.4719848632813
2021-07-02,115.80000305175781,116.27999877929688,116.27999877929688,115.80000305175781,115.80000305175781,417,4941.914108238221,0,78.31398006439281,4863.600128173828,42.0,-1.1617178352355761,5000,,45.0000476836855,116.064,116.142,0.0,0.0,0.0,120.0,0.0296,PGY,5.013147120774249,8.0,378.327880859375
2021-07-06,115.91999816894531,116.27999877929688,116.27999877929688,115.91999816894531,115.91999816894531,75,4946.953903160096,0,78.31398006439281,4868.639923095703,42.0,-1.060921936798076,5000,,42.10524554617125,116.016,116.094,0.0,0.0,0.0,120.0,0.0257,PGY,4.6742579224710425,8.0,377.6163024902344
2021-07-07,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,0,4946.953903160096,0,78.31398006439281,4868.639923095703,42.0,-1.060921936798076,5000,,53.33319204848896,115.968,116.046,0.0,0.0,0.0,120.0,0.0235,PGY,5.293289904892902,8.0,378.9161071777344
2021-07-08,116.4000015258789,115.68000030517578,116.4000015258789,115.68000030517578,116.4000015258789,208,4967.114044151307,0,78.31398006439281,4888.800064086914,42.0,-0.6577191169738539,5000,,63.157824290183875,116.016,116.016,0.0,0.0,0.0,120.0,0.0488,PGY,3.856371798813811,8.0,375.8989562988281
2021-07-09,116.4000015258789,116.4000015258789,116.4000015258789,116.4000015258789,116.4000015258789,275,4967.114044151307,0,78.31398006439281,4888.800064086914,42.0,-0.6577191169738539,5000,,66.66666666666666,116.088,116.034,0.0,0.0,0.0,120.0,0.0636,PGY,5.745151858628262,8.0,379.8648986816406
2021-07-12,116.4000015258789,116.4000015258789,116.4000015258789,116.4000015258789,116.4000015258789,0,4967.114044151307,0,78.31398006439281,4888.800064086914,42.0,-0.6577191169738539,5000,,66.66666666666666,116.208,116.052,0.0,0.0,0.0,120.0,0.0708,PGY,6.400329890549656,8.0,381.2406005859375
2021-07-13,116.27999877929688,116.33999633789062,116.33999633789062,116.27999877929688,116.27999877929688,25,4962.073928794862,0,78.31398006439281,4883.759948730469,42.0,-0.7585214241027649,5000,,50.0,116.28,116.064,0.0,0.0,0.0,120.0,0.0661,PGY,5.785803447068204,8.0,379.95025634765625
2021-07-14,116.20800018310547,116.20800018310547,116.20800018310547,116.20800018310547,116.20800018310547,17,4959.049987754823,0,78.31398006439281,4880.73600769043,42.0,-0.819000244903545,5000,,47.94525320176451,116.3376,116.0604,0.0,0.0,0.0,120.0,0.0567,PGY,6.034334788620939,8.0,380.47210693359375
2021-07-15,115.91999816894531,115.80000305175781,116.0999984741211,115.80000305175781,115.91999816894531,517,4946.953903160096,0,78.31398006439281,4868.639923095703,42.0,-1.060921936798076,5000,,50.0,116.2416,116.0664,116.4688,0.0,0.0,120.0,0.0329,PGY,5.451448855698558,8.0,379.2481994628906
2021-07-16,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,0,4946.953903160096,0,78.31398006439281,4868.639923095703,42.0,-1.060921936798076,5000,,50.0,116.1456,116.0724,116.4008,0.0,0.0,120.0,0.017,PGY,4.0461421921854,8.0,376.2974243164063
2021-07-19,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,200,4946.953903160096,0,78.31398006439281,4868.639923095703,42.0,-1.060921936798076,5000,,41.666490060611196,116.0496,116.0844,116.3328,0.0,0.0,120.0,0.0069,PGY,1.3666255143289447,8.0,370.671142578125
2021-07-20,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,0,4946.953903160096,0,78.31398006439281,4868.639923095703,42.0,-1.060921936798076,5000,,41.666490060611196,115.9776,116.0964,116.3108,0.0,0.0,120.0,0.0009,PGY,3.860920939743991,8.0,375.9085083007813
2021-07-21,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,0,4946.953903160096,0,78.31398006439281,4868.639923095703,42.0,-1.060921936798076,5000,,41.666490060611196,115.92,116.0784,116.2888,0.0,0.0,120.0,-0.0022,PGY,5.365567469895353,8.0,379.06787109375
2021-07-22,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,0,4946.953903160096,0,78.31398006439281,4868.639923095703,42.0,-1.060921936798076,5000,,45.45444036644222,115.92,116.0604,116.2668,0.0,0.0,120.0,-0.0033,PGY,5.749657397568697,8.0,379.8743591308594
2021-07-23,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,0,4946.953903160096,0,78.31398006439281,4868.639923095703,42.0,-1.060921936798076,5000,,55.55532008081493,115.92,116.0604,116.2588,0.0,0.0,120.0,-0.0031,PGY,7.557105212510095,8.0,383.6695251464844
2021-07-26,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,0,4946.953903160096,0,78.31398006439281,4868.639923095703,42.0,-1.060921936798076,5000,,50.0,115.92,116.0604,116.2488,0.0,0.0,120.0,-0.002,PGY,8.0225128510599,8.0,384.6467590332031
2021-07-27,117.36000061035156,115.58399963378906,117.36000061035156,115.58399963378906,117.36000061035156,908,5007.434005699159,0,78.31398006439281,4929.120025634766,42.0,0.14868011398316838,5000,,79.99993642195477,116.208,116.1204,116.2688,0.0,0.0,120.0,0.0786,PGY,7.209161334336258,8.0,382.9389343261719
2021-07-28,117.36000061035156,117.36000061035156,117.36000061035156,117.36000061035156,117.36000061035156,0,5007.434005699159,0,78.31398006439281,4929.120025634766,42.0,0.14868011398316838,5000,,74.99990065922537,116.496,116.1804,116.2788,0.0,0.0,120.0,0.1255,PGY,7.109777865708338,8.0,382.7302551269531
2021-07-29,115.55999755859375,115.68000030517578,115.68000030517578,115.55999755859375,115.55999755859375,92,4931.8338775253305,0,78.31398006439281,4853.5198974609375,42.0,-1.363322449493387,5000,,38.70965095603059,116.424,116.1504,116.2568,0.0,0.0,120.0,0.0498,PGY,7.896008944809907,8.0,384.3811340332031
2021-07-30,115.55999755859375,115.55999755859375,115.55999755859375,115.55999755859375,115.55999755859375,0,4931.8338775253305,0,78.31398006439281,4853.5198974609375,42.0,-1.363322449493387,5000,,38.70965095603059,116.352,116.1264,116.2328,0.0,0.0,120.0,-0.0001,PGY,7.0012961152200575,8.0,382.5024719238281
2021-08-02,115.55999755859375,115.55999755859375,115.55999755859375,115.55999755859375,115.55999755859375,0,5926.633677635194,0,33.073802146912385,5893.559875488281,51.0,-1.2227720394134445,6000,Buy all cash Monthly invest,40.0,116.28,116.1144,116.2088,0.0,0.0,120.0,-0.0313,PGY,5.610504103814293,11.0,381.7244873046875
2021-08-03,115.55999755859375,115.55999755859375,115.55999755859375,115.55999755859375,115.55999755859375,0,5926.633677635194,0,33.073802146912385,5893.559875488281,51.0,-1.2227720394134445,6000,,40.816308877369856,115.92,116.0964,116.1848,0.0,0.0,120.0,-0.0489,PGY,7.072353062147613,11.0,384.8080749511719
2021-08-04,115.55999755859375,115.55999755859375,115.55999755859375,115.55999755859375,115.55999755859375,75,5926.633677635194,0,33.073802146912385,5893.559875488281,51.0,-1.2227720394134445,6000,,44.444444444444436,115.56,116.0784,116.1608,0.0,0.0,120.0,-0.0571,PGY,6.199725747332806,11.0,382.9673767089844
2021-08-05,115.68000030517578,115.68000030517578,115.68000030517578,115.68000030517578,115.68000030517578,67,5932.753817710877,0,33.073802146912385,5899.680015563965,51.0,-1.1207697048187137,6000,,46.428611975849385,115.584,116.0424,116.1448,0.0,0.0,120.0,-0.0522,PGY,7.333218224184662,11.0,385.35833740234375
2021-08-06,116.27999877929688,116.27999877929688,116.27999877929688,116.27999877929688,116.27999877929688,33,5963.353739891053,0,33.073802146912385,5930.279937744141,51.0,-0.6107710018157797,6000,,54.54545454545454,115.728,116.0364,116.1408,0.0,0.0,120.0,-0.0127,PGY,7.648076441777249,11.0,386.0224914550781
2021-08-09,116.27999877929688,116.27999877929688,116.27999877929688,116.27999877929688,116.27999877929688,0,5963.353739891053,0,33.073802146912385,5930.279937744141,51.0,-0.6107710018157797,6000,,54.54545454545454,115.872,116.0304,116.1368,0.0,0.0,120.0,0.0133,PGY,7.472671349184651,11.0,385.6524963378906
2021-08-10,116.27999877929688,116.27999877929688,116.27999877929688,116.27999877929688,116.27999877929688,0,5963.353739891053,0,33.073802146912385,5930.279937744141,51.0,-0.6107710018157797,6000,,54.54545454545454,116.016,116.0304,116.1328,0.0,0.0,120.0,0.0295,PGY,7.702055029740208,11.0,386.1363525390625
2021-08-11,116.27999877929688,116.27999877929688,116.27999877929688,116.27999877929688,116.27999877929688,58,5963.353739891053,0,33.073802146912385,5930.279937744141,51.0,-0.6107710018157797,6000,,54.54545454545454,116.16,116.034,116.1648,0.0,0.0,120.0,0.0386,PGY,8.14282470566613,11.0,387.0661010742188
2021-08-12,116.27999877929688,116.27999877929688,116.27999877929688,116.27999877929688,116.27999877929688,0,5963.353739891053,0,33.073802146912385,5930.279937744141,51.0,-0.6107710018157797,6000,,54.54545454545454,116.28,116.052,116.1588,0.0,0.0,120.0,0.0427,PGY,8.678111163999475,11.0,388.1952209472656
2021-08-13,115.31999969482422,115.68000030517578,116.27999877929688,115.31999969482422,115.31999969482422,292,5914.3937865829475,0,33.073802146912385,5881.319984436035,51.0,-1.4267702236175461,6000,,43.902461717387084,116.088,116.022,116.1368,0.0,0.0,120.0,-0.0094,PGY,9.042448548258719,11.0,388.9637451171875
2021-08-16,115.31999969482422,115.31999969482422,115.31999969482422,115.31999969482422,115.31999969482422,0,5914.3937865829475,0,33.073802146912385,5881.319984436035,51.0,-1.4267702236175461,6000,,20.689670292087143,115.896,115.992,116.1248,0.0,0.0,120.0,-0.0412,PGY,9.483261626962417,11.0,389.8935852050781
2021-08-17,115.19999694824219,115.44000244140625,115.55999755859375,115.19999694824219,115.19999694824219,1158,5908.273646507264,0,33.073802146912385,5875.199844360352,51.0,-1.5287725582122658,6000,,20.0,115.68,115.956,116.1148,0.0,0.0,120.0,-0.0652,PGY,8.264309080666123,11.0,387.3223571777344
2021-08-18,115.55999755859375,115.5,115.55999755859375,115.44000244140625,115.55999755859375,242,5926.633677635194,0,33.073802146912385,5893.559875488281,51.0,-1.2227720394134445,6000,,50.0,115.536,115.938,116.1108,0.0,0.0,120.0,-0.0564,PGY,6.2896997056661235,11.0,383.15716552734375
2021-08-19,115.55999755859375,115.55999755859375,115.55999755859375,115.55999755859375,115.55999755859375,0,5926.633677635194,0,33.073802146912385,5893.559875488281,51.0,-1.2227720394134445,6000,,50.0,115.392,115.92,116.1068,0.0,0.0,120.0,-0.0472,PGY,6.546065446406871,11.0,383.6979370117188
2021-08-20,115.80000305175781,115.80000305175781,115.80000305175781,115.80000305175781,115.80000305175781,17,5938.873957786561,0,33.073802146912385,5905.800155639648,51.0,-1.018767370223983,6000,,55.00009536706784,115.488,115.914,116.0708,0.0,0.0,120.0,-0.0249,PGY,7.9854317658513025,11.0,386.7341003417969
2021-08-23,115.44000244140625,115.80000305175781,115.80000305175781,115.44000244140625,115.44000244140625,4067,5920.513926658631,0,33.073802146912385,5887.440124511719,51.0,-1.3247678890228154,6000,,47.82618310482087,115.512,115.89,116.0288,0.0,0.0,120.0,-0.0285,PGY,9.609202020480936,11.0,390.15924072265625
2021-08-24,115.44000244140625,115.44000244140625,115.44000244140625,115.44000244140625,115.44000244140625,25,5920.513926658631,0,33.073802146912385,5887.440124511719,51.0,-1.3247678890228154,6000,,47.82618310482087,115.56,115.794,116.0308,0.0,0.0,120.0,-0.0284,PGY,9.901534196406871,11.0,390.77587890625
2021-08-25,115.44000244140625,115.44000244140625,115.44000244140625,115.44000244140625,115.44000244140625,5733,5920.513926658631,0,33.073802146912385,5887.440124511719,51.0,-1.3247678890228154,6000,,45.45459799844522,115.536,115.698,116.0248,0.0,0.0,120.0,-0.0258,PGY,10.243388941777255,11.0,391.4969787597656
