Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-11-15,10055.00,10060.00,10060.00,9985.00,10055.00,168591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10055.00,0.00,0.00,0.00,False,False,10055.00,1010000.00,0,1010000.00,0.00,0.00,0.00,1010000,Monthly invest,0.00,0.00,0.00,446770,0.00
2022-11-16,10310.00,10000.00,10360.00,9980.00,10310.00,103747,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10310.00,0.00,0.00,0.16,False,False,10055.00,1010000.00,0,1010000.00,0.00,0.00,0.00,1010000,,0.00,0.00,0.00,446770,-1.30
2022-11-17,10155.00,10245.00,10245.00,9995.00,10155.00,184162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10310.00,0.00,0.00,0.16,False,False,10055.00,1010000.00,0,1010000.00,0.00,0.00,0.00,1010000,,0.00,0.00,0.00,446770,-1.79
2022-11-18,10160.00,10245.00,10245.00,10155.00,10160.00,244160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10310.00,0.00,0.00,0.15,False,False,10055.00,1010000.00,0,1010000.00,0.00,0.00,0.00,1010000,,0.00,0.00,0.00,446770,-1.04
2022-11-21,10345.00,10245.00,11225.00,10200.00,10345.00,300594,0.00,0.00,10205.00,0.00,0.00,0.00,0.00,10345.00,0.00,0.00,0.25,False,False,10055.00,1007517.20,0,510957.20,496560.00,48.00,-0.25,1010000,week +buy 50% ,0.00,0.00,0.00,446770,-1.64
2022-11-22,10110.00,10300.00,10300.00,10080.00,10110.00,307748,0.00,0.00,10216.00,0.00,0.00,0.00,0.00,10345.00,0.00,0.00,0.15,False,False,10055.00,996237.20,0,510957.20,485280.00,48.00,-1.36,1010000,,0.00,0.00,0.00,446770,0.62
2022-11-23,10385.00,10305.00,10600.00,10305.00,10385.00,257104,0.00,0.00,10231.00,0.00,0.00,0.00,0.00,10385.00,0.00,0.00,0.25,False,False,10055.00,1009437.20,0,510957.20,498480.00,48.00,-0.06,1010000,,0.00,0.00,0.00,446770,1.69
2022-11-25,10420.00,10710.00,10710.00,10100.00,10420.00,26853,0.00,0.00,10332.00,0.00,0.00,0.00,0.00,10420.00,0.00,0.00,0.33,False,False,10055.00,1011117.20,0,510957.20,500160.00,48.00,0.11,1010000,,0.00,0.00,0.00,446770,1.67
2022-11-28,10365.00,10410.00,10410.00,10160.00,10365.00,226131,0.00,0.00,10336.00,0.00,0.00,0.00,0.00,10420.00,0.00,0.00,0.30,False,False,10055.00,1007233.40,0,260953.40,746280.00,72.00,-0.27,1010000,week +buy 50% ,0.00,0.00,0.00,446770,-1.06
2022-11-29,10190.00,10365.00,10365.00,10165.00,10190.00,296455,0.00,0.00,10352.00,0.00,0.00,0.00,0.00,10420.00,0.00,0.00,0.14,False,False,10055.00,994633.40,0,260953.40,733680.00,72.00,-1.52,1010000,,0.00,0.00,0.00,446770,-1.36
2022-11-30,10130.00,10210.00,10210.00,10100.00,10130.00,259000,0.00,0.00,10301.00,0.00,0.00,0.00,0.00,10420.00,0.00,0.00,-0.00,False,False,10055.00,990313.40,0,260953.40,729360.00,72.00,-1.95,1010000,,0.00,0.00,0.00,446770,3.86
2022-12-01,10445.00,10900.00,10900.00,10400.00,10445.00,32726,0.00,0.00,10310.00,0.00,0.00,0.00,0.00,10445.00,0.00,0.00,0.10,False,False,10055.00,1022366.70,0,144986.70,877380.00,84.00,0.23,1020000,week +buy 50% Monthly invest,0.00,0.00,0.00,446770,3.50
2022-12-02,10410.00,10600.00,10600.00,10300.00,10410.00,12348,0.00,0.00,10308.00,0.00,0.00,0.00,0.00,10445.00,0.00,0.00,0.13,False,False,10055.00,1019114.40,0,82214.40,936900.00,90.00,-0.09,1020000,week +buy 50% ,59.94,0.00,0.00,446770,3.25
2022-12-05,10210.00,10405.00,10405.00,10175.00,10210.00,35205,0.00,0.00,10277.00,0.00,0.00,0.00,0.00,10445.00,0.00,0.00,0.01,False,False,10055.00,1000910.20,0,41170.20,959740.00,94.00,-1.87,1020000,week +buy 50% ,53.90,0.00,0.00,446770,0.15
2022-12-06,10240.00,10130.00,10250.00,10130.00,10240.00,164568,0.00,0.00,10287.00,0.00,0.00,0.00,0.00,10445.00,0.00,0.00,-0.05,False,False,10055.00,1003627.80,0,20587.80,983040.00,96.00,-1.61,1020000,week +buy 50% ,48.01,0.00,0.00,446770,-2.33
2022-12-07,10020.00,10240.00,10240.00,9985.00,10020.00,254475,0.00,0.00,10265.00,0.00,0.00,0.00,0.00,10445.00,0.00,0.00,-0.23,False,False,10020.00,982457.70,0,10517.70,971940.00,97.00,-3.68,1020000,week +buy 50% ,46.30,0.00,0.00,446770,-2.65
2022-12-08,10030.00,9995.00,10045.00,9985.00,10030.00,209128,0.00,0.00,10182.00,0.00,0.00,0.00,0.00,10445.00,0.00,0.00,-0.33,False,False,10020.00,983427.70,0,10517.70,972910.00,97.00,-3.59,1020000,,46.45,0.00,0.00,446770,-1.32
