Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,157.389999,160.770004,155.910004,159.589996,140.312424,956900,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,APD,none
2019-01-03,159.139999,159.190002,154.289993,155.309998,136.549408,1114800,,,,,,,,,,,,,,,,,,,-0.2143642861825481,-0.042872857236509625,-0.17149142894603847,APD,none
2019-01-04,158.070007,161.910004,157.389999,161.610001,142.088425,1082200,,,,,,,,,,,,,,,,,,,-0.06426425306350524,-0.04715113640190875,-0.017113116661596484,APD,none
2019-01-07,161.559998,163.419998,159.809998,159.929993,140.611359,1349500,,,,,,,,,,,,,,,,,,,-0.030159796164607972,-0.0437528683544486,0.01359307218984063,APD,none
2019-01-08,158.350006,160.639999,156.559998,158.089996,138.993591,2100300,,,,,,,,,158.9059968,,,,,,,,,,-0.09520469991887776,-0.05404323466733444,-0.041161465251543315,APD,none
2019-01-09,157.399994,158.25,154.970001,156.789993,137.850662,2292400,,,,,,,,,158.3459962,,,,,,,,,,-0.21038628695110467,-0.08531184512408849,-0.1250744418270162,APD,none
2019-01-10,156.550003,157.350006,155.339996,157.199997,138.211105,1502000,,,,,,,,,158.723996,,,,,,,,,,-0.2778515720402345,-0.12381979050731769,-0.1540317815329168,APD,none
2019-01-11,156.809998,157.509995,155.559998,156.789993,137.850662,1047300,,,,,,,,,157.7599944,,,,,,,,,,-0.3483202459071497,-0.1687198815872841,-0.17960036431986562,APD,none
2019-01-14,155.759995,156.309998,154.149994,155.119995,136.382339,1047900,,,,,,,,,156.79799480000003,,,,,,,,,,-0.4840324851980782,-0.23178240230944291,-0.25225008288863526,APD,none
2019-01-15,154.369995,155.399994,153.630005,155.080002,136.347198,845700,,,,,,,,,156.195996,157.5509964,,,,,,,,,-0.587341228721794,-0.3028941675919131,-0.28444706112988083,APD,none
2019-01-16,155.070007,155.779999,154.0,154.619995,135.942764,1151600,,,,,,,,,155.7619964,157.05399630000002,,,,,,,,,-0.6853312011802182,-0.37938157430957414,-0.30594962687064403,APD,none
2019-01-17,154.190002,156.0,154.100006,155.979996,137.138489,1898900,,,,,,,,,155.5179962,157.1209961,,,,,,,,,-0.6855222090838856,-0.44060970126443644,-0.24491250781944918,APD,none
2019-01-18,157.009995,159.350006,156.259995,158.619995,139.459564,1447300,,,,,,,,,155.8839966,156.8219955,,,,,,,,,-0.543783877425794,-0.461244536496708,-0.08253934092908605,APD,none
2019-01-22,157.869995,158.490005,156.809998,157.710007,138.659485,982900,45.9656893606408,,,,,,,,156.401999,156.5999969,,,,,,,,,-0.47272952601146445,-0.4635415343996593,-0.009187991611805169,APD,none
2019-01-23,157.729996,158.399994,155.039993,156.149994,137.287949,1358800,43.08125545856443,,,,,,,36.19546303543712,156.6159974,156.4059967,,,,,,,,,-0.49082819355889507,-0.4689988662315065,-0.02182932732738857,APD,none
2019-01-24,155.470001,156.809998,154.779999,156.5,137.595703,1007800,52.84281088258664,,,,,,,36.399864923627,156.9919984,156.3769974,,,,,,,32.24376156346577,,-0.4817061156378603,-0.47154031611277725,-0.010165799525083064,APD,none
2019-01-25,160.0,161.899994,158.0,160.910004,141.472916,2060000,48.16177499766931,,,,,,,39.55409746514743,157.978,156.7479981,,,,,,,43.13923070901743,,-0.24540104910004096,-0.42631246271023004,0.1809114136101891,APD,none
2019-01-28,160.669998,161.089996,158.729996,159.889999,140.576141,1364400,49.89120252413189,,,,,,,32.66570586065731,158.23200079999998,157.05799869999998,,,,,,,59.79084892991955,45.05794706746758,-0.10944748751945094,-0.36293946767207425,0.2534919801526233,APD,none
2019-01-29,160.419998,163.419998,160.419998,163.240005,143.521545,1354500,62.9462065695121,,,,,,,41.092501911982914,159.3380004,157.86999970000002,,,,,,,82.73946935623994,61.88984966505897,0.1667781943276912,-0.25699593527212117,0.42377412959981237,APD,none
2019-01-30,163.729996,165.0,161.970001,163.979996,144.172134,1037800,68.59802362325664,163.64882055376685,158.15549775,152.66217494623314,,,,49.75753970981332,160.9040008,158.7599991,158.15549775,,,,,,88.29525209072112,76.94185679229354,0.4172629280586536,-0.12214416260596621,0.5394070906646198,APD,none
2019-01-31,161.770004,165.520004,161.059998,164.389999,144.532593,1305600,68.5980219987379,164.534211076354,158.39549789999998,152.25678472364595,,,,57.66990302904267,162.4820006,159.73699949999997,158.39549789999998,,,,,,93.22887214548705,88.08786453081603,0.6280645588606197,0.027897581687350972,0.6001669771732687,APD,none
2019-02-01,165.0,166.860001,163.809998,165.889999,145.851395,1102100,72.28207581052582,165.73081797726454,158.92449795,152.11817792273544,,,,63.68870385608451,163.4779996,160.72799979999996,158.92449795,,,,91.3977727084877,,91.3977727084877,90.97396564823195,0.8593847632582199,0.19419501800152478,0.665189745256695,APD,none
