Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,68.69000244140625,68.02999877929688,69.18000030517578,68.0,68.69000244140625,2185300,1990.3833996582032,0,67.06333129882819,1923.320068359375,28,0.0,2000,"cash_3%_Buy 100% of cash (28 shares - DCA Strategy) Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,68.69000244140625,0.0,KLAC,0.6,Hold,0.0,0.0,184.3099975585937
2016-01-05,68.73999786376953,68.37999725341797,69.05000305175781,68.37000274658203,68.73999786376953,2099800,1991.783271484375,0,67.06333129882819,1924.7199401855469,28,0.0699935913085925,2000,,0.0,0.0,0.0,0.0,0.0,0.0,68.73999786376953,0.0046,KLAC,0.7,Hold,0.16500091552736906,0.0,184.63999938964844
2016-01-06,66.58000183105469,67.70999908447266,68.23999786376953,66.08999633789062,66.58000183105469,1525300,1931.3033825683594,0,67.06333129882819,1864.2400512695312,28,-2.954000854492189,2000,,0.0,0.0,0.0,0.0,0.0,0.0,68.73999786376953,-0.1938,KLAC,0.6,Hold,-1.0049972534179497,0.0,182.3000030517578
2016-01-07,65.94000244140625,65.41999816894531,66.66000366210938,65.41000366210938,65.94000244140625,1789600,1913.3833996582032,0,67.06333129882819,1846.320068359375,28,-3.8499999999999983,2000,,0.0,0.0,0.0,0.0,0.0,0.0,68.73999786376953,-0.3683,KLAC,0.6,Hold,-3.2249984741210658,0.0,177.86000061035156
2016-01-08,65.23999786376953,66.13999938964844,66.30999755859375,64.69999694824219,65.23999786376953,1676700,1893.783271484375,0,67.06333129882819,1826.7199401855469,28,-4.830006408691412,2000,,0.0,67.038,0.0,0.0,0.0,0.0,68.73999786376953,-0.5242,KLAC,0.6,Hold,-4.169998168945288,0.0,175.97000122070312
2016-01-11,65.51000213623047,65.76000213623047,65.76000213623047,64.83000183105469,65.51000213623047,1244400,1901.3433911132813,0,67.06333129882819,1834.2800598144531,28,-4.4520004272460945,2000,,0.0,66.402,0.0,0.0,0.0,0.0,68.73999786376953,-0.5678,KLAC,0.6,Hold,-4.159996032714819,0.0,175.99000549316406
2016-01-12,65.75,65.91999816894531,66.45999908447266,65.1500015258789,65.75,744800,1908.0633312988282,0,67.06333129882819,1841.0,28,-4.11600341796875,2000,,0.0,65.804,0.0,0.0,0.0,0.0,68.73999786376953,-0.5398,KLAC,0.6,Hold,-3.430000305175762,0.0,177.4499969482422
2016-01-13,64.77999877929688,65.80999755859375,66.30000305175781,64.66999816894531,64.77999877929688,1245000,1880.9032971191407,0,67.06333129882819,1813.8399658203125,28,-5.474005126953129,2000,,0.0,65.444,0.0,0.0,0.0,0.0,68.73999786376953,-0.5821,KLAC,0.6,Hold,-5.599998474121071,0.0,173.11000061035156
2016-01-14,66.66000366210938,65.02999877929688,67.13999938964844,64.80999755859375,66.66000366210938,2485200,1933.5434338378907,0,67.06333129882819,1866.4801025390625,28,-2.841998291015624,2000,,0.0,65.588,0.0,0.0,0.0,0.0,68.73999786376953,-0.3928,KLAC,0.6,Hold,-4.194999694824197,0.0,175.9199981689453
2016-01-15,64.55000305175781,64.11000061035156,65.18000030517578,63.63999938964844,64.55000305175781,1750700,1874.463416748047,0,67.06333129882819,1807.4000854492188,28,-5.795999145507812,2000,,0.0,65.45,0.0,0.0,0.0,0.0,68.73999786376953,-0.4487,KLAC,0.6,Hold,-6.08000183105466,0.0,172.14999389648438
