Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,53.9900016784668,53.9900016784668,53.04499816894531,53.380001068115234,44.708961486816406,2393000,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,SRE,none
2019-01-03,53.3849983215332,53.9900016784668,53.07500076293945,53.625,44.914161682128906,2578000,,,,,,,,,,,,,,,,,,,0.03660065873855612,0.007320131747711224,0.029280526990844897,SRE,none
2019-01-04,53.275001525878906,55.244998931884766,53.275001525878906,55.22999954223633,46.258445739746094,5416000,,,,,,,,,,,,,,,,,,,0.30385977349907006,0.066628060097983,0.23723171340108706,SRE,none
2019-01-07,55.11000061035156,55.619998931884766,54.63999938964844,55.220001220703125,46.25008010864258,5707000,,,,,,,,,,,,,,,,,,,0.5071875110993065,0.15473995029824772,0.35244756080105877,SRE,none
2019-01-08,55.35499954223633,56.900001525878906,55.040000915527344,56.76499938964844,47.54410171508789,3251200,,,,,,,,,54.844000244140624,,,,,,,,,,0.8871479822661836,0.3012215566918349,0.5859264255743487,SRE,none
2019-01-09,56.77000045776367,57.07500076293945,56.01499938964844,56.209999084472656,47.07925796508789,3380200,,,,,,,,,55.40999984741211,,,,,,,,,,1.090787121093951,0.4591346695722582,0.6316524515216928,SRE,none
2019-01-10,56.334999084472656,57.27999877929688,56.095001220703125,57.21500015258789,47.92100143432617,2604200,,,,,,,,,56.12799987792969,,,,,,,,,,1.3824366179998002,0.6437950592577666,0.7386415587420336,SRE,none
2019-01-11,57.21500015258789,57.494998931884766,56.7400016784668,57.02999877929688,47.766056060791016,2691000,,,,,,,,,56.487999725341794,,,,,,,,,,1.5658350402189076,0.8282030554499948,0.7376319847689128,SRE,none
2019-01-14,56.53499984741211,56.619998931884766,55.505001068115234,55.880001068115234,46.8028678894043,4112600,,,,,,,,,56.619999694824216,,,,,,,,,,1.52450543794545,0.9674635319490859,0.557041905996364,SRE,none
2019-01-15,55.709999084472656,57.0,55.68999862670898,56.275001525878906,47.13370513916016,4143000,,,,,,,,,56.52200012207031,55.68300018310547,,,,,,,,,1.5312835135666538,1.0802275282725995,0.45105598529405433,SRE,none
2019-01-16,56.165000915527344,56.470001220703125,55.970001220703125,56.33000183105469,47.17976760864258,3736200,,,,,,,,,56.54600067138672,55.978000259399415,,,,,,,,,1.5265505199497278,1.1694921266080252,0.35705839334170264,SRE,none
2019-01-17,56.07500076293945,56.47999954223633,55.90999984741211,56.18000030517578,47.05413436889648,2407400,,,,,,,,,56.3390007019043,56.23350028991699,,,,,,,,,1.4835502475696285,1.2323037508003458,0.2512464967692827,SRE,none
2019-01-18,56.525001525878906,56.59999847412109,56.095001220703125,56.334999084472656,47.18395614624024,3035400,,,,,,,,,56.20000076293945,56.344000244140624,,,,,,,,,1.4548824527790956,1.276819491196096,0.1780629615829996,SRE,none
2019-01-22,56.29999923706055,56.525001525878906,55.73500061035156,56.185001373291016,47.05832290649414,2655400,69.46566663807627,,,,,,,,56.26100082397461,56.440500259399414,,,,,,,,,1.3941445003920319,1.300284493035283,0.09386000735674882,SRE,none
2019-01-23,56.09000015258789,56.56999969482422,55.84999847412109,56.45500183105469,47.28446578979492,3026600,70.56858167157857,,,,,,,73.3838311428093,56.297000885009766,56.40950050354004,,,,,,,,,1.369046732922571,1.3140369410127406,0.05500979190983046,SRE,none
2019-01-24,56.775001525878906,56.79499816894531,56.0099983215332,56.67499923706055,47.46873092651367,3282400,70.46981240376842,,,,,,,73.83865571521984,56.36600036621094,56.45600051879883,,,,,,,75.86707246983156,,1.3648509481846798,1.3241997424471283,0.04065120573755143,SRE,none
2019-01-25,56.54499816894531,56.68000030517578,56.26499938964844,56.54999923706055,47.36402893066406,3292200,61.05528569365584,,,,,,,72.76099760995491,56.44000015258789,56.38950042724609,,,,,,,74.64651341997161,,1.3279075803585039,1.3249413100294034,0.002966270329100462,SRE,none
2019-01-28,56.55500030517578,56.709999084472656,56.22999954223633,56.5,47.32215118408203,3340000,60.648918046771655,,,,,,,63.963827393622175,56.47300033569336,56.336500549316405,,,,,,,68.97979179052436,73.16445922677583,1.2765365166817935,1.3152603513598815,-0.03872383467808804,SRE,none
2019-01-29,56.66999816894531,57.16999816894531,56.505001068115234,56.92499923706055,47.67811584472656,3738600,51.63599174027583,,,,,,,64.38211921008103,56.62099990844727,56.441000366210936,,,,,,,65.90914273735065,69.84514931594887,1.2818855078556495,1.308585382659035,-0.026699874803385537,SRE,none
2019-01-30,56.75,57.625,56.75,57.45000076293945,48.11783599853516,3168800,62.757227325495144,58.229988300152655,56.12075023651123,54.0115121728698,,,,64.25301431792042,56.81999969482422,56.55850028991699,56.12075023651123,,,,,,74.19085418210491,69.69326290332664,1.3453738907257822,1.3159430842723845,0.029430806453397684,SRE,none
2019-01-31,57.435001373291016,58.58000183105469,57.17499923706055,58.4900016784668,48.9889030456543,4234600,63.02351787804494,58.319023424550984,56.37625026702881,54.43347710950663,,,,65.57154270235236,57.18300018310547,56.7745002746582,56.37625026702881,,,,,,86.72508328345555,75.60836006763704,1.5255006978174521,1.3578546069813981,0.16764609083605397,SRE,none
2019-02-01,58.33000183105469,58.56999969482422,57.90499877929688,58.375,48.89258193969727,3363000,63.93784529949929,58.282392531725186,56.613750267028806,54.945108002332425,,,,66.11282348127432,57.54800033569336,56.99400024414062,56.613750267028806,,,,96.89328812424662,,94.05058559474578,84.98884102010209,1.6314340689052143,1.4125704993661614,0.21886356953905284,SRE,none
2019-02-04,58.084999084472656,58.59999847412109,57.77999877929688,58.595001220703125,49.07684326171875,2950600,84.85237270224503,58.53940098790016,56.782000350952146,55.02459971400413,,,,74.09698044669454,57.967000579833986,57.220000457763675,56.782000350952146,,,,98.12487119615646,,96.74490500200544,92.50685796006893,1.725316793974077,1.4751197582877444,0.25019703568633256,SRE,none
2019-02-05,58.540000915527344,58.70000076293945,58.1150016784668,58.54499816894531,49.03495788574219,2908800,81.9717562206376,58.712557757904946,56.948250198364256,55.18394263882357,,,,73.45990634160037,58.29100036621094,57.4560001373291,56.948250198364256,,,,97.25814989964897,,95.97793510190347,95.59114189955157,1.7710695579486009,1.534309718219916,0.23675983972868497,SRE,none
2019-02-06,58.525001525878906,59.25,58.34999847412109,58.875,49.31136703491211,3579800,83.26791010689118,59.013443510066594,57.05375022888184,55.094056947697084,,,,81.62780746153234,58.57600021362305,57.69799995422363,57.05375022888184,,,,95.208469661205,,94.64398823737811,95.78894278042901,1.8315435740470687,1.5937564893853466,0.23778708466172205,SRE,none
2019-02-07,58.810001373291016,59.04999923706055,58.5,59.0099983215332,49.42442321777344,2783000,87.13906819294552,59.294621196191834,57.19375019073486,55.09287918527789,0.0,96.0,96.0,87.02559652163403,58.67999954223633,57.9314998626709,57.19375019073486,,,,93.11433696931492,,92.42525406448915,94.34905913459023,1.8756339193529208,1.6501319753788617,0.2255019439740591,SRE,none
