Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,58.95000076293945,58.56999969482422,59.06999969482422,58.2400016784668,58.95000076293945,2998000,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,58.95000076293945,0.0,EIX,0.6,Hold,0.0,0,184.3099975585937
2016-01-05,58.970001220703125,59.08000183105469,59.209999084472656,58.0099983215332,58.970001220703125,2534600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,58.970001220703125,0.0022,EIX,0.7,Hold,0.0,0,184.63999938964844
2016-01-06,58.58000183105469,58.65999984741211,58.77000045776367,58.0,58.58000183105469,3351600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,58.970001220703125,-0.0388,EIX,0.6,Hold,0.0,0,182.3000030517578
2016-01-07,58.290000915527344,58.02999877929688,58.630001068115234,57.970001220703125,58.290000915527344,2960700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,58.970001220703125,-0.0939,EIX,0.6,Hold,0.0,0,177.86000061035156
2016-01-08,58.27999877929688,58.33000183105469,58.70000076293945,58.18000030517578,58.27999877929688,2360400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,58.614,0.0,0.0,0.0,0.0,58.970001220703125,-0.1244,EIX,0.6,Hold,0.0,0,175.97000122070312
2016-01-11,59.20000076293945,58.459999084472656,59.36000061035156,58.27000045776367,59.20000076293945,4396200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,58.664,0.0,0.0,0.0,0.0,59.20000076293945,-0.0365,EIX,0.6,Hold,0.0,0,175.99000549316406
2016-01-12,59.400001525878906,59.27999877929688,59.56999969482422,58.34000015258789,59.400001525878906,2221700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,58.75,0.0,0.0,0.0,0.0,59.400001525878906,0.0428,EIX,0.6,Hold,0.0,0,177.4499969482422
2016-01-13,59.380001068115234,59.900001525878906,60.20000076293945,59.2400016784668,59.380001068115234,1806300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,58.91,0.0,0.0,0.0,0.0,59.400001525878906,0.0886,EIX,0.6,Hold,0.0,0,173.11000061035156
2016-01-14,59.54999923706055,59.45000076293945,60.060001373291016,58.88999938964844,59.54999923706055,2109700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,59.162,0.0,0.0,0.0,0.0,59.54999923706055,0.1314,EIX,0.6,Hold,0.0,0,175.9199981689453
2016-01-15,59.119998931884766,58.70000076293945,59.47999954223633,58.59000015258789,59.119998931884766,2988300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,59.33,0.0,0.0,0.0,0.0,59.54999923706055,0.1048,EIX,0.6,Hold,0.0,0,172.14999389648438
2016-01-19,60.119998931884766,59.45000076293945,60.310001373291016,59.08000183105469,60.119998931884766,3264700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,59.514,0.0,0.0,0.0,0.0,60.119998931884766,0.1904,EIX,0.6,Hold,0.0,0,172.33999633789062
2016-01-20,59.0099983215332,59.77000045776367,60.18000030517578,58.2400016784668,59.0099983215332,3095800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,59.436,0.0,0.0,0.0,0.0,60.119998931884766,0.1137,EIX,0.6,Hold,0.0,0,170.32000732421875
2016-01-21,58.720001220703125,59.02999877929688,59.4900016784668,58.47999954223633,58.720001220703125,2045600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,59.304,0.0,0.0,0.0,0.0,60.119998931884766,0.0275,EIX,0.6,Hold,0.0,0,171.14999389648438
2016-01-22,59.72999954223633,58.83000183105469,59.880001068115234,58.45000076293945,59.72999954223633,2022400,1995.221600036621,0,1039.5416073608399,955.6799926757812,16,-0.2389199981689405,2000,cash_52%_Buy 50% of cash (16 shares - Caution - MRI:0.60),56.65527899364913,59.34,0.0,0.0,0.0,0.0,60.119998931884766,0.08,EIX,0.6,Hold,0.0,0,174.66000366210938
2016-01-25,59.91999816894531,59.79999923706055,60.0099983215332,59.209999084472656,59.91999816894531,2124900,1995.8647781372072,0,557.7848220825197,1438.0799560546875,24,-0.2067610931396402,2000,cash_28%_Buy 50% of cash (8 shares - Caution - MRI:0.60),58.01650849857912,59.5,0.0,0.0,0.0,0.0,60.119998931884766,0.128,EIX,0.6,Hold,0.0,0,172.07000732421875
2016-01-26,60.70000076293945,60.29999923706055,61.310001373291016,60.22999954223633,60.70000076293945,2813200,2013.3708403778078,0,313.7708190155031,1699.6000213623047,28,0.6685420188903946,2000,cash_16%_Buy 50% of cash (4 shares - Caution - MRI:0.60),62.70190303500841,59.616,0.0,0.0,0.0,0.0,60.70000076293945,0.2336,EIX,0.6,Hold,0.0,0,174.39999389648438
2016-01-27,60.5,60.900001525878906,61.16999816894531,60.04999923706055,60.5,1402600,2007.165819015503,0,192.1658190155031,1815.0,30,0.35829095077515305,2000,cash_10%_Buy 50% of cash (2 shares - Caution - MRI:0.60),64.50149072775407,59.914,0.0,0.0,0.0,0.0,60.70000076293945,0.2637,EIX,0.6,Hold,0.0,0,172.4199981689453
2016-01-28,61.560001373291016,60.33000183105469,62.11000061035156,60.0099983215332,61.560001373291016,1894900,2038.658060207367,0,130.29801763534564,1908.3600425720215,31,1.9329030103683476,2000,cash_6%_Buy 50% of cash (1 shares - Caution - MRI:0.60),72.12448606139135,60.482,0.0,0.0,0.0,0.0,61.560001373291016,0.3789,EIX,0.6,Hold,-0.21670000076293716,5,173.36000061035156
2016-01-29,61.79999923706055,62.06999969482422,62.34000015258789,61.47999954223633,61.79999923706055,4771200,2045.7889939880374,0,68.1890184020998,1977.5999755859375,32,2.28944969940188,2000,cash_3%_Buy 50% of cash (1 shares - Caution - MRI:0.60),73.0971191021743,60.896,0.0,0.0,0.0,0.0,61.79999923706055,0.4525,EIX,0.6,Hold,0.7474873466491783,8,177.75
2016-02-01,62.22999954223633,61.810001373291016,62.470001220703125,61.4900016784668,62.22999954223633,3546900,3055.504053783417,0,255.15407438278237,2800.3499794006348,45,1.8501351261138943,3000,"cash_8%_Buy 80% of cash (13 shares - Caution - MRI:0.70) Monthly invest 33.3% of total investment ($1,000.00)",71.24824646912982,61.358,59.7005,0.0,0.0,0.0,62.22999954223633,0.5148,EIX,0.7,Hold,0.24846892547609745,15,177.58999633789062
2016-02-02,62.720001220703125,62.0099983215332,62.810001373291016,61.68000030517578,62.720001220703125,3614900,3076.926929302216,0,129.0868719291691,2947.840057373047,47,2.5642309767405447,3000,cash_4%_Buy 50% of cash (2 shares - Caution - MRI:0.60),72.37197111934144,61.762,59.889,0.0,0.0,0.0,62.720001220703125,0.5717,EIX,0.6,Hold,-1.3615316848754722,15,174.3699951171875
