Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-03-20,49.80,52.75,53.50,49.50,49.80,2350800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.80,0.00,0.00,0.00,False,False,49.80,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,DOW,0.00
2019-03-21,48.98,49.99,50.00,48.20,48.98,1764700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.80,0.00,0.00,-0.11,False,False,48.98,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,DOW,0.00
2019-03-22,48.60,48.80,49.95,48.16,48.60,844700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.80,0.00,0.00,-0.21,False,False,48.60,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,,0.00,0.00,0.00,DOW,0.00
2019-03-25,49.15,48.60,49.40,48.00,49.15,440900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.80,0.00,0.00,-0.20,False,False,48.60,997763.67,0,550498.66,447265.02,7.00,-0.22,1000000,week +buy 50% ,0.00,0.00,0.00,DOW,0.00
2019-03-26,48.85,49.00,49.75,48.18,48.85,504700,0.00,0.00,49.08,0.00,0.00,0.00,0.00,49.80,0.00,0.00,-0.22,False,False,48.60,995033.64,0,550498.66,444534.98,7.00,-0.50,1000000,,0.00,0.00,0.00,DOW,0.00
2019-03-27,50.10,49.00,50.78,49.00,50.10,1788600,0.00,0.00,49.14,0.00,0.00,0.00,0.00,50.10,0.00,0.00,-0.06,False,False,48.60,1006408.64,0,550498.66,455909.98,7.00,0.64,1000000,,0.00,0.00,0.00,DOW,0.00
2019-03-28,50.85,50.90,51.00,49.92,50.85,585400,0.00,0.00,49.51,0.00,0.00,0.00,0.00,50.85,0.00,0.00,0.15,False,False,48.60,1013233.64,0,550498.66,462734.98,7.00,1.32,1000000,,0.00,0.00,0.00,DOW,0.00
2019-03-29,51.63,49.52,52.48,49.18,51.63,1769000,0.00,0.00,50.12,0.00,0.00,0.00,0.00,51.63,0.00,0.00,0.37,False,False,48.60,1020331.67,0,550498.66,469833.01,7.00,2.03,1000000,,0.00,0.00,0.00,DOW,0.00
2019-04-01,53.50,52.30,54.39,51.25,53.50,19663400,0.00,0.00,50.99,0.00,0.00,0.00,0.00,53.50,0.00,0.00,0.72,False,False,48.60,1037348.66,0,550498.66,486850.00,7.00,3.73,1000000,Monthly invest,0.00,0.00,0.00,DOW,-0.15
2019-04-02,56.25,55.12,57.39,54.30,56.25,17414200,0.00,0.00,52.47,0.00,0.00,0.00,0.00,56.25,0.00,0.00,1.25,False,False,48.60,1062373.66,0,550498.66,511875.00,7.00,6.24,1000000,,0.00,0.00,0.00,DOW,0.21
2019-04-03,56.88,57.08,57.20,55.51,56.88,15066200,0.00,0.00,53.82,0.00,0.00,0.00,0.00,56.88,0.00,0.00,1.57,False,False,48.60,1068106.67,0,550498.66,517608.01,7.00,6.81,1000000,,0.00,0.00,0.00,DOW,0.28
2019-04-04,59.71,57.20,60.52,57.10,59.71,13309200,0.00,0.00,55.59,0.00,0.00,0.00,0.00,59.71,0.00,0.00,2.01,False,False,48.60,1093859.65,0,550498.66,543360.99,7.00,9.39,1000000,,0.00,0.00,0.00,DOW,0.51
2019-04-05,57.24,58.39,58.98,56.27,57.24,17000800,0.00,0.00,56.72,0.00,0.00,0.00,0.00,59.71,0.00,0.00,1.87,False,False,48.60,1070266.49,0,326146.47,744120.03,10.00,7.03,1000000,week +buy 50% ,0.00,0.00,0.00,DOW,0.93
2019-04-08,57.15,56.50,58.39,56.27,57.15,10764600,0.00,0.00,57.45,0.00,0.00,0.00,0.00,59.71,0.00,0.00,1.64,False,False,48.60,1068353.54,0,176813.51,891540.03,12.00,6.84,1000000,week +buy 50% ,0.00,0.00,0.00,DOW,0.51
2019-04-09,56.27,56.80,57.20,56.08,56.27,9179900,0.00,0.00,57.45,0.00,0.00,0.00,0.00,59.71,0.00,0.00,1.29,False,False,48.60,1054625.51,0,176813.51,877812.00,12.00,5.46,1000000,,67.21,0.00,0.00,DOW,0.55
2019-04-10,55.71,55.99,56.41,55.10,55.71,9081900,0.00,0.00,57.22,0.00,0.00,0.00,0.00,59.71,0.00,0.00,0.91,False,False,48.60,1045889.50,0,176813.51,869075.98,12.00,4.59,1000000,,63.81,0.00,0.00,DOW,0.58
2019-04-11,54.89,55.70,56.21,54.83,54.89,7346100,0.00,0.00,56.25,0.00,0.00,0.00,0.00,59.71,0.00,0.00,0.50,False,False,48.60,1033097.50,0,176813.51,856283.98,12.00,3.31,1000000,,59.09,0.00,0.00,DOW,0.85
2019-04-12,58.30,55.93,58.33,55.93,58.30,9281700,0.00,0.00,56.46,0.00,0.00,0.00,0.00,59.71,0.00,0.00,0.59,False,False,48.60,1086293.50,0,176813.51,909479.98,12.00,8.63,1000000,,69.27,0.00,0.00,DOW,0.45
2019-04-15,57.78,58.57,58.85,57.29,57.78,5727300,0.00,0.00,56.59,0.00,0.00,0.00,0.00,59.71,0.00,0.00,0.52,False,False,48.60,1077805.93,0,101323.94,976481.98,13.00,7.78,1000000,week +buy 50% ,66.55,0.00,0.00,DOW,0.37
2019-04-16,58.50,58.71,58.99,57.84,58.50,6681600,61.51,39.01,57.04,54.01,0.00,0.00,0.00,59.71,0.00,0.00,0.50,True,False,48.60,1089973.94,0,101323.94,988650.00,13.00,9.00,1000000,,68.40,0.00,0.00,DOW,1.37
2019-04-17,58.32,58.95,59.05,58.20,58.32,6420700,61.90,39.50,57.56,54.43,0.00,0.00,0.00,59.71,0.00,0.00,0.41,True,False,48.60,1086931.94,0,101323.94,985608.00,13.00,8.69,1000000,,67.39,0.00,0.00,DOW,1.90
2019-04-18,57.77,58.36,58.61,57.55,57.77,5178800,62.03,40.56,58.13,54.87,0.00,0.00,0.00,59.71,0.00,0.00,0.24,True,False,48.60,1077636.94,0,101323.94,976313.00,13.00,7.76,1000000,,64.29,81.44,0.00,DOW,1.95
2019-04-22,57.89,57.48,58.41,57.26,57.89,4401700,61.99,42.02,58.05,55.34,0.00,0.00,0.00,59.71,0.00,0.00,0.10,True,False,48.60,1079664.93,0,101323.94,978340.98,13.00,7.97,1000000,week +buy 50% ,64.67,79.82,0.00,DOW,2.41
2019-04-23,57.64,57.29,57.84,57.00,57.64,5687200,61.84,43.60,58.02,55.76,0.00,0.00,0.00,59.71,0.00,0.00,-0.06,True,False,48.60,1075439.93,0,101323.94,974115.98,13.00,7.54,1000000,,63.16,77.90,0.00,DOW,2.70
2019-04-24,55.98,57.49,57.89,55.87,55.98,5431300,61.31,45.74,57.52,56.12,0.00,0.00,0.00,59.71,0.00,0.00,-0.37,True,False,48.60,1047385.94,0,101323.94,946062.00,13.00,4.74,1000000,,54.08,72.08,0.00,DOW,2.62
2019-04-25,55.33,55.76,55.98,54.82,55.33,6260500,60.80,47.54,56.92,56.38,0.00,0.00,0.00,59.71,44.00,12.00,-0.65,True,False,48.60,1036400.98,0,101323.94,935077.03,13.00,3.64,1000000,,51.00,63.83,0.00,DOW,1.98
