Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2019-10-21,0.007594000082463,0.007927999831736,0.0079349996522068,0.0069160000421106,0.007594000082463,330158,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,0.007594000082463,0.0,UNI-USD,1.0,Sell,0.0,0.0,275.6000061035156
2019-10-22,0.0157309994101524,0.0075929998420178,0.0157309994101524,0.0074880002066493,0.0157309994101524,5577523,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0157309994101524,6.3353,UNI-USD,1.0,Sell,-0.08055942341433919,0.0,274.6300048828125
2019-10-23,0.017917999997735,0.0157309994101524,0.0179249998182058,0.0094400001689791,0.017917999997735,992886,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,0.017917999997735,10.6181,UNI-USD,1.0,Sell,-0.013288439734512991,0.0,275.44000244140625
2019-10-24,0.0190450008958578,0.0178970005363225,0.0191389992833137,0.0131599996238946,0.0190450008958578,914610,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0190450008958578,12.5717,UNI-USD,1.0,Sell,0.024085455425716162,0.0,275.8900146484375
2019-10-25,0.0132400002330541,0.0190450008958578,0.0190450008958578,0.0116339996457099,0.0132400002330541,405408,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0147,0.0,0.0,0.0,0.0,0.0190450008958578,9.5375,UNI-USD,1.0,Sell,0.11959342309983789,0.0,277.0400085449219
2019-10-26,0.0119580002501606,0.0132470000535249,0.0138600002974271,0.0113490000367164,0.0119580002501606,169041,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0156,0.0,0.0,0.0,0.0,0.0190450008958578,6.3423,UNI-USD,1.0,Sell,0.11959342309983789,0.0,277.0400085449219
2019-10-27,0.0108460001647472,0.0119580002501606,0.012071999721229,0.0088160000741481,0.0108460001647472,260656,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0146,0.0,0.0,0.0,0.0,0.0190450008958578,3.3103,UNI-USD,1.0,Sell,0.11959342309983789,0.0,277.0400085449219
2019-10-28,0.0099849998950958,0.0108479997143149,0.0135690001770854,0.0089969998225569,0.0099849998950958,233035,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.013,0.0,0.0,0.0,0.0,0.0190450008958578,0.657,UNI-USD,1.0,Sell,0.25330407094146423,0.0,278.6499938964844
2019-10-29,0.0091059999540448,0.0099849998950958,0.0104170003905892,0.0084659997373819,0.0091059999540448,502512,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.011,0.0,0.0,0.0,0.0,0.0190450008958578,-1.6565,UNI-USD,1.0,Sell,0.23835552668165505,0.0,278.4700012207031
2019-10-30,0.0089900000020861,0.0091110002249479,0.0092000002041459,0.0085239997133612,0.0089900000020861,309783,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0102,0.0,0.0,0.0,0.0,0.0190450008958578,-3.2139,UNI-USD,1.0,Sell,0.319746269613999,0.0,279.45001220703125
2019-10-31,0.011642999947071,0.0089919995516538,0.0123899998143315,0.0062469998374581,0.011642999947071,487547,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0101,0.0,0.0,0.0,0.0,0.0190450008958578,-2.5548,UNI-USD,1.0,Sell,0.24499847929355667,0.0,278.54998779296875
2019-11-01,0.0117899999022483,0.0117440000176429,0.0142379999160766,0.0112530002370476,0.0117899999022483,466490,3000.0,0,3000.0,0.0,0,0.0,3000,"Monthly invest 33.3% of total investment ($1,000.00)",0.0,0.0103,0.0,0.0,0.0,0.0,0.0190450008958578,-2.0287,UNI-USD,1.0,Sell,0.2687916540389246,0.0,281.20001220703125
2019-11-02,0.0113420002162456,0.0117899999022483,0.0119610000401735,0.0096909999847412,0.0113420002162456,348111,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,0.0106,0.0,0.0,0.0,0.0,0.0190450008958578,-1.9512,UNI-USD,1.0,Sell,0.2687916540389246,0.0,281.20001220703125
2019-11-03,0.0104149999096989,0.0113420002162456,0.0113559998571872,0.0102829998359084,0.0104149999096989,96274,3000.0,0,3000.0,0.0,0,0.0,3000,,55.49238668956216,0.0108,0.0,0.0,0.0,0.0,0.0190450008958578,-2.425,UNI-USD,1.0,Sell,0.2687916540389246,0.0,281.20001220703125
2019-11-04,0.0103359995409846,0.0104170003905892,0.0118690002709627,0.0091249998658895,0.0103359995409846,220630,3000.0,0,3000.0,0.0,0,0.0,3000,,55.32220351121236,0.0111,0.0,0.0,0.0,0.0,0.0190450008958578,-2.7217,UNI-USD,1.0,Sell,0.360257921942587,0.0,282.32000732421875
2019-11-05,0.010122999548912,0.0103359995409846,0.0108519997447729,0.0093799997121095,0.010122999548912,255606,3000.0,0,3000.0,0.0,0,0.0,3000,,34.278989029548,0.0108,0.0,0.0,0.0,0.0,0.0190450008958578,-2.9659,UNI-USD,0.9,Sell,0.3308566259627739,0.0,281.9599914550781
2019-11-06,0.0093430001288652,0.0101279998198151,0.0106429997831583,0.0093240002170205,0.0093430001288652,86642,3000.0,0,3000.0,0.0,0,0.0,3000,,23.90285743504178,0.0103,0.0,0.0,0.0,0.0,0.0190450008958578,-3.5026,UNI-USD,1.0,Sell,0.34310612750898706,0.0,282.1099853515625
2019-11-07,0.0094670001417398,0.009349999949336,0.0096380002796649,0.0090039996430277,0.0094670001417398,88023,3000.0,0,3000.0,0.0,0,0.0,3000,,18.955009743688734,0.0099,0.0,0.0,0.0,0.0,0.0190450008958578,-3.6486,UNI-USD,0.9,Sell,0.42477279417565406,0.0,283.1099853515625
2019-11-08,0.0086129996925592,0.0094649996608495,0.009545000270009,0.0082580000162124,0.0086129996925592,42488,3000.0,0,3000.0,0.0,0,0.0,3000,,27.914079338544894,0.0096,0.0,0.0,0.0,0.0,0.0190450008958578,-4.1426,UNI-USD,0.9,Sell,0.48112299355716104,0.0,283.79998779296875
2019-11-09,0.0086810002103447,0.0086099999025464,0.0087759997695684,0.0081040002405643,0.0086810002103447,52577,3000.0,0,3000.0,0.0,0,0.0,3000,,32.30752769228698,0.0092,0.0113,0.0,0.0,0.0,0.0190450008958578,-4.2543,UNI-USD,0.9,Sell,0.48112299355716104,0.0,283.79998779296875
2019-11-10,0.0093949995934963,0.0086789997294545,0.0108160004019737,0.0084300003945827,0.0093949995934963,105718,3000.0,0,3000.0,0.0,0,0.0,3000,,41.81428106375263,0.0091,0.0114,0.0,0.0,0.0,0.0190450008958578,-3.6828,UNI-USD,0.9,Sell,0.48112299355716104,0.0,283.79998779296875
2019-11-11,0.0092510003596544,0.0093949995934963,0.0098919998854398,0.0086070001125335,0.0092510003596544,116767,3000.0,0,3000.0,0.0,0,0.0,3000,,45.494723724376044,0.0091,0.0111,0.0,0.0,0.0,0.0190450008958578,-3.2523,UNI-USD,0.9,Sell,0.4362073237980546,0.0,283.25
2019-11-12,0.0091089997440576,0.0092280004173517,0.0093900002539157,0.0086979996412992,0.0091089997440576,55947,3000.0,0,3000.0,0.0,0,0.0,3000,,50.02024423051976,0.009,0.0106,0.0,0.0,0.0,0.0190450008958578,-2.9256,UNI-USD,0.9,Sell,0.48194045774987515,0.0,283.8099975585937
2019-11-13,0.0086960000917315,0.0091059999540448,0.0093010002747178,0.0086859995499253,0.0086960000917315,29255,3000.0,0,3000.0,0.0,0,0.0,3000,,48.092396003313496,0.009,0.0101,0.0,0.0,0.0,0.0190450008958578,-2.8579,UNI-USD,0.9,Sell,0.4917400589868475,0.0,283.92999267578125
2019-11-14,0.0084619997069239,0.0086970003321766,0.0092930002138018,0.0084429997950792,0.0084619997069239,82262,3000.0,0,3000.0,0.0,0,0.0,3000,,19.916774604610794,0.009,0.0099,0.0,0.0,0.0,0.0190450008958578,-2.8374,UNI-USD,1.0,Sell,0.5227737910832104,0.0,284.3099975585937
2019-11-15,0.0082449996843934,0.0084619997069239,0.0091610001400113,0.0072380001656711,0.0082449996843934,21198,3000.0,0,3000.0,0.0,0,0.0,3000,,16.912449246223744,0.0088,0.0097,0.0,0.0,0.0,0.0190450008958578,-2.8346,UNI-USD,1.0,Sell,0.6959067256535185,0.0,286.42999267578125
2019-11-16,0.0076430002227425,0.0082470001652836,0.0082480004057288,0.0070810001343488,0.0076430002227425,7536,3000.0,0,3000.0,0.0,0,0.0,3000,,16.439846547236968,0.0084,0.0095,0.0,0.0,0.0,0.0190450008958578,-3.1145,UNI-USD,1.0,Sell,0.6959067256535185,0.0,286.42999267578125
2019-11-17,0.0075260000303387,0.0076430002227425,0.0077189998701214,0.0070859999395906,0.0075260000303387,6910,3000.0,0,3000.0,0.0,0,0.0,3000,,19.272494581647933,0.0081,0.0094,0.0,0.0,0.0,0.0190450008958578,-3.2223,UNI-USD,1.0,Sell,0.6959067256535185,0.0,286.42999267578125
2019-11-18,0.0073649999685585,0.0075190002098679,0.0076580001041293,0.0065669999457895,0.0073649999685585,7679,3000.0,0,3000.0,0.0,0,0.0,3000,,18.94208713056338,0.0078,0.0093,0.0,0.0,0.0,0.0190450008958578,-3.2428,UNI-USD,1.0,Sell,0.7106061275089939,0.0,286.6099853515625
2019-11-19,0.0069980002008378,0.0073680002242326,0.0077769998461008,0.0067679998464882,0.0069980002008378,103222,3000.0,0,3000.0,0.0,0,0.0,3000,,18.351226758786765,0.0076,0.0092,0.0,0.0,0.0,0.0190450008958578,-3.3602,UNI-USD,1.0,Sell,0.6991740901554753,0.0,286.4700012207031
2019-11-20,0.0058749997988343,0.0069980002008378,0.0075539997778832,0.0052700000815093,0.0058749997988343,59725,3000.0,0,3000.0,0.0,0,0.0,3000,,17.159088764387462,0.0071,0.0089,0.0,0.0,0.0,0.0190450008958578,-4.1383,UNI-USD,1.0,Sell,0.6166899592960924,0.0,285.4599914550781
2019-11-21,0.005547999870032,0.0058329999446868,0.0063700000755488,0.0051099997945129,0.005547999870032,30314,3000.0,0,3000.0,0.0,0,0.0,3000,,14.262263185165793,0.0067,0.0086,0.0,0.0,0.0,0.0190450008958578,-4.7166,UNI-USD,1.0,Sell,0.5807564265812424,0.0,285.0199890136719
2019-11-22,0.004497000016272,0.0055550001561641,0.0059699998237192,0.004492999985814,0.004497000016272,37106,3000.0,0,3000.0,0.0,0,0.0,3000,,13.76760515460876,0.0061,0.0083,0.0,0.0,0.0,0.0190450008958578,-5.7806,UNI-USD,1.0,Sell,0.6322068253442623,0.0,285.6499938964844
2019-11-23,0.0039200000464916,0.0044979997910559,0.00458599999547,0.0029259999282658,0.0039200000464916,46213,3000.0,0,3000.0,0.0,0,0.0,3000,,11.536589215948837,0.0054,0.008,0.0,0.0,0.0,0.0190450008958578,-6.7749,UNI-USD,1.0,Sell,0.6322068253442623,0.0,285.6499938964844
2019-11-24,0.0038630000781267,0.0039220000617206,0.0049089998938143,0.0038079998921602,0.0038630000781267,29702,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,0.0047,0.0076,0.0,0.0,0.0,0.0190450008958578,-7.2193,UNI-USD,1.0,Sell,0.6322068253442623,0.0,285.6499938964844
2019-11-25,0.0030259999912232,0.0038540000095963,0.0038989998865872,0.00299399998039,0.0030259999912232,260,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,0.0042,0.0073,0.0,0.0,0.0,0.0190450008958578,-8.0831,UNI-USD,1.0,Sell,0.809424588609243,0.0,287.82000732421875
2019-11-26,0.0031300000846385,0.0030269999988377,0.0032399999909102,0.003002000041306,0.0031300000846385,681,3000.0,0,3000.0,0.0,0,0.0,3000,,1.6809454662964072,0.0037,0.007,0.0,0.0,0.0,0.0190450008958578,-8.2415,UNI-USD,1.0,Sell,0.8567901586776099,0.0,288.3999938964844
2019-11-27,0.0040219998918473,0.0031290000770241,0.0040299999527633,0.0031030001118779,0.0040219998918473,13676,3000.0,0,3000.0,0.0,0,0.0,3000,,14.941492656089153,0.0036,0.0067,0.0,0.0,0.0,0.0190450008958578,-6.9577,UNI-USD,1.0,Sell,0.9678581213240953,0.0,289.760009765625
2019-11-28,0.0034129999112337,0.0040179998613893,0.0042449999600648,0.0034060000907629,0.0034129999112337,23320,3000.0,0,3000.0,0.0,0,0.0,3000,,14.145717336174627,0.0035,0.0064,0.0,0.0,0.0,0.0190450008958578,-6.4697,UNI-USD,1.0,Sell,0.9678581213240953,0.0,289.760009765625
2019-11-29,0.0036609999369829,0.0034139999188482,0.0043069999665021,0.0032079999800771,0.0036609999369829,11755,3000.0,0,3000.0,0.0,0,0.0,3000,,17.59049769100193,0.0035,0.0062,0.0,0.0,0.0,0.0190450008958578,-5.4976,UNI-USD,1.0,Sell,0.8772068253442686,0.0,288.6499938964844
2019-11-30,0.0035049999132752,0.0036609999369829,0.0040460000745952,0.0032069999724626,0.0035049999132752,44606,3000.0,0,3000.0,0.0,0,0.0,3000,,18.774523029254667,0.0035,0.0059,0.0,0.0,0.0,0.0190450008958578,-4.7291,UNI-USD,1.0,Sell,0.8772068253442686,0.0,288.6499938964844
2019-12-01,0.0039380001835525,0.0035059999208897,0.0041470001451671,0.0026779999025166,0.0039380001835525,46473,4000.0,0,4000.0,0.0,0,0.0,4000,"Monthly invest 25.0% of total investment ($1,000.00)",24.157305368077687,0.0037,0.0056,0.0,0.0,0.0,0.0190450008958578,-3.3359,UNI-USD,1.0,Sell,0.8772068253442686,0.0,288.6499938964844
2019-12-02,0.0031950001139193,0.0039369999431073,0.0039369999431073,0.0029660000000149,0.0031950001139193,3424,4000.0,0,4000.0,0.0,0,0.0,4000,,22.288678115204192,0.0035,0.0053,0.0,0.0,0.0,0.0190450008958578,-3.1635,UNI-USD,1.0,Sell,0.4886040811235901,0.0,286.29998779296875
2019-12-03,0.0031640001107007,0.0031950001139193,0.0032039999496191,0.0027060001157224,0.0031640001107007,16189,4000.0,0,4000.0,0.0,0,0.0,4000,,23.330552084888367,0.0035,0.005,0.0,0.0,0.0,0.0190450008958578,-2.8522,UNI-USD,0.9,Sell,0.3271467316903198,0.0,284.2900085449219
2019-12-04,0.0033650000113993,0.0031640001107007,0.0035530000459402,0.0031210000161081,0.0033650000113993,3080,4000.0,0,4000.0,0.0,0,0.0,4000,,29.97127517880702,0.0034,0.0048,0.0,0.0,0.0,0.0190450008958578,-2.1081,UNI-USD,1.0,Sell,0.47334158992866726,0.0,286.1099853515625
2019-12-05,0.0033100000582635,0.0033650000113993,0.0033650000113993,0.0031000000890344,0.0033100000582635,11361,4000.0,0,4000.0,0.0,0,0.0,4000,,31.331332921638875,0.0034,0.0045,0.0,0.0,0.0,0.0190450008958578,-1.4709,UNI-USD,1.0,Sell,0.5159177137760143,0.0,286.6400146484375
2019-12-06,0.0031089999247342,0.0033080000430345,0.0034900000318884,0.0029869999270886,0.0031089999247342,14131,4000.0,0,4000.0,0.0,0,0.0,4000,,36.50855351571741,0.0032,0.0043,0.0,0.0,0.0,0.0190450008958578,-1.157,UNI-USD,0.9,Sell,0.7207527987849645,0.0,289.19000244140625
2019-12-07,0.0032450000289827,0.0031089999247342,0.0032669999636709,0.0030330000445246,0.0032450000289827,402,4000.0,0,4000.0,0.0,0,0.0,4000,,42.82372999014302,0.0032,0.0041,0.0,0.0,0.0,0.0190450008958578,-0.5396,UNI-USD,0.9,Sell,0.7207527987849645,0.0,289.19000244140625
2019-12-08,0.0031590000726282,0.0032450000289827,0.0033440000843256,0.0031469999812543,0.0031590000726282,78,4000.0,0,4000.0,0.0,0,0.0,4000,,42.56128545334579,0.0032,0.0039,0.0,0.0,0.0,0.0190450008958578,-0.0963,UNI-USD,0.9,Sell,0.7207527987849645,0.0,289.19000244140625
2019-12-09,0.0028150000143796,0.0031600000802427,0.003165999893099,0.0027940000873059,0.0028150000143796,39,4000.0,0,4000.0,0.0,0,0.0,4000,,47.5112059692519,0.0031,0.0037,0.0,0.0,0.0,0.0190450008958578,-0.226,UNI-USD,0.9,Sell,0.6500638819688884,0.0,288.3099975585937
2019-12-10,0.0022160001099109,0.0028140000067651,0.0028299998957663,0.0019020000472664,0.0022160001099109,257,4000.0,0,4000.0,0.0,0,0.0,4000,,40.34643073687024,0.0029,0.0035,0.0,0.0,0.0,0.0190450008958578,-1.2187,UNI-USD,0.9,Sell,0.6283762398870554,0.0,288.0400085449219
2019-12-11,0.0022360000293701,0.0022169998846948,0.0022630000021308,0.002210000064224,0.0022360000293701,183,4000.0,0,4000.0,0.0,0,0.0,4000,,26.877269262106125,0.0027,0.0033,0.0,0.0,0.0,0.0190450008958578,-1.6909,UNI-USD,1.0,Sell,0.6886221415263858,0.0,288.7900085449219
2019-12-12,0.0028329999186098,0.0022360000293701,0.0029349999967962,0.0022269999608397,0.0028329999186098,0,4000.0,0,4000.0,0.0,0,0.0,4000,,42.467532978039934,0.0027,0.0033,0.0,0.0,0.0,0.0190450008958578,-0.6735,UNI-USD,0.9,Sell,0.8926531633949963,0.0,291.3299865722656
2019-12-13,0.0034950000699609,0.0028329999186098,0.0035069999285042,0.0025790000800043,0.0034950000699609,8,3980.099504551644,0,0.00041488031047265395,3980.0990896713333,1138798,-0.49751238620890925,4000,cash_0%_Buy 100% of cash (1138798 shares - Very Safe - MRI:1.00),48.053472632737055,0.0027,0.0032,0.0,0.0,0.0,0.0190450008958578,1.4551,UNI-USD,1.0,Sell,0.9014905037030072,0.0,291.44000244140625
2019-12-14,0.0035059999208897,0.0034950000699609,0.003529000096023,0.0034620000515133,0.0035059999208897,0,3992.626112789659,0,0.00041488031047265395,3992.6256979093487,1138798,-0.18434718025852614,4000,,50.01213896060322,0.0029,0.0032,0.0,0.0,0.0,0.0190450008958578,2.9735,UNI-USD,1.0,Sell,0.9014905037030072,0.0,291.44000244140625
2019-12-15,0.0034960000775754,0.0035059999208897,0.0035059999208897,0.0034610000438988,0.0034960000775754,51,3981.238311223021,0,0.00041488031047265395,3981.2378963427104,1138798,-0.4690422194244759,4000,,44.02056091274591,0.0031,0.0032,0.0,0.0,0.0,0.0190450008958578,3.9827,UNI-USD,1.0,Sell,0.9014905037030072,0.0,291.44000244140625
2019-12-16,0.0035190000198781,0.0034960000775754,0.0035570000763982,0.0034670000895857,0.0035190000198781,250,4007.430599517451,0,0.00041488031047265395,4007.4301846371404,1138798,0.1857649879362766,4000,,55.44354751955997,0.0034,0.0033,0.0,0.0,0.0,0.0190450008958578,4.671,UNI-USD,0.9,Sell,1.0669657174261058,0.0,293.5
2019-12-17,0.0059940000064671,0.0035190000198781,0.0066459998488426,0.0035159999970346,0.0059940000064671,298,6825.9556342450305,0,0.00041488031047265395,6825.9552193647205,1138798,70.64889085612576,4000,,76.1070120647956,0.004,0.0034,0.0,0.0,0.0,0.0190450008958578,9.4507,UNI-USD,0.9,Sell,1.0717851934442866,0.0,293.5599975585937
2019-12-18,0.0063289999961853,0.0059940000064671,0.0065919999033212,0.0050260000862181,0.0063289999961853,330,7207.452952536138,0,0.00041488031047265395,7207.452537655828,1138798,80.18632381340345,4000,,76.68347275854137,0.0046,0.0035,0.0,0.0,0.0,0.0190450008958578,12.402,UNI-USD,0.9,Sell,1.0733908683130178,0.0,293.5799865722656
2019-12-19,0.0065560000948607,0.0063289999961853,0.0066120000556111,0.0063080000691115,0.0065560000948607,71,7465.960210907486,0,0.00041488031047265395,7465.959796027176,1138798,86.64900527268715,4000,,78.34439516118837,0.0052,0.0036,0.007,0.0,0.0,0.0190450008958578,13.8391,UNI-USD,0.9,Sell,1.171390966369513,0.0,294.79998779296875
2019-12-20,0.005632999818772,0.0065560000948607,0.0065759997814893,0.0048150001093745,0.005632999818772,1039,6414.849342498226,0,0.00041488031047265395,6414.848927617916,1138798,60.371233562455664,4000,,69.57195956416307,0.0056,0.0038,0.007,0.0,0.0,0.0190450008958578,12.6818,UNI-USD,0.9,Sell,1.2918827696482005,0.0,296.29998779296875
2019-12-21,0.0038020000793039,0.005632999818772,0.0056400001049041,0.0031290000770241,0.0038020000793039,10373,4329.710501191434,0,0.00041488031047265395,4329.710086311123,1138798,8.242762529785841,4000,,53.42011591095146,0.0057,0.0037,0.0068,0.0,0.0,0.0190450008958578,8.8337,UNI-USD,0.9,Sell,1.2918827696482005,0.0,296.29998779296875
2019-12-22,0.0039090001955628,0.0036969999782741,0.0047180000692605,0.0032399999909102,0.0039090001955628,17204,4451.562019586836,0,0.00041488031047265395,4451.561604706525,1138798,11.289050489670904,4000,,54.59333748420618,0.0052,0.0038,0.0066,0.0,0.0,0.0190450008958578,6.1656,UNI-USD,0.9,Sell,1.2918827696482005,0.0,296.29998779296875
2019-12-23,0.0032089999876916,0.0039090001955628,0.0039130002260208,0.0025780000723898,0.0032089999876916,14067,3654.4031828635293,0,0.00041488031047265395,3654.402767983219,1138798,-8.639920428411763,4000,,52.31220643901882,0.0046,0.0038,0.0063,0.0,0.0,0.0190450008958578,3.1813,UNI-USD,0.9,Sell,1.3150987984808182,0.0,295.1600036621094
2019-12-24,0.0034179999493062,0.0034469999372959,0.0034839999862015,0.0026420000940561,0.0034179999493062,13766,3892.4119211503125,0,0.00041488031047265395,3892.411506270002,1138798,-2.6897019712421866,4000,,57.392372960669974,0.004,0.0038,0.0062,0.0,0.0,0.0190450008958578,1.4595,UNI-USD,0.9,Sell,1.3150987984808182,0.0,295.1600036621094
2019-12-25,0.0029430000577121,0.0034179999493062,0.0034219999797642,0.0029200001154094,0.0029430000577121,12992,3351.482994602735,0,0.00041488031047265395,3351.4825797224244,1138798,-16.212925134931634,4000,,54.117647250263204,0.0035,0.0038,0.006,0.0,0.0,0.0190450008958578,-0.4361,UNI-USD,0.9,Sell,1.3150987984808182,0.0,295.1600036621094
2019-12-26,0.0026879999786615,0.0029460000805556,0.003224000101909,0.002026000060141,0.0026879999786615,13952,3061.0894145800694,0,0.00041488031047265395,3061.088999699759,1138798,-23.472764635498265,4000,,49.12046622845672,0.0032,0.0038,0.0059,0.0,0.0,0.0190450008958578,-2.0506,UNI-USD,0.9,Sell,1.436394664899865,0.0,296.6700134277344
2019-12-27,0.0026680000592023,0.0026879999786615,0.0031169999856501,0.0024359999224543,0.0026680000592023,13686,3038.313546299771,0,0.00041488031047265395,3038.3131314194607,1138798,-24.042161342505718,4000,,44.55992618524177,0.003,0.0037,0.0057,0.0,0.0,0.0190450008958578,-3.0291,UNI-USD,0.9,Sell,1.436394664899865,0.0,296.6700134277344
