Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,95.68939208984375,96.41936785537402,96.91575239431597,94.93438960216237,95.68939208984375,888600,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,95.68939208984375,0.0,PPG,0.2583529110627633,Buy,0.0,0,157.08819580078125
2015-01-05,93.22000885009766,94.7133317816998,95.00115187711855,92.84876420822484,93.22000885009766,1931800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,95.68939208984375,-0.165,PPG,0.2652330348023323,Buy,0.0,0,154.3283233642578
2015-01-06,92.9905776977539,93.73307327551339,93.97917789177201,91.6891370756148,92.9905776977539,1710600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,95.68939208984375,-0.2753,PPG,0.2681006708886183,Buy,0.0,0,152.81080627441406
2015-01-07,93.40351867675781,93.01141642456932,93.72887876583273,92.34818288644605,93.40351867675781,2366400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,95.68939208984375,-0.3017,PPG,0.2577343790252529,Buy,0.0,0,154.72024536132812
2015-01-08,95.88963317871094,94.3712836101086,96.22750670889813,93.82483917888335,95.88963317871094,2075800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,94.2386,0.0,0.0,0.0,0.0,95.88963317871094,-0.1336,PPG,0.2488844179899525,Buy,0.0,0,157.43838500976562
2015-01-09,94.67577362060547,96.03561192643292,96.26086516024024,94.16687571001403,94.67577362060547,1600200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,94.0359,0.0,0.0,0.0,0.0,95.88963317871094,-0.1008,PPG,0.2497306033577012,Buy,0.0,0,156.1126708984375
2015-01-12,94.37545013427734,94.68829693030257,95.12628371771477,93.78312763092237,94.37545013427734,1446800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,94.267,0.0,0.0,0.0,0.0,95.88963317871094,-0.093,PPG,0.2572209450864074,Buy,0.0,0,154.9536895751953
2015-01-13,94.68412780761719,94.85932124937682,96.0397972552926,93.6329607921751,94.68412780761719,1656400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,94.6057,0.0,0.0,0.0,0.0,95.88963317871094,-0.06,PPG,0.2619192351401052,Buy,0.0,0,154.54510498046875
2015-01-14,94.67577362060547,93.57038427007373,94.70496934209386,92.82371976433942,94.67577362060547,2555800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,94.8602,0.0,0.0,0.0,0.0,95.88963317871094,-0.0342,PPG,0.2637867456866296,Buy,0.0,0,153.6362762451172
2015-01-15,94.3545913696289,95.56843845241768,97.59985492215114,93.75809987358448,94.3545913696289,3105000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,94.5531,0.0,0.0,0.0,0.0,95.88963317871094,-0.0352,PPG,0.2645545752936427,Buy,0.0,0,152.20211791992188
2015-01-16,96.09817504882812,94.30035018960717,96.3150775325516,93.87904585242119,96.09817504882812,1886400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,94.8376,0.0,0.0,0.0,0.0,96.09817504882812,0.0861,PPG,0.2598590565894026,Buy,0.0,0,154.0865478515625
2015-01-20,95.17216491699219,96.3943499698904,96.77393893033589,94.33790682276515,95.17216491699219,2082000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,94.997,0.0,0.0,0.0,0.0,96.09817504882812,0.0978,PPG,0.2535716226458196,Buy,0.0,0,154.47007751464844
2015-01-21,95.11791229248047,94.8843211029551,95.78114578378624,94.35874092652303,95.11791229248047,1469000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,95.0837,0.0,0.0,0.0,0.0,96.09817504882812,0.0987,PPG,0.2505288467485065,Buy,0.0,0,155.2788543701172
2015-01-22,96.50281524658203,95.40159472949098,96.75726424008981,94.40048111811797,96.50281524658203,1175400,1990.349718475342,0,60.29341354370126,1930.0563049316406,20,-0.48251407623290943,2000,cash_3%_Buy 100% of cash (20 shares - Very Safe - MRI:0.24),53.42955574069487,95.4491,0.0,0.0,0.0,0.0,96.50281524658203,0.1891,PPG,0.2387725217947548,Buy,-0.47296568298338393,12,157.6552276611328
