Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,28.549999237060547,28.709999084472656,29.0,27.3799991607666,28.549999237060547,214900,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,28.549999237060547,0.0,AVAV,0.6,Hold,0.0,0,184.3099975585937
2016-01-05,28.940000534057617,28.0,29.0,28.0,28.940000534057617,288400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,28.940000534057617,0.0871,AVAV,0.7,Hold,0.0,0,184.63999938964844
2016-01-06,28.489999771118164,28.440000534057617,29.040000915527344,28.239999771118164,28.489999771118164,171400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,28.940000534057617,0.0364,AVAV,0.6,Hold,0.0,0,182.3000030517578
2016-01-07,27.36000061035156,28.0,28.049999237060547,27.049999237060547,27.36000061035156,222400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,28.940000534057617,-0.2506,AVAV,0.6,Hold,0.0,0,177.86000061035156
2016-01-08,26.729999542236328,27.399999618530277,27.809999465942383,26.670000076293945,26.729999542236328,211700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,28.014,0.0,0.0,0.0,0.0,28.940000534057617,-0.5611,AVAV,0.6,Hold,0.0,0,175.97000122070312
2016-01-11,26.899999618530277,26.940000534057617,27.049999237060547,26.559999465942383,26.899999618530277,195400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,27.684,0.0,0.0,0.0,0.0,28.940000534057617,-0.6887,AVAV,0.6,Hold,0.0,0,175.99000549316406
2016-01-12,26.950000762939453,27.07999992370605,27.489999771118164,26.5,26.950000762939453,121800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,27.286,0.0,0.0,0.0,0.0,28.940000534057617,-0.7199,AVAV,0.6,Hold,0.0,0,177.4499969482422
2016-01-13,26.0,27.059999465942383,27.229999542236328,25.8700008392334,26.0,156600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,26.788,0.0,0.0,0.0,0.0,28.940000534057617,-0.9176,AVAV,0.6,Hold,0.0,0,173.11000061035156
2016-01-14,26.100000381469727,26.09000015258789,26.450000762939453,25.57999992370605,26.100000381469727,142500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,26.536,0.0,0.0,0.0,0.0,28.940000534057617,-0.9671,AVAV,0.6,Hold,0.0,0,175.9199981689453
2016-01-15,26.040000915527344,25.440000534057617,26.1299991607666,25.26000022888184,26.040000915527344,168700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,26.398,0.0,0.0,0.0,0.0,28.940000534057617,-0.9554,AVAV,0.6,Hold,0.0,0,172.14999389648438
2016-01-19,24.65999984741211,26.229999542236328,26.229999542236328,24.07999992370605,24.65999984741211,258800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,25.95,0.0,0.0,0.0,0.0,28.940000534057617,-1.2164,AVAV,0.6,Hold,0.0,0,172.33999633789062
2016-01-20,24.739999771118164,24.190000534057617,25.0,23.690000534057617,24.739999771118164,226200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,25.508,0.0,0.0,0.0,0.0,28.940000534057617,-1.2911,AVAV,0.6,Hold,0.0,0,170.32000732421875
2016-01-21,24.63999938964844,24.709999084472656,25.020000457763672,24.239999771118164,24.63999938964844,150600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,25.236,0.0,0.0,0.0,0.0,28.940000534057617,-1.2837,AVAV,0.6,Hold,0.0,0,171.14999389648438
2016-01-22,24.670000076293945,24.950000762939453,24.979999542236328,24.350000381469727,24.670000076293945,115200,2000.0,0,2000.0,0.0,0,0.0,2000,,14.855119411293344,24.95,0.0,0.0,0.0,0.0,28.940000534057617,-1.1899,AVAV,0.6,Hold,0.0,0,174.66000366210938
2016-01-25,24.190000534057617,24.700000762939453,24.700000762939453,24.13999938964844,24.190000534057617,113100,2000.0,0,2000.0,0.0,0,0.0,2000,,13.666712125099052,24.58,0.0,0.0,0.0,0.0,28.940000534057617,-1.1691,AVAV,0.6,Hold,0.0,0,172.07000732421875
2016-01-26,25.450000762939453,24.239999771118164,25.540000915527344,24.239999771118164,25.450000762939453,261100,2000.0,0,2000.0,0.0,0,0.0,2000,,24.59972775184828,24.738,0.0,0.0,0.0,0.0,28.940000534057617,-0.7615,AVAV,0.6,Hold,0.0,0,174.39999389648438
2016-01-27,24.8700008392334,25.34000015258789,25.489999771118164,24.549999237060547,24.8700008392334,180900,2000.0,0,2000.0,0.0,0,0.0,2000,,24.14287886326443,24.764,0.0,0.0,0.0,0.0,28.940000534057617,-0.5839,AVAV,0.6,Hold,0.0,0,172.4199981689453
2016-01-28,24.3799991607666,25.059999465942383,25.46999931335449,24.299999237060547,24.3799991607666,110800,2000.0,0,2000.0,0.0,0,0.0,2000,,26.57233897390144,24.712,0.0,0.0,0.0,0.0,28.940000534057617,-0.5381,AVAV,0.6,Hold,-0.2167000007629371,5,173.36000061035156
2016-01-29,25.51000022888184,24.350000381469727,25.6200008392334,24.309999465942383,25.51000022888184,222100,2000.0,0,2000.0,0.0,0,0.0,2000,,41.10788493304407,24.88,0.0,0.0,0.0,0.0,28.940000534057617,-0.1704,AVAV,0.6,Hold,0.7474873466491783,8,177.75
2016-02-01,25.520000457763672,25.26000022888184,25.649999618530277,24.540000915527344,25.520000457763672,169400,2988.1331997871403,0,614.7731572151188,2373.3600425720215,93,-0.39556000709533023,3000,"cash_20%_Buy 80% of cash (93 shares - Caution - MRI:0.70) Monthly invest 33.3% of total investment ($1,000.00)",39.70150876824398,25.146,26.0345,0.0,0.0,0.0,28.940000534057617,0.1015,AVAV,0.7,Hold,0.2484689254760974,15,177.58999633789062
2016-02-02,25.030000686645508,25.299999237060547,25.399999618530277,24.6299991607666,25.030000686645508,133000,2941.0614210319522,0,312.911348934174,2628.1500720977783,105,-1.964619298934922,3000,cash_11%_Buy 50% of cash (12 shares - Caution - MRI:0.60),36.55463094032487,25.062,25.8585,0.0,0.0,0.0,28.940000534057617,0.1735,AVAV,0.6,Hold,-1.3615316848754722,15,174.3699951171875
2016-02-03,24.8700008392334,25.15999984741211,25.190000534057617,24.459999084472656,24.8700008392334,78900,2923.515337028504,0,162.9452438735966,2760.570093154907,111,-2.5494887657165344,3000,cash_6%_Buy 50% of cash (6 shares - Caution - MRI:0.60),41.102374692534106,25.062,25.655,0.0,0.0,0.0,28.940000534057617,0.198,AVAV,0.6,Hold,-0.8515295486450025,15,175.38999938964844
2016-02-04,24.8700008392334,24.76000022888184,25.3799991607666,24.71999931335449,24.8700008392334,87200,2923.1422870159154,0,87.96219134330792,2835.1800956726074,114,-2.561923766136154,3000,cash_3%_Buy 50% of cash (3 shares - Caution - MRI:0.60),40.160009667962846,25.16,25.474,0.0,0.0,0.0,28.940000534057617,0.231,AVAV,0.6,Hold,-0.7415289382934453,15,175.61000061035156
2016-02-05,24.18000030517578,24.809999465942383,24.959999084472656,24.18000030517578,24.18000030517578,102400,2844.361326131821,0,63.661291036606265,2780.700035095215,115,-5.187955795605969,3000,cash_2%_Buy 50% of cash (1 shares - Caution - MRI:0.60),36.48256329731552,24.894,25.315,0.0,0.0,0.0,28.940000534057617,0.0923,AVAV,0.6,Hold,-2.3915304641723534,15,172.30999755859375
2016-02-08,24.549999237060547,24.0,24.75,23.84000015258789,24.549999237060547,123000,2886.788453302384,0,38.98854180336042,2847.7999114990234,116,-3.7737182232538746,3000,cash_1%_Buy 50% of cash (1 shares - Caution - MRI:0.60),49.06302760747759,24.7,25.206,0.0,0.0,0.0,28.940000534057617,0.1207,AVAV,0.6,Hold,-3.604851356506345,16,169.94000244140625
2016-02-09,24.059999465942383,24.15999984741211,24.56999969482422,23.920000076293945,24.059999465942383,96000,2829.948479852677,0,38.98854180336042,2790.9599380493164,116,-5.668384004910775,3000,,44.58598706769566,24.506,25.064,0.0,0.0,0.0,28.940000534057617,0.0338,AVAV,0.6,Hold,-3.578183062235518,16,169.99000549316406
2016-02-10,24.18000030517578,24.059999465942383,24.61000061035156,23.950000762939453,24.18000030517578,122600,2843.868577203751,0,38.98854180336042,2804.8800354003906,116,-5.20438075987496,3000,,46.34921538375836,24.368,24.9255,0.0,0.0,0.0,28.940000534057617,0.0343,AVAV,0.6,Hold,-3.636850054423013,16,169.8800048828125
2016-02-11,23.81999969482422,23.799999237060547,24.030000686645508,23.1299991607666,23.81999969482422,118200,2802.10850640297,0,38.98854180336042,2763.1199645996094,116,-6.596383119901006,3000,,43.5897435897436,24.158,24.8165,0.0,0.0,0.0,28.940000534057617,-0.0339,AVAV,0.6,Hold,-4.799520952860514,16,167.6999969482422
2016-02-12,24.0,23.950000762939453,24.01000022888184,23.56999969482422,24.0,100100,2822.9885418033605,0,38.98854180336042,2784.0,116,-5.900381939887989,3000,,48.499206778465954,24.122,24.7115,0.0,0.0,0.0,28.940000534057617,-0.0023,AVAV,0.6,Hold,-2.964852984110511,16,171.13999938964844
2016-02-16,24.649999618530277,24.270000457763672,24.690000534057617,24.0,24.649999618530277,98000,2898.3884975528726,0,38.98854180336042,2859.399955749512,116,-3.387050081570908,3000,,43.0069868276308,24.142,24.642,0.0,0.0,0.0,28.940000534057617,0.2133,AVAV,0.6,Hold,-1.434188921610513,16,174.00999450683594
2016-02-17,25.38999938964844,24.899999618530277,25.420000076293945,24.709999084472656,25.38999938964844,172200,2984.2284710025797,0,38.98854180336042,2945.239929199219,116,-0.5257176332473468,3000,,54.42175414353441,24.408,24.6785,0.0,0.0,0.0,28.940000534057617,0.5561,AVAV,0.6,Hold,0.0858143335978223,16,176.86000061035156
2016-02-18,25.3700008392334,25.36000061035156,25.56999969482422,25.190000534057617,25.3700008392334,99400,2981.9086391544347,0,38.98854180336042,2942.920097351074,116,-0.6030453615188391,3000,,59.14973850637322,24.646,24.71,0.0,0.0,0.0,28.940000534057617,0.7626,AVAV,0.6,Hold,-0.314185666402178,16,176.11000061035156
2016-02-19,26.09000015258789,25.31999969482422,26.420000076293945,25.25,26.09000015258789,153800,3065.428559503556,0,38.98854180336042,3026.4400177001953,116,2.180951983451851,3000,,55.80000144958551,25.1,24.7825,0.0,0.0,0.0,28.940000534057617,1.0604,AVAV,0.6,Hold,-0.3355154190063492,16,176.07000732421875
2016-02-22,25.520000457763672,26.21999931335449,26.280000686645508,25.420000076293945,25.520000457763672,146700,2999.1809949016574,0,13.340941343307932,2985.8400535583496,117,-0.027300169944755037,3000,cash_0%_Buy 80% of cash (1 shares - Caution - MRI:0.70),50.0,25.404,24.825,0.0,0.0,0.0,28.940000534057617,1.0672,AVAV,0.7,Hold,1.0084787216186442,16,178.58999633789062
2016-02-23,25.09000015258789,25.399999618530277,25.700000762939453,24.899999618530277,25.09000015258789,96000,2948.870959196091,0,13.340941343307932,2935.530017852783,117,-1.7043013601303003,3000,,50.54544987954223,25.492,24.87,0.0,0.0,0.0,28.940000534057617,0.9256,AVAV,0.6,Hold,-0.1861827367146795,16,176.35000610351562
2016-02-24,24.940000534057617,24.81999969482422,25.040000915527344,24.43000030517578,24.940000534057617,100100,2931.321003828049,0,13.340941343307932,2917.980062484741,117,-2.289299872398365,3000,,50.63752023735904,25.402,24.8445,0.0,0.0,0.0,28.940000534057617,0.7674,AVAV,0.6,Hold,0.256476768493652,16,177.17999267578125
2016-02-25,25.09000015258789,24.940000534057617,25.149999618530277,24.520000457763672,25.09000015258789,102700,2948.870959196091,0,13.340941343307932,2935.530017852783,117,-1.7043013601303003,3000,,51.95034939328362,25.346,24.8555,0.0,0.0,0.0,28.940000534057617,0.6818,AVAV,0.7,Hold,1.3924793726603155,16,179.30999755859375
2016-02-26,25.209999084472656,25.149999618530277,25.46999931335449,25.100000381469727,25.209999084472656,78400,2962.9108342266086,0,13.340941343307932,2949.569892883301,117,-1.2363055257797129,3000,,60.157787142729234,25.17,24.897,0.0,0.0,0.0,28.940000534057617,0.637,AVAV,0.7,Hold,1.2164783960978198,16,178.97999572753906
2016-02-29,24.8799991607666,25.170000076293945,25.3799991607666,24.850000381469727,24.8799991607666,169200,2924.300843153,0,13.340941343307932,2910.9599018096924,117,-2.52330522823333,3000,,53.28031937302416,25.042,24.8655,0.0,0.0,0.0,28.940000534057617,0.5041,AVAV,0.6,Hold,0.3631499455769793,16,177.3800048828125
2016-03-01,25.1299991607666,25.200000762939453,25.38999938964844,24.93000030517578,25.1299991607666,102000,3949.5300432872777,0,205.16016833305412,3744.3698749542236,149,-1.2617489178180508,4000,"cash_5%_Buy 80% of cash (32 shares - Caution - MRI:0.70) Monthly invest 25.0% of total investment ($1,000.00)",61.1691058710536,25.05,24.846,0.0,0.0,0.0,28.940000534057617,0.4694,AVAV,0.7,Hold,1.906766756057765,21,181.75
2016-03-02,25.649999618530277,25.040000915527344,25.670000076293945,25.030000686645508,25.649999618530277,99500,4026.2406115055096,0,50.49067063331657,3975.749940872193,155,0.6560152876377456,4000,cash_1%_Buy 80% of cash (6 shares - Caution - MRI:0.70),64.1618520477183,25.192,24.877,0.0,0.0,0.0,28.940000534057617,0.5656,AVAV,0.7,Hold,2.288203998565685,22,182.5200042724609
2016-03-03,25.729999542236328,25.690000534057617,25.850000381469727,25.32999992370605,25.729999542236328,87300,4038.5119496822363,0,24.63202109336906,4013.879928588867,156,0.9627987420559148,4000,cash_1%_Buy 80% of cash (1 shares - Caution - MRI:0.70),69.45011599485987,25.32,24.92,0.0,0.0,0.0,28.940000534057617,0.6252,AVAV,0.7,Hold,2.6567029914855933,22,183.19000244140625
