Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2025-03-25,10095.0,10125.0,10130.0,10055.0,10095.0,2135057,2600000.0,0,2600000.0,0.0,0,0.0,2600000.0,"Monthly invest 50.0% of total investment ($1,300,000.00)",0.0,0.0,0.0,0.0,0.0,,10095.0,0.0,0025N0.KS,0.6,Hold,0.0,0,530.6500244140625
2025-03-26,10105.0,10145.0,10145.0,10095.0,10105.0,895795,2600000.0,0,2600000.0,0.0,0,0.0,2600000.0,,0.0,0.0,0.0,0.0,0.0,,10105.0,0.0063,0025N0.KS,0.9,Buy,-1.9233221871512356,0,524.4600219726562
2025-03-27,10045.0,10045.0,10060.0,10010.0,10045.0,701065,2600000.0,0,2600000.0,0.0,0,0.0,2600000.0,,0.0,0.0,0.0,0.0,0.0,,10105.0,-0.028,0025N0.KS,0.9,Buy,-2.3724561604636207,1,521.2100219726562
2025-03-28,10015.0,10035.0,10035.0,10000.0,10015.0,702677,2600000.0,0,2600000.0,0.0,0,0.0,2600000.0,,0.0,0.0,0.0,0.0,0.0,,10105.0,-0.067,0025N0.KS,0.5,Hold,-5.616297168241218,1,510.7999877929688
2025-03-31,9820.0,9795.0,9885.0,9795.0,9820.0,674162,2600000.0,0,2600000.0,0.0,0,0.0,2600000.0,,0.0,10016.0,0.0,0.0,0.0,,10105.0,-0.2116,0025N0.KS,0.5,Hold,-4.647203518513287,1,513.9099731445312
2025-04-01,9905.0,9830.0,9910.0,9830.0,9905.0,775107,3900000.0,0,3900000.0,0.0,0,0.0,3900000.0,"Monthly invest 33.3% of total investment ($1,300,000.00)",0.0,9978.0,0.0,0.0,0.0,,10105.0,-0.2367,0025N0.KS,0.5,Hold,-4.5996899355276,2,515.7999877929688
2025-04-02,9915.0,9985.0,9985.0,9900.0,9915.0,1564872,3900000.0,0,3900000.0,0.0,0,0.0,3900000.0,,0.0,9940.0,0.0,0.0,0.0,,10105.0,-0.2327,0025N0.KS,0.5,Hold,-3.636420136371072,2,518.9099731445312
2025-04-03,9740.0,9785.0,9785.0,9715.0,9740.0,867488,3900000.0,0,3900000.0,0.0,0,0.0,3900000.0,,0.0,9879.0,0.0,0.0,0.0,,10105.0,-0.3282,0025N0.KS,0.4,Hold,-11.30233988756369,2,494.1600036621094
2025-04-04,9425.0,9700.0,9700.0,9382.0,9425.0,722506,3900000.0,0,3900000.0,0.0,0,0.0,3900000.0,,0.0,9761.0,0.0,0.0,0.0,,10105.0,-0.5719,0025N0.KS,0.4,Hold,-20.17314088486735,2,465.5199890136719
2025-04-07,8860.0,8800.0,9015.0,8800.0,8860.0,781011,3900000.0,0,3900000.0,0.0,0,0.0,3900000.0,,0.0,9569.0,0.0,0.0,0.0,,10105.0,-1.0621,0025N0.KS,0.4,Hold,-20.780217884227817,2,463.55999755859375
