Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,110.400002,113.0,110.199997,111.980003,110.296715,1235100,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,EXPE,none
2019-01-03,111.169998,112.029999,108.110001,108.519997,106.888702,1645100,,,,,,,,,,,,,,,,,,,-0.24704862010518544,-0.04940972402103709,-0.19763889608414836,EXPE,none
2019-01-04,111.040001,114.0,110.559998,113.089996,111.390015,2289200,,,,,,,,,,,,,,,,,,,-0.11138549710099205,-0.06180487863702809,-0.04958061846396396,EXPE,none
2019-01-07,112.919998,115.25,112.379997,114.559998,112.837921,1232100,,,,,,,,,,,,,,,,,,,0.10067997042887686,-0.0293079088238471,0.12998787925272395,EXPE,none
2019-01-08,115.440002,117.25,114.410004,116.970001,115.2117,1777200,,,,,,,,,113.023999,,,,,,,,,,0.4357095219007817,0.06369557732107867,0.37201394457970305,EXPE,none
2019-01-09,113.660004,115.389999,111.5,114.620003,112.897018,2859000,,,,,,,,,113.551999,,,,,,,,,,0.5259243727160344,0.15614133640006983,0.3697830363159646,EXPE,none
2019-01-10,113.480003,114.769997,113.019997,114.199997,112.48333,1506100,,,,,,,,,114.68799899999999,,,,,,,,,,0.5607400016794453,0.23706106945594493,0.3236789322235003,EXPE,none
2019-01-11,113.489998,114.25,113.07,114.220001,112.503029,1001100,,,,,,,,,114.91399999999999,,,,,,,,,,0.582897759774032,0.3062284075195624,0.27666935225446965,EXPE,none
2019-01-14,112.849998,115.459999,112.440002,115.209999,113.478157,1475600,,,,,,,,,115.0440002,,,,,,,,,,0.6630236934875675,0.3775874647131634,0.2854362287744041,EXPE,none
2019-01-15,115.400002,116.910004,114.970001,116.730003,114.975304,1324000,,,,,,,,,114.99600059999997,114.00999979999999,,,,,,,,,0.8242674008569206,0.46692345194191487,0.35734394891500576,EXPE,none
2019-01-16,116.699997,117.0,115.260002,116.0,114.256271,915300,,,,,,,,,115.27199999999998,114.41199950000001,,,,,,,,,0.8894620175178898,0.5514311650571099,0.3380308524607799,EXPE,none
2019-01-17,115.459999,117.480003,114.900002,116.709999,114.955605,1208600,,,,,,,,,115.7740004,115.23099970000001,,,,,,,,,0.9794028032990716,0.6370254927055022,0.34237731059356935,EXPE,none
2019-01-18,118.0,119.459999,115.760002,118.480003,116.698997,973500,,,,,,,,,116.6260008,115.7700004,,,,,,,,,1.1607559468699398,0.7417715835383898,0.41898436333155,EXPE,none
