Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,18508.00,18877.00,18882.00,18507.00,18508.00,32949,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18508.00,0.00,0.00,0.00,False,False,18508.00,101000.00,0,101000.00,0.00,0.00,0.00,101000,Monthly invest,0.00,0.00,0.00,302450,0.00
2019-01-03,18428.00,18532.00,18560.00,18424.00,18428.00,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18508.00,0.00,0.00,-0.03,False,False,18428.00,101000.00,0,101000.00,0.00,0.00,0.00,101000,,0.00,0.00,0.00,302450,0.00
2019-01-04,18577.00,18451.00,18573.00,18351.00,18577.00,48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18577.00,0.00,0.00,0.01,False,False,18428.00,101000.00,0,101000.00,0.00,0.00,0.00,101000,,0.00,0.00,0.00,302450,0.00
2019-01-07,18822.00,18814.00,18913.00,18771.00,18822.00,31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18822.00,0.00,0.00,0.11,False,False,18428.00,100811.78,0,63167.78,37644.00,2.00,-0.19,101000,week +buy 50% ,0.00,0.00,0.00,302450,-0.25
2019-01-08,18727.00,18851.00,18868.00,18725.00,18727.00,941,0.00,0.00,18612.40,0.00,0.00,0.00,0.00,18822.00,0.00,0.00,0.14,False,False,18428.00,100621.78,0,63167.78,37454.00,2.00,-0.37,101000,,0.00,0.00,0.00,302450,0.23
2019-01-09,19048.00,18825.00,19043.00,18825.00,19048.00,7,0.00,0.00,18720.40,0.00,0.00,0.00,0.00,19048.00,0.00,0.00,0.26,False,False,18428.00,101263.78,0,63167.78,38096.00,2.00,0.26,101000,,0.00,0.00,0.00,302450,0.47
2019-01-10,19056.00,19115.00,19115.00,18998.00,19056.00,82247,0.00,0.00,18846.00,0.00,0.00,0.00,0.00,19056.00,0.00,0.00,0.32,False,False,18428.00,101279.78,0,63167.78,38112.00,2.00,0.28,101000,,0.00,0.00,0.00,302450,0.68
2019-01-11,19181.00,19117.00,19178.00,19092.00,19181.00,17702,0.00,0.00,18966.80,0.00,0.00,0.00,0.00,19181.00,0.00,0.00,0.39,False,False,18428.00,101529.78,0,63167.78,38362.00,2.00,0.52,101000,,0.00,0.00,0.00,302450,0.65
2019-01-14,19061.00,19137.00,19137.00,18993.00,19061.00,47253,0.00,0.00,19014.60,0.00,0.00,0.00,0.00,19181.00,0.00,0.00,0.36,False,False,18428.00,101194.48,0,44011.48,57183.00,3.00,0.19,101000,week +buy 50% ,0.00,0.00,0.00,302450,0.25
2019-01-15,19353.00,19116.00,19353.00,19111.00,19353.00,53968,0.00,0.00,19139.80,0.00,0.00,0.00,0.00,19353.00,0.00,0.00,0.42,False,False,18428.00,102070.48,0,44011.48,58059.00,3.00,1.06,101000,,0.00,0.00,0.00,302450,1.13
2019-01-16,19379.00,19393.00,19393.00,19276.00,19379.00,78,0.00,0.00,19206.00,0.00,0.00,0.00,0.00,19379.00,0.00,0.00,0.44,False,False,18428.00,102148.48,0,44011.48,58137.00,3.00,1.14,101000,,0.00,0.00,0.00,302450,1.30
2019-01-17,19471.00,19527.00,19527.00,19441.00,19471.00,40,0.00,0.00,19289.00,0.00,0.00,0.00,0.00,19471.00,0.00,0.00,0.45,False,False,18428.00,102424.48,0,44011.48,58413.00,3.00,1.41,101000,,0.00,0.00,0.00,302450,1.87
2019-01-18,19602.00,19572.00,19599.00,19507.00,19602.00,47,0.00,0.00,19373.20,0.00,0.00,0.00,0.00,19602.00,0.00,0.00,0.47,False,False,18428.00,102817.48,0,44011.48,58806.00,3.00,1.80,101000,,0.00,0.00,0.00,302450,2.90
2019-01-21,19625.00,19648.00,19648.00,19577.00,19625.00,10,0.00,0.00,19486.00,0.00,0.00,0.00,0.00,19625.00,0.00,0.00,0.46,False,False,18428.00,102788.35,0,24288.35,78500.00,4.00,1.77,101000,week +buy 50% ,82.72,0.00,0.00,302450,1.87
2019-01-22,19570.00,19662.00,19662.00,19489.00,19570.00,704,0.00,0.00,19529.40,0.00,0.00,0.00,0.00,19625.00,0.00,0.00,0.40,False,False,18428.00,102568.35,0,24288.35,78280.00,4.00,1.55,101000,,80.14,0.00,0.00,302450,1.98
2019-01-23,19634.00,19413.00,19634.00,19413.00,19634.00,250297,0.00,0.00,19580.40,0.00,0.00,0.00,0.00,19634.00,0.00,0.00,0.35,False,False,18428.00,102824.35,0,24288.35,78536.00,4.00,1.81,101000,,84.54,0.00,0.00,302450,2.06
2019-01-24,19797.00,19675.00,19794.00,19670.00,19797.00,226,0.00,0.00,19645.60,0.00,0.00,0.00,0.00,19797.00,0.00,0.00,0.35,False,False,18428.00,103476.35,0,24288.35,79188.00,4.00,2.45,101000,,84.66,0.00,0.00,302450,2.71
2019-01-25,20115.00,19856.00,20113.00,19856.00,20115.00,127,0.00,0.00,19748.20,0.00,0.00,0.00,0.00,20115.00,0.00,0.00,0.42,False,False,18428.00,104748.35,0,24288.35,80460.00,4.00,3.71,101000,,85.27,0.00,0.00,302450,2.05
2019-01-28,20066.00,20121.00,20203.00,20057.00,20066.00,12269,0.00,0.00,19836.40,0.00,0.00,0.00,0.00,20115.00,0.00,0.00,0.41,False,False,18428.00,104552.35,0,24288.35,80264.00,4.00,3.52,101000,week +buy 50% ,87.47,0.00,0.00,302450,1.94
2019-01-29,20096.00,20016.00,20094.00,19929.00,20096.00,11270,20326.78,17263.84,19941.60,19305.80,0.00,0.00,0.00,20115.00,0.00,0.00,0.38,True,False,18428.00,104672.35,0,24288.35,80384.00,4.00,3.64,101000,,85.03,0.00,0.00,302450,3.35
2019-01-30,20315.00,20139.00,20342.00,20139.00,20315.00,16,20438.34,17311.78,20077.80,19396.15,0.00,0.00,0.00,20315.00,0.00,0.00,0.40,True,False,18428.00,105548.35,0,24288.35,81260.00,4.00,4.50,101000,,86.88,0.00,0.00,302450,4.10
2019-01-31,20369.00,20523.00,20523.00,20367.00,20369.00,15,20518.04,17443.52,20192.20,19493.20,0.00,0.00,0.00,20369.00,0.00,0.00,0.39,True,False,18428.00,105764.35,0,24288.35,81476.00,4.00,4.72,101000,,86.31,95.26,0.00,302450,4.11
2019-02-01,20361.00,20476.00,20476.00,20321.00,20361.00,994664,20583.00,17581.19,20241.40,19582.40,0.00,0.00,0.00,20369.00,0.00,0.00,0.34,True,False,18428.00,106732.35,0,25288.35,81444.00,4.00,4.64,102000,week +buy 50% Monthly invest,92.65,94.18,0.00,302450,4.78
2019-02-07,20379.00,20425.00,20425.00,20338.00,20379.00,4,20654.35,17672.05,20304.00,19660.25,0.00,0.00,0.00,20379.00,0.00,0.00,0.28,True,False,18428.00,106804.35,0,25288.35,81516.00,4.00,4.71,102000,week +buy 50% ,91.04,91.96,0.00,302450,5.22
2019-02-08,20061.00,20219.00,20219.00,20057.00,20061.00,8,20637.10,17906.65,20297.00,19726.95,0.00,0.00,0.00,20379.00,0.00,0.00,0.11,True,False,18428.00,105532.35,0,25288.35,80244.00,4.00,3.46,102000,,72.11,85.26,0.00,302450,5.09
2019-02-11,20137.00,20112.00,20136.00,20021.00,20137.00,11,20652.00,18040.20,20261.40,19781.40,0.00,0.00,0.00,20379.00,84.00,8.00,0.01,True,False,18428.00,105836.35,0,25288.35,80548.00,4.00,3.76,102000,week +buy 50% ,71.82,79.85,0.00,302450,4.07
2019-02-12,20179.00,20070.00,20247.00,20070.00,20179.00,119799,20657.13,18198.39,20223.40,19837.55,0.00,0.00,0.00,20379.00,80.00,4.00,-0.06,True,False,18428.00,106004.35,0,25288.35,80716.00,4.00,3.93,102000,,70.08,75.03,0.00,302450,4.20
2019-02-13,20324.00,20332.00,20332.00,20293.00,20324.00,13,20681.95,18320.20,20216.00,19894.70,0.00,0.00,0.00,20379.00,76.00,0.00,-0.08,True,False,18428.00,106584.35,0,25288.35,81296.00,4.00,4.49,102000,,72.42,79.76,0.00,302450,4.26
2019-02-14,20411.00,20290.00,20409.00,20229.00,20411.00,9,20680.42,18525.77,20222.40,19962.20,0.00,0.00,0.00,20411.00,72.00,4.00,-0.07,True,False,18428.00,106932.35,0,25288.35,81644.00,4.00,4.84,102000,,76.43,85.53,0.00,302450,5.60
2019-02-15,20289.00,20399.00,20399.00,20240.00,20289.00,10,20682.95,18661.10,20268.00,20009.00,0.00,0.00,0.00,20411.00,68.00,0.00,-0.12,True,False,18428.00,106444.35,0,25288.35,81156.00,4.00,4.36,102000,,69.86,86.77,0.00,302450,5.92
2019-02-18,20411.00,20411.00,20457.00,20380.00,20411.00,44,20690.28,18801.23,20322.80,20060.60,0.00,0.00,0.00,20411.00,64.00,0.00,-0.12,True,False,18428.00,106932.35,0,25288.35,81644.00,4.00,4.84,102000,week +buy 50% ,69.09,87.74,86.13,302450,5.68
2019-02-19,20379.00,20363.00,20425.00,20363.00,20379.00,9,20688.24,18941.52,20362.80,20106.00,0.00,0.00,0.00,20411.00,60.00,8.00,-0.14,True,False,18428.00,106804.35,0,25288.35,81516.00,4.00,4.71,102000,,59.98,86.06,85.21,302450,6.85
2019-02-20,20588.00,20471.00,20606.00,20447.00,20588.00,23,20725.34,19015.22,20415.60,20155.30,0.00,0.00,0.00,20588.00,100.00,4.00,-0.10,True,False,18428.00,107640.35,0,25288.35,82352.00,4.00,5.53,102000,,67.61,91.81,84.98,302450,7.03
2019-02-21,20566.00,20525.00,20580.00,20448.00,20566.00,9,20744.18,19118.69,20446.60,20202.35,0.00,0.00,0.00,20588.00,96.00,0.00,-0.09,True,False,18428.00,107552.35,0,25288.35,82264.00,4.00,5.44,102000,,65.94,94.06,85.18,302450,7.28
2019-02-22,20571.00,20535.00,20568.00,20496.00,20571.00,31,20732.78,19291.63,20503.00,20252.40,0.00,0.00,0.00,20588.00,92.00,0.00,-0.10,True,False,18428.00,107572.35,0,25288.35,82284.00,4.00,5.46,102000,,60.16,97.40,86.40,302450,6.89
2019-02-25,20556.00,20607.00,20607.00,20513.00,20556.00,51,20703.74,19488.02,20532.00,20298.50,0.00,0.00,0.00,20588.00,100.00,0.00,-0.11,True,False,18428.00,107512.35,0,25288.35,82224.00,4.00,5.40,102000,week +buy 50% ,57.66,96.09,88.02,302450,7.53
2019-02-26,20566.00,20625.00,20625.00,20486.00,20566.00,7020,20686.69,19637.47,20569.40,20336.95,0.00,0.00,0.00,20588.00,100.00,16.00,-0.13,True,False,18428.00,107552.35,0,25288.35,82264.00,4.00,5.44,102000,,58.38,94.65,89.99,302450,7.68
2019-02-27,20655.00,20602.00,20655.00,20557.00,20655.00,13,20724.20,19643.45,20582.80,20363.95,0.00,0.00,0.00,20655.00,100.00,12.00,-0.12,True,False,18428.00,107908.35,0,25288.35,82620.00,4.00,5.79,102000,,60.66,95.63,91.57,302450,7.61
2019-02-28,20296.00,20538.00,20584.00,20294.00,20296.00,18,20710.74,19704.87,20528.80,20375.45,0.00,0.00,0.00,20655.00,96.00,8.00,-0.24,True,False,18428.00,106472.35,0,25288.35,81184.00,4.00,4.38,102000,,58.80,80.96,91.12,302450,7.55
2019-03-04,20228.00,20440.00,20440.00,20224.00,20228.00,127434,20699.81,19746.52,20460.20,20382.05,0.00,0.00,0.00,20655.00,92.00,4.00,-0.33,True,False,18428.00,107200.35,0,26288.35,80912.00,4.00,4.08,103000,week +buy 50% Monthly invest,53.43,61.07,88.55,302450,7.30
2019-03-05,20101.00,20155.00,20155.00,20034.00,20101.00,53,20711.08,19691.89,20369.20,20371.35,0.00,0.00,0.00,20655.00,88.00,0.00,-0.43,True,False,18428.00,106692.35,0,26288.35,80404.00,4.00,3.58,103000,week +buy 50% ,47.24,31.94,82.97,302450,7.96
2019-03-06,20081.00,20074.00,20100.00,20060.00,20081.00,7,20719.50,19631.84,20272.20,20356.95,0.00,0.00,0.00,20655.00,84.00,0.00,-0.48,True,False,18428.00,106612.35,0,26288.35,80324.00,4.00,3.51,103000,week +buy 50% ,40.56,18.24,76.18,302450,7.54
2019-03-07,19960.00,19987.00,20098.00,19874.00,19960.00,47,20738.58,19533.54,20133.20,20336.90,0.00,0.00,0.00,20655.00,80.00,0.00,-0.54,True,False,18428.00,106128.35,0,26288.35,79840.00,4.00,3.04,103000,week +buy 50% ,32.93,11.03,68.11,302450,7.42
2019-03-08,19778.00,19902.00,19902.00,19775.00,19778.00,124068,20775.74,19369.08,20029.60,20306.85,0.00,0.00,0.00,20655.00,76.00,100.00,-0.62,False,False,18428.00,105400.35,0,26288.35,79112.00,4.00,2.33,103000,,31.50,6.94,59.40,302450,6.73
2019-03-11,19757.00,19798.00,19798.00,19672.00,19757.00,614936,20808.67,19257.61,19935.40,20291.65,0.00,0.00,0.00,20655.00,72.00,100.00,-0.65,False,False,18428.00,105316.35,0,26288.35,79028.00,4.00,2.25,103000,week +buy 50% ,24.45,6.67,50.32,302450,5.88
2019-03-12,19956.00,19911.00,19952.00,19870.00,19956.00,120861,20816.20,19215.40,19906.40,20282.60,0.00,0.00,0.00,20655.00,68.00,96.00,-0.58,False,False,18428.00,106112.35,0,26288.35,79824.00,4.00,3.02,103000,,35.38,12.63,41.98,302450,5.66
2019-03-13,19879.00,19882.00,19882.00,19760.00,19879.00,7,20828.19,19146.42,19866.00,20267.60,0.00,0.00,0.00,20655.00,64.00,92.00,-0.54,False,False,18428.00,105804.35,0,26288.35,79516.00,4.00,2.72,103000,,23.04,19.53,34.46,302450,7.20
