Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-07-06,36.709999084472656,38.0,39.75,36.0,36.709999084472656,5866600,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,36.709999084472656,0.0,PYPL,0.7,Hold,0.0,0,189.5800018310547
2015-07-07,36.619998931884766,37.720001220703125,37.810001373291016,36.0,36.619998931884766,7359000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,36.709999084472656,-0.0156,PYPL,0.7,Hold,0.5264991760253969,0,190.75
2015-07-08,34.70000076293945,36.34000015258789,36.36000061035156,34.529998779296875,34.70000076293945,5387700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,36.709999084472656,-0.3599,PYPL,0.7,Hold,-0.9315032958984171,0,187.509994506836
2015-07-09,34.5,35.099998474121094,35.52000045776367,33.9900016784668,34.5,3760100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,36.709999084472656,-0.5936,PYPL,0.7,Hold,-0.7784980773925976,0,187.8500061035156
2015-07-10,34.689998626708984,34.65999984741211,35.189998626708984,33.97999954223633,34.689998626708984,4472800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,35.444,0.0,0.0,0.0,0.0,36.709999084472656,-0.6753,PYPL,0.7,Hold,0.29700164794922435,0,190.2400054931641
2015-07-13,36.77999877929688,35.59000015258789,37.5,35.5,36.77999877929688,7626000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,35.458,0.0,0.0,0.0,0.0,36.77999877929688,-0.3172,PYPL,0.8,Buy,1.2554969787597736,0,192.3699951171875
2015-07-14,36.93000030517578,36.9900016784668,37.7400016784668,36.59999847412109,36.93000030517578,4653300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,35.52,0.0,0.0,0.0,0.0,36.93000030517578,-0.0454,PYPL,0.8,Buy,1.5776184749603184,5,193.22000122070312
2015-07-15,37.5099983215332,37.97999954223633,38.20000076293945,37.02999877929688,37.5099983215332,13072800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,36.082,0.0,0.0,0.0,0.0,37.5099983215332,0.2335,PYPL,0.8,Buy,1.5366175365447932,5,193.13999938964844
2015-07-16,38.630001068115234,38.81999969482422,39.970001220703125,38.08000183105469,38.630001068115234,21348500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,36.908,0.0,0.0,0.0,0.0,38.630001068115234,0.5943,PYPL,0.8,Buy,2.2951153469085606,5,194.6199951171875
2015-07-17,38.38999938964844,39.41999816894531,40.20000076293945,38.18000030517578,38.38999938964844,45720200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,37.648,0.0,0.0,0.0,0.0,38.630001068115234,0.7477,PYPL,0.8,Buy,2.412995977401722,5,194.8500061035156
2015-07-20,40.470001220703125,41.459999084472656,42.54999923706055,39.79999923706055,40.470001220703125,52286500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,38.386,0.0,0.0,0.0,0.0,40.470001220703125,1.1596,PYPL,0.8,Buy,2.4591191005706836,5,194.94000244140625
2015-07-21,39.34999847412109,41.08000183105469,41.11000061035156,39.119998931884766,39.34999847412109,32954600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,38.87,0.0,0.0,0.0,0.0,40.470001220703125,1.1591,PYPL,0.8,Buy,2.0644919109344517,5,194.1699981689453
2015-07-22,38.38999938964844,39.34999847412109,39.720001220703125,38.09999847412109,38.38999938964844,25363900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,39.046,0.0,0.0,0.0,0.0,40.470001220703125,0.9298,PYPL,0.8,Buy,1.869739408493043,5,193.7899932861328
2015-07-23,37.0099983215332,38.7400016784668,38.75,36.93000030517578,37.0099983215332,19250200,1991.117600402832,0,214.63768096923832,1776.4799194335938,48,-0.4441199798583928,2000,cash_11%_Buy 90% of cash (48 shares - Safe - MRI:0.80),51.237619944938714,38.722,0.0,0.0,0.0,0.0,40.470001220703125,0.4976,PYPL,0.8,Buy,1.3008640956878592,5,192.67999267578125
2015-07-24,37.0,37.709999084472656,38.0,36.90999984741211,37.0,14274300,1989.7126809692384,0,28.712680969238335,1961.0,53,-0.5143659515380872,2000,cash_1%_Buy 90% of cash (5 shares - Safe - MRI:0.80),51.19538663969649,38.444,0.0,0.0,0.0,0.0,40.470001220703125,0.1913,PYPL,0.8,Buy,0.2707419109344467,5,190.6699981689453
2015-07-27,36.38999938964844,36.77999877929688,37.380001068115234,36.220001220703125,36.38999938964844,16179900,1957.3826486206056,0,28.712680969238335,1928.6699676513672,53,-2.1308675689697187,2000,,49.090911284050684,37.628,0.0,0.0,0.0,0.0,40.470001220703125,-0.1227,PYPL,0.7,Hold,-0.28275902748107207,5,189.58999633789065
2015-07-28,37.59999847412109,37.18999862670898,38.0,36.83000183105469,37.59999847412109,18986000,2021.5126000976559,0,28.712680969238335,1992.7999191284175,53,1.0756300048827994,2000,,62.14403765366207,37.278,0.0,0.0,0.0,0.0,40.470001220703125,-0.1147,PYPL,0.8,Buy,0.8959925365447985,5,191.88999938964844
2015-07-29,37.95000076293945,38.02999877929688,38.09999847412109,37.619998931884766,37.95000076293945,11788400,2040.0627214050294,0,28.712680969238335,2011.350040435791,53,2.0031360702514656,2000,,64.2679840458041,37.19,0.0,0.0,0.0,0.0,40.470001220703125,-0.0516,PYPL,0.8,Buy,1.5929928493499723,5,193.25
