Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2017-09-28,23.50,15.80,23.50,15.75,23.50,39265900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.50,0.00,0.00,0.00,False,False,23.50,1010000.00,0.00,1010000.00,0.00,0.00,0.00,1010000,Monthly invest,0.00,0.00,0.00,ROKU,0.00
2017-09-29,26.54,26.74,29.80,25.47,26.54,44294700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.54,0.00,0.00,0.82,False,False,23.50,1010000.00,0.00,1010000.00,0.00,0.00,0.00,1010000,,0.00,0.00,0.00,ROKU,0.43
2017-10-02,23.56,25.20,26.28,23.26,23.56,16008400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.54,0.00,0.00,0.48,False,False,23.50,1017462.71,0.00,510003.88,507458.83,21539.00,-0.25,1020000,week +buy 50% Monthly invest,0.00,0.00,0.00,ROKU,0.78
2017-10-03,20.81,23.01,23.02,20.77,20.81,13678500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.54,0.00,0.00,-0.50,False,False,20.81,956961.88,0.00,255019.79,701942.09,33731.00,-6.18,1020000,week +buy 50% ,0.00,0.00,0.00,ROKU,1.02
2017-10-04,20.85,21.29,22.60,20.82,20.85,9345700,0.00,0.00,23.05,0.00,0.00,0.00,0.00,26.54,0.00,0.00,-1.09,False,False,20.81,957676.79,0.00,127513.17,830163.62,39816.00,-6.11,1020000,week +buy 50% ,0.00,0.00,0.00,ROKU,1.19
2017-10-05,22.01,21.40,22.20,21.35,22.01,6361600,0.00,0.00,22.75,0.00,0.00,0.00,0.00,26.54,0.00,0.00,-1.09,False,False,20.81,1003546.18,0.00,63763.19,939782.99,42698.00,-1.61,1020000,week +buy 50% ,0.00,0.00,0.00,ROKU,1.92
2017-10-06,23.20,22.48,23.37,22.00,23.20,7058800,0.00,0.00,22.09,0.00,0.00,0.00,0.00,26.54,0.00,0.00,-0.69,False,False,20.81,1054198.25,0.00,31890.21,1022308.03,44065.00,3.35,1020000,week +buy 50% ,0.00,0.00,0.00,ROKU,1.80
2017-10-09,24.54,23.85,25.35,23.56,24.54,7740800,0.00,0.00,22.28,0.00,0.00,0.00,0.00,26.54,0.00,0.00,-0.04,False,False,20.81,1113166.09,0.00,15958.11,1097207.98,44711.00,9.13,1020000,week +buy 50% ,0.00,0.00,0.00,ROKU,1.59
2017-10-10,22.93,25.19,25.60,22.70,22.93,7479300,0.00,0.00,22.71,0.00,0.00,0.00,0.00,26.54,0.00,0.00,-0.06,False,False,20.81,1041181.35,0.00,15958.11,1025223.24,44711.00,2.08,1020000,,0.00,0.00,0.00,ROKU,1.90
2017-10-11,23.66,23.81,24.33,23.20,23.66,5449300,0.00,0.00,23.27,0.00,0.00,0.00,0.00,26.54,0.00,0.00,0.13,False,False,20.81,1073820.36,0.00,15958.11,1057862.25,44711.00,5.28,1020000,,0.00,0.00,0.00,ROKU,2.10
2017-10-12,23.63,23.67,24.33,23.45,23.63,3545900,0.00,0.00,23.59,0.00,0.00,0.00,0.00,26.54,0.00,0.00,0.24,False,False,20.81,1072479.00,0.00,15958.11,1056520.89,44711.00,5.15,1020000,,0.00,0.00,0.00,ROKU,1.91
2017-10-13,23.02,23.75,24.20,22.95,23.02,2956900,0.00,0.00,23.56,0.00,0.00,0.00,0.00,26.54,0.00,0.00,0.13,False,False,20.81,1045205.35,0.00,15958.11,1029247.24,44711.00,2.47,1020000,,0.00,0.00,0.00,ROKU,2.05
2017-10-16,22.19,22.97,23.20,22.01,22.19,2589600,0.00,0.00,23.09,0.00,0.00,0.00,0.00,26.54,0.00,0.00,-0.17,False,False,20.81,1008055.61,0.00,7996.67,1000058.94,45068.00,-1.17,1020000,week +buy 50% ,0.00,0.00,0.00,ROKU,2.24
2017-10-17,22.09,22.29,22.50,21.50,22.09,1830800,0.00,0.00,22.92,0.00,0.00,0.00,0.00,26.54,0.00,0.00,-0.37,False,False,20.81,1003548.80,0.00,7996.67,995552.13,45068.00,-1.61,1020000,,45.70,0.00,0.00,ROKU,2.32
2017-10-18,22.05,22.16,22.50,22.00,22.05,998500,0.00,0.00,22.60,0.00,0.00,0.00,0.00,26.54,0.00,0.00,-0.49,False,False,20.81,1001746.04,0.00,7996.67,993749.37,45068.00,-1.79,1020000,,45.59,0.00,0.00,ROKU,2.43
2017-10-19,22.03,21.55,22.93,21.35,22.03,2025100,0.00,0.00,22.28,0.00,0.00,0.00,0.00,26.54,0.00,0.00,-0.54,False,False,20.81,1000844.74,0.00,7996.67,992848.07,45068.00,-1.88,1020000,,33.21,0.00,0.00,ROKU,2.50
2017-10-20,21.87,22.07,22.43,21.80,21.87,1753200,0.00,0.00,22.05,0.00,0.00,0.00,0.00,26.54,0.00,0.00,-0.58,False,False,20.81,993633.87,0.00,7996.67,985637.20,45068.00,-2.58,1020000,,42.04,0.00,0.00,ROKU,3.12
2017-10-23,20.37,21.75,22.00,20.35,20.37,2728600,0.00,0.00,21.68,0.00,0.00,0.00,0.00,26.54,0.00,0.00,-0.99,False,False,20.37,926012.01,0.00,4004.66,922007.35,45263.00,-9.21,1020000,week +buy 50% ,47.65,0.00,0.00,ROKU,2.66
