Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,48.16621780395508,48.511027674095494,48.62398372636953,47.9343639860887,48.16621780395508,3787700,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,48.16621780395508,0.0,PM,0.3244,Hold,0.0,0,157.08819580078125
2015-01-05,47.8035888671875,48.1483942781911,48.20784317418068,47.47661313575474,47.8035888671875,6213400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,48.16621780395508,-0.0481,PM,0.3298,Hold,0.0,0,154.32833862304688
2015-01-06,48.213775634765625,48.130546297052774,48.778551324284194,47.916526704174395,48.213775634765625,10001900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,48.213775634765625,-0.0212,PM,0.3315,Hold,0.0,0,152.810791015625
2015-01-07,48.57643127441406,48.62993845322008,48.778562953950384,48.16622620098728,48.57643127441406,7525100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,48.57643127441406,0.045,PM,0.321,Hold,0.0,0,154.72023010253906
2015-01-08,49.307655334472656,48.93906501815948,49.68813361262742,48.93311876940926,49.307655334472656,6594500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,48.4135,0.0,0.0,0.0,0.0,49.307655334472656,0.1807,PM,0.3133,Hold,0.0,0,157.4384002685547
2015-01-09,49.17687225341797,49.66436040193265,49.72975554075311,49.02824776258228,49.17687225341797,4301300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,48.6157,0.0,0.0,0.0,0.0,49.307655334472656,0.2383,PM,0.3134,Hold,0.0,0,156.1127166748047
2015-01-12,49.373050689697266,49.408719111044114,49.741636472038365,49.12930438207013,49.373050689697266,3997200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,48.9296,0.0,0.0,0.0,0.0,49.373050689697266,0.2865,PM,0.3198,Hold,0.0,0,154.9536895751953
2015-01-13,49.402774810791016,49.533565075099865,49.92593586802643,49.14714053118527,49.402774810791016,5810200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,49.1674,0.0,0.0,0.0,0.0,49.402774810791016,0.3037,PM,0.3243,Hold,0.0,0,154.5451202392578
2015-01-14,49.593021392822266,48.90340608080189,49.616801856776036,48.89745983089852,49.593021392822266,4629200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,49.3707,0.0,0.0,0.0,0.0,49.593021392822266,0.321,PM,0.3252,Hold,0.0,0,153.63626098632812
2015-01-15,49.23631286621094,49.1709177383831,49.593010677125335,49.08768840035837,49.23631286621094,5088100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,49.3564,0.0,0.0,0.0,0.0,49.593021392822266,0.2652,PM,0.3247,Hold,0.0,0,152.20216369628906
2015-01-16,49.164981842041016,49.254157447461296,49.46223083633548,48.86179113353565,49.164981842041016,7302300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,49.354,0.0,0.0,0.0,0.0,49.593021392822266,0.2033,PM,0.321,Hold,0.0,0,154.0865478515625
2015-01-20,49.68812561035156,49.468159798607445,49.931867341949754,49.27792069016809,49.68812561035156,6172300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,49.417,0.0,0.0,0.0,0.0,49.68812561035156,0.2179,PM,0.3145,Hold,0.0,0,154.4700469970703
2015-01-21,50.26479721069336,49.39088460760472,50.300465631828786,49.17686500947449,50.26479721069336,4518500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,49.5894,0.0,0.0,0.0,0.0,50.26479721069336,0.2856,PM,0.3123,Hold,0.0,0,155.27882385253906
2015-01-22,50.627445220947266,50.55610383746106,50.70472831797959,50.19345974214312,50.627445220947266,6069700,2000.0,0,2000.0,0.0,0,0.0,2000,,78.59145866975331,49.7963,0.0,0.0,0.0,0.0,50.627445220947266,0.3542,PM,0.301,Hold,0.0,0,157.65521240234375
2015-01-23,49.23631286621094,50.30046458599434,50.38369392401908,49.164971489764554,49.23631286621094,6649300,2000.0,0,2000.0,0.0,0,0.0,2000,,59.39460635414162,49.7963,0.0,0.0,0.0,0.0,50.627445220947266,0.1924,PM,0.2969,Buy,0.0,0,156.78802490234375
2015-01-26,49.373050689697266,49.31359727324069,49.587070289096104,49.04607504182157,49.373050689697266,4658500,2000.0,0,2000.0,0.0,0,0.0,2000,,64.34773390023317,49.8379,0.0,0.0,0.0,0.0,50.627445220947266,0.0922,PM,0.2914,Buy,0.0,0,157.09658813476562
2015-01-27,48.511024475097656,49.063907666395,49.17686371122029,48.38023422017546,48.511024475097656,8541900,2000.0,0,2000.0,0.0,0,0.0,2000,,52.51003408044014,49.6025,0.0,0.0,0.0,0.0,50.627445220947266,-0.0936,PM,0.3014,Hold,0.0,0,155.03704833984375
2015-01-28,47.90462112426758,48.766640891684816,48.92715779513802,47.7916651207751,47.90462112426758,5878700,2000.0,0,2000.0,0.0,0,0.0,2000,,44.55138180825899,49.1305,0.0,0.0,0.0,0.0,50.627445220947266,-0.2905,PM,0.312,Hold,0.0,0,152.99429321289062
2015-01-29,48.285133361816406,47.86304028172186,48.45159209361029,47.7500841984359,48.285133361816406,4108200,2000.0,0,2000.0,0.0,0,0.0,2000,,41.20675515198435,48.662,0.0,0.0,0.0,0.0,50.627445220947266,-0.3553,PM,0.3049,Hold,0.0,0,154.4784698486328
2015-01-30,47.702510833740234,47.87491577121574,48.267286567330835,47.619281489532625,47.702510833740234,6692900,2000.0,0,2000.0,0.0,0,0.0,2000,,38.235389016429274,48.3553,48.9804,0.0,0.0,0.0,50.627445220947266,-0.4586,PM,0.3115,Hold,0.0,0,152.5773468017578
2015-02-02,48.528865814208984,47.702514030162384,48.570480489101286,47.59550421820228,48.528865814208984,4129600,3000.0,0,3000.0,0.0,0,0.0,3000,"Monthly invest 33.3% of total investment ($1,000.00)",43.879403522707534,48.1864,48.9985,0.0,0.0,0.0,50.627445220947266,-0.3953,PM,0.3031,Hold,0.0,0,154.32833862304688
2015-02-03,48.891517639160156,48.74883937925448,49.010419968798296,48.63588330001327,48.891517639160156,4103200,3000.0,0,3000.0,0.0,0,0.0,3000,,46.463939160641004,48.2625,49.0529,0.0,0.0,0.0,50.627445220947266,-0.2905,PM,0.2992,Buy,0.0,0,156.57955932617188
2015-02-04,48.79639434814453,48.772613885122894,49.105531296106676,48.659657819685016,48.79639434814453,5151100,3000.0,0,3000.0,0.0,0,0.0,3000,,44.416740234622516,48.4409,49.082,0.0,0.0,0.0,50.627445220947266,-0.2244,PM,0.3067,Hold,0.0,0,156.04595947265625
2015-02-05,49.08769989013672,48.998524282620416,49.486012463295054,48.33863113692356,49.08769989013672,6317100,3000.0,0,3000.0,0.0,0,0.0,3000,,48.948790291245366,48.6014,49.1076,0.0,0.0,0.0,50.627445220947266,-0.1349,PM,0.2993,Buy,0.0,0,157.6301727294922
2015-02-06,48.31484603881836,48.93907069590522,48.93907069590522,48.11866516388937,48.31484603881836,5942900,3000.0,0,3000.0,0.0,0,0.0,3000,,44.52950255976215,48.7239,49.058,0.0,0.0,0.0,50.627445220947266,-0.1744,PM,0.31,Hold,0.0,0,157.18826293945312
2015-02-09,48.05327606201172,48.04138356163798,48.43970068227923,47.89275905658585,48.05327606201172,4357200,3000.0,0,3000.0,0.0,0,0.0,3000,,39.11350591209437,48.6287,49.0018,0.0,0.0,0.0,50.627445220947266,-0.2255,PM,0.3182,Hold,0.0,0,156.47117614746094
2015-02-10,48.20188903808594,48.10676720048714,48.27917212939081,47.874913390913655,48.20188903808594,6732200,3000.0,0,3000.0,0.0,0,0.0,3000,,35.432581318607305,48.4908,48.9432,0.0,0.0,0.0,50.627445220947266,-0.227,PM,0.3145,Hold,0.0,0,158.1387939453125
2015-02-11,49.034183502197266,48.368344293132154,49.182807961176735,48.24944654021199,49.034183502197266,5670500,3000.0,0,3000.0,0.0,0,0.0,3000,,39.44887936783816,48.5384,48.9248,0.0,0.0,0.0,50.627445220947266,-0.1069,PM,0.3123,Hold,0.0,0,158.24722290039062
2015-02-12,49.7535400390625,49.17092999204107,49.77137425370379,49.09364688337552,49.7535400390625,5324600,3000.0,0,3000.0,0.0,0,0.0,3000,,53.759778785650354,48.6715,48.9328,0.0,0.0,0.0,50.627445220947266,0.0683,PM,0.3021,Hold,0.0,0,159.71470642089844
2015-02-13,49.26603317260742,49.82485800735812,49.8545847109298,49.14118918179105,49.26603317260742,4924700,3000.0,0,3000.0,0.0,0,0.0,3000,,49.25982407167997,48.8618,48.9343,0.0,0.0,0.0,50.627445220947266,0.1105,PM,0.3013,Hold,0.0,0,160.41510009765625
2015-02-17,49.170921325683594,49.22442849583672,49.25415066978039,48.92717954244558,49.170921325683594,4391000,3000.0,0,3000.0,0.0,0,0.0,3000,,55.105758514516715,49.0853,48.9346,0.0,0.0,0.0,50.627445220947266,0.1184,PM,0.3149,Hold,0.0,0,160.67356872558594
2015-02-18,49.34333038330078,48.95095955494354,49.34927663284969,48.8915106664329,49.34333038330078,2487300,3000.0,0,3000.0,0.0,0,0.0,3000,,61.93298778253713,49.3136,48.9174,0.0,0.0,0.0,50.627445220947266,0.139,PM,0.3082,Hold,0.0,0,160.7069549560547
2015-02-19,49.117431640625,49.3195588051039,49.373065989363795,48.99258759156564,49.117431640625,3774300,3000.0,0,3000.0,0.0,0,0.0,3000,,57.08499053091804,49.3303,48.86,0.0,0.0,0.0,50.627445220947266,0.1143,PM,0.3101,Hold,0.0,0,160.59854125976562
2015-02-20,49.36712646484375,49.028262703896374,49.42062912073292,48.897472386397226,49.36712646484375,3572000,3000.0,0,3000.0,0.0,0,0.0,3000,,65.02158732038393,49.253,48.797,0.0,0.0,0.0,50.627445220947266,0.1242,PM,0.3061,Hold,0.0,0,161.57411193847656
2015-02-23,49.27793884277344,49.224436199905746,49.3136072713519,48.915294700026436,49.27793884277344,3362400,3000.0,0,3000.0,0.0,0,0.0,3000,,57.79703294635051,49.2553,48.7991,0.0,0.0,0.0,50.627445220947266,0.1109,PM,0.3027,Hold,0.0,0,161.5324249267578
2015-02-24,49.64651870727539,49.17091859400776,49.711913836241166,49.129303924271255,49.64651870727539,3313300,3000.0,0,3000.0,0.0,0,0.0,3000,,57.84905094691157,49.3505,48.8127,0.0,0.0,0.0,50.627445220947266,0.1429,PM,0.2931,Buy,0.0,0,162.00765991210938
2015-02-25,49.62274932861328,49.64652979315263,49.77137383023934,49.46223232688763,49.62274932861328,2850200,3000.0,0,3000.0,0.0,0,0.0,3000,,58.720225299860395,49.4064,48.8683,0.0,0.0,0.0,50.627445220947266,0.1503,PM,0.2919,Buy,0.0,0,161.83255004882812
2015-02-26,49.22443389892578,49.48600992237354,49.581131775016054,49.08769736966706,49.22443389892578,2973200,3000.0,0,3000.0,0.0,0,0.0,3000,,51.41103666553818,49.4278,48.9343,0.0,0.0,0.0,50.627445220947266,0.093,PM,0.2964,Buy,0.0,0,161.64910888671875
2015-02-27,49.319549560546875,49.182817571537,49.402778910985774,48.83206142126499,49.319549560546875,5971700,3000.0,0,3000.0,0.0,0,0.0,3000,,62.05425345434407,49.4182,48.986,0.0,0.0,0.0,50.627445220947266,0.062,PM,0.2919,Buy,0.0,0,161.0904541015625
2015-03-02,49.31360626220703,49.319552512068356,49.4741232588449,49.12931333744326,49.31360626220703,3188900,4000.0,0,4000.0,0.0,0,0.0,4000,"Monthly invest 25.0% of total investment ($1,000.00)",66.10935254043574,49.4254,49.0666,0.0,0.0,0.0,50.627445220947266,0.0359,PM,0.2958,Buy,0.0,0,162.14939880371094
2015-03-03,49.164981842041016,49.1471476280889,49.33738680301097,49.02230359476439,49.164981842041016,3597500,4000.0,0,4000.0,0.0,0,0.0,4000,,62.31007248475557,49.3291,49.0984,0.0,0.0,0.0,50.627445220947266,-0.0044,PM,0.303,Hold,0.0,0,161.4573516845703
2015-03-04,48.84990310668945,49.15904462903138,49.16498634378633,48.56454658600779,48.84990310668945,3582500,4000.0,0,4000.0,0.0,0,0.0,4000,,47.285677041192436,49.1745,49.0963,0.0,0.0,0.0,50.627445220947266,-0.073,PM,0.3057,Hold,0.0,0,160.78199768066406
2015-03-05,48.57643127441406,48.86773402586071,48.96880213345878,48.47536770247581,48.57643127441406,3418800,4000.0,0,4000.0,0.0,0,0.0,4000,,30.04025946136153,49.0449,49.0853,0.0,0.0,0.0,50.627445220947266,-0.1503,PM,0.3033,Hold,0.0,0,160.95704650878906
2015-03-06,47.58955383300781,48.320783635113415,48.36239830242301,47.43498312486134,47.58955383300781,7757400,4000.0,0,4000.0,0.0,0,0.0,4000,,25.68965574465119,48.6989,49.0104,0.0,0.0,0.0,50.627445220947266,-0.3219,PM,0.3192,Hold,0.0,0,158.68080139160156
2015-03-09,47.827362060546875,47.66684959699293,47.91653766725896,47.60145445444805,47.827362060546875,4574300,4000.0,0,4000.0,0.0,0,0.0,4000,,31.291511739084243,48.4016,48.986,0.0,0.0,0.0,50.627445220947266,-0.3837,PM,0.315,Hold,0.0,0,159.35618591308594
