Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,91.220001,92.839996,90.779999,92.269997,83.062553,4198200,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,LOW,Consumer Cyclical
2019-01-03,91.650002,92.519997,90.650002,91.169998,82.072319,3798900,,,,,,,,,,,,,,,,,,,-0.09518453292488807,-0.019036906584977614,-0.07614762633991046,LOW,Consumer Cyclical
2019-01-04,91.949997,94.43,91.889999,93.870003,84.502892,4107400,,,,,,,,,,,,,,,,,,,0.06487317303266078,-0.0022548906614499355,0.06712806369411072,LOW,Consumer Cyclical
2019-01-07,93.68,96.800003,93.68,95.650002,86.105255,4885000,,,,,,,,,,,,,,,,,,,0.34233605684819973,0.06666329884048,0.27567275800771973,LOW,Consumer Cyclical
2019-01-08,96.660004,97.860001,95.610001,97.629997,87.88768,4663500,,,,,,,,,94.1179994,,,,,,,,,,0.723663703732081,0.1980633798188002,0.5256003239132808,LOW,Consumer Cyclical
2019-01-09,97.379997,98.220001,96.68,97.029999,87.347557,5692200,,,,,,,,,95.0699998,,,,,,,,,,0.9606255667294589,0.35057581720093195,0.6100497495285269,LOW,Consumer Cyclical
2019-01-10,96.360001,96.529999,94.669998,95.980003,86.402344,4494000,,,,,,,,,96.0320008,,,,,,,,,,1.0450666495480596,0.48947398367035755,0.5555926658777021,LOW,Consumer Cyclical
2019-01-11,95.720001,97.610001,95.400002,97.300003,87.590614,3682100,,,,,,,,,96.7180008,,,,,,,,,,1.2099388014925734,0.6335669472348008,0.5763718542577726,LOW,Consumer Cyclical
2019-01-14,96.339996,97.190002,96.18,96.910004,87.239548,2931600,,,,,,,,,96.9700012,,,,,,,,,,1.2913794950651616,0.7651294568008731,0.5262500382642885,LOW,Consumer Cyclical
2019-01-15,95.769997,95.769997,94.260002,94.910004,85.439102,4922000,,,,,,,,,96.4260026,95.272001,,,,,,,,,1.1721795764008467,0.8465394807208679,0.32564009567997876,LOW,Consumer Cyclical
2019-01-16,94.82,95.389999,93.849998,93.959999,84.583908,4579200,,,,,,,,,95.8120026,95.4410012,,,,,,,,,0.9856504117618696,0.8743616669290684,0.11128874483280127,LOW,Consumer Cyclical
2019-01-17,92.629997,92.720001,91.209999,92.050003,82.864517,6947600,,,,,,,,,95.0260026,95.5290017,,,,,,,,,0.667222265605648,0.8329337866643843,-0.16571152105873632,LOW,Consumer Cyclical
2019-01-18,92.830002,95.029999,92.68,94.980003,85.502113,7206500,,,,,,,,,94.5620026,95.6400017,,,,,,,,,0.6573274992144291,0.7978125291743933,-0.14048502995996415,LOW,Consumer Cyclical
2019-01-22,93.410004,93.410004,90.75,91.559998,82.842072,5950000,48.39584478931468,,,,,,,,93.49200139999999,95.2310013,,,,,,,,,0.3528561958477814,0.708821262509071,-0.3559650666612896,LOW,Consumer Cyclical
2019-01-23,91.160004,92.239998,90.230003,91.830002,83.086342,4842300,49.01786834741657,,,,,,,44.61196573182243,92.876001,94.65100179999999,,,,,,,,,0.1324823677113895,0.5935534835495347,-0.46107111583814525,LOW,Consumer Cyclical
2019-01-24,91.839996,92.169998,91.110001,91.800003,83.059219,4047200,51.47680490029044,,,,,,,50.15443625909672,92.4440018,94.1280022,,,,,,,17.23189182273619,,-0.04473323938856327,0.4658961389619152,-0.5106293783504785,LOW,Consumer Cyclical
2019-01-25,92.550003,93.860001,92.550003,93.82,84.886871,4750900,49.87892731973322,,,,,,,50.61124258008676,92.79800119999999,93.91200189999999,,,,,,,28.201909437273954,,-0.010881838720876892,0.37054054342535675,-0.38142238214623364,LOW,Consumer Cyclical
2019-01-28,93.080002,93.360001,92.010002,93.150002,84.28067,3631900,43.60286329697576,,,,,,,44.38455957762476,92.432001,93.49700179999999,,,,,,,33.70879442022392,26.38086522674469,-0.04140323126912234,0.28815178848646095,-0.32955501975558327,LOW,Consumer Cyclical
2019-01-29,92.410004,93.529999,92.150002,93.43,84.534004,3125500,38.228704660511404,,,,,,,42.951039239839,92.8060014,93.1490014,,,,,,,40.50895048200684,34.13988477983491,-0.0409549204577888,0.22233044669761098,-0.2632853671553998,LOW,Consumer Cyclical
2019-01-30,93.760002,96.400002,93.519997,95.75,86.633095,4965900,46.728018414317745,98.4412027348076,94.252501,90.06379926519239,,,,42.20458113221527,93.590001,93.233001,94.252501,,,,,,50.46414712611889,41.56063067611655,0.15753261982628533,0.2093708813233459,-0.051838261497060556,LOW,Consumer Cyclical
2019-01-31,95.290001,97.489998,94.910004,96.160004,87.004074,5400500,50.475689620589435,98.60927409510596,94.44700135,90.28472860489403,,,,49.8729806531651,94.4620012,93.4530015,94.44700135,,,,,,65.06636716413026,52.013154924085335,0.34542806046114544,0.23658231715090583,0.1088457433102396,LOW,Consumer Cyclical
2019-02-01,96.209999,97.160004,95.839996,97.110001,87.863617,5324100,49.48786528432717,98.7670947801851,94.7440015,90.72090821981489,,,,51.10677735783887,95.1200014,93.9590013,94.7440015,,,,76.47059068934271,,83.30498145799795,66.27849858274904,0.5682351413013512,0.3029128819809949,0.2653222593203563,LOW,Consumer Cyclical
2019-02-04,97.639999,98.010002,96.910004,97.870003,88.551239,2801400,52.53699457267585,99.17641004211717,94.9440015,90.71159295788283,,,,55.43965926410822,96.0640016,94.2480013,94.9440015,,,,85.31499423821302,,91.10624784926597,79.82586549046472,0.7990759943677462,0.4021455044583452,0.39693048990940105,LOW,Consumer Cyclical
2019-02-05,97.669998,98.580002,97.480003,98.099998,88.759361,3667000,59.30027405247815,99.52094539673841,95.0665013,90.61205720326159,,,,62.07246736338978,96.9980012,94.9020013,95.0665013,,,,91.99287593979987,,95.73928437075757,90.05017122600715,0.9886955535150864,0.5194555142696935,0.4692400392453929,LOW,Consumer Cyclical
2019-02-06,97.919998,98.230003,96.849998,97.190002,87.935989,2952600,59.438938337255756,99.44971158122145,95.04450154999999,90.63929151877853,,,,63.52545069782224,97.28600159999999,95.4380013,95.04450154999999,,,,91.07476272440522,,91.9350888646321,92.92687369488522,1.0490296779578652,0.6253703470073279,0.4236593309505373,LOW,Consumer Cyclical
2019-02-07,96.489998,97.139999,95.93,96.879997,87.65551,3990200,65.57058027079307,99.42846749543743,95.03700145,90.64553540456258,56.00000000000001,92.0,35.99999999999999,66.24317366178992,97.4300002,95.94600069999998,95.03700145,,,,85.74846535909775,,85.74846535909775,91.14094619816247,1.0581165897567923,0.7119195955572207,0.3461969941995716,LOW,Consumer Cyclical
2019-02-08,96.459999,97.349998,95.980003,97.169998,87.9179,6217700,58.50813842205612,99.57318334989394,95.0965012,90.61981905010607,52.0,88.0,36.0,65.79876989024444,97.4419996,96.2810005,95.0965012,,,,82.03589006417859,,82.03589006417859,86.57314809596949,1.0770096500702768,0.784937606459832,0.2920720436104448,LOW,Consumer Cyclical
2019-02-11,97.190002,97.440002,96.650002,96.879997,87.65551,3045600,77.31006487989691,99.51242400223893,95.0755009,90.63857779776106,48.0,84.0,36.0,74.0332428712478,97.24399840000001,96.65400000000001,95.0755009,,,,80.79834500578994,,80.79834500578994,82.86090014302209,1.0552106839632183,0.8389922219605093,0.216218462002709,LOW,Consumer Cyclical
2019-02-12,97.550003,99.889999,97.260002,99.470001,89.998901,3553200,81.67496227403714,99.99666280256268,95.20350075,90.41033869743733,43.99999999999999,100.0,56.00000000000001,81.64447272838717,97.517999,97.2580001,95.20350075,,,,86.13552386320755,,85.99026712451052,82.94150073149302,1.240055480923565,0.9192048737531205,0.32085060717044456,LOW,Consumer Cyclical
