Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,66.81999969482422,67.4800033569336,67.51000213623047,66.4000015258789,66.81999969482422,979500,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,66.81999969482422,0.0,BG,0.6,Hold,0.0,0,184.3099975585937
2016-01-05,66.58000183105469,66.5999984741211,67.02999877929688,66.0,66.58000183105469,1277600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,66.81999969482422,-0.0229,BG,0.7,Hold,0.0,0,184.63999938964844
2016-01-06,66.75,66.0,67.20999908447266,65.8499984741211,66.75,1179900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,66.81999969482422,-0.0198,BG,0.6,Hold,0.0,0,182.3000030517578
2016-01-07,66.54000091552734,66.02999877929688,67.19000244140625,65.52999877929688,66.54000091552734,1519700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,66.81999969482422,-0.0368,BG,0.6,Hold,0.0,0,177.86000061035156
2016-01-08,66.12000274658203,66.56999969482422,67.0199966430664,65.94999694824219,66.12000274658203,989100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,66.562,0.0,0.0,0.0,0.0,66.81999969482422,-0.0855,BG,0.6,Hold,0.0,0,175.97000122070312
2016-01-11,66.44999694824219,66.5,66.69000244140625,65.87999725341797,66.44999694824219,1034500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,66.488,0.0,0.0,0.0,0.0,66.81999969482422,-0.0797,BG,0.6,Hold,0.0,0,175.99000549316406
2016-01-12,65.16999816894531,66.76000213623047,67.13999938964844,64.41999816894531,65.16999816894531,1330700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,66.206,0.0,0.0,0.0,0.0,66.81999969482422,-0.1941,BG,0.6,Hold,0.0,0,177.4499969482422
2016-01-13,64.87000274658203,65.61000061035156,67.08000183105469,64.69000244140625,64.87000274658203,1789800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,65.83,0.0,0.0,0.0,0.0,66.81999969482422,-0.284,BG,0.6,Hold,0.0,0,173.11000061035156
2016-01-14,63.95000076293945,64.72000122070312,64.8499984741211,63.20000076293945,63.95000076293945,1691500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,65.312,0.0,0.0,0.0,0.0,66.81999969482422,-0.4133,BG,0.6,Hold,0.0,0,175.9199981689453
2016-01-15,61.79999923706055,63.02000045776367,63.16999816894531,61.060001373291016,61.79999923706055,1438500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,64.448,0.0,0.0,0.0,0.0,66.81999969482422,-0.6808,BG,0.6,Hold,0.0,0,172.14999389648438
