Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2024-02-22,6.546637535095215,6.295794216002872,6.580000859652005,6.295794216002872,6.546637535095215,39900,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,6.546637535095215,0.0,MSTY,0.3137,Hold,0.0,0,458.9232482910156
2024-02-23,6.672677993774414,6.5398421825248825,6.672677993774414,6.317419798779244,6.672677993774414,53000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,6.672677993774414,0.1227,MSTY,0.3052,Hold,0.0,0,459.1297912597656
2024-02-26,6.9482340812683105,6.66649862520894,6.981597405256862,6.471879137072628,6.9482340812683105,69600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,6.9482340812683105,0.459,MSTY,0.3057,Hold,0.0,0,457.44775390625
2024-02-27,7.19166374206543,7.302874633096971,7.516029773836917,7.0464708452457945,7.19166374206543,104700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,7.19166374206543,0.8739,MSTY,0.3066,Hold,0.0,0,458.293701171875
2024-02-28,7.3553900718688965,7.562366637171764,7.974775425975943,7.278160018983027,7.3553900718688965,111400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,6.9429,0.0,0.0,0.0,0.0,7.3553900718688965,1.2327,MSTY,0.3067,Hold,0.0,0,457.5855102539063
2024-02-29,7.77274227142334,7.778612067339678,7.806414937256191,7.352301788098882,7.77274227142334,127200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,7.1881,0.0,0.0,0.0,0.0,7.77274227142334,1.7638,MSTY,0.3033,Hold,0.0,0,459.2773132324219
2024-03-01,8.201833724975586,7.571636619702549,8.217280093498646,7.571636619702549,8.201833724975586,73100,3000.0,0,3000.0,0.0,0,0.0,3000,"Monthly invest 33.3% of total investment ($1,000.00)",0.0,7.494,0.0,0.0,0.0,0.0,8.201833724975586,2.3619,MSTY,0.3002,Hold,0.0,0,463.7035827636719
2024-03-04,9.43751335144043,8.924705786314997,9.524011233097454,8.924705786314997,9.43751335144043,148500,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,7.9918,0.0,0.0,0.0,0.0,9.43751335144043,3.6349,MSTY,0.3007,Hold,0.0,0,463.1527099609375
2024-03-05,8.087532043457031,9.082255012253775,9.477673134798485,8.03223505607596,8.087532043457031,108100,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,8.171,0.0,0.0,0.0,0.0,9.43751335144043,3.0119,MSTY,0.3017,Hold,0.0,0,458.5101013183594
2024-03-06,9.459137916564941,8.62814231402134,9.459137916564941,8.584893669389603,9.459137916564941,101500,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,8.5918,0.0,0.0,0.0,0.0,9.459137916564941,3.5506,MSTY,0.3009,Hold,0.0,0,460.9396362304688
2024-03-07,9.780415534973145,9.76805903077668,9.814396952646048,9.298500086938175,9.780415534973145,71700,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,8.9933,0.0,0.0,0.0,0.0,9.780415534973145,3.8561,MSTY,0.2995,Buy,0.0,0,465.5035705566406
