Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,61.6198616027832,61.2031478881836,61.76772689819336,61.11577224731445,61.6198616027832,6533368,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,61.6198616027832,0.0,DHR,0.6,Hold,0.0,0,184.3099975585937
2016-01-05,61.7341194152832,61.660186767578125,61.92231369018555,61.23003005981445,61.7341194152832,4241809,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,61.7341194152832,0.0118,DHR,0.7,Hold,0.0,0,184.63999938964844
2016-01-06,61.01495361328125,61.01495361328125,61.43838882446289,60.53775024414063,61.01495361328125,5480280,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,61.7341194152832,-0.0559,DHR,0.6,Hold,0.0,0,182.3000030517578
2016-01-07,59.448917388916016,60.01349639892578,60.490699768066406,59.25400161743164,59.448917388916016,6710569,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,61.7341194152832,-0.2583,DHR,0.6,Hold,0.0,0,177.86000061035156
2016-01-08,59.482521057128906,59.616947174072266,60.2756233215332,59.34137725830078,59.482521057128906,4980666,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,60.6601,0.0,0.0,0.0,0.0,61.7341194152832,-0.3684,DHR,0.6,Hold,0.0,0,175.97000122070312
2016-01-11,59.448917388916016,59.71776580810547,59.88579559326172,58.88433456420898,59.448917388916016,4957903,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,60.2259,0.0,0.0,0.0,0.0,61.7341194152832,-0.4207,DHR,0.6,Hold,0.0,0,175.99000549316406
2016-01-12,59.51612854003906,60.24201583862305,60.24201583862305,58.74319076538086,59.51612854003906,4311291,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,59.7823,0.0,0.0,0.0,0.0,61.7341194152832,-0.4225,DHR,0.6,Hold,0.0,0,177.4499969482422
2016-01-13,58.15172576904297,59.93284225463867,59.9597282409668,58.06435012817383,58.15172576904297,4427193,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,59.2096,0.0,0.0,0.0,0.0,61.7341194152832,-0.5428,DHR,0.6,Hold,0.0,0,173.11000061035156
2016-01-14,58.68270111083984,58.185333251953125,59.01203918457031,57.67452239990234,58.68270111083984,4584010,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,59.0564,0.0,0.0,0.0,0.0,61.7341194152832,-0.53,DHR,0.6,Hold,0.0,0,175.9199981689453
2016-01-15,57.257808685302734,57.76189804077149,58.07779312133789,57.177154541015625,57.257808685302734,7239939,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,58.6115,0.0,0.0,0.0,0.0,61.7341194152832,-0.6413,DHR,0.6,Hold,0.0,0,172.14999389648438
2016-01-19,57.54010009765625,58.03746795654297,58.21221923828125,56.89486312866211,57.54010009765625,4997033,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,58.2297,0.0,0.0,0.0,0.0,61.7341194152832,-0.6417,DHR,0.6,Hold,0.0,0,172.33999633789062
2016-01-20,57.13010787963867,56.76716232299805,57.56698226928711,56.12192916870117,57.13010787963867,7040867,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,57.7525,0.0,0.0,0.0,0.0,61.7341194152832,-0.6452,DHR,0.6,Hold,0.0,0,170.32000732421875
2016-01-21,56.74699783325195,56.85453796386719,57.177154541015625,56.35717010498047,56.74699783325195,5724731,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,57.4715,0.0,0.0,0.0,0.0,61.7341194152832,-0.6463,DHR,0.6,Hold,0.0,0,171.14999389648438
2016-01-22,57.36534881591797,57.49977111816406,57.6073112487793,56.94191360473633,57.36534881591797,5287160,2000.0,0,2000.0,0.0,0,0.0,2000,,21.816555352553607,57.2081,0.0,0.0,0.0,0.0,61.7341194152832,-0.5355,DHR,0.6,Hold,0.0,0,174.66000366210938
2016-01-25,56.7133903503418,57.37879180908203,57.56698226928711,56.61929702758789,56.7133903503418,4634745,2000.0,0,2000.0,0.0,0,0.0,2000,,20.081952341475485,57.0992,0.0,0.0,0.0,0.0,61.7341194152832,-0.497,DHR,0.6,Hold,0.0,0,172.07000732421875
