Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,125.92457580566406,124.6601582372916,126.19360846253326,124.45838631027632,125.92457580566406,415300,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,125.92457580566406,0.0,PSA,0.3244,Hold,0.0,0,157.08819580078125
2015-01-05,126.5164566040039,125.64885052737357,127.05451173691755,125.21167624201645,126.5164566040039,481900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,126.5164566040039,0.03,PSA,0.3298,Hold,0.0,0,154.32833862304688
2015-01-06,128.6753692626953,127.64633354352883,128.9981981625549,127.24279998434076,128.6753692626953,642800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,128.6753692626953,0.1563,PSA,0.3315,Hold,0.0,0,152.810791015625
2015-01-07,131.31185913085938,128.99822922261004,131.5068988587132,128.2382259557885,131.31185913085938,734100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,131.31185913085938,0.359,PSA,0.321,Hold,0.0,0,154.72023010253906
2015-01-08,133.10084533691406,131.7019166881199,133.54474148679554,130.95536780424493,133.10084533691406,893900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,129.1058,0.0,0.0,0.0,0.0,133.10084533691406,0.554,PSA,0.3133,Hold,0.0,0,157.4384002685547
2015-01-09,133.50440979003906,133.437149055403,133.6860055635186,131.57414780404204,133.50440979003906,611900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,130.6218,0.0,0.0,0.0,0.0,133.50440979003906,0.6629,PSA,0.3134,Hold,0.0,0,156.1127166748047
2015-01-12,133.2689971923828,133.51785368128552,134.02900033239598,133.12103179764492,133.2689971923828,403500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,131.9723,0.0,0.0,0.0,0.0,133.50440979003906,0.6791,PSA,0.3198,Hold,0.0,0,154.9536895751953
2015-01-13,133.78688049316406,133.6725454593711,134.78227569401508,133.3026319603075,133.78688049316406,766700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,132.9946,0.0,0.0,0.0,0.0,133.78688049316406,0.6722,PSA,0.3243,Hold,0.0,0,154.5451202392578
2015-01-14,133.7196044921875,133.15464113669537,134.16349034376333,132.50225116178785,133.7196044921875,608400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,133.4761,0.0,0.0,0.0,0.0,133.78688049316406,0.6212,PSA,0.3252,Hold,0.0,0,153.63626098632812
2015-01-15,134.1365966796875,134.02898363100664,135.27995709992243,133.5380132073998,134.1365966796875,720600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,133.6833,0.0,0.0,0.0,0.0,134.1365966796875,0.5675,PSA,0.3247,Hold,0.0,0,152.20216369628906
2015-01-16,136.02650451660156,134.3921736899639,136.29552687292662,133.5447337687043,136.02650451660156,609500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,134.1877,0.0,0.0,0.0,0.0,136.02650451660156,0.585,PSA,0.321,Hold,0.0,0,154.0865478515625
2015-01-20,136.24847412109375,136.77307498265432,137.05555158022182,135.7373274582402,136.24847412109375,555200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,134.7836,0.0,0.0,0.0,0.0,136.24847412109375,0.5633,PSA,0.3145,Hold,0.0,0,154.4700469970703
2015-01-21,135.1925506591797,135.6700772561449,135.91892350753028,134.63431938880245,135.1925506591797,558100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,135.0647,0.0,0.0,0.0,0.0,136.24847412109375,0.4558,PSA,0.3123,Hold,0.0,0,155.27882385253906
2015-01-22,138.02407836914062,135.49523238243322,138.1787657686806,135.21947769354324,138.02407836914062,765700,2000.0,0,2000.0,0.0,0,0.0,2000,,90.8305519196646,135.9256,0.0,0.0,0.0,0.0,138.02407836914062,0.4859,PSA,0.301,Hold,0.0,0,157.65521240234375
2015-01-23,136.36280822753906,137.2573225783671,138.6562616205424,135.97271856805827,136.36280822753906,532600,2000.0,0,2000.0,0.0,0,0.0,2000,,81.67324442403107,136.3709,0.0,0.0,0.0,0.0,138.02407836914062,0.384,PSA,0.2969,Buy,0.0,0,156.78802490234375
2015-01-26,137.4658660888672,136.34940323939318,137.5465707845953,135.54904746492144,137.4658660888672,516000,2000.0,0,2000.0,0.0,0,0.0,2000,,82.22466718010782,136.6588,0.0,0.0,0.0,0.0,138.02407836914062,0.3363,PSA,0.2914,Buy,0.0,0,157.09658813476562
2015-01-27,137.6540985107422,136.96135626859763,138.64277147041332,136.58472090539794,137.6540985107422,443000,2000.0,0,2000.0,0.0,0,0.0,2000,,79.89224304344822,136.9399,0.0,0.0,0.0,0.0,138.02407836914062,0.2805,PSA,0.3014,Hold,0.0,0,155.03704833984375
2015-01-28,136.36953735351562,138.21237268381682,139.1674155847249,136.3157308187754,136.36953735351562,468000,2000.0,0,2000.0,0.0,0,0.0,2000,,68.50383854443467,137.1753,0.0,0.0,0.0,0.0,138.02407836914062,0.1527,PSA,0.312,Hold,0.0,0,152.99429321289062
2015-01-29,137.33128356933594,136.30225818264663,137.47924894307968,135.58260747738882,137.33128356933594,333300,2000.0,0,2000.0,0.0,0,0.0,2000,,66.47453525987655,137.0367,0.0,0.0,0.0,0.0,138.02407836914062,0.0924,PSA,0.3049,Hold,0.0,0,154.4784698486328
2015-01-30,135.0782012939453,136.78652529203018,137.11607618188194,135.0109508274157,135.0782012939453,1259800,2000.0,0,2000.0,0.0,0,0.0,2000,,55.35709833708687,136.7798,133.9849,0.0,0.0,0.0,138.02407836914062,-0.0741,PSA,0.3115,Hold,0.0,0,152.5773468017578
2015-02-02,135.69024658203125,135.19254384181073,135.94582505167787,133.04706603560084,135.69024658203125,628600,3000.0,0,3000.0,0.0,0,0.0,3000,"Monthly invest 33.3% of total investment ($1,000.00)",58.03575497983959,136.4247,134.4732,0.0,0.0,0.0,138.02407836914062,-0.1629,PSA,0.3031,Hold,0.0,0,154.32833862304688
2015-02-03,136.55111694335938,135.7709376759024,136.57129310867757,134.55359447648976,136.55111694335938,663200,3000.0,0,3000.0,0.0,0,0.0,3000,,58.96986459815668,136.2041,134.975,0.0,0.0,0.0,138.02407836914062,-0.1864,PSA,0.2992,Buy,0.0,0,156.57955932617188
2015-02-04,136.30227661132812,135.89873276245785,136.7327185942681,134.85625303833163,136.30227661132812,679600,3000.0,0,3000.0,0.0,0,0.0,3000,,58.283090667783746,136.1906,135.3563,0.0,0.0,0.0,138.02407836914062,-0.2197,PSA,0.3067,Hold,0.0,0,156.04595947265625
2015-02-05,139.05979919433594,136.3426359613996,139.09342956056383,136.24175512526278,139.05979919433594,639500,3000.0,0,3000.0,0.0,0,0.0,3000,,63.728526240812464,136.5363,135.7437,0.0,0.0,0.0,139.05979919433594,-0.1156,PSA,0.2993,Buy,0.0,0,157.6301727294922
2015-02-06,137.5196533203125,138.62938378087156,138.6630141535504,136.50408174572482,137.5196533203125,1871600,3000.0,0,3000.0,0.0,0,0.0,3000,,54.24653372968516,137.0246,135.9646,0.0,0.0,0.0,139.05979919433594,-0.1328,PSA,0.31,Hold,0.0,0,157.18826293945312
2015-02-09,136.26190185546875,137.37163186342343,137.62721027648598,136.05339773491818,136.26190185546875,781300,3000.0,0,3000.0,0.0,0,0.0,3000,,50.03606391837752,137.1389,136.1025,0.0,0.0,0.0,139.05979919433594,-0.211,PSA,0.3182,Hold,0.0,0,156.47117614746094
2015-02-10,136.98826599121094,136.96808982808494,137.2707528000648,135.6633201415751,136.98826599121094,657700,3000.0,0,3000.0,0.0,0,0.0,3000,,54.909809104699534,137.2264,136.2885,0.0,0.0,0.0,139.05979919433594,-0.2298,PSA,0.3145,Hold,0.0,0,158.1387939453125
2015-02-11,136.4166259765625,137.32458433811811,137.82228710235538,135.7306054664079,136.4166259765625,737100,3000.0,0,3000.0,0.0,0,0.0,3000,,44.98521450863233,137.2492,136.42,0.0,0.0,0.0,139.05979919433594,-0.2708,PSA,0.3123,Hold,0.0,0,158.24722290039062
2015-02-12,137.06231689453125,136.32249993242306,137.3178954380586,135.6432012272688,137.06231689453125,459200,3000.0,0,3000.0,0.0,0,0.0,3000,,52.329901392258776,136.8498,136.5871,0.0,0.0,0.0,139.05979919433594,-0.2658,PSA,0.3021,Hold,0.0,0,159.71470642089844
2015-02-13,136.2686767578125,136.84036229462316,136.84036229462316,135.2531052029127,136.2686767578125,447600,3000.0,0,3000.0,0.0,0,0.0,3000,,45.928518275197476,136.5996,136.6937,0.0,0.0,0.0,139.05979919433594,-0.299,PSA,0.3013,Hold,0.0,0,160.41510009765625
2015-02-17,136.61837768554688,136.36279924142494,137.26403550089734,135.83147645040643,136.61837768554688,724500,3000.0,0,3000.0,0.0,0,0.0,3000,,46.515915700733295,136.6709,136.7233,0.0,0.0,0.0,139.05979919433594,-0.3003,PSA,0.3149,Hold,0.0,0,160.67356872558594
2015-02-18,136.6385498046875,136.71925446357997,136.9210263733568,135.0781913157955,136.6385498046875,508200,3000.0,0,3000.0,0.0,0,0.0,3000,,50.989073625675736,136.6009,136.7428,0.0,0.0,0.0,139.05979919433594,-0.2962,PSA,0.3082,Hold,0.0,0,160.7069549560547
2015-02-19,133.69949340820312,135.94587337467777,136.22835008033132,133.3968405280422,133.69949340820312,748900,3000.0,0,3000.0,0.0,0,0.0,3000,,38.342102401689615,136.0575,136.6682,0.0,0.0,0.0,139.05979919433594,-0.4268,PSA,0.3101,Hold,0.0,0,160.59854125976562
2015-02-20,134.6343231201172,134.42582919965952,135.66335904737696,133.6994563311779,134.6343231201172,950300,3000.0,0,3000.0,0.0,0,0.0,3000,,48.443436105433264,135.5719,136.4987,0.0,0.0,0.0,139.05979919433594,-0.4527,PSA,0.3061,Hold,0.0,0,161.57411193847656
2015-02-23,135.1925506591797,134.88989787133713,135.66335528754306,134.12989465488238,135.1925506591797,611600,3000.0,0,3000.0,0.0,0,0.0,3000,,48.248098888928276,135.3567,136.4402,0.0,0.0,0.0,139.05979919433594,-0.4281,PSA,0.3027,Hold,0.0,0,161.5324249267578
2015-02-24,133.50440979003906,134.6074181052584,135.11856479583173,133.35644438387757,133.50440979003906,571100,3000.0,0,3000.0,0.0,0,0.0,3000,,39.86574210831382,134.7339,136.2421,0.0,0.0,0.0,139.05979919433594,-0.4779,PSA,0.2931,Buy,0.0,0,162.00765991210938
2015-02-25,133.3564453125,133.28246260890407,134.405647099826,132.7713159147714,133.3564453125,498600,3000.0,0,3000.0,0.0,0,0.0,3000,,40.13508320831306,134.0774,136.0272,0.0,0.0,0.0,139.05979919433594,-0.4982,PSA,0.2919,Buy,0.0,0,161.83255004882812
2015-02-26,132.33412170410156,133.26898831079876,133.56491908055253,131.84315125203506,132.33412170410156,452100,3000.0,0,3000.0,0.0,0,0.0,3000,,24.51554712704818,133.8044,135.8254,0.0,0.0,0.0,139.05979919433594,-0.5393,PSA,0.2964,Buy,0.0,0,161.64910888671875
2015-02-27,132.6435546875,132.55611776590865,132.99329211131595,131.4060348955968,132.6435546875,626200,3000.0,0,3000.0,0.0,0,0.0,3000,,29.623380697686883,133.4062,135.591,0.0,0.0,0.0,139.05979919433594,-0.527,PSA,0.2919,Buy,0.0,0,161.0904541015625
2015-03-02,132.865478515625,131.7893682990343,134.29131582944225,131.7893682990343,132.865478515625,635800,4000.0,0,4000.0,0.0,0,0.0,4000,"Monthly invest 25.0% of total investment ($1,000.00)",34.46157068062827,132.9408,135.4804,0.0,0.0,0.0,139.05979919433594,-0.4848,PSA,0.2958,Buy,0.0,0,162.14939880371094
2015-03-03,132.4417266845703,132.73765743628238,132.81836209127832,131.50013816780032,132.4417266845703,473900,4000.0,0,4000.0,0.0,0,0.0,4000,,28.607531683557866,132.7283,135.318,0.0,0.0,0.0,139.05979919433594,-0.4556,PSA,0.303,Hold,0.0,0,161.4573516845703
2015-03-04,131.27149963378906,132.3005356250647,132.69734732175328,130.99575522065282,131.27149963378906,597800,4000.0,0,4000.0,0.0,0,0.0,4000,,27.082010801376214,132.3113,135.054,0.0,0.0,0.0,139.05979919433594,-0.4708,PSA,0.3057,Hold,0.0,0,160.78199768066406
2015-03-05,131.553955078125,131.29837663373308,132.3744866771818,130.50474316761685,131.553955078125,499300,4000.0,0,4000.0,0.0,0,0.0,4000,,24.643530446363087,132.1552,134.8166,0.0,0.0,0.0,139.05979919433594,-0.4427,PSA,0.3033,Hold,0.0,0,160.95704650878906
2015-03-06,126.54329681396484,129.16631053770948,129.39498052918992,126.32808101684896,126.54329681396484,1066200,4000.0,0,4000.0,0.0,0,0.0,4000,,17.751618206076955,130.9352,134.1908,0.0,0.0,0.0,139.05979919433594,-0.6425,PSA,0.3192,Hold,0.0,0,158.68080139160156
2015-03-09,126.41558837890625,127.12177490741003,128.31894230984102,126.39540194483128,126.41558837890625,749400,4000.0,0,4000.0,0.0,0,0.0,4000,,15.663065135673634,129.6452,133.6356,0.0,0.0,0.0,139.05979919433594,-0.7401,PSA,0.315,Hold,0.0,0,159.35618591308594
