Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2025-01-02,417.7423706,424.6784752,425.2174032,414.0198542,417.7423706,16896500,393042.7192,0,113990.8157,279051.9036,938,222.1661633,122000,Buy 270 shares (Regular Buy - MRI:0.44) Monthly invest,21.88941773,425.8561,438.3201,425.3545,422.4663,420.0886,464.8543396,-0.8083,MSFT,0.4352,Hold,113.613182,484,537.460022
2025-01-03,422.5028381,420.2373612,423.1814701,418.7004648,422.5028381,16662900,453400.0206,0,57092.35845,396307.6622,1072,271.6393612,122000,Buy 134 shares (Regular Buy - MRI:0.43) ,27.51759499,422.91,437.618,425.512,422.226,420.2124,464.8543396,-0.7536,MSFT,0.4288,Hold,116.3664289,484,544.4000244
2025-01-06,426.9938354,427.1435292,433.4508896,424.6285829,426.9938354,20573600,486507.2489,0,28769.85735,457737.3916,1138,298.7764336,122000,Buy 66 shares (Regular Buy - MRI:0.43) ,33.95043508,422.3751,436.881,425.6987,422.06,420.3451,464.8543396,-0.6165,MSFT,0.429,Hold,117.6240286,484,547.5700073
2025-01-07,421.5247803,428.1415177,429.7882097,419.9579147,421.5247803,18139100,494485.188,0,14789.98801,479695.2,1171,305.3157278,122000,Buy 33 shares (Regular Buy - MRI:0.44) ,26.30553686,421.8841,435.8231,425.8211,421.8981,420.4399,464.8543396,-0.5816,MSFT,0.4421,Hold,115.1802118,484,541.4099731
2025-01-08,423.7104187,422.6126138,426.1155998,420.6964729,423.7104187,15054600,510954.8883,0,14789.98801,496164.9003,1171,318.8154822,122000,,25.48377941,422.4948,434.7523,425.972,421.7805,420.5343,464.8543396,-0.4975,MSFT,0.4415,Hold,115.4698348,484,542.1400146
2025-01-10,418.1116333,423.7802595,423.860086,414.1894746,418.1116333,20201100,504398.7106,0,14789.98801,489608.7226,1171,313.4415661,122000,,31.38126187,422.5687,433.5357,425.9827,421.6432,420.6092,464.8543396,-0.502,MSFT,0.4576,Hold,112.196884,484,533.8900146
2025-01-13,416.3551636,414.4090535,417.6625397,411.4649751,416.3551636,17604800,502341.8846,0,14789.98801,487551.8965,1171,311.7556431,122000,,30.51846976,421.3392,431.9489,425.9709,421.4431,420.6529,464.8543396,-0.5036,MSFT,0.4564,Hold,112.4706227,484,534.5800171
2025-01-14,414.8382263,416.9739282,418.9000588,409.8981195,414.8382263,16935900,500565.551,0,14789.98801,485775.563,1171,310.299632,122000,,29.87889018,418.908,430.2578,425.9772,421.2144,420.695,464.8543396,-0.4987,MSFT,0.4538,Hold,112.7403903,484,535.2600098
2025-01-15,425.4569092,418.2912844,427.2932235,417.4329895,425.4569092,19637800,513000.0287,0,14789.98801,498210.0406,1171,320.4918268,122000,,42.70798311,419.6945,429.2119,426.1506,421.2064,420.8267,464.8543396,-0.3057,MSFT,0.4322,Hold,116.6242832,484,545.0499878
2025-01-16,423.7303467,427.8421276,428.6305248,423.5407549,423.7303467,15300000,510978.224,0,14789.98801,496188.236,1171,318.8346098,122000,,37.48939859,419.6985,427.8641,426.2713,421.271,420.9257,464.8543396,-0.19,MSFT,0.432,Hold,116.3029399,484,544.2399902
2025-01-17,428.1714783,433.2213504,433.6105846,427.3132138,428.1714783,26197500,516178.7891,0,14789.98801,501388.8011,1171,323.0973681,122000,,42.69864992,421.7104,426.5951,426.4557,421.3157,421.0124,464.8543396,-0.0355,MSFT,0.4286,Hold,118.3738377,484,549.460022
2025-01-21,427.6425171,429.3391274,430.0377083,424.7483264,427.6425171,26085700,515559.3755,0,14789.98801,500769.3875,1171,322.5896521,122000,,48.15889839,423.9679,426.1515,426.4863,421.3439,421.12,464.8543396,0.0604,MSFT,0.4195,Hold,120.3574443,484,554.460022
2025-01-22,445.3071289,436.6844036,446.3749646,435.1275278,445.3071289,27803800,536244.636,0,14789.98801,521454.6479,1171,339.5447836,122000,,65.916874,430.0617,426.6091,426.8597,421.5508,421.3018,464.8543396,0.3868,MSFT,0.4218,Hold,121.6071019,484,557.6099854
2025-01-23,445.8160706,441.1155044,445.855999,440.6165049,445.8160706,18389300,536840.6066,0,14789.98801,522050.6186,1171,340.0332841,122000,,69.60034159,434.1335,427.1136,427.2394,421.7999,421.4504,464.8543396,0.5812,MSFT,0.4248,Hold,122.8329814,484,560.7000122
2025-01-24,443.1713867,444.2691916,445.7562002,440.516706,443.1713867,15549500,533743.6819,0,14789.98801,518953.6938,1171,337.4948212,122000,,69.89379573,438.0217,427.5532,427.5183,422.0372,421.5877,464.8543396,0.6351,MSFT,0.4232,Hold,122.1625214,484,559.0100098
2025-01-27,433.6903992,423.161523,434.3291331,422.6525338,433.6903992,35647800,515667.7038,0,7816.246389,507851.4574,1187,322.6784458,122000,Buy 16 shares (Regular Buy - MRI:0.43) ,58.15034407,439.1255,427.3152,427.665,422.2669,421.6589,464.8543396,0.4967,MSFT,0.435,Hold,119.076018,484,551.2299805
2025-01-28,446.3051147,433.7303227,447.4827461,430.516765,446.3051147,23491700,537580.4176,0,7816.246389,529764.1712,1187,340.6396866,122000,,62.57962758,442.858,427.7688,427.9331,422.7122,421.8046,464.8543396,0.5699,MSFT,0.4289,Hold,120.9088685,484,555.8499756
2025-01-29,441.4448242,445.7961151,445.9857373,439.5186937,441.4448242,23581400,531811.2527,0,7816.246389,523995.0063,1187,335.9108629,122000,,63.07992392,442.0856,428.3576,428.1104,423.0801,421.9669,464.8543396,0.5128,MSFT,0.4298,Hold,119.9408675,484,553.4099731
2025-01-30,414.1595459,417.9319805,422.0137922,412.3332213,414.1595459,54586300,499423.6274,0,7816.246389,491607.381,1187,309.363629,122000,,45.28338171,435.7543,427.8666,428.2676,423.2304,421.9992,464.8543396,0.0469,MSFT,0.4245,Hold,121.087398,484,556.2999878
2025-01-31,414.2294312,418.1416003,419.84817,414.0797374,414.2294312,34223400,499506.5812,0,7816.246389,491690.3348,1187,309.4316239,122000,,47.97206561,429.9659,427.5452,428.3593,423.346,422.044,464.8543396,-0.2504,MSFT,0.4311,Hold,119.9091473,484,553.3300171
2025-02-03,410.0977173,410.7763492,414.5787226,407.84223,410.0977173,25679100,491480.7547,0,4694.76433,486785.9904,1197,299.5778494,123000,Buy 10 shares (Regular Buy - MRI:0.44) Monthly invest,46.81046466,425.2473,427.163,428.4138,423.3996,422.0819,464.8543396,-0.4883,MSFT,0.4382,Hold,117.5014149,486,549.7000122
2025-02-04,411.5447998,411.8641668,413.0917164,408.9200578,411.5447998,20532100,495245.8771,0,2626.751711,492619.1254,1202,302.6389245,123000,Buy 5 shares (Regular Buy - MRI:0.43) ,48.32008369,418.2953,426.6151,428.4426,423.4586,422.1311,464.8543396,-0.5924,MSFT,0.4299,Hold,118.9435955,486,553.3499756
2025-02-05,412.4629822,411.5248608,413.0018797,409.5787507,412.4629822,16316700,497163.6804,0,1383.17582,495780.5046,1205,304.1981141,123000,Buy 3 shares (Regular Buy - MRI:0.42) ,42.64408886,412.4989,425.8885,428.3419,423.4657,422.1867,464.8543396,-0.613,MSFT,0.4159,Hold,119.8405301,486,555.6199951
2025-02-06,414.987915,413.1715497,417.3631573,413.1715497,414.987915,16309800,501026.5506,0,966.1129654,500060.4376,1206,307.338659,123000,Buy 1 shares (Regular Buy - MRI:0.42) ,45.09521184,412.6646,425.5617,428.1962,423.4702,422.2136,464.8543396,-0.5541,MSFT,0.4151,Hold,120.630774,486,557.6199951
2025-02-07,408.9300537,415.6465973,417.8122379,407.2833616,408.9300537,22886800,493724.783,0,555.1382615,493169.6448,1207,301.4022626,123000,Buy 1 shares (Regular Buy - MRI:0.42) ,39.39727717,411.6047,424.8227,427.9975,423.3834,422.2207,464.8543396,-0.5772,MSFT,0.4228,Hold,118.4892198,486,552.2000122
2025-02-10,411.3951111,412.8821197,414.6286178,410.0977247,411.3951111,20817900,497109.0373,0,555.1382615,496553.8991,1207,304.1536889,123000,,41.234129,411.8642,424.4869,427.9151,423.3384,422.2496,464.8543396,-0.5199,MSFT,0.4202,Hold,120.0499563,486,556.1500244
2025-02-11,410.6166687,408.8202829,411.6645554,408.4809364,410.6166687,18140600,496169.4574,0,555.1382615,495614.3191,1207,303.3898028,123000,,27.11350422,411.6785,424.1999,427.7364,423.2615,422.2755,464.8543396,-0.4632,MSFT,0.4234,Hold,120.2475173,486,556.6500244
2025-02-12,408.2214661,406.3951111,409.9280356,403.5607979,408.2214661,19121700,493278.4478,0,555.1382615,492723.3095,1207,301.0393885,123000,,25.7998485,410.8302,423.8691,427.4817,423.1374,422.2905,464.8543396,-0.4335,MSFT,0.4282,Hold,119.5204823,486,554.8099976
2025-02-13,409.7184753,406.1855507,410.1775463,405.5468168,409.7184753,23891700,495085.338,0,555.1382615,494530.1997,1207,302.5084049,123000,,28.14296396,409.7764,423.0822,427.224,423.0314,422.2872,464.8543396,-0.3618,MSFT,0.4177,Hold,121.8358911,486,560.6699829
2025-02-14,407.6126709,406.9739675,408.0917213,405.067786,407.6126709,22758500,492543.632,0,555.1382615,491988.4938,1207,300.4419773,123000,,31.14448433,409.5129,422.2763,427.1285,422.9791,422.2675,464.8543396,-0.3218,MSFT,0.4125,Hold,121.8438013,486,560.6900024
2025-02-18,408.820282,407.1835492,409.7783524,405.6865508,408.820282,21423100,494001.2186,0,555.1382615,493446.0804,1207,301.627007,123000,,17.54242622,408.9979,421.3087,427.0405,422.9265,422.2551,464.8543396,-0.2522,MSFT,0.4211,Hold,122.4838969,486,562.3099976
2025-02-19,413.9400024,407.0638057,414.6585629,406.834255,413.9400024,24114200,500180.7212,0,555.1382615,499625.5829,1207,306.6509929,123000,,26.29049366,409.6626,420.6236,427.0041,422.944,422.3149,464.8543396,-0.1064,MSFT,0.4193,Hold,123.021257,486,563.6699829
2025-02-20,416.1300049,415.2900085,419.3099976,412.5400085,416.1300049,23508700,502824.0542,0,555.1382615,502268.9159,1207,308.800044,123000,,52.99384428,411.2443,419.1647,427.0425,422.9769,422.3861,464.8543396,0.0348,MSFT,0.4201,Hold,122.0848199,486,561.2999878
2025-02-21,408.2099915,417.3399963,418.0499878,407.8900146,408.2099915,27524800,493264.5979,0,555.1382615,492709.4597,1207,301.0281284,123000,,42.61574942,410.9426,417.2844,426.9786,422.9707,422.3951,464.8543396,0.0095,MSFT,0.4291,Hold,118.3114101,486,551.75
2025-02-24,404,408.5100098,409.3699951,399.3200073,404,26443700,488183.1383,0,555.1382615,487628,1207,296.8968604,123000,,42.5340621,410.2201,415.3259,426.7758,422.9084,422.3987,464.8543396,-0.062,MSFT,0.4326,Hold,117.2801476,486,549.1400146
2025-02-25,397.8999939,401.1000061,401.9200134,396.7000122,397.8999939,29387400,480820.4309,0,555.1382615,480265.2926,1207,290.9109194,123000,,35.00235809,408.036,413.5364,426.4416,422.762,422.3839,464.8543396,-0.1887,MSFT,0.4289,Hold,116.2014482,486,546.4099731
