Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,86.11000061035156,86.19000244140625,84.30000305175781,84.69999694824219,66.87227630615234,2857400,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,DUK,none
2019-01-03,84.76000213623047,85.5999984741211,84.05999755859375,84.66999816894531,66.84859466552734,2959700,,,,,,,,,,,,,,,,,,,-0.002825416630280579,-0.0005650833260561158,-0.002260333304224463,DUK,none
2019-01-04,84.16000366210938,85.44999694824219,84.05999755859375,85.37000274658203,67.40126037597656,3278100,,,,,,,,,,,,,,,,,,,0.06088684220599694,0.011725301780354497,0.04916154042564244,DUK,none
2019-01-07,84.8499984741211,85.38999938964844,84.33000183105469,85.01000213623047,67.11703491210938,3060200,,,,,,,,,,,,,,,,,,,0.07620469193749199,0.024621179811781996,0.051583512125709996,DUK,none
2019-01-08,85.04000091552734,86.16999816894531,84.5,86.08000183105469,67.96182250976562,2350500,,,,,,,,,85.16600036621094,,,,,,,,,,0.1878278137291642,0.057262506595258444,0.13056530713390577,DUK,none
2019-01-09,84.95999908447266,86.0,84.33999633789062,84.80999755859375,66.95912170410156,3264400,,,,,,,,,85.18800048828125,,,,,,,,,,0.1538371452553993,0.07657743432728661,0.07725971092811268,DUK,none
2019-01-10,85.05000305175781,85.58999633789062,84.62999725341797,85.2699966430664,67.32229614257812,3758000,,,,,,,,,85.30800018310546,,,,,,,,,,0.16862764832465957,0.0949874771267612,0.07364017119789837,DUK,none
2019-01-11,85.20999908447266,85.20999908447266,84.20999908447266,84.61000061035156,66.80121612548828,3082400,,,,,,,,,85.15599975585937,,,,,,,,,,0.1163454214941787,0.09925906600024471,0.01708635549393399,DUK,none
2019-01-14,84.31999969482422,84.31999969482422,82.45999908447266,83.66000366210938,66.05118560791016,3931000,,,,,,,,,84.88600006103516,,,,,,,,,,-0.015284311253604783,0.07635039054947483,-0.09163470180307962,DUK,none
2019-01-15,83.5999984741211,85.45999908447266,83.33000183105469,85.13999938964844,67.21966552734375,2722900,,,,,,,,,84.6979995727539,84.93199996948242,,,,,,,,,0.020915204755730707,0.06526335339072602,-0.04434814863499531,DUK,none
