Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,26.40999984741211,26.1299991607666,26.850000381469727,25.89999961853028,26.40999984741211,2763000,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,26.40999984741211,0.0,WBD,0.6,Hold,0.0,0,184.3099975585937
2016-01-05,26.46999931335449,26.459999084472656,27.13999938964844,26.170000076293945,26.46999931335449,1738500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,26.46999931335449,0.0145,WBD,0.7,Hold,0.0,0,184.63999938964844
2016-01-06,26.280000686645508,25.959999084472656,26.63999938964844,25.93000030517578,26.280000686645508,2268500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,26.46999931335449,-0.0231,WBD,0.6,Hold,0.0,0,182.3000030517578
2016-01-07,25.479999542236328,25.75,26.030000686645508,25.229999542236328,25.479999542236328,2927300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,26.46999931335449,-0.2395,WBD,0.6,Hold,0.0,0,177.86000061035156
2016-01-08,26.01000022888184,25.64999961853028,26.18000030517578,25.3799991607666,26.01000022888184,2886500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,26.13,0.0,0.0,0.0,0.0,26.46999931335449,-0.2337,WBD,0.6,Hold,0.0,0,175.97000122070312
2016-01-11,25.82999992370605,26.07999992370605,26.309999465942383,25.420000076293945,25.82999992370605,2437000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,26.014,0.0,0.0,0.0,0.0,26.46999931335449,-0.2607,WBD,0.6,Hold,0.0,0,175.99000549316406
2016-01-12,26.32999992370605,25.950000762939453,26.63999938964844,25.88999938964844,26.32999992370605,2433400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,25.986,0.0,0.0,0.0,0.0,26.46999931335449,-0.1405,WBD,0.6,Hold,0.0,0,177.4499969482422
2016-01-13,25.540000915527344,26.43000030517578,26.700000762939453,25.3799991607666,25.540000915527344,2114700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,25.838,0.0,0.0,0.0,0.0,26.46999931335449,-0.2486,WBD,0.6,Hold,0.0,0,173.11000061035156
2016-01-14,26.299999237060547,25.690000534057617,26.549999237060547,25.450000762939453,26.299999237060547,3830700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,26.002,0.0,0.0,0.0,0.0,26.46999931335449,-0.1152,WBD,0.6,Hold,0.0,0,175.9199981689453
2016-01-15,25.88999938964844,25.540000915527344,26.11000061035156,25.34000015258789,25.88999938964844,2156700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,25.978,0.0,0.0,0.0,0.0,26.46999931335449,-0.1229,WBD,0.6,Hold,0.0,0,172.14999389648438
2016-01-19,25.790000915527344,26.13999938964844,26.40999984741211,25.43000030517578,25.790000915527344,3583800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,25.97,0.0,0.0,0.0,0.0,26.46999931335449,-0.1428,WBD,0.6,Hold,0.0,0,172.33999633789062
2016-01-20,25.530000686645508,25.34000015258789,25.770000457763672,24.700000762939453,25.530000686645508,3013900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,25.81,0.0,0.0,0.0,0.0,26.46999931335449,-0.2082,WBD,0.6,Hold,0.0,0,170.32000732421875
2016-01-21,25.88999938964844,25.530000686645508,26.309999465942383,25.209999084472656,25.88999938964844,3448700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,25.88,0.0,0.0,0.0,0.0,26.46999931335449,-0.1463,WBD,0.6,Hold,0.0,0,171.14999389648438
2016-01-22,26.89999961853028,26.36000061035156,27.030000686645508,26.280000686645508,26.89999961853028,3350100,1995.1580000686647,0,1026.7580138015746,968.3999862670901,36,-0.24209999656676917,2000,cash_51%_Buy 50% of cash (36 shares - Caution - MRI:0.60),54.117648567355644,26.0,0.0,0.0,0.0,0.0,26.89999961853028,0.1522,WBD,0.6,Hold,0.0,0,174.66000366210938
